time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2024-02-09 06:00:00+00:00,3.2,80,0.0,0.0,9.3,18.2,100,3,0.0,1019.6,1012.6,0.0,0.16,0.0
2024-02-09 07:00:00+00:00,2.8,82,0.0,0.0,7.3,17.0,100,3,0.0,1020.0,1013.0,0.0,0.14,0.0
2024-02-09 08:00:00+00:00,4.2,79,0.0,0.0,6.6,11.5,100,3,0.0,1020.4,1013.4,23.0,0.17,1.0
2024-02-09 09:00:00+00:00,6.2,72,0.0,0.0,4.7,10.9,13,0,0.0,1020.3,1013.3,101.0,0.26,20.0
2024-02-09 10:00:00+00:00,8.9,63,0.0,0.0,4.7,6.8,28,1,0.0,1019.9,1013.0,342.0,0.42,265.0
2024-02-09 11:00:00+00:00,11.1,58,0.0,0.0,3.9,5.7,25,1,0.0,1019.2,1012.4,443.0,0.55,319.0
2024-02-09 12:00:00+00:00,13.3,54,0.0,0.0,5.2,7.3,6,0,0.0,1018.0,1011.2,543.0,0.7,432.0
2024-02-09 13:00:00+00:00,14.9,50,0.0,0.0,6.9,9.7,0,0,0.0,1017.1,1010.4,588.0,0.84,500.0
2024-02-09 14:00:00+00:00,15.9,49,0.0,0.0,7.9,10.9,0,0,0.0,1015.9,1009.2,554.0,0.92,470.0
2024-02-09 15:00:00+00:00,16.1,50,0.0,0.0,9.0,13.0,0,0,0.0,1015.4,1008.7,460.0,0.92,383.0
2024-02-09 16:00:00+00:00,15.8,55,0.0,0.0,6.6,11.2,8,0,0.0,1015.2,1008.5,315.0,0.8,247.0
2024-02-09 17:00:00+00:00,13.6,66,0.0,0.0,10.4,20.4,89,3,0.0,1014.7,1008.0,149.0,0.53,103.0
2024-02-09 18:00:00+00:00,11.1,72,0.0,0.0,11.7,23.2,100,3,0.0,1014.9,1008.1,16.0,0.37,6.0
2024-02-09 19:00:00+00:00,10.1,73,0.0,0.0,11.8,25.0,100,3,0.0,1015.0,1008.2,0.0,0.33,0.0
2024-02-09 20:00:00+00:00,9.5,71,0.0,0.0,10.7,23.8,100,3,0.0,1015.3,1008.5,0.0,0.34,0.0
2024-02-09 21:00:00+00:00,9.4,74,0.0,0.0,10.4,22.4,100,3,0.0,1015.0,1008.2,0.0,0.31,0.0
2024-02-09 22:00:00+00:00,9.1,75,0.0,0.0,10.2,22.4,100,3,0.0,1014.7,1007.9,0.0,0.29,0.0
2024-02-09 23:00:00+00:00,8.7,78,0.0,0.0,7.2,20.2,100,3,0.0,1014.5,1007.6,0.0,0.25,0.0
2024-02-10 00:00:00+00:00,7.9,82,0.0,0.0,6.6,19.6,100,3,0.0,1014.4,1007.5,0.0,0.19,0.0
2024-02-10 01:00:00+00:00,6.5,87,0.0,0.0,7.4,15.8,77,2,0.0,1014.0,1007.1,0.0,0.12,0.0
2024-02-10 02:00:00+00:00,5.9,90,0.0,0.0,6.6,14.3,99,3,0.0,1014.0,1007.1,0.0,0.1,0.0
2024-02-10 03:00:00+00:00,5.6,92,0.0,0.0,5.9,13.4,100,3,0.0,1013.8,1006.9,0.0,0.07,0.0
2024-02-10 04:00:00+00:00,5.7,94,0.0,0.0,7.4,15.1,99,3,0.0,1013.8,1006.9,0.0,0.06,0.0
2024-02-10 05:00:00+00:00,5.8,94,0.0,0.0,5.0,12.7,88,3,0.0,1013.4,1006.5,0.0,0.06,0.0
2024-02-10 06:00:00+00:00,5.7,95,0.0,0.0,4.8,12.7,89,3,0.0,1013.6,1006.7,0.0,0.05,0.0
2024-02-10 07:00:00+00:00,4.4,97,0.0,0.0,7.1,13.9,100,3,0.0,1013.9,1006.9,0.0,0.02,0.0
2024-02-10 08:00:00+00:00,8.1,88,0.0,0.0,4.3,9.2,100,3,0.0,1013.2,1006.3,16.0,0.13,2.0
2024-02-10 09:00:00+00:00,9.8,85,0.0,0.0,4.8,12.2,100,3,0.0,1013.7,1006.9,86.0,0.18,10.0
2024-02-10 10:00:00+00:00,12.3,79,0.0,0.0,3.6,13.2,100,3,0.0,1013.7,1006.9,225.0,0.29,55.0
2024-02-10 11:00:00+00:00,14.1,75,0.0,0.0,4.3,11.8,100,3,0.0,1013.3,1006.6,239.0,0.4,46.0
2024-02-10 12:00:00+00:00,13.6,81,0.0,0.0,6.6,16.7,100,3,0.0,1013.5,1006.8,106.0,0.3,1.0
2024-02-10 13:00:00+00:00,14.4,78,0.3,0.0,14.3,25.5,100,51,0.3,1012.0,1005.3,134.0,0.36,5.0
2024-02-10 14:00:00+00:00,12.6,93,0.9,0.0,17.6,34.0,100,53,0.9,1010.1,1003.4,112.0,0.11,6.0
2024-02-10 15:00:00+00:00,14.9,85,0.0,0.0,5.8,10.5,100,3,0.0,1010.5,1003.8,317.0,0.25,124.0
2024-02-10 16:00:00+00:00,14.0,86,0.0,0.0,5.1,14.0,100,3,0.0,1010.5,1003.8,68.0,0.22,1.0
2024-02-10 17:00:00+00:00,13.6,83,0.0,0.0,11.5,23.2,100,3,0.0,1010.8,1004.1,35.0,0.27,4.0
2024-02-10 18:00:00+00:00,12.9,86,0.0,0.0,11.2,23.5,100,3,0.0,1011.0,1004.3,6.0,0.21,1.0
2024-02-10 19:00:00+00:00,12.4,93,0.0,0.0,10.5,22.7,100,3,0.0,1011.6,1004.8,0.0,0.1,0.0
2024-02-10 20:00:00+00:00,12.2,91,0.0,0.0,11.0,24.2,100,3,0.0,1011.2,1004.4,0.0,0.12,0.0
2024-02-10 21:00:00+00:00,11.9,92,0.0,0.0,10.2,22.4,100,3,0.0,1011.9,1005.1,0.0,0.11,0.0
2024-02-10 22:00:00+00:00,11.4,93,0.0,0.0,7.1,17.1,100,3,0.0,1012.1,1005.3,0.0,0.09,0.0
2024-02-10 23:00:00+00:00,10.7,94,0.0,0.0,4.9,14.2,100,3,0.0,1011.9,1005.1,0.0,0.07,0.0
2024-02-11 00:00:00+00:00,9.9,96,0.0,0.0,4.7,13.3,100,3,0.0,1011.9,1005.1,0.0,0.05,0.0
2024-02-11 01:00:00+00:00,10.1,94,0.0,0.0,9.9,19.6,100,3,0.0,1012.7,1005.9,0.0,0.07,0.0
2024-02-11 02:00:00+00:00,10.5,90,0.0,0.0,11.8,25.8,100,3,0.0,1012.7,1005.9,0.0,0.13,0.0
2024-02-11 03:00:00+00:00,11.0,89,0.0,0.0,11.0,23.4,100,3,0.0,1012.4,1005.6,0.0,0.15,0.0
2024-02-11 04:00:00+00:00,10.6,92,0.0,0.0,11.7,24.7,100,3,0.0,1012.3,1005.5,0.0,0.1,0.0
2024-02-11 05:00:00+00:00,10.2,94,0.0,0.0,11.2,22.9,100,3,0.0,1012.7,1005.9,0.0,0.08,0.0
2024-02-11 06:00:00+00:00,9.5,90,0.0,0.0,12.1,22.8,100,3,0.0,1013.3,1006.5,0.0,0.11,0.0
2024-02-11 07:00:00+00:00,8.6,87,0.2,0.0,9.8,19.5,100,51,0.2,1013.9,1007.0,0.0,0.14,0.0
2024-02-11 08:00:00+00:00,10.2,100,0.7,0.0,8.2,18.5,100,53,0.7,1013.4,1006.6,9.0,0.0,0.0
2024-02-11 09:00:00+00:00,10.3,100,0.7,0.0,8.0,17.7,100,53,0.7,1014.1,1007.3,30.0,0.0,0.0
2024-02-11 10:00:00+00:00,10.4,100,0.6,0.0,7.0,15.3,100,53,0.6,1014.2,1007.4,53.0,0.0,0.0
2024-02-11 11:00:00+00:00,10.4,100,0.5,0.0,9.2,16.5,100,53,0.5,1013.6,1006.8,95.0,0.0,0.0
2024-02-11 12:00:00+00:00,10.6,93,0.3,0.0,9.4,14.1,100,51,0.3,1013.4,1006.6,132.0,0.09,1.0
2024-02-11 13:00:00+00:00,10.1,100,0.3,0.0,6.3,10.1,100,51,0.3,1013.6,1006.8,90.0,0.0,0.0
2024-02-11 14:00:00+00:00,10.0,95,0.3,0.0,8.9,13.9,100,51,0.3,1012.7,1005.9,91.0,0.06,1.0
2024-02-11 15:00:00+00:00,10.4,89,0.1,0.0,5.5,7.4,100,51,0.1,1012.8,1006.0,183.0,0.14,14.0
2024-02-11 16:00:00+00:00,10.4,86,0.0,0.0,4.4,5.7,100,3,0.0,1012.4,1005.6,106.0,0.18,1.0
2024-02-11 17:00:00+00:00,10.1,87,0.0,0.0,3.2,5.2,100,3,0.0,1012.7,1005.9,59.0,0.16,5.0
2024-02-11 18:00:00+00:00,9.4,86,0.0,0.0,4.6,9.6,100,3,0.0,1013.4,1006.6,7.0,0.16,0.0
2024-02-11 19:00:00+00:00,8.9,82,0.0,0.0,5.4,11.5,100,3,0.0,1014.0,1007.2,0.0,0.2,0.0
2024-02-11 20:00:00+00:00,9.0,94,0.1,0.0,2.9,6.1,100,51,0.1,1013.9,1007.1,0.0,0.07,0.0
2024-02-11 21:00:00+00:00,8.7,95,0.2,0.0,5.8,9.0,100,51,0.2,1014.0,1007.1,0.0,0.06,0.0
2024-02-11 22:00:00+00:00,8.1,99,0.2,0.0,3.6,9.1,100,51,0.2,1014.2,1007.3,0.0,0.01,0.0
2024-02-11 23:00:00+00:00,7.7,99,0.2,0.0,3.8,9.3,100,51,0.2,1013.9,1007.0,0.0,0.01,0.0
2024-02-12 00:00:00+00:00,7.7,99,0.0,0.0,2.9,8.2,100,3,0.0,1013.7,1006.8,0.0,0.01,0.0
2024-02-12 01:00:00+00:00,7.8,95,0.0,0.0,1.8,4.7,100,3,0.0,1013.5,1006.6,0.0,0.05,0.0
2024-02-12 02:00:00+00:00,7.3,96,0.0,0.0,1.4,1.5,100,3,0.0,1013.2,1006.3,0.0,0.04,0.0
2024-02-12 03:00:00+00:00,7.1,97,0.0,0.0,1.1,2.0,100,3,0.0,1013.4,1006.5,0.0,0.03,0.0
2024-02-12 04:00:00+00:00,7.2,98,0.0,0.0,1.9,0.5,100,3,0.0,1012.9,1006.0,0.0,0.02,0.0
2024-02-12 05:00:00+00:00,7.2,100,0.0,0.0,0.8,1.1,100,3,0.0,1013.4,1006.5,0.0,0.0,0.0
2024-02-12 06:00:00+00:00,7.2,100,0.0,0.0,2.1,2.6,100,3,0.0,1013.4,1006.5,0.0,0.0,0.0
2024-02-12 07:00:00+00:00,7.2,100,0.0,0.0,3.6,3.7,100,3,0.0,1013.3,1006.4,0.0,0.0,0.0
2024-02-12 08:00:00+00:00,7.6,98,0.0,0.0,5.9,10.8,100,3,0.0,1013.9,1007.0,16.0,0.02,0.0
2024-02-12 09:00:00+00:00,7.9,95,0.0,0.0,6.3,9.2,100,3,0.0,1013.5,1006.6,60.0,0.05,0.0
2024-02-12 10:00:00+00:00,8.2,92,0.0,0.0,6.6,9.3,100,3,0.0,1013.0,1006.1,103.0,0.09,0.0
2024-02-12 11:00:00+00:00,8.6,89,0.0,0.0,6.6,8.9,100,3,0.0,1013.0,1006.1,95.0,0.12,0.0
2024-02-12 12:00:00+00:00,8.7,88,0.1,0.0,7.2,10.2,100,51,0.1,1012.1,1005.3,80.0,0.13,0.0
2024-02-12 13:00:00+00:00,8.9,86,0.0,0.0,7.5,10.6,100,3,0.0,1011.6,1004.8,78.0,0.16,0.0
2024-02-12 14:00:00+00:00,8.9,87,0.0,0.0,10.0,15.3,100,3,0.0,1009.9,1003.1,63.0,0.15,0.0
2024-02-12 15:00:00+00:00,9.2,84,0.0,0.0,8.2,12.9,100,3,0.0,1009.3,1002.5,70.0,0.19,0.0
2024-02-12 16:00:00+00:00,9.3,82,0.0,0.0,7.2,12.1,100,3,0.0,1009.4,1002.6,51.0,0.21,0.0
2024-02-12 17:00:00+00:00,8.9,81,0.0,0.0,8.0,14.8,100,3,0.0,1008.6,1001.8,20.0,0.21,0.0
2024-02-12 18:00:00+00:00,8.4,81,0.0,0.0,10.2,19.0,100,3,0.0,1007.9,1001.1,2.0,0.21,0.0
2024-02-12 19:00:00+00:00,7.9,83,0.2,0.0,10.8,19.7,100,51,0.2,1007.8,1001.0,0.0,0.18,0.0
2024-02-12 20:00:00+00:00,6.6,100,0.4,0.0,10.5,19.6,100,51,0.4,1007.8,1000.9,0.0,0.0,0.0
2024-02-12 21:00:00+00:00,6.5,100,0.4,0.0,10.5,19.6,100,51,0.4,1006.5,999.6,0.0,0.0,0.0
2024-02-12 22:00:00+00:00,6.4,100,0.4,0.0,11.6,22.0,100,51,0.4,1005.0,998.2,0.0,0.0,0.0
2024-02-12 23:00:00+00:00,6.3,100,0.4,0.0,12.2,22.3,100,51,0.4,1004.0,997.2,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,5.8,100,0.2,0.0,14.4,25.6,100,51,0.2,1002.5,995.7,0.0,0.0,0.0
2024-02-13 01:00:00+00:00,5.2,100,1.2,0.0,14.5,27.8,100,55,1.2,1001.0,994.1,0.0,0.0,0.0
2024-02-13 02:00:00+00:00,4.8,100,1.7,0.0,15.7,31.5,100,61,1.7,999.6,992.7,0.0,0.0,0.0
2024-02-13 03:00:00+00:00,4.3,100,2.2,0.0,14.2,26.9,100,61,2.2,998.3,991.4,0.0,0.0,0.0
2024-02-13 04:00:00+00:00,4.2,100,3.8,0.0,14.8,28.9,100,63,3.8,996.7,989.9,0.0,0.0,0.0
2024-02-13 05:00:00+00:00,4.1,100,3.7,0.0,18.1,33.6,100,63,3.7,995.9,989.1,0.0,0.0,0.0
2024-02-13 06:00:00+00:00,3.8,100,5.2,0.0,16.8,30.3,100,63,5.2,996.1,989.2,0.0,0.0,0.0
2024-02-13 07:00:00+00:00,2.7,100,2.8,0.0,16.6,26.4,100,63,2.8,997.6,990.7,0.0,0.0,0.0
2024-02-13 08:00:00+00:00,2.0,100,0.7,0.7,24.8,43.9,100,73,1.7,1001.0,994.1,3.0,0.0,0.0
2024-02-13 09:00:00+00:00,1.8,100,0.5,1.26,21.9,36.4,100,75,2.3,1002.7,995.8,17.0,0.0,0.0
2024-02-13 10:00:00+00:00,2.3,100,0.6,0.28,18.5,29.9,100,73,1.0,1004.2,997.3,76.0,0.0,0.0
2024-02-13 11:00:00+00:00,4.2,85,0.1,0.0,22.3,33.6,100,51,0.1,1005.7,998.8,245.0,0.13,74.0
2024-02-13 12:00:00+00:00,6.0,65,0.0,0.0,24.1,36.2,58,2,0.0,1006.6,999.7,342.0,0.33,94.0
2024-02-13 13:00:00+00:00,7.6,49,0.0,0.0,26.0,39.0,12,0,0.0,1006.7,999.9,507.0,0.53,332.0
2024-02-13 14:00:00+00:00,8.0,43,0.0,0.0,24.2,36.4,0,0,0.0,1007.1,1000.3,597.0,0.61,495.0
2024-02-13 15:00:00+00:00,8.0,39,0.0,0.0,25.8,39.0,21,1,0.0,1008.0,1001.2,503.0,0.65,420.0
2024-02-13 16:00:00+00:00,7.3,41,0.0,0.0,26.8,41.6,12,0,0.0,1009.3,1002.4,357.0,0.6,284.0
2024-02-13 17:00:00+00:00,6.3,46,0.0,0.0,18.9,31.6,47,1,0.0,1010.3,1003.4,144.0,0.52,79.0
2024-02-13 18:00:00+00:00,5.2,48,0.0,0.0,16.2,29.9,40,1,0.0,1011.6,1004.7,24.0,0.46,11.0
2024-02-13 19:00:00+00:00,4.6,51,0.0,0.0,14.4,27.4,32,1,0.0,1012.8,1005.9,0.0,0.42,0.0
2024-02-13 20:00:00+00:00,3.5,61,0.0,0.0,8.8,19.3,71,2,0.0,1013.3,1006.3,0.0,0.31,0.0
2024-02-13 21:00:00+00:00,2.4,68,0.0,0.0,9.4,19.4,16,0,0.0,1013.7,1006.7,0.0,0.23,0.0
2024-02-13 22:00:00+00:00,1.9,71,0.0,0.0,10.4,21.5,99,3,0.0,1014.2,1007.2,0.0,0.2,0.0
2024-02-13 23:00:00+00:00,3.5,65,0.0,0.0,16.0,29.8,100,3,0.0,1015.3,1008.3,0.0,0.27,0.0
2024-02-14 00:00:00+00:00,3.7,63,0.0,0.0,15.0,26.7,56,2,0.0,1015.9,1008.9,0.0,0.29,0.0
2024-02-14 01:00:00+00:00,2.3,67,0.0,0.0,13.3,24.7,11,0,0.0,1016.5,1009.5,0.0,0.24,0.0
2024-02-14 02:00:00+00:00,1.6,64,0.0,0.0,13.0,24.6,70,2,0.0,1017.0,1009.9,0.0,0.25,0.0
2024-02-14 03:00:00+00:00,1.1,63,0.0,0.0,11.7,22.5,98,3,0.0,1017.6,1010.5,0.0,0.25,0.0
2024-02-14 04:00:00+00:00,1.1,61,0.0,0.0,11.5,21.7,83,3,0.0,1018.1,1011.0,0.0,0.26,0.0
2024-02-14 05:00:00+00:00,0.4,64,0.0,0.0,10.7,21.0,86,3,0.0,1018.9,1011.8,0.0,0.23,0.0
2024-02-14 06:00:00+00:00,-0.4,69,0.0,0.0,11.3,22.3,22,1,0.0,1019.7,1012.6,0.0,0.19,0.0
2024-02-14 07:00:00+00:00,-1.2,73,0.0,0.0,12.0,23.8,2,0,0.0,1020.9,1013.7,0.0,0.15,0.0
2024-02-14 08:00:00+00:00,1.4,61,0.0,0.0,14.6,26.5,0,0,0.0,1020.8,1013.7,43.0,0.26,20.0
2024-02-14 09:00:00+00:00,2.6,49,0.0,0.0,18.8,29.0,1,0,0.0,1021.7,1014.6,221.0,0.38,164.0
2024-02-14 10:00:00+00:00,3.0,46,0.0,0.0,21.2,31.4,4,0,0.0,1022.2,1015.1,397.0,0.41,321.0
2024-02-14 11:00:00+00:00,3.5,45,0.0,0.0,24.7,36.0,51,2,0.0,1022.4,1015.4,540.0,0.44,454.0
2024-02-14 12:00:00+00:00,3.8,43,0.0,0.0,23.2,33.9,59,2,0.0,1022.3,1015.3,526.0,0.46,361.0
2024-02-14 13:00:00+00:00,4.4,41,0.0,0.0,19.9,29.1,26,1,0.0,1021.6,1014.6,568.0,0.5,390.0
2024-02-14 14:00:00+00:00,5.2,39,0.0,0.0,16.1,23.2,0,0,0.0,1020.9,1013.9,587.0,0.54,454.0
2024-02-14 15:00:00+00:00,5.4,38,0.0,0.0,15.6,22.5,0,0,0.0,1020.8,1013.8,515.0,0.55,434.0
2024-02-14 16:00:00+00:00,5.2,39,0.0,0.0,14.9,22.1,0,0,0.0,1021.0,1014.0,365.0,0.54,295.0
2024-02-14 17:00:00+00:00,4.3,46,0.0,0.0,11.2,19.9,0,0,0.0,1021.4,1014.4,183.0,0.45,133.0
2024-02-14 18:00:00+00:00,2.2,54,0.0,0.0,10.1,21.5,0,0,0.0,1022.3,1015.2,27.0,0.33,15.0
2024-02-14 19:00:00+00:00,1.0,58,0.0,0.0,10.5,22.4,0,0,0.0,1023.0,1015.9,0.0,0.28,0.0
2024-02-14 20:00:00+00:00,0.4,60,0.0,0.0,10.8,22.7,0,0,0.0,1023.0,1015.9,0.0,0.25,0.0
2024-02-14 21:00:00+00:00,-0.3,62,0.0,0.0,10.5,20.2,0,0,0.0,1023.1,1016.0,0.0,0.23,0.0
2024-02-14 22:00:00+00:00,-1.0,67,0.0,0.0,5.6,15.8,0,0,0.0,1023.8,1016.6,0.0,0.19,0.0
2024-02-14 23:00:00+00:00,-1.6,72,0.0,0.0,10.6,19.9,0,0,0.0,1024.2,1017.0,0.0,0.15,0.0
2024-02-15 00:00:00+00:00,-2.2,72,0.0,0.0,11.2,23.5,0,0,0.0,1024.6,1017.4,0.0,0.15,0.0
2024-02-15 01:00:00+00:00,-2.2,68,0.0,0.0,10.5,22.8,0,0,0.0,1024.7,1017.5,0.0,0.17,0.0
2024-02-15 02:00:00+00:00,-2.5,68,0.0,0.0,9.1,18.7,42,1,0.0,1025.2,1018.0,0.0,0.16,0.0
2024-02-15 03:00:00+00:00,-2.7,70,0.0,0.0,7.7,16.3,86,3,0.0,1025.5,1018.3,0.0,0.15,0.0
2024-02-15 04:00:00+00:00,-2.9,73,0.0,0.0,6.1,14.2,98,3,0.0,1025.1,1017.9,0.0,0.14,0.0
2024-02-15 05:00:00+00:00,-3.2,74,0.0,0.0,4.0,11.9,52,2,0.0,1025.1,1017.9,0.0,0.12,0.0
2024-02-15 06:00:00+00:00,-3.5,78,0.0,0.0,3.1,8.5,30,1,0.0,1024.7,1017.5,0.0,0.11,0.0
2024-02-15 07:00:00+00:00,-3.7,77,0.0,0.0,4.3,9.9,3,0,0.0,1024.6,1017.4,0.0,0.11,0.0
2024-02-15 08:00:00+00:00,-2.3,81,0.0,0.0,3.3,6.0,17,0,0.0,1025.6,1018.4,51.0,0.1,31.0
2024-02-15 09:00:00+00:00,0.1,65,0.0,0.0,4.2,6.8,100,3,0.0,1025.3,1018.2,220.0,0.21,162.0
2024-02-15 10:00:00+00:00,2.0,56,0.0,0.0,7.6,10.6,100,3,0.0,1024.6,1017.5,376.0,0.31,273.0
2024-02-15 11:00:00+00:00,3.3,52,0.0,0.0,9.3,13.0,100,3,0.0,1023.3,1016.2,406.0,0.37,173.0
2024-02-15 12:00:00+00:00,4.7,51,0.0,0.0,11.7,16.8,100,3,0.0,1021.2,1014.2,470.0,0.42,203.0
2024-02-15 13:00:00+00:00,5.9,50,0.0,0.0,14.8,21.4,98,3,0.0,1018.6,1011.6,497.0,0.47,227.0
2024-02-15 14:00:00+00:00,7.1,52,0.0,0.0,16.5,24.4,89,3,0.0,1016.3,1009.4,502.0,0.49,309.0
2024-02-15 15:00:00+00:00,7.9,51,0.0,0.0,18.4,27.8,5,0,0.0,1013.9,1007.0,420.0,0.53,232.0
2024-02-15 16:00:00+00:00,8.6,50,0.0,0.0,18.6,28.6,19,0,0.0,1012.4,1005.6,347.0,0.56,273.0
2024-02-15 17:00:00+00:00,8.1,55,0.0,0.0,19.4,33.9,24,1,0.0,1011.1,1004.3,162.0,0.49,104.0
2024-02-15 18:00:00+00:00,7.4,61,0.0,0.0,17.2,32.4,65,2,0.0,1011.0,1004.1,23.0,0.4,12.0
2024-02-15 19:00:00+00:00,7.1,66,0.0,0.0,13.9,28.8,61,2,0.0,1011.0,1004.1,0.0,0.34,0.0
2024-02-15 20:00:00+00:00,5.7,72,0.0,0.0,8.9,20.4,66,2,0.0,1011.4,1004.5,0.0,0.25,0.0
2024-02-15 21:00:00+00:00,5.2,74,0.0,0.0,7.2,19.3,3,0,0.0,1010.8,1003.9,0.0,0.23,0.0
2024-02-15 22:00:00+00:00,4.9,75,0.0,0.0,13.0,27.4,10,0,0.0,1011.2,1004.3,0.0,0.21,0.0
2024-02-15 23:00:00+00:00,5.8,79,0.0,0.0,18.0,36.0,5,0,0.0,1011.5,1004.6,0.0,0.2,0.0
2024-02-16 00:00:00+00:00,5.9,78,0.0,0.0,19.7,35.6,1,0,0.0,1012.8,1005.9,0.0,0.2,0.0
2024-02-16 01:00:00+00:00,4.7,71,0.0,0.0,20.5,35.3,44,1,0.0,1014.2,1007.2,0.0,0.25,0.0
2024-02-16 02:00:00+00:00,3.7,64,0.0,0.0,19.8,34.3,7,0,0.0,1015.1,1008.1,0.0,0.29,0.0
2024-02-16 03:00:00+00:00,2.8,64,0.0,0.0,17.9,31.1,13,0,0.0,1015.7,1008.7,0.0,0.27,0.0
2024-02-16 04:00:00+00:00,2.0,63,0.0,0.0,15.6,28.1,1,0,0.0,1016.3,1009.3,0.0,0.26,0.0
2024-02-16 05:00:00+00:00,1.1,61,0.0,0.0,13.5,25.1,6,0,0.0,1017.2,1010.1,0.0,0.26,0.0
2024-02-16 06:00:00+00:00,0.4,60,0.0,0.0,12.7,23.9,1,0,0.0,1017.6,1010.5,0.0,0.25,0.0
