time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2024-10-14 22:00:00+00:00,9.9,66,0.0,0.0,11.7,22.3,53,2,0.0,1015.1,1008.3,0.0,0.41,0.0
2024-10-14 23:00:00+00:00,9.3,68,0.0,0.0,8.6,17.4,26,1,0.0,1015.3,1008.5,0.0,0.38,0.0
2024-10-15 00:00:00+00:00,8.6,73,0.0,0.0,6.3,12.9,38,1,0.0,1015.5,1008.6,0.0,0.3,0.0
2024-10-15 01:00:00+00:00,8.2,77,0.0,0.0,6.1,11.5,74,2,0.0,1015.6,1008.7,0.0,0.25,0.0
2024-10-15 02:00:00+00:00,8.1,79,0.0,0.0,6.1,11.6,85,3,0.0,1015.4,1008.5,0.0,0.23,0.0
2024-10-15 03:00:00+00:00,7.7,82,0.0,0.0,8.3,14.9,76,2,0.0,1015.1,1008.2,0.0,0.19,0.0
2024-10-15 04:00:00+00:00,7.2,83,0.0,0.0,8.3,15.8,100,3,0.0,1015.5,1008.6,0.0,0.17,0.0
2024-10-15 05:00:00+00:00,7.4,81,0.0,0.0,7.0,14.3,100,3,0.0,1015.7,1008.8,0.0,0.19,0.0
2024-10-15 06:00:00+00:00,7.3,82,0.0,0.0,5.6,12.5,100,3,0.0,1015.7,1008.8,0.0,0.19,0.0
2024-10-15 07:00:00+00:00,7.8,83,0.0,0.0,5.6,11.6,98,3,0.0,1016.1,1009.2,14.0,0.18,0.0
2024-10-15 08:00:00+00:00,9.4,72,0.0,0.0,5.6,12.6,52,2,0.0,1016.5,1009.6,155.0,0.33,92.0
2024-10-15 09:00:00+00:00,11.4,54,0.0,0.0,8.3,11.7,30,1,0.0,1016.1,1009.3,338.0,0.61,256.0
2024-10-15 10:00:00+00:00,12.8,45,0.0,0.0,11.7,16.1,94,3,0.0,1015.6,1008.8,502.0,0.81,389.0
2024-10-15 11:00:00+00:00,12.4,47,0.0,0.0,15.2,21.5,100,3,0.0,1015.6,1008.8,353.0,0.76,175.0
2024-10-15 12:00:00+00:00,11.4,54,0.0,0.0,14.3,20.7,43,1,0.0,1015.1,1008.3,246.0,0.63,10.0
2024-10-15 13:00:00+00:00,13.1,49,0.0,0.0,14.8,20.8,65,2,0.0,1014.3,1007.5,639.0,0.77,494.0
2024-10-15 14:00:00+00:00,13.4,46,0.0,0.0,15.4,21.7,85,3,0.0,1013.5,1006.8,511.0,0.83,352.0
2024-10-15 15:00:00+00:00,13.4,46,0.0,0.0,14.3,20.5,81,3,0.0,1013.4,1006.7,383.0,0.84,244.0
2024-10-15 16:00:00+00:00,13.1,47,0.0,0.0,13.5,20.1,51,2,0.0,1013.3,1006.6,235.0,0.8,128.0
2024-10-15 17:00:00+00:00,12.1,53,0.0,0.0,7.9,15.2,39,1,0.0,1013.6,1006.8,113.0,0.67,64.0
2024-10-15 18:00:00+00:00,10.5,64,0.0,0.0,5.6,13.5,95,3,0.0,1014.2,1007.4,8.0,0.46,3.0
2024-10-15 19:00:00+00:00,9.8,68,0.0,0.0,8.1,17.3,100,3,0.0,1014.9,1008.1,0.0,0.39,0.0
2024-10-15 20:00:00+00:00,8.7,73,0.0,0.0,11.1,22.3,1,0,0.0,1015.9,1009.0,0.0,0.3,0.0
2024-10-15 21:00:00+00:00,8.1,70,0.0,0.0,12.2,25.3,0,0,0.0,1016.4,1009.5,0.0,0.32,0.0
2024-10-15 22:00:00+00:00,7.8,69,0.0,0.0,12.7,25.5,0,0,0.0,1017.0,1010.1,0.0,0.33,0.0
2024-10-15 23:00:00+00:00,7.4,71,0.0,0.0,13.3,26.3,0,0,0.0,1017.3,1010.4,0.0,0.3,0.0
2024-10-16 00:00:00+00:00,7.1,72,0.0,0.0,13.3,25.7,0,0,0.0,1017.6,1010.7,0.0,0.29,0.0
2024-10-16 01:00:00+00:00,6.4,73,0.0,0.0,12.0,24.2,0,0,0.0,1017.9,1011.0,0.0,0.26,0.0
2024-10-16 02:00:00+00:00,5.8,78,0.0,0.0,11.3,23.0,0,0,0.0,1018.3,1011.3,0.0,0.21,0.0
2024-10-16 03:00:00+00:00,5.4,80,0.0,0.0,11.7,23.6,0,0,0.0,1018.3,1011.3,0.0,0.18,0.0
2024-10-16 04:00:00+00:00,5.3,82,0.0,0.0,12.0,23.7,0,0,0.0,1018.8,1011.8,0.0,0.17,0.0
2024-10-16 05:00:00+00:00,5.2,84,0.0,0.0,12.1,23.7,0,0,0.0,1019.1,1012.1,0.0,0.15,0.0
2024-10-16 06:00:00+00:00,5.1,84,0.0,0.0,12.0,23.4,0,0,0.0,1019.6,1012.6,0.0,0.14,0.0
2024-10-16 07:00:00+00:00,5.4,84,0.0,0.0,11.9,22.4,0,0,0.0,1020.2,1013.2,19.0,0.15,10.0
2024-10-16 08:00:00+00:00,7.3,74,0.0,0.0,10.9,17.4,2,0,0.0,1021.3,1014.4,164.0,0.27,117.0
2024-10-16 09:00:00+00:00,9.1,65,0.0,0.0,14.2,21.0,0,0,0.0,1021.6,1014.7,344.0,0.4,274.0
2024-10-16 10:00:00+00:00,10.9,58,0.0,0.0,15.3,21.9,5,0,0.0,1021.6,1014.7,504.0,0.54,426.0
2024-10-16 11:00:00+00:00,12.3,48,0.0,0.0,19.0,27.3,100,3,0.0,1021.6,1014.8,592.0,0.75,489.0
2024-10-16 12:00:00+00:00,12.0,49,0.0,0.0,16.8,24.5,97,3,0.0,1021.3,1014.5,320.0,0.72,37.0
2024-10-16 13:00:00+00:00,12.2,48,0.0,0.0,16.9,24.9,100,3,0.0,1020.7,1013.9,311.0,0.75,53.0
2024-10-16 14:00:00+00:00,12.6,46,0.0,0.0,17.5,26.0,99,3,0.0,1020.4,1013.6,264.0,0.78,40.0
2024-10-16 15:00:00+00:00,12.4,46,0.0,0.0,17.0,25.9,69,2,0.0,1020.4,1013.6,193.0,0.78,17.0
2024-10-16 16:00:00+00:00,12.5,47,0.0,0.0,14.6,22.8,13,0,0.0,1020.4,1013.6,214.0,0.78,101.0
2024-10-16 17:00:00+00:00,11.7,50,0.0,0.0,9.5,18.2,29,1,0.0,1020.6,1013.8,93.0,0.68,40.0
2024-10-16 18:00:00+00:00,10.0,59,0.0,0.0,6.6,16.0,46,1,0.0,1021.1,1014.2,7.0,0.51,2.0
2024-10-16 19:00:00+00:00,9.7,61,0.0,0.0,6.7,15.5,77,2,0.0,1021.7,1014.8,0.0,0.47,0.0
2024-10-16 20:00:00+00:00,10.1,55,0.0,0.0,11.8,23.9,27,1,0.0,1022.2,1015.3,0.0,0.56,0.0
2024-10-16 21:00:00+00:00,8.9,60,0.0,0.0,11.2,23.7,4,0,0.0,1022.7,1015.8,0.0,0.46,0.0
2024-10-16 22:00:00+00:00,7.8,65,0.0,0.0,11.9,24.8,2,0,0.0,1023.1,1016.2,0.0,0.37,0.0
2024-10-16 23:00:00+00:00,7.2,69,0.0,0.0,11.8,24.4,1,0,0.0,1023.4,1016.4,0.0,0.32,0.0
2024-10-17 00:00:00+00:00,6.8,70,0.0,0.0,12.0,24.5,35,1,0.0,1023.5,1016.5,0.0,0.29,0.0
2024-10-17 01:00:00+00:00,6.6,71,0.0,0.0,11.0,23.0,24,1,0.0,1023.8,1016.8,0.0,0.28,0.0
2024-10-17 02:00:00+00:00,6.1,74,0.0,0.0,11.2,22.6,26,1,0.0,1024.2,1017.2,0.0,0.25,0.0
2024-10-17 03:00:00+00:00,6.0,75,0.0,0.0,9.7,20.2,0,0,0.0,1024.1,1017.1,0.0,0.23,0.0
2024-10-17 04:00:00+00:00,5.4,78,0.0,0.0,10.0,20.0,0,0,0.0,1024.3,1017.3,0.0,0.19,0.0
2024-10-17 05:00:00+00:00,4.7,81,0.0,0.0,12.3,23.7,0,0,0.0,1024.2,1017.2,0.0,0.16,0.0
2024-10-17 06:00:00+00:00,4.3,83,0.0,0.0,10.6,21.2,0,0,0.0,1025.2,1018.2,0.0,0.14,0.0
2024-10-17 07:00:00+00:00,4.5,83,0.0,0.0,10.0,19.4,0,0,0.0,1026.2,1019.2,18.0,0.14,10.0
2024-10-17 08:00:00+00:00,6.7,74,0.0,0.0,10.2,20.4,22,1,0.0,1026.5,1019.5,162.0,0.26,115.0
2024-10-17 09:00:00+00:00,8.9,62,0.0,0.0,13.5,20.1,5,0,0.0,1026.5,1019.6,346.0,0.43,280.0
2024-10-17 10:00:00+00:00,10.6,54,0.0,0.0,15.6,22.4,0,0,0.0,1026.2,1019.3,507.0,0.59,429.0
2024-10-17 11:00:00+00:00,11.9,50,0.0,0.0,13.9,19.5,1,0,0.0,1026.1,1019.2,623.0,0.7,543.0
2024-10-17 12:00:00+00:00,12.9,48,0.0,0.0,14.7,20.7,2,0,0.0,1025.6,1018.8,677.0,0.78,589.0
2024-10-17 13:00:00+00:00,13.8,46,0.0,0.0,14.7,21.0,2,0,0.0,1024.7,1017.9,669.0,0.86,577.0
2024-10-17 14:00:00+00:00,14.5,44,0.0,0.0,13.4,19.3,0,0,0.0,1024.7,1017.9,597.0,0.93,505.0
2024-10-17 15:00:00+00:00,14.6,44,0.0,0.0,12.3,17.9,2,0,0.0,1024.6,1017.8,477.0,0.94,401.0
2024-10-17 16:00:00+00:00,14.2,45,0.0,0.0,13.6,20.9,0,0,0.0,1024.0,1017.2,309.0,0.89,243.0
2024-10-17 17:00:00+00:00,12.7,53,0.0,0.0,10.1,20.2,0,0,0.0,1023.9,1017.1,129.0,0.69,90.0
2024-10-17 18:00:00+00:00,10.6,61,0.0,0.0,10.8,22.8,0,0,0.0,1024.3,1017.4,7.0,0.5,3.0
2024-10-17 19:00:00+00:00,9.7,65,0.0,0.0,7.6,19.2,0,0,0.0,1025.2,1018.3,0.0,0.42,0.0
2024-10-17 20:00:00+00:00,9.3,65,0.0,0.0,7.6,19.1,0,0,0.0,1025.6,1018.7,0.0,0.41,0.0
2024-10-17 21:00:00+00:00,8.8,67,0.0,0.0,8.6,20.7,0,0,0.0,1026.1,1019.2,0.0,0.37,0.0
2024-10-17 22:00:00+00:00,8.1,70,0.0,0.0,8.0,19.1,0,0,0.0,1026.7,1019.7,0.0,0.32,0.0
2024-10-17 23:00:00+00:00,7.5,73,0.0,0.0,9.1,19.2,0,0,0.0,1027.2,1020.2,0.0,0.28,0.0
2024-10-18 00:00:00+00:00,7.1,75,0.0,0.0,11.4,23.2,0,0,0.0,1027.4,1020.4,0.0,0.25,0.0
2024-10-18 01:00:00+00:00,6.8,75,0.0,0.0,11.3,24.5,0,0,0.0,1027.6,1020.6,0.0,0.25,0.0
2024-10-18 02:00:00+00:00,6.8,74,0.0,0.0,11.6,25.1,0,0,0.0,1027.9,1020.9,0.0,0.26,0.0
2024-10-18 03:00:00+00:00,6.5,75,0.0,0.0,12.0,25.5,0,0,0.0,1028.0,1021.0,0.0,0.25,0.0
2024-10-18 04:00:00+00:00,6.2,76,0.0,0.0,11.2,24.1,0,0,0.0,1028.8,1021.8,0.0,0.23,0.0
2024-10-18 05:00:00+00:00,5.7,78,0.0,0.0,10.4,22.3,0,0,0.0,1029.4,1022.4,0.0,0.21,0.0
2024-10-18 06:00:00+00:00,5.4,78,0.0,0.0,10.4,22.3,0,0,0.0,1030.4,1023.4,0.0,0.19,0.0
2024-10-18 07:00:00+00:00,5.9,77,0.0,0.0,11.5,23.6,0,0,0.0,1031.0,1024.0,17.0,0.22,10.0
2024-10-18 08:00:00+00:00,8.5,72,0.0,0.0,11.3,26.3,0,0,0.0,1032.0,1025.0,161.0,0.31,117.0
2024-10-18 09:00:00+00:00,11.1,62,0.0,0.0,11.1,17.2,0,0,0.0,1032.8,1025.9,345.0,0.51,282.0
2024-10-18 10:00:00+00:00,13.4,54,0.0,0.0,10.4,15.1,0,0,0.0,1033.2,1026.3,504.0,0.71,431.0
2024-10-18 11:00:00+00:00,15.4,46,0.0,0.0,8.9,12.5,0,0,0.0,1033.2,1026.4,617.0,0.95,538.0
2024-10-18 12:00:00+00:00,16.9,40,0.0,0.0,7.6,10.3,0,0,0.0,1032.9,1026.1,672.0,1.15,590.0
2024-10-18 13:00:00+00:00,17.9,36,0.0,0.0,7.6,10.3,0,0,0.0,1032.0,1025.2,665.0,1.31,584.0
2024-10-18 14:00:00+00:00,18.5,33,0.0,0.0,8.1,11.5,0,0,0.0,1031.6,1024.9,597.0,1.43,519.0
2024-10-18 15:00:00+00:00,18.4,32,0.0,0.0,8.4,12.2,0,0,0.0,1031.4,1024.7,472.0,1.44,401.0
2024-10-18 16:00:00+00:00,17.6,38,0.0,0.0,7.0,13.1,0,0,0.0,1031.5,1024.7,307.0,1.25,247.0
2024-10-18 17:00:00+00:00,14.9,50,0.0,0.0,6.2,15.4,0,0,0.0,1031.7,1024.9,124.0,0.85,86.0
2024-10-18 18:00:00+00:00,13.1,54,0.0,0.0,6.7,16.9,0,0,0.0,1031.9,1025.0,6.0,0.7,3.0
2024-10-18 19:00:00+00:00,11.9,58,0.0,0.0,6.7,17.1,0,0,0.0,1032.2,1025.3,0.0,0.59,0.0
2024-10-18 20:00:00+00:00,10.1,65,0.0,0.0,7.3,15.3,0,0,0.0,1032.6,1025.7,0.0,0.43,0.0
2024-10-18 21:00:00+00:00,9.9,64,0.0,0.0,6.3,15.6,0,0,0.0,1033.1,1026.1,0.0,0.43,0.0
2024-10-18 22:00:00+00:00,9.6,64,0.0,0.0,7.5,18.6,0,0,0.0,1033.2,1026.2,0.0,0.43,0.0
2024-10-18 23:00:00+00:00,9.8,63,0.0,0.0,8.7,21.2,0,0,0.0,1033.2,1026.2,0.0,0.45,0.0
2024-10-19 00:00:00+00:00,9.4,65,0.0,0.0,8.5,20.7,0,0,0.0,1032.9,1025.9,0.0,0.41,0.0
2024-10-19 01:00:00+00:00,8.9,69,0.0,0.0,7.4,19.4,0,0,0.0,1032.9,1025.9,0.0,0.36,0.0
2024-10-19 02:00:00+00:00,8.2,73,0.0,0.0,7.1,16.5,0,0,0.0,1032.9,1025.9,0.0,0.29,0.0
2024-10-19 03:00:00+00:00,7.4,78,0.0,0.0,7.7,15.7,0,0,0.0,1032.9,1025.9,0.0,0.23,0.0
2024-10-19 04:00:00+00:00,6.8,81,0.0,0.0,8.1,15.5,0,0,0.0,1033.2,1026.2,0.0,0.19,0.0
2024-10-19 05:00:00+00:00,6.3,83,0.0,0.0,8.7,16.0,0,0,0.0,1033.5,1026.5,0.0,0.16,0.0
2024-10-19 06:00:00+00:00,6.1,85,0.0,0.0,10.1,16.8,0,0,0.0,1033.8,1026.7,0.0,0.14,0.0
2024-10-19 07:00:00+00:00,6.2,85,0.0,0.0,9.2,16.8,0,0,0.0,1034.3,1027.2,16.0,0.15,9.0
2024-10-19 08:00:00+00:00,8.0,81,0.0,0.0,7.6,17.3,0,0,0.0,1035.0,1028.0,156.0,0.2,113.0
2024-10-19 09:00:00+00:00,11.6,70,0.0,0.0,5.0,14.5,0,0,0.0,1035.2,1028.3,339.0,0.41,276.0
2024-10-19 10:00:00+00:00,15.1,58,0.0,0.0,5.2,7.7,0,0,0.0,1035.0,1028.2,498.0,0.71,425.0
2024-10-19 11:00:00+00:00,17.5,47,0.0,0.0,4.0,5.4,0,0,0.0,1034.5,1027.7,611.0,1.06,532.0
2024-10-19 12:00:00+00:00,19.1,40,0.0,0.0,2.6,3.5,0,0,0.0,1033.7,1027.0,666.0,1.34,585.0
2024-10-19 13:00:00+00:00,20.0,36,0.0,0.0,1.4,1.8,0,0,0.0,1032.6,1025.9,659.0,1.51,579.0
2024-10-19 14:00:00+00:00,20.5,34,0.0,0.0,1.3,1.8,0,0,0.0,1031.6,1024.9,591.0,1.58,514.0
2024-10-19 15:00:00+00:00,20.4,36,0.0,0.0,1.8,2.3,0,0,0.0,1030.9,1024.2,468.0,1.54,397.0
2024-10-19 16:00:00+00:00,19.2,51,0.0,0.0,1.7,2.3,0,0,0.0,1030.5,1023.8,303.0,1.09,243.0
2024-10-19 17:00:00+00:00,17.5,58,0.0,0.0,3.2,2.9,0,0,0.0,1030.5,1023.7,120.0,0.84,83.0
2024-10-19 18:00:00+00:00,15.6,67,0.0,0.0,4.3,3.9,0,0,0.0,1030.7,1023.9,5.0,0.59,2.0
2024-10-19 19:00:00+00:00,13.8,75,0.0,0.0,4.5,5.7,0,0,0.0,1030.9,1024.1,0.0,0.39,0.0
2024-10-19 20:00:00+00:00,10.4,80,0.0,0.0,8.3,13.5,0,0,0.0,1031.0,1024.1,0.0,0.26,0.0
2024-10-19 21:00:00+00:00,9.6,77,0.0,0.0,8.9,15.5,0,0,0.0,1031.0,1024.1,0.0,0.27,0.0
2024-10-19 22:00:00+00:00,9.1,78,0.0,0.0,7.4,15.7,0,0,0.0,1030.8,1023.8,0.0,0.25,0.0
2024-10-19 23:00:00+00:00,8.1,85,0.0,0.0,9.0,14.7,0,0,0.0,1030.6,1023.6,0.0,0.17,0.0
2024-10-20 00:00:00+00:00,8.9,80,0.0,0.0,7.9,14.2,0,0,0.0,1030.2,1023.2,0.0,0.23,0.0
2024-10-20 01:00:00+00:00,9.4,76,0.0,0.0,6.7,12.6,0,0,0.0,1029.7,1022.8,0.0,0.28,0.0
2024-10-20 02:00:00+00:00,8.4,81,0.0,0.0,6.6,10.8,0,0,0.0,1029.2,1022.2,0.0,0.21,0.0
2024-10-20 03:00:00+00:00,8.1,81,0.0,0.0,6.7,9.9,0,0,0.0,1028.7,1021.7,0.0,0.2,0.0
2024-10-20 04:00:00+00:00,6.9,85,0.0,0.0,6.9,8.6,0,0,0.0,1028.5,1021.5,0.0,0.15,0.0
2024-10-20 05:00:00+00:00,7.8,82,0.0,0.0,7.1,10.7,0,0,0.0,1028.4,1021.4,0.0,0.19,0.0
2024-10-20 06:00:00+00:00,6.8,87,0.0,0.0,5.7,12.4,0,0,0.0,1028.7,1021.7,0.0,0.13,0.0
2024-10-20 07:00:00+00:00,6.6,89,0.0,0.0,7.6,12.9,0,0,0.0,1028.9,1021.9,15.0,0.11,8.0
2024-10-20 08:00:00+00:00,8.0,84,0.0,0.0,6.4,15.0,0,0,0.0,1029.9,1022.9,155.0,0.17,111.0
2024-10-20 09:00:00+00:00,11.8,74,0.0,0.0,4.2,14.3,0,0,0.0,1029.8,1022.9,338.0,0.35,276.0
2024-10-20 10:00:00+00:00,15.3,59,0.0,0.0,5.4,9.1,0,0,0.0,1029.5,1022.7,498.0,0.71,425.0
2024-10-20 11:00:00+00:00,18.1,50,0.0,0.0,6.1,9.0,0,0,0.0,1029.1,1022.4,611.0,1.04,533.0
2024-10-20 12:00:00+00:00,20.0,42,0.0,0.0,6.2,8.8,0,0,0.0,1028.3,1021.6,666.0,1.35,585.0
2024-10-20 13:00:00+00:00,21.2,36,0.0,0.0,6.1,8.7,0,0,0.0,1027.3,1020.6,659.0,1.61,580.0
2024-10-20 14:00:00+00:00,21.6,33,0.0,0.0,6.0,8.6,0,0,0.0,1026.4,1019.8,591.0,1.72,515.0
2024-10-20 15:00:00+00:00,21.5,35,0.0,0.0,4.8,7.0,0,0,0.0,1025.9,1019.3,466.0,1.66,397.0
2024-10-20 16:00:00+00:00,20.0,63,0.0,0.0,3.2,6.0,2,0,0.0,1025.5,1018.8,300.0,0.86,241.0
2024-10-20 17:00:00+00:00,18.2,54,0.0,0.0,5.0,6.6,44,1,0.0,1025.5,1018.8,116.0,0.98,80.0
2024-10-20 18:00:00+00:00,16.6,53,0.0,0.0,6.4,8.8,0,0,0.0,1025.7,1019.0,5.0,0.9,2.0
2024-10-20 19:00:00+00:00,16.8,48,0.0,0.0,5.4,8.3,0,0,0.0,1025.7,1019.0,0.0,0.99,0.0
2024-10-20 20:00:00+00:00,12.4,69,0.0,0.0,6.5,10.4,0,0,0.0,1025.4,1018.6,0.0,0.44,0.0
2024-10-20 21:00:00+00:00,11.0,75,0.0,0.0,7.6,12.8,0,0,0.0,1025.4,1018.5,0.0,0.32,0.0
2024-10-20 22:00:00+00:00,10.6,77,0.0,0.0,6.2,16.3,0,0,0.0,1025.4,1018.5,0.0,0.3,0.0
2024-10-20 23:00:00+00:00,9.4,83,0.0,0.0,9.4,15.6,0,0,0.0,1025.2,1018.3,0.0,0.2,0.0
2024-10-21 00:00:00+00:00,9.3,83,0.0,0.0,6.5,15.2,0,0,0.0,1024.7,1017.8,0.0,0.2,0.0
2024-10-21 01:00:00+00:00,9.5,82,0.0,0.0,7.1,18.0,0,0,0.0,1024.5,1017.6,0.0,0.21,0.0
2024-10-21 02:00:00+00:00,9.4,83,0.0,0.0,7.8,20.6,0,0,0.0,1024.5,1017.6,0.0,0.2,0.0
2024-10-21 03:00:00+00:00,9.4,82,0.0,0.0,8.8,21.9,0,0,0.0,1024.4,1017.5,0.0,0.21,0.0
2024-10-21 04:00:00+00:00,9.5,81,0.0,0.0,9.4,22.9,0,0,0.0,1024.6,1017.7,0.0,0.23,0.0
2024-10-21 05:00:00+00:00,9.4,80,0.0,0.0,10.0,23.5,0,0,0.0,1024.6,1017.7,0.0,0.24,0.0
2024-10-21 06:00:00+00:00,9.1,80,0.0,0.0,9.7,22.4,0,0,0.0,1024.9,1018.0,0.0,0.23,0.0
2024-10-21 07:00:00+00:00,9.4,79,0.0,0.0,11.2,23.7,0,0,0.0,1025.4,1018.5,14.0,0.25,7.0
