time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2023-04-08 11:00:00+00:00,9.6,39,0.0,0.0,8.4,11.5,100,3,0.0,1033.7,1026.7,573.0,0.73,206.0
2023-04-08 12:00:00+00:00,11.1,36,0.0,0.0,7.5,10.0,100,3,0.0,1032.9,1026.0,791.0,0.85,506.0
2023-04-08 13:00:00+00:00,11.6,35,0.0,0.0,7.7,10.7,100,3,0.0,1031.4,1024.5,674.0,0.9,276.0
2023-04-08 14:00:00+00:00,11.6,35,0.0,0.0,6.8,9.2,100,3,0.0,1031.1,1024.2,462.0,0.89,74.0
2023-04-08 15:00:00+00:00,11.6,36,0.0,0.0,6.5,8.7,100,3,0.0,1030.3,1023.4,395.0,0.88,57.0
2023-04-08 16:00:00+00:00,11.2,38,0.0,0.0,7.4,10.0,100,3,0.0,1029.8,1022.9,281.0,0.83,33.0
2023-04-08 17:00:00+00:00,10.4,41,0.0,0.0,7.5,10.5,100,3,0.0,1029.8,1022.9,162.0,0.75,8.0
2023-04-08 18:00:00+00:00,9.4,48,0.0,0.0,8.2,15.4,100,3,0.0,1030.1,1023.2,69.0,0.62,2.0
2023-04-08 19:00:00+00:00,7.9,48,0.0,0.0,8.7,15.8,100,3,0.0,1030.2,1023.2,8.0,0.56,0.0
2023-04-08 20:00:00+00:00,7.1,49,0.0,0.0,7.4,16.1,100,3,0.0,1030.9,1023.9,0.0,0.51,0.0
2023-04-08 21:00:00+00:00,6.5,53,0.0,0.0,5.1,12.5,100,3,0.0,1031.3,1024.3,0.0,0.45,0.0
2023-04-08 22:00:00+00:00,6.1,67,0.0,0.0,3.2,8.6,100,3,0.0,1031.2,1024.2,0.0,0.32,0.0
2023-04-08 23:00:00+00:00,5.8,63,0.0,0.0,3.5,6.0,99,3,0.0,1030.8,1023.8,0.0,0.35,0.0
2023-04-09 00:00:00+00:00,5.4,64,0.0,0.0,3.6,4.7,100,3,0.0,1030.7,1023.7,0.0,0.32,0.0
2023-04-09 01:00:00+00:00,4.5,75,0.0,0.0,3.8,5.2,99,3,0.0,1030.5,1023.4,0.0,0.21,0.0
2023-04-09 02:00:00+00:00,3.0,82,0.0,0.0,4.8,5.9,70,2,0.0,1030.3,1023.2,0.0,0.13,0.0
2023-04-09 03:00:00+00:00,3.9,72,0.0,0.0,3.1,3.7,0,0,0.0,1030.4,1023.3,0.0,0.22,0.0
2023-04-09 04:00:00+00:00,2.5,81,0.0,0.0,2.9,2.6,0,0,0.0,1030.6,1023.5,0.0,0.14,0.0
2023-04-09 05:00:00+00:00,1.8,84,0.0,0.0,3.4,4.6,0,0,0.0,1030.9,1023.8,0.0,0.11,0.0
2023-04-09 06:00:00+00:00,1.9,81,0.0,0.0,3.6,6.0,0,0,0.0,1031.4,1024.3,2.0,0.13,1.0
2023-04-09 07:00:00+00:00,3.8,77,0.0,0.0,4.3,6.6,0,0,0.0,1032.3,1025.2,102.0,0.18,65.0
2023-04-09 08:00:00+00:00,7.6,54,0.0,0.0,1.8,3.7,0,0,0.0,1032.8,1025.8,302.0,0.48,232.0
2023-04-09 09:00:00+00:00,9.9,41,0.0,0.0,2.0,3.3,0,0,0.0,1033.0,1026.0,507.0,0.71,420.0
2023-04-09 10:00:00+00:00,11.6,35,0.0,0.0,4.0,5.4,0,0,0.0,1033.2,1026.3,684.0,0.89,586.0
2023-04-09 11:00:00+00:00,12.8,32,0.0,0.0,5.2,6.9,0,0,0.0,1032.9,1026.0,815.0,1.01,710.0
2023-04-09 12:00:00+00:00,13.7,31,0.0,0.0,5.8,7.6,0,0,0.0,1032.4,1025.5,888.0,1.08,779.0
2023-04-09 13:00:00+00:00,14.5,31,0.0,0.0,5.8,7.7,3,0,0.0,1032.0,1025.2,898.0,1.15,788.0
2023-04-09 14:00:00+00:00,15.4,28,0.0,0.0,6.6,8.3,83,3,0.0,1031.2,1024.4,829.0,1.26,699.0
2023-04-09 15:00:00+00:00,16.2,27,0.0,0.0,8.0,10.0,47,1,0.0,1030.1,1023.3,694.0,1.36,542.0
2023-04-09 16:00:00+00:00,16.2,27,0.0,0.0,3.7,4.7,79,2,0.0,1029.3,1022.5,540.0,1.34,405.0
2023-04-09 17:00:00+00:00,15.3,30,0.0,0.0,3.1,4.0,30,1,0.0,1029.4,1022.6,368.0,1.22,282.0
2023-04-09 18:00:00+00:00,12.9,51,0.0,0.0,4.6,10.8,20,1,0.0,1029.8,1022.9,163.0,0.73,104.0
2023-04-09 19:00:00+00:00,9.8,56,0.0,0.0,7.1,14.9,0,0,0.0,1030.4,1023.5,19.0,0.53,9.0
2023-04-09 20:00:00+00:00,8.8,55,0.0,0.0,9.4,20.0,0,0,0.0,1031.1,1024.1,0.0,0.51,0.0
2023-04-09 21:00:00+00:00,7.8,54,0.0,0.0,9.7,20.9,0,0,0.0,1031.6,1024.6,0.0,0.49,0.0
2023-04-09 22:00:00+00:00,7.1,56,0.0,0.0,11.4,22.5,0,0,0.0,1031.6,1024.6,0.0,0.45,0.0
2023-04-09 23:00:00+00:00,6.5,62,0.0,0.0,11.9,25.5,0,0,0.0,1031.9,1024.9,0.0,0.37,0.0
2023-04-10 00:00:00+00:00,5.9,66,0.0,0.0,9.7,21.3,0,0,0.0,1032.2,1025.2,0.0,0.32,0.0
2023-04-10 01:00:00+00:00,5.2,71,0.0,0.0,8.4,18.4,0,0,0.0,1032.4,1025.3,0.0,0.25,0.0
2023-04-10 02:00:00+00:00,4.6,75,0.0,0.0,8.4,18.4,0,0,0.0,1032.1,1025.0,0.0,0.21,0.0
2023-04-10 03:00:00+00:00,4.2,71,0.0,0.0,8.1,18.5,0,0,0.0,1032.2,1025.1,0.0,0.24,0.0
2023-04-10 04:00:00+00:00,3.8,68,0.0,0.0,8.2,18.2,0,0,0.0,1032.1,1025.0,0.0,0.26,0.0
2023-04-10 05:00:00+00:00,3.5,70,0.0,0.0,7.4,17.6,0,0,0.0,1032.3,1025.2,0.0,0.23,0.0
2023-04-10 06:00:00+00:00,3.3,73,0.0,0.0,6.7,16.8,0,0,0.0,1033.0,1025.9,3.0,0.21,1.0
2023-04-10 07:00:00+00:00,5.1,70,0.0,0.0,6.3,14.8,0,0,0.0,1033.6,1026.5,106.0,0.27,67.0
2023-04-10 08:00:00+00:00,8.1,59,0.0,0.0,3.9,7.4,0,0,0.0,1033.7,1026.7,306.0,0.45,236.0
2023-04-10 09:00:00+00:00,10.9,48,0.0,0.0,5.0,7.0,0,0,0.0,1033.4,1026.5,510.0,0.68,424.0
2023-04-10 10:00:00+00:00,13.2,40,0.0,0.0,3.9,5.4,0,0,0.0,1033.2,1026.3,686.0,0.91,590.0
2023-04-10 11:00:00+00:00,15.1,34,0.0,0.0,2.6,3.4,0,0,0.0,1032.7,1025.9,817.0,1.13,713.0
2023-04-10 12:00:00+00:00,16.2,29,0.0,0.0,2.6,3.7,0,0,0.0,1031.6,1024.8,891.0,1.31,784.0
2023-04-10 13:00:00+00:00,17.0,27,0.0,0.0,3.0,3.7,0,0,0.0,1030.6,1023.8,903.0,1.41,796.0
2023-04-10 14:00:00+00:00,17.6,27,0.0,0.0,2.5,3.2,0,0,0.0,1029.6,1022.9,850.0,1.47,745.0
2023-04-10 15:00:00+00:00,17.9,27,0.0,0.0,3.6,4.7,0,0,0.0,1028.6,1021.9,737.0,1.49,638.0
2023-04-10 16:00:00+00:00,17.8,28,0.0,0.0,5.0,6.9,0,0,0.0,1028.0,1021.3,574.0,1.47,485.0
2023-04-10 17:00:00+00:00,17.0,30,0.0,0.0,5.8,8.6,0,0,0.0,1027.8,1021.0,378.0,1.35,302.0
2023-04-10 18:00:00+00:00,14.5,43,0.0,0.0,8.9,17.9,0,0,0.0,1027.8,1021.0,173.0,0.94,121.0
2023-04-10 19:00:00+00:00,11.9,42,0.0,0.0,11.6,22.9,0,0,0.0,1027.9,1021.0,21.0,0.81,11.0
2023-04-10 20:00:00+00:00,10.6,36,0.0,0.0,10.8,25.6,0,0,0.0,1028.4,1021.5,0.0,0.82,0.0
2023-04-10 21:00:00+00:00,9.4,44,0.0,0.0,11.7,24.9,0,0,0.0,1028.9,1022.0,0.0,0.67,0.0
2023-04-10 22:00:00+00:00,8.8,55,0.0,0.0,12.6,27.0,0,0,0.0,1028.6,1021.6,0.0,0.52,0.0
2023-04-10 23:00:00+00:00,8.6,58,0.0,0.0,12.9,27.3,0,0,0.0,1028.2,1021.2,0.0,0.47,0.0
2023-04-11 00:00:00+00:00,7.8,60,0.0,0.0,11.4,25.1,0,0,0.0,1027.7,1020.7,0.0,0.43,0.0
2023-04-11 01:00:00+00:00,7.1,61,0.0,0.0,10.1,22.5,0,0,0.0,1027.3,1020.3,0.0,0.4,0.0
2023-04-11 02:00:00+00:00,6.7,62,0.0,0.0,9.4,21.4,0,0,0.0,1026.6,1019.6,0.0,0.37,0.0
2023-04-11 03:00:00+00:00,6.2,64,0.0,0.0,8.0,19.4,0,0,0.0,1026.3,1019.3,0.0,0.34,0.0
2023-04-11 04:00:00+00:00,5.8,67,0.0,0.0,7.4,17.4,0,0,0.0,1026.0,1019.0,0.0,0.31,0.0
2023-04-11 05:00:00+00:00,5.3,69,0.0,0.0,7.4,16.6,0,0,0.0,1025.9,1018.9,0.0,0.27,0.0
2023-04-11 06:00:00+00:00,5.1,71,0.0,0.0,7.7,15.9,0,0,0.0,1025.9,1018.9,4.0,0.26,1.0
2023-04-11 07:00:00+00:00,6.6,70,0.0,0.0,6.6,14.0,0,0,0.0,1026.3,1019.3,110.0,0.3,71.0
2023-04-11 08:00:00+00:00,10.0,58,0.0,0.0,3.7,10.1,99,3,0.0,1026.3,1019.4,308.0,0.51,238.0
2023-04-11 09:00:00+00:00,13.5,47,0.0,0.0,4.7,7.2,90,3,0.0,1025.8,1019.0,510.0,0.83,425.0
2023-04-11 10:00:00+00:00,16.9,38,0.0,0.0,5.4,7.9,100,3,0.0,1025.5,1018.8,682.0,1.18,577.0
2023-04-11 11:00:00+00:00,19.6,32,0.0,0.0,6.5,9.4,51,2,0.0,1024.6,1017.9,796.0,1.56,647.0
2023-04-11 12:00:00+00:00,21.5,23,0.0,0.0,8.3,11.6,0,0,0.0,1023.5,1016.9,888.0,1.99,769.0
2023-04-11 13:00:00+00:00,22.5,21,0.0,0.0,8.8,12.3,20,1,0.0,1022.3,1015.7,904.0,2.16,799.0
2023-04-11 14:00:00+00:00,23.4,20,0.0,0.0,9.6,13.5,38,1,0.0,1021.1,1014.5,849.0,2.31,746.0
2023-04-11 15:00:00+00:00,24.0,17,0.0,0.0,11.2,16.6,75,2,0.0,1019.8,1013.3,735.0,2.46,638.0
2023-04-11 16:00:00+00:00,23.8,18,0.0,0.0,12.6,19.3,97,3,0.0,1019.0,1012.5,575.0,2.42,486.0
2023-04-11 17:00:00+00:00,22.8,23,0.0,0.0,8.9,18.0,100,3,0.0,1018.8,1012.2,363.0,2.12,260.0
2023-04-11 18:00:00+00:00,19.6,30,0.0,0.0,10.3,23.1,99,3,0.0,1018.9,1012.3,148.0,1.59,63.0
2023-04-11 19:00:00+00:00,17.6,33,0.0,0.0,7.5,19.0,100,3,0.0,1018.4,1011.7,16.0,1.34,2.0
2023-04-11 20:00:00+00:00,15.9,37,0.0,0.0,9.0,20.2,100,3,0.0,1019.0,1012.3,0.0,1.14,0.0
2023-04-11 21:00:00+00:00,15.0,40,0.0,0.0,9.3,24.2,100,3,0.0,1019.3,1012.6,0.0,1.02,0.0
2023-04-11 22:00:00+00:00,14.6,35,0.0,0.0,9.0,24.0,76,2,0.0,1018.9,1012.2,0.0,1.08,0.0
2023-04-11 23:00:00+00:00,13.3,39,0.0,0.0,8.1,21.4,97,3,0.0,1018.5,1011.7,0.0,0.93,0.0
2023-04-12 00:00:00+00:00,12.5,41,0.0,0.0,10.5,24.7,100,3,0.0,1018.3,1011.5,0.0,0.86,0.0
2023-04-12 01:00:00+00:00,13.0,40,0.0,0.0,12.3,28.6,100,3,0.0,1017.8,1011.0,0.0,0.9,0.0
2023-04-12 02:00:00+00:00,13.1,41,0.0,0.0,11.6,26.8,100,3,0.0,1017.3,1010.5,0.0,0.9,0.0
2023-04-12 03:00:00+00:00,11.9,45,0.0,0.0,11.3,25.3,100,3,0.0,1017.2,1010.4,0.0,0.76,0.0
2023-04-12 04:00:00+00:00,11.6,48,0.0,0.0,11.7,24.9,100,3,0.0,1017.5,1010.7,0.0,0.71,0.0
2023-04-12 05:00:00+00:00,11.6,49,0.0,0.0,12.1,26.1,100,3,0.0,1017.5,1010.7,0.0,0.69,0.0
2023-04-12 06:00:00+00:00,11.6,50,0.0,0.0,12.0,25.9,97,3,0.0,1017.8,1011.0,4.0,0.69,0.0
