time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2025-04-17 15:00:00+00:00,15.8,28,0.0,0.0,8.5,11.4,0,0,0.0,1022.3,1015.6,769.0,1.29,668.0
2025-04-17 16:00:00+00:00,15.9,29,0.0,0.0,7.1,9.6,2,0,0.0,1022.1,1015.4,604.0,1.28,512.0
2025-04-17 17:00:00+00:00,15.6,30,0.0,0.0,5.4,7.6,1,0,0.0,1022.2,1015.5,406.0,1.24,327.0
2025-04-17 18:00:00+00:00,14.4,48,0.0,0.0,0.5,3.2,0,0,0.0,1022.3,1015.5,197.0,0.86,141.0
2025-04-17 19:00:00+00:00,11.1,46,0.0,0.0,1.6,2.1,54,2,0.0,1022.7,1015.8,32.0,0.71,17.0
2025-04-17 20:00:00+00:00,10.1,48,0.0,0.0,6.9,14.1,35,1,0.0,1022.4,1015.5,0.0,0.64,0.0
2025-04-17 21:00:00+00:00,9.1,54,0.0,0.0,7.2,18.6,100,3,0.0,1023.1,1016.2,0.0,0.53,0.0
2025-04-17 22:00:00+00:00,8.6,58,0.0,0.0,7.0,18.4,100,3,0.0,1023.2,1016.3,0.0,0.47,0.0
2025-04-17 23:00:00+00:00,9.1,55,0.0,0.0,8.3,23.0,100,3,0.0,1023.5,1016.6,0.0,0.52,0.0
2025-04-18 00:00:00+00:00,9.4,52,0.0,0.0,9.9,24.3,99,3,0.0,1023.7,1016.8,0.0,0.56,0.0
2025-04-18 01:00:00+00:00,8.9,57,0.0,0.0,8.9,22.6,95,3,0.0,1023.4,1016.5,0.0,0.49,0.0
2025-04-18 02:00:00+00:00,8.1,65,0.0,0.0,7.7,21.2,99,3,0.0,1023.3,1016.4,0.0,0.38,0.0
2025-04-18 03:00:00+00:00,7.7,68,0.0,0.0,7.9,21.8,19,0,0.0,1023.3,1016.4,0.0,0.33,0.0
2025-04-18 04:00:00+00:00,7.4,69,0.0,0.0,9.6,23.2,3,0,0.0,1023.6,1016.6,0.0,0.32,0.0
2025-04-18 05:00:00+00:00,7.1,73,0.0,0.0,10.0,24.1,0,0,0.0,1023.7,1016.7,0.0,0.28,0.0
2025-04-18 06:00:00+00:00,7.3,75,0.0,0.0,10.7,24.7,1,0,0.0,1024.3,1017.3,10.0,0.26,4.0
2025-04-18 07:00:00+00:00,9.6,72,0.0,0.0,11.9,27.4,15,0,0.0,1024.6,1017.7,135.0,0.34,88.0
2025-04-18 08:00:00+00:00,12.4,65,0.0,0.0,9.9,16.9,99,3,0.0,1024.4,1017.6,333.0,0.5,260.0
2025-04-18 09:00:00+00:00,15.2,58,0.0,0.0,13.3,19.3,30,1,0.0,1023.5,1016.7,507.0,0.73,386.0
2025-04-18 10:00:00+00:00,17.9,53,0.0,0.0,15.6,22.3,100,3,0.0,1022.7,1016.0,690.0,0.96,581.0
2025-04-18 11:00:00+00:00,19.7,51,0.0,0.0,17.8,25.4,98,3,0.0,1021.8,1015.2,741.0,1.13,512.0
2025-04-18 12:00:00+00:00,21.7,46,0.0,0.0,20.1,29.0,94,3,0.0,1020.8,1014.2,827.0,1.41,599.0
2025-04-18 13:00:00+00:00,23.2,42,0.0,0.0,23.3,33.8,74,2,0.0,1019.8,1013.2,873.0,1.66,715.0
2025-04-18 14:00:00+00:00,24.2,40,0.0,0.0,24.5,36.1,100,3,0.0,1019.2,1012.7,830.0,1.82,704.0
2025-04-18 15:00:00+00:00,24.8,37,0.0,0.0,25.2,37.4,100,3,0.0,1018.3,1011.8,711.0,1.95,578.0
2025-04-18 16:00:00+00:00,24.9,34,0.0,0.0,25.6,39.3,19,0,0.0,1017.5,1011.0,547.0,2.09,415.0
2025-04-18 17:00:00+00:00,24.5,36,0.0,0.0,23.3,37.9,23,1,0.0,1017.2,1010.7,382.0,1.95,303.0
2025-04-18 18:00:00+00:00,23.0,42,0.0,0.0,20.3,35.5,3,0,0.0,1017.3,1010.8,184.0,1.64,126.0
2025-04-18 19:00:00+00:00,21.5,47,0.0,0.0,20.9,37.7,83,3,0.0,1017.3,1010.7,30.0,1.35,15.0
2025-04-18 20:00:00+00:00,21.8,46,0.0,0.0,22.8,40.7,99,3,0.0,1016.7,1010.1,0.0,1.4,0.0
2025-04-18 21:00:00+00:00,21.5,46,0.0,0.0,23.8,42.2,99,3,0.0,1016.7,1010.1,0.0,1.37,0.0
2025-04-18 22:00:00+00:00,21.1,47,0.0,0.0,23.6,42.1,95,3,0.0,1016.4,1009.8,0.0,1.34,0.0
2025-04-18 23:00:00+00:00,21.0,47,0.0,0.0,23.1,41.4,100,3,0.0,1017.0,1010.4,0.0,1.32,0.0
2025-04-19 00:00:00+00:00,20.8,48,0.0,0.0,22.2,40.2,99,3,0.0,1016.8,1010.2,0.0,1.29,0.0
2025-04-19 01:00:00+00:00,20.5,49,0.0,0.0,20.6,37.9,95,3,0.0,1016.7,1010.1,0.0,1.22,0.0
2025-04-19 02:00:00+00:00,19.6,52,0.0,0.0,18.7,35.8,99,3,0.0,1016.7,1010.1,0.0,1.11,0.0
2025-04-19 03:00:00+00:00,19.3,53,0.0,0.0,17.5,34.5,95,3,0.0,1016.5,1009.9,0.0,1.05,0.0
2025-04-19 04:00:00+00:00,18.9,55,0.0,0.0,17.4,34.4,100,3,0.0,1016.7,1010.1,0.0,0.99,0.0
2025-04-19 05:00:00+00:00,19.0,55,0.0,0.0,17.3,34.0,100,3,0.0,1017.2,1010.6,0.0,0.99,0.0
2025-04-19 06:00:00+00:00,18.9,56,0.0,0.0,16.7,32.9,100,3,0.0,1018.0,1011.4,7.0,0.96,0.0
2025-04-19 07:00:00+00:00,19.3,56,0.0,0.0,16.1,31.1,100,3,0.0,1018.6,1012.0,52.0,0.98,0.0
2025-04-19 08:00:00+00:00,20.0,59,0.0,0.0,16.7,30.9,100,3,0.0,1018.3,1011.7,103.0,0.96,3.0
2025-04-19 09:00:00+00:00,20.5,60,0.0,0.0,14.4,25.5,100,3,0.0,1018.6,1012.0,179.0,0.98,5.0
2025-04-19 10:00:00+00:00,21.1,58,0.0,0.0,15.2,25.6,100,3,0.0,1019.0,1012.4,203.0,1.05,2.0
2025-04-19 11:00:00+00:00,22.6,55,0.0,0.0,15.4,24.2,100,3,0.0,1019.1,1012.5,304.0,1.25,20.0
2025-04-19 12:00:00+00:00,24.6,50,0.0,0.0,17.4,26.6,100,3,0.0,1018.8,1012.3,436.0,1.55,75.0
2025-04-19 13:00:00+00:00,26.1,47,0.0,0.0,18.0,27.6,97,3,0.0,1017.9,1011.4,447.0,1.78,58.0
2025-04-19 14:00:00+00:00,28.1,43,0.0,0.0,20.3,30.2,100,3,0.0,1017.4,1011.0,619.0,2.18,283.0
2025-04-19 15:00:00+00:00,28.4,40,0.0,0.0,18.6,29.3,99,3,0.0,1016.8,1010.4,388.0,2.34,80.0
2025-04-19 16:00:00+00:00,28.9,39,0.0,0.0,18.5,30.2,69,2,0.0,1016.2,1009.8,374.0,2.44,161.0
2025-04-19 17:00:00+00:00,28.5,42,0.0,0.0,19.5,32.0,41,1,0.0,1015.7,1009.3,358.0,2.26,258.0
2025-04-19 18:00:00+00:00,26.5,49,0.0,0.0,18.7,35.3,95,3,0.0,1016.0,1009.5,171.0,1.78,98.0
2025-04-19 19:00:00+00:00,25.8,48,0.0,0.0,19.6,36.8,100,3,0.0,1016.6,1010.1,26.0,1.73,7.0
2025-04-19 20:00:00+00:00,24.9,51,0.0,0.0,19.2,36.2,100,3,0.0,1017.6,1011.1,0.0,1.54,0.0
2025-04-19 21:00:00+00:00,24.9,51,0.0,0.0,19.1,35.9,100,3,0.0,1018.1,1011.6,0.0,1.53,0.0
2025-04-19 22:00:00+00:00,24.2,55,0.0,0.0,14.2,29.1,60,2,0.0,1018.3,1011.8,0.0,1.36,0.0
2025-04-19 23:00:00+00:00,22.0,63,0.0,0.0,9.4,22.5,98,3,0.0,1018.9,1012.3,0.0,0.97,0.0
2025-04-20 00:00:00+00:00,21.8,57,0.0,0.0,12.6,27.8,100,3,0.0,1019.3,1012.7,0.0,1.11,0.0
2025-04-20 01:00:00+00:00,22.0,57,0.0,0.0,13.8,28.1,100,3,0.0,1019.6,1013.0,0.0,1.13,0.0
2025-04-20 02:00:00+00:00,21.4,63,0.0,0.0,14.2,27.5,100,3,0.0,1020.2,1013.6,0.0,0.93,0.0
2025-04-20 03:00:00+00:00,20.3,70,0.0,0.0,13.1,25.8,100,3,0.0,1021.2,1014.6,0.0,0.73,0.0
2025-04-20 04:00:00+00:00,19.2,76,0.0,0.0,12.4,23.8,100,3,0.0,1022.1,1015.4,0.0,0.54,0.0
2025-04-20 05:00:00+00:00,18.4,74,0.0,0.0,15.0,27.1,100,3,0.0,1023.2,1016.5,0.0,0.55,0.0
2025-04-20 06:00:00+00:00,17.5,72,0.0,0.0,12.2,22.4,100,3,0.0,1024.4,1017.7,7.0,0.56,0.0
2025-04-20 07:00:00+00:00,17.3,69,0.0,0.0,13.3,21.0,100,3,0.0,1025.2,1018.5,69.0,0.6,11.0
2025-04-20 08:00:00+00:00,20.6,59,0.0,0.0,16.1,24.9,100,3,0.0,1024.5,1017.9,155.0,1.01,16.0
2025-04-20 09:00:00+00:00,20.8,55,0.0,0.0,15.7,22.7,100,3,0.0,1025.0,1018.4,374.0,1.1,145.0
2025-04-20 10:00:00+00:00,21.1,52,0.0,0.0,14.6,20.5,100,3,0.0,1025.3,1018.7,513.0,1.21,217.0
2025-04-20 11:00:00+00:00,21.8,47,0.0,0.0,14.0,19.5,100,3,0.0,1025.5,1018.9,648.0,1.38,337.0
2025-04-20 12:00:00+00:00,22.6,41,0.0,0.0,12.8,17.7,99,3,0.0,1025.4,1018.8,744.0,1.61,414.0
2025-04-20 13:00:00+00:00,23.5,37,0.0,0.0,10.7,14.9,100,3,0.0,1025.2,1018.6,833.0,1.82,606.0
2025-04-20 14:00:00+00:00,24.4,35,0.0,0.0,9.1,12.1,100,3,0.0,1024.9,1018.3,811.0,2.0,634.0
2025-04-20 15:00:00+00:00,24.4,34,0.0,0.0,7.6,10.1,100,3,0.0,1024.6,1018.0,649.0,2.03,418.0
2025-04-20 16:00:00+00:00,23.9,32,0.0,0.0,8.0,10.8,100,3,0.0,1024.5,1017.9,413.0,2.01,152.0
2025-04-20 17:00:00+00:00,22.4,32,0.0,0.0,10.3,16.0,100,3,0.0,1024.8,1018.2,239.0,1.85,50.0
2025-04-20 18:00:00+00:00,20.4,38,0.0,0.0,11.1,21.8,100,3,0.0,1024.8,1018.1,154.0,1.48,56.0
2025-04-20 19:00:00+00:00,18.2,42,0.0,0.0,13.0,26.3,100,3,0.0,1025.2,1018.5,29.0,1.22,5.0
2025-04-20 20:00:00+00:00,16.9,47,0.0,0.0,11.6,24.3,98,3,0.0,1025.6,1018.9,0.0,1.03,0.0
2025-04-20 21:00:00+00:00,16.1,48,0.0,0.0,11.3,24.1,99,3,0.0,1026.0,1019.2,0.0,0.95,0.0
2025-04-20 22:00:00+00:00,15.4,46,0.0,0.0,10.5,23.0,99,3,0.0,1025.9,1019.1,0.0,0.95,0.0
2025-04-20 23:00:00+00:00,15.0,44,0.0,0.0,9.0,21.0,99,3,0.0,1025.5,1018.7,0.0,0.95,0.0
2025-04-21 00:00:00+00:00,14.4,49,0.0,0.0,8.5,19.5,99,3,0.0,1025.1,1018.3,0.0,0.84,0.0
2025-04-21 01:00:00+00:00,13.7,61,0.0,0.0,8.8,19.2,100,3,0.0,1024.8,1018.0,0.0,0.61,0.0
2025-04-21 02:00:00+00:00,13.1,70,0.0,0.0,9.5,19.8,100,3,0.0,1024.2,1017.4,0.0,0.44,0.0
2025-04-21 03:00:00+00:00,13.0,70,0.0,0.0,10.5,20.3,100,3,0.0,1024.3,1017.5,0.0,0.45,0.0
2025-04-21 04:00:00+00:00,13.2,64,0.0,0.0,11.3,20.5,100,3,0.0,1024.2,1017.4,0.0,0.55,0.0
2025-04-21 05:00:00+00:00,13.4,61,0.0,0.0,10.7,23.0,100,3,0.0,1023.7,1016.9,0.0,0.61,0.0
2025-04-21 06:00:00+00:00,13.4,56,0.0,0.0,12.1,22.3,96,3,0.0,1024.0,1017.2,6.0,0.67,0.0
2025-04-21 07:00:00+00:00,13.9,55,0.0,0.0,11.9,19.6,100,3,0.0,1023.9,1017.1,55.0,0.72,0.0
2025-04-21 08:00:00+00:00,14.6,52,0.0,0.0,10.4,15.6,100,3,0.0,1024.4,1017.6,85.0,0.79,10.0
2025-04-21 09:00:00+00:00,14.6,53,0.0,0.0,10.8,16.5,100,3,0.0,1023.7,1016.9,58.0,0.78,0.0
2025-04-21 10:00:00+00:00,15.2,53,0.0,0.0,12.6,18.9,100,3,0.0,1023.0,1016.2,153.0,0.82,0.0
2025-04-21 11:00:00+00:00,17.0,50,0.0,0.0,14.0,20.6,100,3,0.0,1021.9,1015.2,306.0,0.97,71.0
2025-04-21 12:00:00+00:00,18.1,53,0.0,0.0,15.6,22.6,100,3,0.0,1020.4,1013.7,333.0,0.99,73.0
2025-04-21 13:00:00+00:00,21.0,52,0.0,0.0,17.1,24.5,100,3,0.0,1019.0,1012.4,632.0,1.2,233.0
2025-04-21 14:00:00+00:00,23.1,57,0.0,0.0,17.8,25.3,100,3,0.0,1018.0,1011.5,612.0,1.21,239.0
2025-04-21 15:00:00+00:00,22.2,66,0.0,0.0,14.3,20.9,100,3,0.0,1016.9,1010.3,276.0,0.92,60.0
2025-04-21 16:00:00+00:00,23.2,61,0.0,0.0,16.0,23.7,100,3,0.0,1015.8,1009.3,250.0,1.11,58.0
2025-04-21 17:00:00+00:00,23.0,63,0.0,0.0,18.9,29.1,100,3,0.0,1015.0,1008.5,221.0,1.03,41.0
2025-04-21 18:00:00+00:00,22.1,67,0.0,0.0,19.0,32.3,97,3,0.0,1014.1,1007.6,141.0,0.89,43.0
2025-04-21 19:00:00+00:00,20.1,72,0.0,0.0,12.2,23.9,99,3,0.0,1014.6,1008.0,25.0,0.65,3.0
2025-04-21 20:00:00+00:00,20.0,76,0.2,0.0,7.0,15.6,100,51,0.2,1016.4,1009.8,0.0,0.55,0.0
2025-04-21 21:00:00+00:00,19.0,83,0.6,0.0,10.0,20.5,81,53,0.6,1015.8,1009.2,0.0,0.37,0.0
2025-04-21 22:00:00+00:00,18.0,88,0.0,0.0,8.4,17.8,94,3,0.0,1015.6,1009.0,0.0,0.26,0.0
2025-04-21 23:00:00+00:00,17.9,86,0.0,0.0,8.0,20.0,50,2,0.0,1015.1,1008.5,0.0,0.28,0.0
2025-04-22 00:00:00+00:00,18.0,83,0.0,0.0,10.6,23.5,48,1,0.0,1015.0,1008.4,0.0,0.35,0.0
2025-04-22 01:00:00+00:00,17.4,86,0.0,0.0,10.4,23.5,82,3,0.0,1015.0,1008.3,0.0,0.28,0.0
2025-04-22 02:00:00+00:00,16.7,90,0.0,0.0,9.0,21.2,100,3,0.0,1015.0,1008.3,0.0,0.18,0.0
2025-04-22 03:00:00+00:00,16.1,93,0.0,0.0,7.6,18.4,100,3,0.0,1015.2,1008.5,0.0,0.13,0.0
2025-04-22 04:00:00+00:00,15.5,94,0.0,0.0,6.0,18.4,92,3,0.0,1015.3,1008.6,0.0,0.11,0.0
2025-04-22 05:00:00+00:00,15.7,92,0.0,0.0,10.3,22.9,100,3,0.0,1016.1,1009.4,0.0,0.14,0.0
2025-04-22 06:00:00+00:00,16.5,89,0.0,0.0,13.6,28.0,35,1,0.0,1016.7,1010.0,13.0,0.21,2.0
2025-04-22 07:00:00+00:00,17.4,87,0.0,0.0,13.7,25.2,6,0,0.0,1017.4,1010.7,133.0,0.27,69.0
2025-04-22 08:00:00+00:00,19.5,81,0.0,0.0,9.6,16.1,4,0,0.0,1016.8,1010.2,320.0,0.44,215.0
2025-04-22 09:00:00+00:00,21.8,61,0.0,0.0,12.4,17.7,11,0,0.0,1017.0,1010.4,531.0,1.02,431.0
2025-04-22 10:00:00+00:00,23.2,51,0.0,0.0,17.8,25.0,94,3,0.0,1017.2,1010.7,698.0,1.39,590.0
2025-04-22 11:00:00+00:00,23.3,47,0.0,0.0,17.3,24.2,95,3,0.0,1017.3,1010.8,651.0,1.51,422.0
2025-04-22 12:00:00+00:00,24.0,41,0.0,0.0,16.3,22.6,100,3,0.0,1017.2,1010.7,816.0,1.76,562.0
2025-04-22 13:00:00+00:00,24.4,38,0.0,0.0,15.9,22.0,100,3,0.0,1017.1,1010.6,794.0,1.89,494.0
2025-04-22 14:00:00+00:00,24.4,35,0.0,0.0,15.8,21.8,100,3,0.0,1017.0,1010.5,738.0,1.99,448.0
2025-04-22 15:00:00+00:00,24.0,33,0.0,0.0,15.1,21.2,100,3,0.0,1016.5,1010.0,598.0,1.99,310.0
2025-04-22 16:00:00+00:00,23.8,34,0.0,0.0,13.4,19.4,100,3,0.0,1016.4,1009.9,449.0,1.96,218.0
2025-04-22 17:00:00+00:00,23.5,36,0.0,0.0,11.5,17.7,100,3,0.0,1016.6,1010.1,292.0,1.84,113.0
2025-04-22 18:00:00+00:00,22.0,39,0.0,0.0,10.9,21.1,100,3,0.0,1016.9,1010.3,121.0,1.6,19.0
2025-04-22 19:00:00+00:00,20.4,41,0.0,0.0,13.4,26.3,100,3,0.0,1017.4,1010.8,28.0,1.42,5.0
2025-04-22 20:00:00+00:00,19.3,41,0.0,0.0,11.5,25.4,100,3,0.0,1017.8,1011.2,0.0,1.32,0.0
2025-04-22 21:00:00+00:00,17.9,43,0.0,0.0,9.0,22.6,88,3,0.0,1018.8,1012.1,0.0,1.17,0.0
2025-04-22 22:00:00+00:00,16.7,45,0.0,0.0,10.1,23.8,89,3,0.0,1019.2,1012.5,0.0,1.05,0.0
2025-04-22 23:00:00+00:00,15.5,49,0.0,0.0,9.7,23.9,73,2,0.0,1019.4,1012.7,0.0,0.89,0.0
2025-04-23 00:00:00+00:00,14.4,55,0.0,0.0,8.4,22.6,58,2,0.0,1019.9,1013.1,0.0,0.75,0.0
2025-04-23 01:00:00+00:00,13.8,58,0.0,0.0,9.4,23.1,89,3,0.0,1020.1,1013.3,0.0,0.66,0.0
2025-04-23 02:00:00+00:00,13.1,62,0.0,0.0,8.9,23.3,95,3,0.0,1020.4,1013.6,0.0,0.58,0.0
2025-04-23 03:00:00+00:00,12.6,61,0.0,0.0,9.4,23.9,31,1,0.0,1021.0,1014.2,0.0,0.57,0.0
2025-04-23 04:00:00+00:00,12.1,56,0.0,0.0,9.7,24.4,0,0,0.0,1021.8,1015.0,0.0,0.62,0.0
2025-04-23 05:00:00+00:00,11.4,54,0.0,0.0,9.3,23.4,75,2,0.0,1022.6,1015.8,0.0,0.62,0.0
2025-04-23 06:00:00+00:00,11.1,54,0.0,0.0,10.0,22.9,79,2,0.0,1023.8,1016.9,17.0,0.61,8.0
2025-04-23 07:00:00+00:00,12.8,52,0.0,0.0,8.1,19.9,67,2,0.0,1024.7,1017.9,157.0,0.72,104.0
2025-04-23 08:00:00+00:00,16.9,42,0.0,0.0,8.6,12.7,53,2,0.0,1024.7,1018.0,353.0,1.11,274.0
2025-04-23 09:00:00+00:00,18.2,37,0.0,0.0,7.3,9.8,94,3,0.0,1024.8,1018.1,554.0,1.32,462.0
2025-04-23 10:00:00+00:00,19.5,35,0.0,0.0,6.7,8.8,79,2,0.0,1024.8,1018.1,708.0,1.49,577.0
2025-04-23 11:00:00+00:00,20.8,33,0.0,0.0,6.1,7.7,16,0,0.0,1024.5,1017.9,841.0,1.66,724.0
2025-04-23 12:00:00+00:00,21.9,30,0.0,0.0,5.4,6.9,25,1,0.0,1024.3,1017.7,909.0,1.84,795.0
2025-04-23 13:00:00+00:00,22.9,27,0.0,0.0,5.5,6.7,48,1,0.0,1023.8,1017.2,915.0,2.03,800.0
2025-04-23 14:00:00+00:00,23.5,25,0.0,0.0,5.4,6.7,24,1,0.0,1023.5,1016.9,858.0,2.17,739.0
2025-04-23 15:00:00+00:00,23.7,25,0.0,0.0,5.2,6.4,60,2,0.0,1022.6,1016.0,751.0,2.21,645.0
2025-04-23 16:00:00+00:00,23.6,26,0.0,0.0,5.3,6.4,18,0,0.0,1022.2,1015.6,590.0,2.16,487.0
2025-04-23 17:00:00+00:00,23.0,29,0.0,0.0,5.9,7.8,0,0,0.0,1022.1,1015.5,404.0,2.01,323.0
2025-04-23 18:00:00+00:00,20.9,40,0.0,0.0,5.8,13.9,0,0,0.0,1022.5,1015.9,203.0,1.48,145.0
2025-04-23 19:00:00+00:00,18.2,39,0.0,0.0,7.2,17.4,0,0,0.0,1022.9,1016.2,39.0,1.28,21.0
2025-04-23 20:00:00+00:00,17.6,43,0.0,0.0,8.5,21.9,38,1,0.0,1023.4,1016.7,0.0,1.16,0.0
2025-04-23 21:00:00+00:00,17.2,44,0.0,0.0,10.0,23.7,43,1,0.0,1024.0,1017.3,0.0,1.1,0.0
2025-04-23 22:00:00+00:00,15.8,52,0.0,0.0,10.4,23.7,92,3,0.0,1024.1,1017.3,0.0,0.85,0.0
2025-04-23 23:00:00+00:00,14.8,62,0.0,0.0,10.1,24.0,14,0,0.0,1024.3,1017.5,0.0,0.64,0.0
2025-04-24 00:00:00+00:00,13.2,70,0.0,0.0,6.7,19.2,87,3,0.0,1024.4,1017.6,0.0,0.45,0.0
2025-04-24 01:00:00+00:00,12.8,71,0.0,0.0,5.5,17.1,42,1,0.0,1024.2,1017.4,0.0,0.43,0.0
2025-04-24 02:00:00+00:00,12.2,73,0.0,0.0,5.5,16.4,63,2,0.0,1024.4,1017.6,0.0,0.39,0.0
2025-04-24 03:00:00+00:00,12.1,73,0.0,0.0,3.2,13.5,78,2,0.0,1024.5,1017.7,0.0,0.38,0.0
2025-04-24 04:00:00+00:00,11.7,75,0.0,0.0,3.2,10.7,26,1,0.0,1024.3,1017.4,0.0,0.35,0.0
2025-04-24 05:00:00+00:00,10.8,80,0.0,0.0,5.6,13.0,53,2,0.0,1024.6,1017.7,0.0,0.26,0.0
2025-04-24 06:00:00+00:00,11.8,77,0.0,0.0,6.4,15.7,96,3,0.0,1025.1,1018.2,18.0,0.31,7.0
2025-04-24 07:00:00+00:00,14.4,71,0.0,0.0,6.5,15.9,100,3,0.0,1026.0,1019.2,150.0,0.48,89.0
2025-04-24 08:00:00+00:00,16.6,65,0.0,0.0,4.4,9.1,100,3,0.0,1026.3,1019.6,323.0,0.65,201.0
2025-04-24 09:00:00+00:00,19.5,55,0.0,0.0,5.8,8.3,100,3,0.0,1026.2,1019.5,513.0,1.03,361.0
2025-04-24 10:00:00+00:00,22.0,42,0.0,0.0,8.8,12.1,100,3,0.0,1026.2,1019.6,674.0,1.53,499.0
2025-04-24 11:00:00+00:00,23.4,31,0.0,0.0,11.3,15.3,100,3,0.0,1025.9,1019.3,796.0,1.97,596.0
2025-04-24 12:00:00+00:00,24.1,28,0.0,0.0,12.4,16.8,100,3,0.0,1025.2,1018.6,850.0,2.17,610.0
2025-04-24 13:00:00+00:00,24.9,26,0.0,0.0,13.3,18.3,100,3,0.0,1024.5,1017.9,879.0,2.32,684.0
2025-04-24 14:00:00+00:00,25.1,26,0.0,0.0,14.1,19.3,100,3,0.0,1023.9,1017.4,813.0,2.36,622.0
2025-04-24 15:00:00+00:00,25.1,26,0.0,0.0,14.5,20.3,92,3,0.0,1023.3,1016.8,722.0,2.37,555.0
2025-04-24 16:00:00+00:00,24.7,28,0.0,0.0,14.6,20.7,1,0,0.0,1022.8,1016.3,588.0,2.24,481.0
2025-04-24 17:00:00+00:00,23.8,33,0.0,0.0,13.3,20.5,0,0,0.0,1023.0,1016.4,406.0,1.98,326.0
2025-04-24 18:00:00+00:00,22.0,40,0.0,0.0,10.4,20.7,0,0,0.0,1023.1,1016.5,205.0,1.59,146.0
2025-04-24 19:00:00+00:00,19.9,43,0.0,0.0,10.6,23.9,79,2,0.0,1023.4,1016.7,40.0,1.33,22.0
2025-04-24 20:00:00+00:00,18.9,44,0.0,0.0,13.5,28.1,98,3,0.0,1024.2,1017.5,0.0,1.23,0.0
2025-04-24 21:00:00+00:00,17.1,45,0.0,0.0,13.3,27.7,76,2,0.0,1024.7,1018.0,0.0,1.08,0.0
2025-04-24 22:00:00+00:00,15.9,47,0.0,0.0,12.8,27.2,96,3,0.0,1024.4,1017.6,0.0,0.96,0.0
2025-04-24 23:00:00+00:00,14.9,58,0.0,0.0,12.1,26.6,88,3,0.0,1024.2,1017.4,0.0,0.71,0.0
2025-04-25 00:00:00+00:00,14.3,68,0.0,0.0,10.7,24.9,94,3,0.0,1024.0,1017.2,0.0,0.52,0.0
2025-04-25 01:00:00+00:00,13.6,75,0.0,0.0,9.2,22.7,54,2,0.0,1023.4,1016.6,0.0,0.39,0.0
2025-04-25 02:00:00+00:00,12.8,80,0.0,0.0,7.1,20.2,97,3,0.0,1023.6,1016.8,0.0,0.29,0.0
2025-04-25 03:00:00+00:00,11.9,85,0.0,0.0,6.2,18.4,71,2,0.0,1023.8,1017.0,0.0,0.21,0.0
2025-04-25 04:00:00+00:00,12.1,86,0.0,0.0,6.6,18.8,1,0,0.0,1023.4,1016.6,0.0,0.2,0.0
2025-04-25 05:00:00+00:00,12.1,88,0.0,0.0,6.4,18.9,82,3,0.0,1023.0,1016.2,0.0,0.17,0.0
2025-04-25 06:00:00+00:00,12.8,88,0.0,0.0,5.9,16.9,100,3,0.0,1023.1,1016.3,18.0,0.18,7.0
