time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2023-06-05 17:00:00+00:00,26.1,26,0.0,0.0,13.2,19.4,16,0,0.0,1010.1,1003.7,484.0,2.5,393.0
2023-06-05 18:00:00+00:00,25.5,28,0.0,0.0,9.8,16.9,37,1,0.0,1010.0,1003.6,281.0,2.37,204.0
2023-06-05 19:00:00+00:00,22.4,39,0.0,0.0,12.0,20.5,12,0,0.0,1011.7,1005.2,109.0,1.66,63.0
2023-06-05 20:00:00+00:00,19.4,49,0.0,0.0,6.2,15.4,9,0,0.0,1011.8,1005.2,7.0,1.14,2.0
2023-06-05 21:00:00+00:00,17.4,66,0.0,0.0,7.2,12.4,0,0,0.0,1012.2,1005.6,0.0,0.68,0.0
2023-06-05 22:00:00+00:00,17.4,59,0.0,0.0,6.9,16.3,0,0,0.0,1012.2,1005.6,0.0,0.82,0.0
2023-06-05 23:00:00+00:00,17.1,53,0.0,0.0,13.3,27.5,0,0,0.0,1012.3,1005.7,0.0,0.92,0.0
2023-06-06 00:00:00+00:00,16.1,51,0.0,0.0,10.5,23.4,0,0,0.0,1012.0,1005.3,0.0,0.91,0.0
2023-06-06 01:00:00+00:00,15.2,54,0.0,0.0,10.5,21.7,0,0,0.0,1011.7,1005.0,0.0,0.79,0.0
2023-06-06 02:00:00+00:00,14.5,57,0.0,0.0,9.5,20.7,0,0,0.0,1011.4,1004.7,0.0,0.71,0.0
2023-06-06 03:00:00+00:00,13.9,60,0.0,0.0,9.5,20.5,0,0,0.0,1011.2,1004.5,0.0,0.63,0.0
2023-06-06 04:00:00+00:00,13.4,62,0.0,0.0,10.8,21.3,17,0,0.0,1011.3,1004.6,0.0,0.58,0.0
2023-06-06 05:00:00+00:00,13.1,64,0.0,0.0,10.5,21.9,4,0,0.0,1011.2,1004.5,1.0,0.54,0.0
2023-06-06 06:00:00+00:00,14.4,61,0.0,0.0,8.9,19.8,35,1,0.0,1010.9,1004.2,76.0,0.64,43.0
2023-06-06 07:00:00+00:00,16.5,54,0.0,0.0,7.1,16.4,100,3,0.0,1010.9,1004.3,243.0,0.87,171.0
2023-06-06 08:00:00+00:00,19.8,44,0.0,0.0,10.5,15.8,23,1,0.0,1010.7,1004.1,441.0,1.28,353.0
2023-06-06 09:00:00+00:00,22.8,37,0.0,0.0,14.6,21.0,97,3,0.0,1010.3,1003.8,625.0,1.73,524.0
2023-06-06 10:00:00+00:00,24.5,35,0.0,0.0,16.1,22.5,96,3,0.0,1009.7,1003.2,749.0,2.01,582.0
2023-06-06 11:00:00+00:00,25.8,31,0.0,0.0,17.6,24.8,64,2,0.0,1008.8,1002.4,856.0,2.29,641.0
2023-06-06 12:00:00+00:00,26.4,29,0.0,0.0,16.3,23.1,62,2,0.0,1007.8,1001.4,760.0,2.43,556.0
2023-06-06 13:00:00+00:00,28.0,25,0.0,0.0,17.7,25.0,100,3,0.0,1006.3,999.9,896.0,2.85,742.0
2023-06-06 14:00:00+00:00,28.9,20,0.0,0.0,20.0,28.7,99,3,0.0,1005.1,998.8,790.0,3.19,546.0
2023-06-06 15:00:00+00:00,28.6,20,0.0,0.0,20.9,30.6,100,3,0.0,1004.4,998.1,615.0,3.15,371.0
2023-06-06 16:00:00+00:00,27.8,22,0.0,0.0,20.5,31.7,98,3,0.0,1004.1,997.7,351.0,2.93,116.0
2023-06-06 17:00:00+00:00,28.4,20,0.0,0.0,20.4,30.8,77,2,0.0,1003.4,997.1,390.0,3.08,242.0
2023-06-06 18:00:00+00:00,27.0,24,0.0,0.0,16.8,28.6,97,3,0.0,1003.3,996.9,179.0,2.72,68.0
2023-06-06 19:00:00+00:00,24.4,35,0.0,0.0,13.2,23.1,100,3,0.0,1004.7,998.3,84.0,1.98,21.0
2023-06-06 20:00:00+00:00,22.0,45,0.0,0.0,10.9,23.0,100,3,0.0,1004.9,998.4,5.0,1.45,0.0
2023-06-06 21:00:00+00:00,21.3,49,0.0,0.0,13.8,27.9,100,3,0.0,1005.3,998.8,0.0,1.28,0.0
2023-06-06 22:00:00+00:00,20.9,51,0.0,0.0,14.6,28.1,100,3,0.0,1005.7,999.2,0.0,1.22,0.0
2023-06-06 23:00:00+00:00,19.9,52,0.0,0.0,13.4,26.9,100,3,0.0,1006.0,999.5,0.0,1.12,0.0
2023-06-07 00:00:00+00:00,18.6,54,0.0,0.0,10.5,22.4,100,3,0.0,1006.7,1000.1,0.0,0.99,0.0
2023-06-07 01:00:00+00:00,17.0,57,0.0,0.0,8.2,17.8,98,3,0.0,1006.7,1000.1,0.0,0.84,0.0
2023-06-07 02:00:00+00:00,15.9,60,0.0,0.0,6.8,14.4,41,1,0.0,1006.5,999.9,0.0,0.72,0.0
2023-06-07 03:00:00+00:00,14.9,62,0.0,0.0,7.6,15.5,0,0,0.0,1006.3,999.6,0.0,0.64,0.0
2023-06-07 04:00:00+00:00,14.0,65,0.0,0.0,6.6,15.1,0,0,0.0,1006.2,999.5,0.0,0.57,0.0
2023-06-07 05:00:00+00:00,13.4,67,0.0,0.0,6.0,14.2,0,0,0.0,1006.3,999.6,1.0,0.5,0.0
2023-06-07 06:00:00+00:00,14.4,66,0.0,0.0,5.7,12.3,0,0,0.0,1006.5,999.8,77.0,0.55,43.0
2023-06-07 07:00:00+00:00,17.8,58,0.0,0.0,4.0,7.8,0,0,0.0,1006.5,999.9,248.0,0.85,180.0
2023-06-07 08:00:00+00:00,20.5,41,0.0,0.0,7.0,9.7,0,0,0.0,1006.8,1000.3,442.0,1.42,354.0
2023-06-07 09:00:00+00:00,21.8,34,0.0,0.0,8.5,11.8,6,0,0.0,1006.8,1000.3,626.0,1.71,523.0
2023-06-07 10:00:00+00:00,23.1,32,0.0,0.0,9.4,12.7,61,2,0.0,1006.6,1000.1,775.0,1.94,650.0
2023-06-07 11:00:00+00:00,24.0,28,0.0,0.0,9.0,12.4,42,1,0.0,1005.8,999.3,750.0,2.15,529.0
2023-06-07 12:00:00+00:00,25.0,26,0.0,0.0,10.0,13.5,24,1,0.0,1004.9,998.5,896.0,2.34,690.0
2023-06-07 13:00:00+00:00,25.4,24,0.0,0.0,10.7,14.6,32,1,0.0,1004.3,997.9,893.0,2.46,676.0
2023-06-07 14:00:00+00:00,26.1,21,0.0,0.0,10.7,14.8,100,3,0.0,1003.8,997.4,826.0,2.67,621.0
2023-06-07 15:00:00+00:00,26.1,20,0.0,0.0,9.8,13.6,100,3,0.0,1002.9,996.5,526.0,2.7,242.0
2023-06-07 16:00:00+00:00,25.8,20,0.0,0.0,10.2,15.1,47,1,0.0,1002.5,996.1,338.0,2.65,105.0
2023-06-07 17:00:00+00:00,26.2,19,0.0,0.0,10.2,15.7,100,3,0.0,1002.0,995.6,356.0,2.74,176.0
2023-06-07 18:00:00+00:00,24.0,28,0.0,0.0,6.8,16.1,100,3,0.0,1002.2,995.8,90.0,2.17,3.0
2023-06-07 19:00:00+00:00,21.7,38,0.0,0.0,6.2,11.8,96,3,0.0,1004.0,997.5,56.0,1.61,17.0
2023-06-07 20:00:00+00:00,19.6,46,0.0,0.0,8.5,14.8,2,0,0.0,1004.3,997.8,8.0,1.25,2.0
2023-06-07 21:00:00+00:00,18.8,43,0.0,0.0,11.0,20.0,12,0,0.0,1005.0,998.4,0.0,1.23,0.0
2023-06-07 22:00:00+00:00,18.0,46,0.0,0.0,8.0,12.2,74,2,0.0,1005.1,998.5,0.0,1.13,0.0
2023-06-07 23:00:00+00:00,16.2,70,0.0,0.0,6.2,8.4,76,2,0.0,1005.3,998.7,0.0,0.56,0.0
2023-06-08 00:00:00+00:00,15.6,72,0.0,0.0,4.1,4.2,9,0,0.0,1004.9,998.3,0.0,0.5,0.0
2023-06-08 01:00:00+00:00,15.1,65,0.0,0.0,7.7,11.1,0,0,0.0,1004.7,998.1,0.0,0.6,0.0
2023-06-08 02:00:00+00:00,14.1,57,0.0,0.0,13.0,27.2,0,0,0.0,1004.9,998.2,0.0,0.69,0.0
2023-06-08 03:00:00+00:00,14.3,45,0.0,0.0,12.3,25.4,0,0,0.0,1004.9,998.2,0.0,0.9,0.0
2023-06-08 04:00:00+00:00,13.7,42,0.0,0.0,9.7,21.9,0,0,0.0,1005.2,998.5,0.0,0.92,0.0
2023-06-08 05:00:00+00:00,12.9,46,0.0,0.0,7.6,16.3,0,0,0.0,1005.8,999.1,1.0,0.8,0.0
2023-06-08 06:00:00+00:00,13.5,50,0.0,0.0,7.8,15.3,0,0,0.0,1006.2,999.5,78.0,0.78,44.0
2023-06-08 07:00:00+00:00,16.2,41,0.0,0.0,5.0,8.3,21,1,0.0,1006.6,1000.0,250.0,1.1,182.0
2023-06-08 08:00:00+00:00,19.1,36,0.0,0.0,7.3,10.6,78,2,0.0,1007.0,1000.4,394.0,1.42,264.0
2023-06-08 09:00:00+00:00,20.9,32,0.0,0.0,6.6,8.9,33,1,0.0,1007.0,1000.5,537.0,1.68,329.0
2023-06-08 10:00:00+00:00,22.4,29,0.0,0.0,3.2,4.4,47,1,0.0,1006.8,1000.3,730.0,1.92,559.0
2023-06-08 11:00:00+00:00,22.9,26,0.0,0.0,9.7,13.0,29,1,0.0,1006.6,1000.1,794.0,2.06,599.0
2023-06-08 12:00:00+00:00,23.6,24,0.0,0.0,9.7,13.0,4,0,0.0,1005.8,999.3,828.0,2.23,592.0
2023-06-08 13:00:00+00:00,24.8,21,0.0,0.0,9.9,13.7,6,0,0.0,1005.2,998.8,976.0,2.48,838.0
2023-06-08 14:00:00+00:00,25.4,19,0.0,0.0,12.0,16.4,56,2,0.0,1005.0,998.6,947.0,2.61,841.0
2023-06-08 15:00:00+00:00,25.2,19,0.0,0.0,9.2,13.0,21,1,0.0,1004.6,998.2,709.0,2.6,502.0
2023-06-08 16:00:00+00:00,25.4,17,0.0,0.0,11.0,15.4,99,3,0.0,1004.3,997.9,540.0,2.68,361.0
2023-06-08 17:00:00+00:00,24.1,19,0.0,0.0,12.5,19.3,47,1,0.0,1004.5,998.1,239.0,2.43,63.0
2023-06-08 18:00:00+00:00,22.1,31,0.0,0.0,19.5,32.0,43,1,0.0,1005.4,998.9,150.0,1.85,42.0
2023-06-08 19:00:00+00:00,21.0,35,0.0,0.0,15.5,28.0,75,2,0.0,1006.4,999.9,108.0,1.63,53.0
2023-06-08 20:00:00+00:00,18.5,40,0.0,0.0,7.1,15.0,95,3,0.0,1007.7,1001.1,6.0,1.28,1.0
2023-06-08 21:00:00+00:00,17.1,48,0.0,0.0,9.9,19.5,65,2,0.0,1008.9,1002.3,0.0,1.01,0.0
2023-06-08 22:00:00+00:00,16.0,56,0.0,0.0,8.9,18.8,30,1,0.0,1009.2,1002.6,0.0,0.81,0.0
2023-06-08 23:00:00+00:00,15.3,59,0.0,0.0,9.9,20.8,0,0,0.0,1009.2,1002.5,0.0,0.71,0.0
2023-06-09 00:00:00+00:00,14.4,65,0.0,0.0,7.9,16.6,3,0,0.0,1009.1,1002.4,0.0,0.57,0.0
2023-06-09 01:00:00+00:00,13.6,72,0.0,0.0,9.1,17.6,0,0,0.0,1008.9,1002.2,0.0,0.44,0.0
2023-06-09 02:00:00+00:00,12.9,77,0.0,0.0,8.4,17.6,5,0,0.0,1008.8,1002.1,0.0,0.35,0.0
2023-06-09 03:00:00+00:00,12.6,80,0.0,0.0,6.4,15.1,5,0,0.0,1008.8,1002.1,0.0,0.29,0.0
2023-06-09 04:00:00+00:00,12.2,83,0.0,0.0,5.4,13.5,0,0,0.0,1009.2,1002.5,0.0,0.24,0.0
2023-06-09 05:00:00+00:00,12.1,85,0.0,0.0,5.6,14.0,0,0,0.0,1009.5,1002.8,1.0,0.22,0.0
2023-06-09 06:00:00+00:00,13.2,80,0.0,0.0,5.2,13.0,0,0,0.0,1009.7,1003.0,74.0,0.3,38.0
2023-06-09 07:00:00+00:00,15.6,68,0.0,0.0,4.3,7.0,0,0,0.0,1010.0,1003.3,237.0,0.57,162.0
2023-06-09 08:00:00+00:00,18.1,57,0.0,0.0,3.9,5.7,58,2,0.0,1010.0,1003.4,387.0,0.9,253.0
2023-06-09 09:00:00+00:00,20.1,48,0.0,0.0,5.6,7.6,100,3,0.0,1010.1,1003.5,573.0,1.22,411.0
2023-06-09 10:00:00+00:00,20.8,46,0.0,0.0,9.3,12.7,49,1,0.0,1010.2,1003.7,551.0,1.32,298.0
2023-06-09 11:00:00+00:00,21.5,43,0.0,0.0,10.1,14.0,100,3,0.0,1009.6,1003.1,638.0,1.47,365.0
2023-06-09 12:00:00+00:00,19.0,60,2.1,0.0,21.3,30.4,85,61,2.1,1009.8,1003.2,703.0,0.87,365.0
2023-06-09 13:00:00+00:00,18.5,63,0.1,0.0,11.7,16.8,79,51,0.1,1009.5,1002.9,423.0,0.79,128.0
2023-06-09 14:00:00+00:00,21.5,44,0.0,0.0,15.6,22.0,97,3,0.0,1008.8,1002.3,903.0,1.44,700.0
2023-06-09 15:00:00+00:00,22.0,45,0.0,0.0,13.3,19.0,86,3,0.0,1008.0,1001.5,683.0,1.45,406.0
2023-06-09 16:00:00+00:00,20.5,53,0.3,0.0,17.1,23.6,93,51,0.3,1008.4,1001.9,468.0,1.13,222.0
2023-06-09 17:00:00+00:00,19.0,62,0.0,0.0,5.1,7.9,12,0,0.0,1008.4,1001.8,347.0,0.84,171.0
2023-06-09 18:00:00+00:00,19.6,59,0.0,0.0,4.8,7.6,27,1,0.0,1008.6,1002.0,287.0,0.95,203.0
2023-06-09 19:00:00+00:00,20.5,43,0.0,0.0,12.3,20.7,15,0,0.0,1009.3,1002.8,102.0,1.37,55.0
2023-06-09 20:00:00+00:00,18.5,52,0.0,0.0,7.9,18.5,14,0,0.0,1009.5,1002.9,8.0,1.01,2.0
2023-06-09 21:00:00+00:00,17.3,59,0.0,0.0,5.5,14.5,9,0,0.0,1010.3,1003.7,0.0,0.8,0.0
2023-06-09 22:00:00+00:00,15.5,74,0.0,0.0,5.8,10.4,13,0,0.0,1010.8,1004.1,0.0,0.45,0.0
2023-06-09 23:00:00+00:00,14.8,79,0.0,0.0,4.8,8.4,0,0,0.0,1010.9,1004.2,0.0,0.36,0.0
2023-06-10 00:00:00+00:00,14.2,80,0.0,0.0,3.9,8.7,0,0,0.0,1010.7,1004.0,0.0,0.32,0.0
2023-06-10 01:00:00+00:00,13.6,83,0.0,0.0,4.3,9.5,0,0,0.0,1010.4,1003.7,0.0,0.26,0.0
2023-06-10 02:00:00+00:00,13.5,83,0.0,0.0,7.2,15.6,0,0,0.0,1010.3,1003.6,0.0,0.26,0.0
2023-06-10 03:00:00+00:00,13.4,81,0.0,0.0,6.8,16.8,0,0,0.0,1010.2,1003.5,0.0,0.29,0.0
2023-06-10 04:00:00+00:00,13.3,79,0.0,0.0,7.9,18.8,0,0,0.0,1010.5,1003.8,0.0,0.32,0.0
2023-06-10 05:00:00+00:00,13.1,79,0.0,0.0,7.6,18.7,0,0,0.0,1010.8,1004.1,1.0,0.31,0.0
2023-06-10 06:00:00+00:00,14.2,76,0.0,0.0,8.0,17.3,0,0,0.0,1011.1,1004.4,75.0,0.39,41.0
2023-06-10 07:00:00+00:00,16.9,65,0.0,0.0,5.1,10.0,0,0,0.0,1011.7,1005.1,240.0,0.68,170.0
2023-06-10 08:00:00+00:00,19.8,53,0.0,0.0,7.6,11.5,0,0,0.0,1011.7,1005.1,432.0,1.09,341.0
2023-06-10 09:00:00+00:00,22.5,43,0.0,0.0,9.8,13.7,6,0,0.0,1011.5,1005.0,615.0,1.55,511.0
2023-06-10 10:00:00+00:00,24.6,35,0.0,0.0,10.0,14.2,0,0,0.0,1011.3,1004.8,770.0,2.03,655.0
2023-06-10 11:00:00+00:00,26.0,31,0.0,0.0,9.4,12.7,10,0,0.0,1010.9,1004.5,883.0,2.32,762.0
2023-06-10 12:00:00+00:00,28.2,25,0.0,0.0,10.6,14.5,93,3,0.0,1010.1,1003.7,956.0,2.88,840.0
2023-06-10 13:00:00+00:00,28.5,24,0.0,0.0,11.6,16.2,91,3,0.0,1009.3,1002.9,770.0,2.97,468.0
2023-06-10 14:00:00+00:00,29.0,21,0.0,0.0,9.9,14.3,80,3,0.0,1008.9,1002.5,592.0,3.14,254.0
2023-06-10 15:00:00+00:00,29.3,21,0.0,0.0,12.7,18.1,67,2,0.0,1008.2,1001.8,565.0,3.23,253.0
2023-06-10 16:00:00+00:00,29.0,21,0.0,0.0,17.7,25.5,67,2,0.0,1007.9,1001.5,467.0,3.16,245.0
2023-06-10 17:00:00+00:00,29.7,19,0.0,0.0,13.6,21.5,34,1,0.0,1007.5,1001.2,435.0,3.36,287.0
2023-06-10 18:00:00+00:00,28.5,25,0.0,0.0,7.7,16.6,71,2,0.0,1007.8,1001.4,261.0,2.92,175.0
2023-06-10 19:00:00+00:00,24.4,40,0.0,0.0,7.8,16.9,22,1,0.0,1009.6,1003.1,96.0,1.83,46.0
2023-06-10 20:00:00+00:00,22.7,44,0.0,0.0,13.0,25.0,22,1,0.0,1009.9,1003.4,9.0,1.55,2.0
2023-06-10 21:00:00+00:00,21.5,48,0.0,0.0,10.4,23.3,24,1,0.0,1010.7,1004.2,0.0,1.34,0.0
2023-06-10 22:00:00+00:00,20.4,53,0.0,0.0,8.0,20.0,76,2,0.0,1010.9,1004.3,0.0,1.13,0.0
2023-06-10 23:00:00+00:00,19.8,56,0.0,0.0,7.6,19.5,92,3,0.0,1010.8,1004.2,0.0,1.01,0.0
2023-06-11 00:00:00+00:00,19.5,59,0.0,0.0,6.9,19.1,81,3,0.0,1011.0,1004.4,0.0,0.93,0.0
2023-06-11 01:00:00+00:00,19.2,62,0.0,0.0,7.3,18.5,99,3,0.0,1011.0,1004.4,0.0,0.85,0.0
2023-06-11 02:00:00+00:00,18.5,68,0.0,0.0,6.3,16.6,74,2,0.0,1010.8,1004.2,0.0,0.68,0.0
2023-06-11 03:00:00+00:00,18.2,63,0.0,0.0,6.8,16.8,0,0,0.0,1010.7,1004.1,0.0,0.78,0.0
2023-06-11 04:00:00+00:00,16.5,73,0.0,0.0,6.2,13.7,1,0,0.0,1010.7,1004.1,0.0,0.51,0.0
2023-06-11 05:00:00+00:00,15.9,77,0.0,0.0,5.6,10.2,49,1,0.0,1010.8,1004.1,1.0,0.42,0.0
2023-06-11 06:00:00+00:00,17.4,69,0.0,0.0,7.4,14.8,99,3,0.0,1011.4,1004.8,75.0,0.62,41.0
2023-06-11 07:00:00+00:00,19.3,65,0.0,0.0,2.9,6.5,100,3,0.0,1011.6,1005.0,215.0,0.78,115.0
2023-06-11 08:00:00+00:00,22.2,55,0.0,0.0,2.9,4.3,100,3,0.0,1012.0,1005.5,410.0,1.21,294.0
2023-06-11 09:00:00+00:00,25.0,45,0.0,0.0,2.9,4.0,100,3,0.0,1011.8,1005.3,583.0,1.73,432.0
2023-06-11 10:00:00+00:00,27.5,38,0.0,0.0,3.3,4.3,100,3,0.0,1011.3,1004.9,746.0,2.28,585.0
2023-06-11 11:00:00+00:00,29.3,32,0.0,0.0,6.6,8.7,100,3,0.0,1010.6,1004.2,849.0,2.78,689.0
2023-06-11 12:00:00+00:00,30.5,27,0.0,0.0,11.1,15.3,100,3,0.0,1009.4,1003.1,846.0,3.19,622.0
2023-06-11 13:00:00+00:00,30.7,26,0.0,0.0,11.8,16.6,100,3,0.0,1008.3,1002.0,618.0,3.27,337.0
2023-06-11 14:00:00+00:00,31.0,24,0.0,0.0,13.2,19.0,94,3,0.0,1007.7,1001.4,561.0,3.4,193.0
2023-06-11 15:00:00+00:00,30.7,24,0.0,0.0,11.7,17.7,100,3,0.0,1007.2,1000.9,386.0,3.35,147.0
2023-06-11 16:00:00+00:00,30.5,25,0.0,0.0,15.5,23.4,100,3,0.0,1006.9,1000.6,320.0,3.3,103.0
2023-06-11 17:00:00+00:00,29.0,30,0.0,0.0,9.7,19.4,98,3,0.0,1006.6,1000.3,109.0,2.8,0.0
2023-06-11 18:00:00+00:00,29.3,30,0.0,0.0,13.0,22.3,100,3,0.0,1006.5,1000.2,236.0,2.84,121.0
2023-06-11 19:00:00+00:00,26.5,43,0.0,0.0,11.6,21.3,100,3,0.0,1007.7,1001.3,87.0,1.97,23.0
2023-06-11 20:00:00+00:00,25.3,45,0.0,0.0,13.4,25.9,100,3,0.0,1007.6,1001.2,4.0,1.78,0.0
2023-06-11 21:00:00+00:00,24.0,49,0.0,0.0,11.7,24.1,100,3,0.0,1007.6,1001.1,0.0,1.52,0.0
2023-06-11 22:00:00+00:00,23.2,53,0.0,0.0,12.2,25.0,100,3,0.0,1007.6,1001.1,0.0,1.33,0.0
2023-06-11 23:00:00+00:00,23.0,56,0.0,0.0,14.5,27.5,100,3,0.0,1007.5,1001.0,0.0,1.25,0.0
2023-06-12 00:00:00+00:00,22.7,58,0.0,0.0,16.5,30.2,100,3,0.0,1007.1,1000.6,0.0,1.17,0.0
2023-06-12 01:00:00+00:00,22.5,59,0.0,0.0,16.2,29.1,100,3,0.0,1006.5,1000.0,0.0,1.11,0.0
2023-06-12 02:00:00+00:00,22.1,61,0.0,0.0,15.7,28.5,100,3,0.0,1006.3,999.8,0.0,1.04,0.0
2023-06-12 03:00:00+00:00,21.5,66,0.0,0.0,14.7,27.0,48,1,0.0,1005.9,999.4,0.0,0.88,0.0
2023-06-12 04:00:00+00:00,20.5,73,0.0,0.0,14.0,26.1,95,3,0.0,1005.7,999.2,0.0,0.65,0.0
2023-06-12 05:00:00+00:00,20.1,77,0.0,0.0,13.9,25.5,61,2,0.0,1005.6,999.1,1.0,0.55,0.0
2023-06-12 06:00:00+00:00,20.6,77,0.0,0.0,15.7,25.6,98,3,0.0,1006.0,999.5,55.0,0.56,21.0
2023-06-12 07:00:00+00:00,21.2,86,0.0,0.0,13.0,20.7,100,3,0.0,1005.6,999.1,186.0,0.35,79.0
2023-06-12 08:00:00+00:00,20.9,90,0.8,0.0,10.5,16.9,100,53,0.8,1005.7,999.2,105.0,0.25,0.0
2023-06-12 09:00:00+00:00,21.0,91,0.3,0.0,8.5,13.2,100,51,0.3,1005.1,998.6,128.0,0.23,7.0
2023-06-12 10:00:00+00:00,22.1,88,0.3,0.0,12.8,18.6,100,51,0.3,1004.4,997.9,287.0,0.33,30.0
2023-06-12 11:00:00+00:00,23.4,76,0.0,0.0,14.0,20.2,100,3,0.0,1003.7,997.2,285.0,0.69,28.0
2023-06-12 12:00:00+00:00,25.0,63,0.0,0.0,14.9,21.7,100,3,0.0,1003.2,996.8,347.0,1.18,33.0
2023-06-12 13:00:00+00:00,23.0,73,1.0,0.0,15.6,23.8,100,55,1.0,1002.9,996.4,350.0,0.76,60.0
2023-06-12 14:00:00+00:00,22.5,83,0.8,0.0,7.4,13.3,100,53,0.8,1002.5,996.0,145.0,0.47,0.0
2023-06-12 15:00:00+00:00,22.0,89,0.6,0.0,10.7,18.0,100,53,0.6,1002.5,996.0,154.0,0.28,4.0
2023-06-12 16:00:00+00:00,22.0,86,1.0,0.0,11.5,18.5,100,55,1.0,1002.8,996.3,184.0,0.38,7.0
2023-06-12 17:00:00+00:00,20.8,89,5.6,0.0,20.5,33.4,100,63,5.6,1003.1,996.6,168.0,0.27,8.0
2023-06-12 18:00:00+00:00,20.2,87,0.0,0.0,17.1,29.3,100,3,0.0,1004.1,997.6,120.0,0.31,26.0
2023-06-12 19:00:00+00:00,19.8,78,0.0,0.0,16.2,27.8,13,0,0.0,1005.2,998.7,91.0,0.5,32.0
2023-06-12 20:00:00+00:00,19.0,72,0.0,0.0,13.9,25.4,0,0,0.0,1005.4,998.8,10.0,0.61,3.0
2023-06-12 21:00:00+00:00,18.3,71,0.0,0.0,13.1,25.1,0,0,0.0,1006.4,999.8,0.0,0.62,0.0
2023-06-12 22:00:00+00:00,17.4,75,0.0,0.0,10.1,21.3,0,0,0.0,1007.2,1000.6,0.0,0.5,0.0
2023-06-12 23:00:00+00:00,16.6,79,0.0,0.0,9.5,19.9,0,0,0.0,1007.5,1000.9,0.0,0.41,0.0
2023-06-13 00:00:00+00:00,15.9,81,0.0,0.0,10.8,21.7,0,0,0.0,1007.4,1000.8,0.0,0.34,0.0
2023-06-13 01:00:00+00:00,15.3,84,0.0,0.0,10.7,22.0,0,0,0.0,1007.5,1000.8,0.0,0.28,0.0
2023-06-13 02:00:00+00:00,14.6,87,0.0,0.0,10.3,21.5,0,0,0.0,1007.8,1001.1,0.0,0.22,0.0
2023-06-13 03:00:00+00:00,14.1,89,0.0,0.0,8.9,19.0,0,0,0.0,1007.9,1001.2,0.0,0.17,0.0
2023-06-13 04:00:00+00:00,13.9,90,0.0,0.0,8.2,16.4,0,0,0.0,1008.0,1001.3,0.0,0.16,0.0
2023-06-13 05:00:00+00:00,13.2,93,0.0,0.0,4.5,10.8,38,1,0.0,1008.3,1001.6,1.0,0.11,0.0
2023-06-13 06:00:00+00:00,14.7,88,0.0,0.0,4.6,10.0,10,0,0.0,1008.7,1002.0,75.0,0.21,40.0
2023-06-13 07:00:00+00:00,17.0,77,0.0,0.0,2.9,5.4,9,0,0.0,1009.8,1003.2,241.0,0.45,168.0
