time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2025-11-21 07:00:00+00:00,4.8,98,0.0,0.0,3.1,11.6,100,3,0.0,1019.2,1012.2,0.0,0.02,0.0
2025-11-21 08:00:00+00:00,6.1,96,0.0,0.0,3.4,8.6,100,3,0.0,1019.4,1012.4,34.0,0.04,4.0
2025-11-21 09:00:00+00:00,8.1,87,0.0,0.0,2.3,4.8,100,3,0.0,1019.0,1012.1,153.0,0.14,54.0
2025-11-21 10:00:00+00:00,10.1,78,0.0,0.0,3.9,5.5,100,3,0.0,1018.7,1011.8,253.0,0.27,100.0
2025-11-21 11:00:00+00:00,11.6,72,0.0,0.0,3.9,5.5,100,3,0.0,1018.5,1011.7,322.0,0.38,140.0
2025-11-21 12:00:00+00:00,13.0,67,0.0,0.0,2.2,3.1,100,3,0.0,1017.1,1010.3,395.0,0.5,210.0
2025-11-21 13:00:00+00:00,13.1,67,0.0,0.0,2.9,3.8,100,3,0.0,1016.5,1009.7,390.0,0.51,199.0
2025-11-21 14:00:00+00:00,14.1,63,0.0,0.0,4.0,5.1,100,3,0.0,1015.9,1009.2,342.0,0.59,179.0
2025-11-21 15:00:00+00:00,13.7,66,0.0,0.0,5.0,6.6,100,3,0.0,1015.5,1008.8,217.0,0.53,61.0
2025-11-21 16:00:00+00:00,12.9,70,0.0,0.0,4.6,6.2,100,3,0.0,1015.2,1008.4,113.0,0.44,22.0
2025-11-21 17:00:00+00:00,10.9,82,0.0,0.0,4.0,8.3,100,3,0.0,1015.2,1008.4,16.0,0.24,4.0
2025-11-21 18:00:00+00:00,10.9,83,0.0,0.0,7.5,15.2,98,3,0.0,1015.2,1008.4,0.0,0.23,0.0
2025-11-21 19:00:00+00:00,11.1,85,0.0,0.0,6.7,14.4,100,3,0.0,1014.9,1008.1,0.0,0.2,0.0
2025-11-21 20:00:00+00:00,10.6,87,0.0,0.0,4.8,11.7,100,3,0.0,1014.3,1007.5,0.0,0.16,0.0
2025-11-21 21:00:00+00:00,10.2,89,0.0,0.0,3.9,10.7,100,3,0.0,1014.2,1007.4,0.0,0.13,0.0
2025-11-21 22:00:00+00:00,10.3,89,0.0,0.0,3.8,11.5,100,3,0.0,1014.1,1007.3,0.0,0.14,0.0
2025-11-21 23:00:00+00:00,9.8,96,0.4,0.0,4.8,11.9,100,51,0.4,1013.3,1006.5,0.0,0.04,0.0
2025-11-22 00:00:00+00:00,9.8,98,0.9,0.0,6.2,14.0,100,53,0.9,1012.5,1005.7,0.0,0.02,0.0
2025-11-22 01:00:00+00:00,9.8,98,1.1,0.0,5.9,9.4,100,55,1.1,1011.6,1004.8,0.0,0.03,0.0
2025-11-22 02:00:00+00:00,9.9,99,2.2,0.0,7.5,15.0,100,61,2.2,1010.7,1003.9,0.0,0.01,0.0
2025-11-22 03:00:00+00:00,10.0,99,2.0,0.0,3.7,9.0,100,61,2.0,1010.1,1003.3,0.0,0.01,0.0
2025-11-22 04:00:00+00:00,10.2,99,0.2,0.0,5.3,9.6,100,51,0.2,1009.7,1002.9,0.0,0.02,0.0
2025-11-22 05:00:00+00:00,10.0,100,0.0,0.0,6.1,7.9,100,3,0.0,1009.7,1002.9,0.0,0.0,0.0
2025-11-22 06:00:00+00:00,10.0,99,0.0,0.0,8.3,15.1,100,3,0.0,1010.0,1003.2,0.0,0.02,0.0
2025-11-22 07:00:00+00:00,9.6,98,0.0,0.0,7.4,14.6,100,3,0.0,1010.5,1003.7,0.0,0.02,0.0
2025-11-22 08:00:00+00:00,9.4,99,0.1,0.0,9.8,18.7,100,51,0.1,1011.7,1004.9,12.0,0.02,0.0
2025-11-22 09:00:00+00:00,9.8,95,0.4,0.0,12.6,21.0,100,51,0.4,1012.5,1005.7,54.0,0.06,2.0
2025-11-22 10:00:00+00:00,10.5,90,0.0,0.0,14.2,20.0,100,3,0.0,1013.1,1006.3,144.0,0.13,25.0
2025-11-22 11:00:00+00:00,10.3,91,0.2,0.0,13.1,21.1,100,51,0.2,1014.1,1007.3,59.0,0.11,0.0
2025-11-22 12:00:00+00:00,11.0,81,0.0,0.0,12.0,17.9,11,0,0.0,1013.2,1006.4,152.0,0.25,8.0
2025-11-22 13:00:00+00:00,12.6,67,0.0,0.0,12.6,17.3,57,2,0.0,1013.0,1006.2,430.0,0.48,305.0
2025-11-22 14:00:00+00:00,13.4,62,0.0,0.0,11.1,15.2,18,0,0.0,1012.8,1006.1,346.0,0.58,210.0
2025-11-22 15:00:00+00:00,13.0,63,0.0,0.0,12.6,17.8,38,1,0.0,1013.3,1006.6,284.0,0.56,195.0
2025-11-22 16:00:00+00:00,12.4,63,0.0,0.0,12.4,19.5,8,0,0.0,1013.9,1007.1,146.0,0.53,81.0
2025-11-22 17:00:00+00:00,10.1,72,0.0,0.0,6.8,18.3,0,0,0.0,1014.6,1007.8,29.0,0.34,14.0
2025-11-22 18:00:00+00:00,9.1,75,0.0,0.0,9.0,22.6,0,0,0.0,1015.2,1008.3,0.0,0.29,0.0
2025-11-22 19:00:00+00:00,7.7,83,0.0,0.0,4.9,13.9,13,0,0.0,1016.0,1009.1,0.0,0.18,0.0
2025-11-22 20:00:00+00:00,6.8,85,0.0,0.0,4.8,14.6,0,0,0.0,1016.7,1009.8,0.0,0.15,0.0
2025-11-22 21:00:00+00:00,5.9,85,0.0,0.0,6.3,17.2,0,0,0.0,1017.3,1010.4,0.0,0.14,0.0
2025-11-22 22:00:00+00:00,6.3,79,0.0,0.0,8.7,22.4,0,0,0.0,1017.7,1010.8,0.0,0.21,0.0
2025-11-22 23:00:00+00:00,5.7,80,0.0,0.0,7.8,20.7,1,0,0.0,1017.5,1010.5,0.0,0.18,0.0
2025-11-23 00:00:00+00:00,4.2,86,0.0,0.0,3.3,12.7,44,1,0.0,1017.4,1010.4,0.0,0.11,0.0
2025-11-23 01:00:00+00:00,3.7,90,0.0,0.0,1.1,6.6,90,3,0.0,1017.5,1010.5,0.0,0.08,0.0
2025-11-23 02:00:00+00:00,2.8,93,0.0,0.0,1.3,6.6,55,2,0.0,1017.6,1010.6,0.0,0.05,0.0
2025-11-23 03:00:00+00:00,2.6,94,0.0,0.0,0.5,5.7,1,0,0.0,1017.7,1010.7,0.0,0.04,0.0
2025-11-23 04:00:00+00:00,2.0,97,0.0,0.0,1.9,3.4,44,1,0.0,1018.4,1011.3,0.0,0.02,0.0
2025-11-23 05:00:00+00:00,1.8,98,0.0,0.0,1.0,5.1,6,0,0.0,1017.9,1010.8,0.0,0.01,0.0
2025-11-23 06:00:00+00:00,1.6,99,0.0,0.0,2.3,7.6,10,0,0.0,1017.6,1010.5,0.0,0.01,0.0
2025-11-23 07:00:00+00:00,1.7,96,0.0,0.0,4.2,11.9,20,1,0.0,1018.4,1011.3,0.0,0.03,0.0
2025-11-23 08:00:00+00:00,3.5,92,0.0,0.0,7.8,15.9,78,2,0.0,1018.1,1011.1,41.0,0.06,20.0
2025-11-23 09:00:00+00:00,5.7,82,0.0,0.0,7.9,20.9,16,0,0.0,1017.6,1010.6,96.0,0.17,20.0
2025-11-23 10:00:00+00:00,9.2,65,0.0,0.0,8.7,16.7,51,2,0.0,1017.0,1010.1,275.0,0.42,179.0
2025-11-23 11:00:00+00:00,12.1,52,0.0,0.0,12.5,18.1,25,1,0.0,1016.3,1009.5,424.0,0.67,333.0
2025-11-23 12:00:00+00:00,13.9,48,0.0,0.0,13.6,19.5,17,0,0.0,1015.0,1008.3,473.0,0.82,371.0
2025-11-23 13:00:00+00:00,14.9,47,0.0,0.0,17.2,24.5,98,3,0.0,1014.9,1008.2,425.0,0.9,303.0
2025-11-23 14:00:00+00:00,15.6,41,0.0,0.0,17.3,26.7,3,0,0.0,1014.5,1007.8,213.0,1.04,61.0
2025-11-23 15:00:00+00:00,15.4,39,0.0,0.0,19.8,29.6,2,0,0.0,1015.0,1008.3,301.0,1.06,224.0
2025-11-23 16:00:00+00:00,13.8,47,0.0,0.0,14.9,25.3,40,1,0.0,1015.8,1009.1,170.0,0.84,122.0
2025-11-23 17:00:00+00:00,11.3,54,0.0,0.0,10.5,23.3,0,0,0.0,1016.8,1010.0,30.0,0.61,17.0
2025-11-23 18:00:00+00:00,9.4,61,0.0,0.0,9.0,22.2,0,0,0.0,1017.4,1010.5,0.0,0.46,0.0
2025-11-23 19:00:00+00:00,8.4,59,0.0,0.0,9.2,24.3,0,0,0.0,1018.1,1011.2,0.0,0.46,0.0
2025-11-23 20:00:00+00:00,7.5,59,0.0,0.0,7.5,22.1,0,0,0.0,1019.0,1012.1,0.0,0.42,0.0
2025-11-23 21:00:00+00:00,6.8,61,0.0,0.0,7.3,21.7,0,0,0.0,1019.4,1012.5,0.0,0.38,0.0
2025-11-23 22:00:00+00:00,5.8,65,0.0,0.0,7.2,20.2,0,0,0.0,1019.8,1012.8,0.0,0.32,0.0
2025-11-23 23:00:00+00:00,5.7,66,0.0,0.0,7.6,22.6,0,0,0.0,1020.1,1013.1,0.0,0.31,0.0
2025-11-24 00:00:00+00:00,7.0,61,0.0,0.0,10.8,27.3,0,0,0.0,1020.4,1013.5,0.0,0.39,0.0
2025-11-24 01:00:00+00:00,6.1,61,0.0,0.0,10.4,26.3,0,0,0.0,1020.4,1013.4,0.0,0.37,0.0
2025-11-24 02:00:00+00:00,6.0,61,0.0,0.0,12.2,27.9,0,0,0.0,1021.1,1014.1,0.0,0.36,0.0
2025-11-24 03:00:00+00:00,5.6,66,0.0,0.0,11.8,27.1,0,0,0.0,1021.8,1014.8,0.0,0.31,0.0
2025-11-24 04:00:00+00:00,5.2,69,0.0,0.0,11.5,26.8,0,0,0.0,1022.0,1015.0,0.0,0.27,0.0
2025-11-24 05:00:00+00:00,4.8,72,0.0,0.0,11.3,26.2,0,0,0.0,1022.6,1015.6,0.0,0.24,0.0
2025-11-24 06:00:00+00:00,4.4,74,0.0,0.0,11.5,26.8,0,0,0.0,1023.4,1016.4,0.0,0.22,0.0
2025-11-24 07:00:00+00:00,4.3,72,0.0,0.0,9.9,25.1,5,0,0.0,1024.2,1017.2,0.0,0.24,0.0
2025-11-24 08:00:00+00:00,5.3,69,0.0,0.0,10.2,22.4,45,1,0.0,1025.2,1018.2,45.0,0.28,27.0
2025-11-24 09:00:00+00:00,7.7,60,0.0,0.0,8.4,18.3,34,1,0.0,1025.8,1018.8,193.0,0.42,142.0
2025-11-24 10:00:00+00:00,9.8,52,0.0,0.0,8.7,12.8,4,0,0.0,1025.9,1019.0,340.0,0.58,275.0
2025-11-24 11:00:00+00:00,11.2,45,0.0,0.0,9.0,12.6,80,3,0.0,1025.8,1018.9,449.0,0.73,377.0
2025-11-24 12:00:00+00:00,12.1,42,0.0,0.0,6.4,8.5,86,3,0.0,1025.5,1018.7,501.0,0.82,424.0
2025-11-24 13:00:00+00:00,13.4,34,0.0,0.0,3.6,4.5,23,1,0.0,1024.6,1017.8,496.0,1.02,418.0
2025-11-24 14:00:00+00:00,14.1,32,0.0,0.0,1.5,2.2,13,0,0.0,1024.4,1017.6,432.0,1.1,356.0
2025-11-24 15:00:00+00:00,13.9,31,0.0,0.0,0.8,0.9,20,1,0.0,1024.3,1017.5,322.0,1.1,260.0
2025-11-24 16:00:00+00:00,12.5,45,0.0,0.0,1.7,3.8,77,2,0.0,1024.2,1017.4,172.0,0.8,126.0
2025-11-24 17:00:00+00:00,9.4,45,0.0,0.0,4.0,8.3,23,1,0.0,1024.3,1017.4,30.0,0.65,16.0
2025-11-24 18:00:00+00:00,7.6,57,0.0,0.0,7.2,16.4,28,1,0.0,1024.3,1017.3,0.0,0.45,0.0
2025-11-24 19:00:00+00:00,7.3,60,0.0,0.0,6.8,18.7,100,3,0.0,1024.7,1017.7,0.0,0.41,0.0
2025-11-24 20:00:00+00:00,7.9,59,0.0,0.0,9.6,22.5,95,3,0.0,1025.0,1018.1,0.0,0.43,0.0
2025-11-24 21:00:00+00:00,6.9,64,0.0,0.0,10.3,23.8,72,2,0.0,1025.3,1018.3,0.0,0.36,0.0
2025-11-24 22:00:00+00:00,6.1,67,0.0,0.0,9.9,23.4,75,2,0.0,1025.3,1018.3,0.0,0.31,0.0
2025-11-24 23:00:00+00:00,5.8,67,0.0,0.0,10.1,24.0,100,3,0.0,1024.8,1017.8,0.0,0.3,0.0
2025-11-25 00:00:00+00:00,6.0,66,0.0,0.0,10.6,24.7,99,3,0.0,1025.0,1018.0,0.0,0.32,0.0
2025-11-25 01:00:00+00:00,6.2,67,0.0,0.0,11.4,24.4,100,3,0.0,1024.5,1017.5,0.0,0.31,0.0
2025-11-25 02:00:00+00:00,6.2,68,0.0,0.0,11.8,24.3,95,3,0.0,1024.2,1017.2,0.0,0.3,0.0
2025-11-25 03:00:00+00:00,5.3,71,0.0,0.0,9.3,21.7,100,3,0.0,1023.9,1016.9,0.0,0.26,0.0
2025-11-25 04:00:00+00:00,5.6,69,0.0,0.0,10.0,20.6,100,3,0.0,1023.8,1016.8,0.0,0.28,0.0
2025-11-25 05:00:00+00:00,5.2,71,0.0,0.0,10.7,22.4,100,3,0.0,1023.6,1016.6,0.0,0.26,0.0
2025-11-25 06:00:00+00:00,5.3,69,0.0,0.0,11.6,23.5,100,3,0.0,1023.2,1016.2,0.0,0.27,0.0
2025-11-25 07:00:00+00:00,6.5,74,0.0,0.0,11.1,22.9,100,3,0.0,1023.4,1016.4,0.0,0.25,0.0
2025-11-25 08:00:00+00:00,7.1,72,0.0,0.0,12.5,23.9,100,3,0.0,1023.1,1016.1,18.0,0.29,2.0
2025-11-25 09:00:00+00:00,8.4,65,0.0,0.0,11.3,18.6,100,3,0.0,1022.6,1015.7,152.0,0.39,74.0
2025-11-25 10:00:00+00:00,9.9,57,0.0,0.0,11.4,17.2,100,3,0.0,1022.3,1015.4,241.0,0.52,98.0
2025-11-25 11:00:00+00:00,9.6,59,0.0,0.0,12.1,18.7,100,3,0.0,1021.6,1014.7,104.0,0.49,0.0
2025-11-25 12:00:00+00:00,8.8,67,0.3,0.0,14.2,24.8,100,51,0.3,1020.8,1013.9,53.0,0.37,0.0
2025-11-25 13:00:00+00:00,8.9,87,0.3,0.0,12.2,23.5,100,51,0.3,1019.3,1012.4,58.0,0.15,0.0
2025-11-25 14:00:00+00:00,10.4,83,0.1,0.0,10.3,26.0,100,51,0.1,1018.3,1011.5,131.0,0.22,3.0
2025-11-25 15:00:00+00:00,10.9,74,0.0,0.0,12.4,23.5,100,3,0.0,1017.5,1010.7,45.0,0.34,0.0
2025-11-25 16:00:00+00:00,11.2,73,0.0,0.0,10.1,20.8,100,3,0.0,1016.6,1009.8,30.0,0.36,0.0
2025-11-25 17:00:00+00:00,9.6,94,3.7,0.0,7.4,20.5,100,63,3.7,1015.7,1008.9,2.0,0.07,0.0
2025-11-25 18:00:00+00:00,9.8,95,1.9,0.0,5.6,17.6,100,61,1.9,1015.7,1008.9,0.0,0.06,0.0
2025-11-25 19:00:00+00:00,9.4,94,0.1,0.0,6.2,15.7,59,51,0.1,1015.6,1008.8,0.0,0.07,0.0
2025-11-25 20:00:00+00:00,8.8,95,0.0,0.0,6.1,18.1,12,0,0.0,1015.2,1008.3,0.0,0.06,0.0
2025-11-25 21:00:00+00:00,8.5,95,0.0,0.0,8.1,23.8,22,1,0.0,1014.7,1007.8,0.0,0.05,0.0
2025-11-25 22:00:00+00:00,8.9,96,0.0,0.0,9.7,27.0,5,0,0.0,1014.0,1007.2,0.0,0.05,0.0
2025-11-25 23:00:00+00:00,9.3,97,0.0,0.0,11.1,27.9,12,0,0.0,1013.9,1007.1,0.0,0.04,0.0
2025-11-26 00:00:00+00:00,9.6,97,0.0,0.0,11.5,28.5,52,2,0.0,1013.3,1006.5,0.0,0.04,0.0
2025-11-26 01:00:00+00:00,10.0,97,0.0,0.0,13.0,30.4,100,3,0.0,1012.7,1005.9,0.0,0.03,0.0
2025-11-26 02:00:00+00:00,11.1,95,0.0,0.0,14.9,29.3,100,3,0.0,1012.5,1005.7,0.0,0.07,0.0
2025-11-26 03:00:00+00:00,11.5,95,0.6,0.0,16.6,31.3,100,53,0.6,1012.1,1005.3,0.0,0.06,0.0
2025-11-26 04:00:00+00:00,11.9,95,0.0,0.0,14.0,27.8,54,2,0.0,1011.2,1004.4,0.0,0.06,0.0
2025-11-26 05:00:00+00:00,11.9,95,0.0,0.0,15.8,30.9,0,0,0.0,1011.0,1004.2,0.0,0.06,0.0
2025-11-26 06:00:00+00:00,11.4,98,0.0,0.0,14.0,30.0,2,0,0.0,1010.6,1003.8,0.0,0.03,0.0
2025-11-26 07:00:00+00:00,11.6,97,0.0,0.0,9.3,21.3,20,1,0.0,1011.0,1004.2,0.0,0.04,0.0
2025-11-26 08:00:00+00:00,12.0,97,0.0,0.0,9.0,18.7,80,3,0.0,1010.9,1004.1,35.0,0.04,16.0
2025-11-26 09:00:00+00:00,13.6,93,0.0,0.0,13.0,18.3,100,3,0.0,1010.8,1004.1,157.0,0.11,86.0
2025-11-26 10:00:00+00:00,15.0,87,0.0,0.0,12.0,16.8,89,3,0.0,1010.4,1003.7,198.0,0.23,54.0
2025-11-26 11:00:00+00:00,16.8,77,0.0,0.0,8.7,12.2,9,0,0.0,1009.2,1002.6,295.0,0.44,144.0
2025-11-26 12:00:00+00:00,19.0,69,0.0,0.0,8.4,11.8,2,0,0.0,1007.6,1001.0,470.0,0.69,386.0
2025-11-26 13:00:00+00:00,19.1,69,0.0,0.0,8.3,11.7,25,1,0.0,1006.7,1000.1,468.0,0.68,393.0
2025-11-26 14:00:00+00:00,20.4,59,0.0,0.0,12.4,17.4,37,1,0.0,1006.2,999.7,365.0,0.99,274.0
2025-11-26 15:00:00+00:00,19.9,56,0.1,0.0,13.3,20.6,29,51,0.1,1006.0,999.5,241.0,1.02,170.0
2025-11-26 16:00:00+00:00,18.6,60,0.0,0.0,9.4,18.6,40,1,0.0,1006.1,999.5,133.0,0.86,85.0
2025-11-26 17:00:00+00:00,15.8,71,0.2,0.0,15.4,29.2,71,51,0.2,1007.5,1000.9,20.0,0.53,10.0
2025-11-26 18:00:00+00:00,14.9,59,0.0,0.0,18.8,33.6,19,0,0.0,1008.5,1001.8,0.0,0.7,0.0
2025-11-26 19:00:00+00:00,13.0,60,0.0,0.0,20.5,37.4,2,0,0.0,1008.8,1002.1,0.0,0.6,0.0
2025-11-26 20:00:00+00:00,12.4,45,0.0,0.0,26.1,44.3,0,0,0.0,1009.7,1003.0,0.0,0.8,0.0
2025-11-26 21:00:00+00:00,10.4,48,0.0,0.0,25.4,42.6,2,0,0.0,1011.5,1004.7,0.0,0.66,0.0
2025-11-26 22:00:00+00:00,8.5,51,0.0,0.0,25.1,42.2,13,0,0.0,1012.5,1005.7,0.0,0.55,0.0
2025-11-26 23:00:00+00:00,7.8,51,0.0,0.0,22.4,37.5,13,0,0.0,1013.4,1006.5,0.0,0.52,0.0
2025-11-27 00:00:00+00:00,6.7,47,0.0,0.0,26.8,44.1,63,2,0.0,1014.6,1007.7,0.0,0.52,0.0
2025-11-27 01:00:00+00:00,6.2,45,0.0,0.0,21.8,36.9,88,3,0.0,1014.6,1007.7,0.0,0.52,0.0
2025-11-27 02:00:00+00:00,5.7,45,0.0,0.0,18.3,30.5,97,3,0.0,1015.4,1008.5,0.0,0.51,0.0
2025-11-27 03:00:00+00:00,5.0,46,0.0,0.0,15.3,26.6,99,3,0.0,1015.8,1008.8,0.0,0.47,0.0
2025-11-27 04:00:00+00:00,4.7,47,0.0,0.0,13.7,24.4,100,3,0.0,1015.7,1008.7,0.0,0.45,0.0
2025-11-27 05:00:00+00:00,4.3,48,0.0,0.0,14.6,25.4,64,2,0.0,1016.5,1009.5,0.0,0.44,0.0
2025-11-27 06:00:00+00:00,3.7,50,0.0,0.0,12.8,23.6,65,2,0.0,1017.1,1010.1,0.0,0.4,0.0
2025-11-27 07:00:00+00:00,3.7,51,0.0,0.0,8.8,19.1,98,3,0.0,1016.9,1009.9,0.0,0.39,0.0
2025-11-27 08:00:00+00:00,4.1,55,0.0,0.0,8.6,16.6,98,3,0.0,1017.4,1010.4,31.0,0.37,7.0
2025-11-27 09:00:00+00:00,5.6,45,0.0,0.0,11.7,17.9,100,3,0.0,1017.2,1010.2,147.0,0.5,58.0
2025-11-27 10:00:00+00:00,5.8,39,0.0,0.0,19.9,29.1,100,3,0.0,1017.4,1010.5,212.0,0.57,52.0
2025-11-27 11:00:00+00:00,5.4,42,0.0,0.0,19.7,28.6,100,3,0.0,1017.8,1010.8,257.0,0.53,75.0
2025-11-27 12:00:00+00:00,5.5,41,0.0,0.0,20.1,28.6,100,3,0.0,1017.1,1010.1,380.0,0.54,221.0
2025-11-27 13:00:00+00:00,4.9,38,0.0,0.0,18.1,26.0,100,3,0.0,1017.7,1010.7,330.0,0.53,134.0
2025-11-27 14:00:00+00:00,4.9,39,0.0,0.0,19.0,27.3,100,3,0.0,1017.2,1010.2,259.0,0.53,47.0
2025-11-27 15:00:00+00:00,5.1,39,0.0,0.0,20.8,30.6,100,3,0.0,1017.1,1010.1,198.0,0.53,50.0
2025-11-27 16:00:00+00:00,4.1,43,0.0,0.0,20.1,30.4,100,3,0.0,1017.7,1010.7,90.0,0.47,12.0
2025-11-27 17:00:00+00:00,3.3,46,0.0,0.0,19.0,30.8,95,3,0.0,1017.8,1010.8,18.0,0.42,1.0
2025-11-27 18:00:00+00:00,2.5,49,0.0,0.0,18.4,30.7,78,2,0.0,1018.1,1011.1,0.0,0.38,0.0
2025-11-27 19:00:00+00:00,2.5,48,0.0,0.0,18.2,30.4,100,3,0.0,1018.7,1011.7,0.0,0.38,0.0
2025-11-27 20:00:00+00:00,2.5,48,0.0,0.0,21.5,34.4,100,3,0.0,1018.7,1011.7,0.0,0.38,0.0
2025-11-27 21:00:00+00:00,2.3,46,0.0,0.0,19.4,30.4,9,0,0.0,1018.7,1011.7,0.0,0.39,0.0
2025-11-27 22:00:00+00:00,1.4,51,0.0,0.0,17.5,29.6,1,0,0.0,1018.5,1011.4,0.0,0.33,0.0
2025-11-27 23:00:00+00:00,0.6,54,0.0,0.0,18.4,31.6,3,0,0.0,1018.6,1011.5,0.0,0.3,0.0
2025-11-28 00:00:00+00:00,0.2,52,0.0,0.0,19.7,33.6,8,0,0.0,1018.4,1011.3,0.0,0.3,0.0
2025-11-28 01:00:00+00:00,0.8,44,0.0,0.0,20.8,34.9,1,0,0.0,1017.8,1010.7,0.0,0.36,0.0
2025-11-28 02:00:00+00:00,0.6,47,0.0,0.0,21.4,35.9,0,0,0.0,1018.2,1011.1,0.0,0.34,0.0
2025-11-28 03:00:00+00:00,0.2,49,0.0,0.0,20.1,34.1,7,0,0.0,1018.6,1011.5,0.0,0.32,0.0
2025-11-28 04:00:00+00:00,-0.2,50,0.0,0.0,19.1,32.8,17,0,0.0,1018.4,1011.3,0.0,0.3,0.0
2025-11-28 05:00:00+00:00,-0.3,50,0.0,0.0,19.6,34.1,17,0,0.0,1018.9,1011.8,0.0,0.3,0.0
2025-11-28 06:00:00+00:00,-0.4,52,0.0,0.0,18.4,32.2,6,0,0.0,1019.4,1012.3,0.0,0.29,0.0
