time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2025-02-14 14:00:00+00:00,2.5,38,0.0,0.0,14.4,20.4,0,0,0.0,1036.9,1029.7,624.0,0.45,530.0
2025-02-14 15:00:00+00:00,2.8,37,0.0,0.0,11.2,15.6,6,0,0.0,1036.4,1029.2,523.0,0.47,437.0
2025-02-14 16:00:00+00:00,2.5,37,0.0,0.0,11.0,15.7,0,0,0.0,1036.1,1028.9,370.0,0.46,297.0
2025-02-14 17:00:00+00:00,1.3,45,0.0,0.0,4.6,11.1,0,0,0.0,1036.4,1029.2,187.0,0.37,135.0
2025-02-14 18:00:00+00:00,-1.5,52,0.0,0.0,1.8,6.9,6,0,0.0,1036.1,1028.8,29.0,0.26,16.0
2025-02-14 19:00:00+00:00,-2.2,57,0.0,0.0,1.8,2.3,96,3,0.0,1036.8,1029.5,0.0,0.22,0.0
2025-02-14 20:00:00+00:00,-2.2,55,0.0,0.0,4.2,8.6,100,3,0.0,1036.5,1029.2,0.0,0.23,0.0
2025-02-14 21:00:00+00:00,-1.7,57,0.0,0.0,3.5,7.7,100,3,0.0,1036.5,1029.2,0.0,0.23,0.0
2025-02-14 22:00:00+00:00,-1.1,52,0.0,0.0,6.5,14.9,100,3,0.0,1035.7,1028.4,0.0,0.27,0.0
2025-02-14 23:00:00+00:00,-0.3,48,0.0,0.0,9.7,21.4,93,3,0.0,1034.9,1027.7,0.0,0.31,0.0
2025-02-15 00:00:00+00:00,-1.4,54,0.0,0.0,8.3,19.8,100,3,0.0,1034.5,1027.2,0.0,0.25,0.0
2025-02-15 01:00:00+00:00,-0.6,54,0.0,0.0,8.3,17.9,100,3,0.0,1034.4,1027.2,0.0,0.27,0.0
2025-02-15 02:00:00+00:00,-0.3,55,0.0,0.0,10.5,21.0,100,3,0.0,1033.1,1025.9,0.0,0.27,0.0
2025-02-15 03:00:00+00:00,-1.6,62,0.0,0.0,9.8,22.1,100,3,0.0,1032.5,1025.3,0.0,0.21,0.0
2025-02-15 04:00:00+00:00,-0.2,59,0.0,0.0,10.2,20.7,100,3,0.0,1032.3,1025.1,0.0,0.25,0.0
2025-02-15 05:00:00+00:00,0.0,61,0.0,0.0,10.5,20.0,100,3,0.0,1032.0,1024.8,0.0,0.24,0.0
2025-02-15 06:00:00+00:00,-0.1,65,0.0,0.0,12.9,24.0,100,3,0.0,1031.0,1023.8,0.0,0.21,0.0
2025-02-15 07:00:00+00:00,0.0,68,0.0,0.0,13.7,25.4,100,3,0.0,1030.4,1023.2,0.0,0.2,0.0
2025-02-15 08:00:00+00:00,0.2,68,0.0,0.07,14.5,26.2,100,71,0.1,1030.2,1023.0,10.0,0.2,0.0
2025-02-15 09:00:00+00:00,0.6,72,0.0,0.14,7.8,23.8,100,71,0.2,1029.8,1022.6,37.0,0.18,0.0
2025-02-15 10:00:00+00:00,1.6,69,0.0,0.14,9.5,14.0,100,71,0.2,1029.4,1022.3,115.0,0.22,4.0
2025-02-15 11:00:00+00:00,1.9,68,0.0,0.0,9.7,14.8,100,3,0.0,1028.6,1021.5,101.0,0.23,0.0
2025-02-15 12:00:00+00:00,2.5,68,0.0,0.07,11.2,16.8,100,71,0.1,1026.6,1019.5,132.0,0.24,1.0
2025-02-15 13:00:00+00:00,2.6,72,0.0,0.07,9.9,18.2,100,71,0.1,1024.6,1017.5,111.0,0.21,0.0
2025-02-15 14:00:00+00:00,1.5,95,1.2,0.07,15.5,29.2,100,71,1.3,1022.7,1015.6,76.0,0.04,0.0
2025-02-15 15:00:00+00:00,1.5,96,2.9,0.0,14.7,28.7,100,63,2.9,1020.9,1013.8,36.0,0.02,0.0
2025-02-15 16:00:00+00:00,1.8,98,2.3,0.0,8.0,18.7,100,61,2.3,1020.4,1013.3,33.0,0.02,0.0
2025-02-15 17:00:00+00:00,1.7,99,2.7,0.0,11.2,23.1,100,63,2.7,1018.8,1011.7,13.0,0.01,0.0
2025-02-15 18:00:00+00:00,1.9,99,2.1,0.0,10.3,22.6,100,61,2.1,1018.5,1011.4,3.0,0.01,0.0
2025-02-15 19:00:00+00:00,2.1,99,0.3,0.0,9.6,21.8,100,51,0.3,1017.1,1010.1,0.0,0.01,0.0
2025-02-15 20:00:00+00:00,1.4,99,0.9,0.0,8.6,19.3,100,53,0.9,1016.1,1009.0,0.0,0.01,0.0
2025-02-15 21:00:00+00:00,1.6,99,0.8,0.0,7.7,20.3,100,53,0.8,1015.2,1008.2,0.0,0.01,0.0
2025-02-15 22:00:00+00:00,2.0,99,0.8,0.0,9.4,22.5,100,53,0.8,1014.1,1007.1,0.0,0.01,0.0
2025-02-15 23:00:00+00:00,2.0,99,0.2,0.0,7.8,20.4,100,51,0.2,1012.9,1005.9,0.0,0.01,0.0
2025-02-16 00:00:00+00:00,2.3,99,0.1,0.0,10.0,23.1,100,51,0.1,1011.0,1004.0,0.0,0.01,0.0
2025-02-16 01:00:00+00:00,2.7,99,0.0,0.0,10.2,23.2,100,3,0.0,1009.8,1002.8,0.0,0.01,0.0
2025-02-16 02:00:00+00:00,3.2,99,0.2,0.0,10.6,24.6,100,51,0.2,1008.0,1001.1,0.0,0.01,0.0
2025-02-16 03:00:00+00:00,4.2,99,0.1,0.0,14.1,29.9,100,51,0.1,1005.9,999.0,0.0,0.01,0.0
2025-02-16 04:00:00+00:00,5.2,99,0.0,0.0,19.1,36.4,100,3,0.0,1003.7,996.8,0.0,0.01,0.0
2025-02-16 05:00:00+00:00,5.6,99,0.0,0.0,19.1,35.7,100,3,0.0,1002.1,995.3,0.0,0.01,0.0
2025-02-16 06:00:00+00:00,6.1,99,0.1,0.0,18.4,34.9,100,51,0.1,1000.4,993.6,0.0,0.01,0.0
2025-02-16 07:00:00+00:00,7.2,100,0.0,0.0,20.5,38.2,100,3,0.0,998.3,991.5,0.0,0.0,0.0
2025-02-16 08:00:00+00:00,5.3,98,0.0,0.0,21.4,40.2,100,3,0.0,998.0,991.2,7.0,0.02,0.0
2025-02-16 09:00:00+00:00,7.2,98,0.0,0.0,22.4,41.0,100,3,0.0,997.0,990.2,46.0,0.02,0.0
2025-02-16 10:00:00+00:00,7.4,98,3.7,0.0,20.4,38.8,100,63,3.7,995.2,988.4,29.0,0.02,0.0
2025-02-16 11:00:00+00:00,7.8,98,3.9,0.0,15.9,33.3,100,63,3.9,992.0,985.3,47.0,0.03,1.0
2025-02-16 12:00:00+00:00,8.1,97,0.5,0.0,14.7,31.9,100,53,0.5,990.5,983.8,85.0,0.03,0.0
2025-02-16 13:00:00+00:00,12.1,85,0.0,0.0,29.2,50.9,100,3,0.0,988.7,982.1,279.0,0.22,57.0
2025-02-16 14:00:00+00:00,14.1,79,0.0,0.0,16.4,30.6,93,3,0.0,986.4,979.9,308.0,0.34,41.0
2025-02-16 15:00:00+00:00,14.3,81,0.7,0.0,32.4,53.5,70,53,0.7,986.8,980.3,197.0,0.32,58.0
2025-02-16 16:00:00+00:00,10.6,61,0.1,0.0,41.3,65.1,34,51,0.1,992.3,985.6,243.0,0.5,114.0
2025-02-16 17:00:00+00:00,6.7,59,0.0,0.0,33.1,53.4,7,0,0.0,995.8,989.0,159.0,0.4,96.0
2025-02-16 18:00:00+00:00,4.0,59,0.0,0.0,29.8,49.5,19,0,0.0,999.1,992.2,30.0,0.34,16.0
2025-02-16 19:00:00+00:00,2.8,58,0.0,0.0,21.3,35.8,47,1,0.0,1001.0,994.1,0.0,0.32,0.0
2025-02-16 20:00:00+00:00,4.1,59,0.0,0.0,25.0,41.1,78,2,0.0,1002.0,995.1,0.0,0.34,0.0
2025-02-16 21:00:00+00:00,3.2,61,0.0,0.0,26.6,44.3,53,2,0.0,1003.7,996.8,0.0,0.3,0.0
2025-02-16 22:00:00+00:00,2.0,61,0.0,0.0,26.9,44.1,33,1,0.0,1005.4,998.4,0.0,0.28,0.0
2025-02-16 23:00:00+00:00,0.8,62,0.0,0.0,24.5,45.3,32,1,0.0,1006.4,999.4,0.0,0.24,0.0
2025-02-17 00:00:00+00:00,0.1,61,0.0,0.0,22.2,44.2,25,1,0.0,1007.7,1000.7,0.0,0.24,0.0
2025-02-17 01:00:00+00:00,-0.2,60,0.0,0.0,24.8,45.7,28,1,0.0,1008.8,1001.8,0.0,0.24,0.0
2025-02-17 02:00:00+00:00,-0.8,59,0.0,0.0,23.2,42.6,69,2,0.0,1010.3,1003.2,0.0,0.24,0.0
2025-02-17 03:00:00+00:00,-1.2,57,0.0,0.0,23.3,42.4,58,2,0.0,1011.3,1004.2,0.0,0.24,0.0
2025-02-17 04:00:00+00:00,-1.9,56,0.0,0.0,23.2,37.1,43,1,0.0,1012.2,1005.1,0.0,0.23,0.0
2025-02-17 05:00:00+00:00,-2.2,56,0.0,0.0,23.1,38.0,34,1,0.0,1013.5,1006.4,0.0,0.23,0.0
2025-02-17 06:00:00+00:00,-2.8,56,0.0,0.0,21.3,35.4,14,0,0.0,1014.6,1007.5,0.0,0.22,0.0
2025-02-17 07:00:00+00:00,-3.0,56,0.0,0.0,18.1,31.5,14,0,0.0,1015.9,1008.7,0.0,0.21,0.0
2025-02-17 08:00:00+00:00,-1.3,54,0.0,0.0,16.8,28.7,13,0,0.0,1016.9,1009.8,62.0,0.25,38.0
2025-02-17 09:00:00+00:00,-0.2,48,0.0,0.0,28.1,42.3,48,1,0.0,1017.5,1010.4,239.0,0.31,178.0
2025-02-17 10:00:00+00:00,0.6,46,0.0,0.0,27.8,41.1,98,3,0.0,1017.7,1010.6,387.0,0.34,274.0
2025-02-17 11:00:00+00:00,0.6,43,0.0,0.0,24.4,36.1,67,2,0.0,1018.2,1011.1,272.0,0.36,81.0
2025-02-17 12:00:00+00:00,1.5,39,0.0,0.0,25.2,36.8,19,0,0.0,1018.7,1011.6,528.0,0.42,328.0
2025-02-17 13:00:00+00:00,2.0,33,0.0,0.0,26.8,38.4,0,0,0.0,1018.6,1011.5,646.0,0.48,515.0
2025-02-17 14:00:00+00:00,2.3,31,0.0,0.0,26.2,37.7,51,2,0.0,1018.2,1011.2,639.0,0.5,554.0
2025-02-17 15:00:00+00:00,2.1,34,0.0,0.0,25.9,37.8,18,0,0.0,1018.2,1011.2,534.0,0.47,450.0
2025-02-17 16:00:00+00:00,1.0,35,0.0,0.0,24.4,36.1,0,0,0.0,1018.7,1011.6,380.0,0.42,306.0
2025-02-17 17:00:00+00:00,0.2,35,0.0,0.0,22.5,35.0,0,0,0.0,1019.7,1012.6,199.0,0.4,146.0
2025-02-17 18:00:00+00:00,-1.1,40,0.0,0.0,17.7,30.9,12,0,0.0,1020.6,1013.5,34.0,0.34,20.0
2025-02-17 19:00:00+00:00,-1.9,42,0.0,0.0,15.7,28.5,57,2,0.0,1020.9,1013.7,0.0,0.31,0.0
2025-02-17 20:00:00+00:00,-0.6,38,0.0,0.0,15.4,28.8,0,0,0.0,1019.9,1012.8,0.0,0.36,0.0
2025-02-17 21:00:00+00:00,-0.9,36,0.0,0.0,16.6,30.7,10,0,0.0,1020.4,1013.3,0.0,0.37,0.0
2025-02-17 22:00:00+00:00,-1.4,36,0.0,0.0,17.9,31.9,10,0,0.0,1021.1,1013.9,0.0,0.35,0.0
2025-02-17 23:00:00+00:00,-2.1,38,0.0,0.0,18.1,32.1,43,1,0.0,1021.7,1014.5,0.0,0.33,0.0
2025-02-18 00:00:00+00:00,-2.8,38,0.0,0.0,16.5,29.4,62,2,0.0,1022.6,1015.4,0.0,0.31,0.0
2025-02-18 01:00:00+00:00,-3.7,40,0.0,0.0,12.1,22.6,23,1,0.0,1023.4,1016.2,0.0,0.28,0.0
2025-02-18 02:00:00+00:00,-4.4,42,0.0,0.0,11.4,21.2,51,2,0.0,1023.7,1016.4,0.0,0.26,0.0
2025-02-18 03:00:00+00:00,-4.9,42,0.0,0.0,12.5,21.9,87,3,0.0,1024.0,1016.7,0.0,0.25,0.0
2025-02-18 04:00:00+00:00,-5.3,41,0.0,0.0,14.8,24.9,70,2,0.0,1024.5,1017.2,0.0,0.24,0.0
2025-02-18 05:00:00+00:00,-5.8,42,0.0,0.0,15.3,25.5,43,1,0.0,1025.0,1017.7,0.0,0.23,0.0
2025-02-18 06:00:00+00:00,-6.2,43,0.0,0.0,15.0,24.9,89,3,0.0,1025.6,1018.3,0.0,0.22,0.0
2025-02-18 07:00:00+00:00,-6.6,42,0.0,0.0,15.0,24.0,83,3,0.0,1026.3,1019.0,0.0,0.22,0.0
2025-02-18 08:00:00+00:00,-5.4,38,0.0,0.0,19.7,29.9,95,3,0.0,1026.4,1019.1,54.0,0.25,20.0
2025-02-18 09:00:00+00:00,-4.9,35,0.0,0.0,20.9,30.5,100,3,0.0,1027.1,1019.8,211.0,0.28,112.0
2025-02-18 10:00:00+00:00,-4.5,34,0.0,0.0,19.2,27.5,96,3,0.0,1027.7,1020.4,333.0,0.29,158.0
2025-02-18 11:00:00+00:00,-3.7,33,0.0,0.0,18.4,26.1,91,3,0.0,1028.0,1020.7,450.0,0.31,242.0
2025-02-18 12:00:00+00:00,-2.8,32,0.0,0.0,18.5,26.0,81,3,0.0,1027.9,1020.7,554.0,0.34,337.0
2025-02-18 13:00:00+00:00,-2.0,31,0.0,0.0,18.9,26.7,53,2,0.0,1027.1,1019.9,573.0,0.36,342.0
2025-02-18 14:00:00+00:00,-1.3,30,0.0,0.0,18.6,26.3,63,2,0.0,1026.3,1019.1,592.0,0.39,439.0
2025-02-18 15:00:00+00:00,-1.4,29,0.0,0.0,18.2,25.8,93,3,0.0,1026.3,1019.1,412.0,0.39,232.0
2025-02-18 16:00:00+00:00,-1.1,28,0.0,0.0,16.3,23.8,42,1,0.0,1026.6,1019.4,261.0,0.4,102.0
2025-02-18 17:00:00+00:00,-2.0,28,0.0,0.0,16.2,24.2,26,1,0.0,1026.8,1019.6,192.0,0.38,131.0
2025-02-18 18:00:00+00:00,-3.5,33,0.0,0.0,12.8,23.4,24,1,0.0,1027.5,1020.2,35.0,0.32,20.0
2025-02-18 19:00:00+00:00,-4.4,35,0.0,0.0,15.1,26.7,15,0,0.0,1028.3,1021.0,0.0,0.29,0.0
2025-02-18 20:00:00+00:00,-3.9,35,0.0,0.0,16.2,29.1,3,0,0.0,1028.0,1020.7,0.0,0.3,0.0
2025-02-18 21:00:00+00:00,-4.8,37,0.0,0.0,16.0,28.3,0,0,0.0,1028.8,1021.5,0.0,0.27,0.0
2025-02-18 22:00:00+00:00,-5.4,38,0.0,0.0,18.5,31.4,24,1,0.0,1029.8,1022.5,0.0,0.26,0.0
2025-02-18 23:00:00+00:00,-6.4,38,0.0,0.0,19.6,32.1,55,2,0.0,1030.1,1022.7,0.0,0.23,0.0
2025-02-19 00:00:00+00:00,-7.2,40,0.0,0.0,18.1,29.5,49,1,0.0,1030.4,1023.0,0.0,0.21,0.0
2025-02-19 01:00:00+00:00,-7.6,42,0.0,0.0,14.6,24.1,95,3,0.0,1031.1,1023.7,0.0,0.2,0.0
2025-02-19 02:00:00+00:00,-7.9,43,0.0,0.0,13.0,20.8,99,3,0.0,1031.3,1023.9,0.0,0.19,0.0
2025-02-19 03:00:00+00:00,-8.2,43,0.0,0.0,12.2,18.9,100,3,0.0,1031.2,1023.8,0.0,0.19,0.0
2025-02-19 04:00:00+00:00,-8.1,41,0.0,0.0,11.7,17.5,100,3,0.0,1031.0,1023.6,0.0,0.2,0.0
2025-02-19 05:00:00+00:00,-7.9,39,0.0,0.0,11.3,16.3,100,3,0.0,1030.9,1023.5,0.0,0.2,0.0
2025-02-19 06:00:00+00:00,-7.8,39,0.0,0.0,10.0,14.3,100,3,0.0,1031.3,1023.9,0.0,0.21,0.0
2025-02-19 07:00:00+00:00,-7.7,39,0.0,0.0,9.5,13.6,100,3,0.0,1031.0,1023.6,0.0,0.21,0.0
2025-02-19 08:00:00+00:00,-7.4,43,0.0,0.0,10.7,14.9,100,3,0.0,1031.9,1024.5,29.0,0.2,0.0
2025-02-19 09:00:00+00:00,-6.8,44,0.0,0.0,8.3,11.7,100,3,0.0,1032.0,1024.6,92.0,0.21,1.0
2025-02-19 10:00:00+00:00,-6.1,44,0.0,0.07,8.6,11.8,100,71,0.1,1032.1,1024.7,136.0,0.22,3.0
2025-02-19 11:00:00+00:00,-5.6,46,0.0,0.07,7.7,10.7,100,71,0.1,1031.7,1024.4,179.0,0.22,4.0
2025-02-19 12:00:00+00:00,-4.8,46,0.0,0.14,5.9,7.9,100,71,0.2,1030.4,1023.1,268.0,0.23,15.0
2025-02-19 13:00:00+00:00,-4.7,48,0.0,0.07,4.5,6.1,100,71,0.1,1029.0,1021.7,195.0,0.22,2.0
2025-02-19 14:00:00+00:00,-4.4,49,0.0,0.07,4.5,5.9,100,71,0.1,1027.6,1020.3,194.0,0.23,6.0
2025-02-19 15:00:00+00:00,-4.2,49,0.0,0.0,4.2,5.7,100,3,0.0,1026.8,1019.5,153.0,0.23,1.0
2025-02-19 16:00:00+00:00,-3.8,48,0.0,0.0,4.3,5.7,100,3,0.0,1026.2,1018.9,121.0,0.24,4.0
2025-02-19 17:00:00+00:00,-3.8,47,0.0,0.0,3.6,5.0,100,3,0.0,1025.7,1018.4,75.0,0.24,4.0
2025-02-19 18:00:00+00:00,-3.8,47,0.0,0.0,3.1,4.6,30,1,0.0,1025.7,1018.4,19.0,0.24,2.0
2025-02-19 19:00:00+00:00,-5.3,61,0.0,0.0,2.6,3.9,79,2,0.0,1025.7,1018.4,0.0,0.16,0.0
2025-02-19 20:00:00+00:00,-7.3,67,0.0,0.0,4.8,10.0,90,3,0.0,1025.4,1018.1,0.0,0.12,0.0
2025-02-19 21:00:00+00:00,-7.5,66,0.0,0.0,3.6,9.8,87,3,0.0,1025.0,1017.6,0.0,0.12,0.0
2025-02-19 22:00:00+00:00,-7.5,66,0.0,0.0,4.4,12.5,0,0,0.0,1024.7,1017.4,0.0,0.12,0.0
2025-02-19 23:00:00+00:00,-7.2,63,0.0,0.0,6.7,18.5,1,0,0.0,1023.8,1016.5,0.0,0.13,0.0
2025-02-20 00:00:00+00:00,-7.6,66,0.0,0.0,6.1,17.6,2,0,0.0,1023.0,1015.7,0.0,0.12,0.0
2025-02-20 01:00:00+00:00,-7.6,68,0.0,0.0,7.1,18.9,9,0,0.0,1022.6,1015.3,0.0,0.11,0.0
2025-02-20 02:00:00+00:00,-7.7,73,0.0,0.0,7.9,19.9,2,0,0.0,1022.1,1014.8,0.0,0.09,0.0
2025-02-20 03:00:00+00:00,-7.8,74,0.0,0.0,7.5,19.6,1,0,0.0,1021.1,1013.8,0.0,0.09,0.0
2025-02-20 04:00:00+00:00,-8.1,76,0.0,0.0,9.9,22.2,8,0,0.0,1020.5,1013.2,0.0,0.08,0.0
2025-02-20 05:00:00+00:00,-8.4,77,0.0,0.0,9.5,20.7,53,2,0.0,1020.6,1013.3,0.0,0.08,0.0
2025-02-20 06:00:00+00:00,-8.4,77,0.0,0.0,9.9,20.7,48,1,0.0,1020.2,1012.9,0.0,0.07,0.0
2025-02-20 07:00:00+00:00,-8.7,79,0.0,0.0,10.0,19.8,100,3,0.0,1020.4,1013.0,0.0,0.07,0.0
2025-02-20 08:00:00+00:00,-7.4,72,0.0,0.0,7.3,17.7,64,2,0.0,1020.4,1013.1,49.0,0.1,11.0
2025-02-20 09:00:00+00:00,-6.6,66,0.0,0.07,13.2,21.0,98,71,0.1,1020.6,1013.3,189.0,0.13,70.0
2025-02-20 10:00:00+00:00,-6.2,65,0.0,0.21,16.8,25.4,100,73,0.3,1020.8,1013.5,271.0,0.13,43.0
2025-02-20 11:00:00+00:00,-5.7,65,0.0,0.14,20.1,29.8,99,71,0.2,1020.7,1013.4,390.0,0.14,92.0
2025-02-20 12:00:00+00:00,-5.2,63,0.0,0.14,20.9,31.0,99,71,0.2,1020.1,1012.8,532.0,0.16,266.0
2025-02-20 13:00:00+00:00,-4.5,57,0.0,0.0,23.1,34.5,100,3,0.0,1019.1,1011.9,627.0,0.19,368.0
2025-02-20 14:00:00+00:00,-4.0,55,0.0,0.0,24.9,37.5,100,3,0.0,1018.6,1011.4,575.0,0.21,312.0
2025-02-20 15:00:00+00:00,-4.1,53,0.0,0.0,25.8,39.8,99,3,0.0,1018.7,1011.5,331.0,0.21,79.0
2025-02-20 16:00:00+00:00,-4.2,53,0.0,0.0,27.7,42.9,98,3,0.0,1019.0,1011.8,247.0,0.21,56.0
2025-02-20 17:00:00+00:00,-4.4,55,0.0,0.0,23.0,38.0,99,3,0.0,1019.7,1012.5,111.0,0.2,14.0
2025-02-20 18:00:00+00:00,-5.1,58,0.0,0.0,21.5,36.9,96,3,0.0,1020.6,1013.3,32.0,0.18,11.0
2025-02-20 19:00:00+00:00,-5.2,59,0.0,0.0,21.1,36.5,77,2,0.0,1021.5,1014.2,0.0,0.17,0.0
2025-02-20 20:00:00+00:00,-4.4,50,0.0,0.0,21.5,35.9,70,2,0.0,1021.8,1014.6,0.0,0.22,0.0
2025-02-20 21:00:00+00:00,-4.8,52,0.0,0.0,20.9,35.4,64,2,0.0,1022.4,1015.1,0.0,0.21,0.0
2025-02-20 22:00:00+00:00,-5.2,55,0.0,0.0,19.9,35.3,51,2,0.0,1023.2,1015.9,0.0,0.19,0.0
2025-02-20 23:00:00+00:00,-5.6,58,0.0,0.0,20.0,37.2,77,2,0.0,1023.6,1016.3,0.0,0.17,0.0
2025-02-21 00:00:00+00:00,-5.9,62,0.0,0.0,17.3,37.3,27,1,0.0,1024.0,1016.7,0.0,0.15,0.0
2025-02-21 01:00:00+00:00,-5.9,62,0.0,0.0,17.0,35.2,34,1,0.0,1024.5,1017.2,0.0,0.15,0.0
2025-02-21 02:00:00+00:00,-5.9,62,0.0,0.0,17.7,36.1,8,0,0.0,1025.0,1017.7,0.0,0.15,0.0
2025-02-21 03:00:00+00:00,-5.9,62,0.0,0.0,19.0,37.2,11,0,0.0,1025.3,1018.0,0.0,0.15,0.0
2025-02-21 04:00:00+00:00,-5.8,62,0.0,0.0,21.6,37.1,12,0,0.0,1025.8,1018.5,0.0,0.15,0.0
2025-02-21 05:00:00+00:00,-5.9,63,0.0,0.0,21.0,37.5,17,0,0.0,1026.4,1019.1,0.0,0.15,0.0
2025-02-21 06:00:00+00:00,-5.9,65,0.0,0.0,18.5,37.2,90,3,0.0,1027.2,1019.9,0.0,0.14,0.0
2025-02-21 07:00:00+00:00,-5.8,66,0.0,0.0,17.6,34.1,68,2,0.0,1028.2,1020.9,0.0,0.14,0.0
2025-02-21 08:00:00+00:00,-3.8,56,0.0,0.0,19.1,32.1,14,0,0.0,1029.0,1021.7,73.0,0.21,43.0
2025-02-21 09:00:00+00:00,-2.2,46,0.0,0.0,31.7,47.7,63,2,0.0,1029.3,1022.1,254.0,0.28,186.0
2025-02-21 10:00:00+00:00,-1.1,44,0.0,0.0,30.5,44.7,34,1,0.0,1029.6,1022.4,421.0,0.31,308.0
2025-02-21 11:00:00+00:00,-0.5,44,0.0,0.0,29.9,43.4,80,3,0.0,1029.9,1022.7,544.0,0.33,392.0
2025-02-21 12:00:00+00:00,-0.1,41,0.0,0.0,28.4,41.1,35,1,0.0,1029.9,1022.7,594.0,0.36,388.0
2025-02-21 13:00:00+00:00,0.2,37,0.0,0.0,27.0,39.3,3,0,0.0,1029.5,1022.3,665.0,0.39,505.0
2025-02-21 14:00:00+00:00,0.6,36,0.0,0.0,26.0,37.5,0,0,0.0,1029.1,1021.9,661.0,0.41,567.0
2025-02-21 15:00:00+00:00,0.7,37,0.0,0.0,24.8,36.3,4,0,0.0,1029.2,1022.0,554.0,0.41,457.0
2025-02-21 16:00:00+00:00,0.1,39,0.0,0.0,24.3,36.0,8,0,0.0,1029.6,1022.4,399.0,0.38,319.0
2025-02-21 17:00:00+00:00,-1.0,43,0.0,0.0,22.8,35.0,2,0,0.0,1030.2,1023.0,214.0,0.32,155.0
2025-02-21 18:00:00+00:00,-2.5,51,0.0,0.0,18.1,31.6,0,0,0.0,1030.8,1023.5,43.0,0.25,25.0
2025-02-21 19:00:00+00:00,-3.2,56,0.0,0.0,16.7,30.0,4,0,0.0,1031.5,1024.2,0.0,0.21,0.0
2025-02-21 20:00:00+00:00,-2.5,49,0.0,0.0,14.3,28.2,1,0,0.0,1031.4,1024.1,0.0,0.26,0.0
2025-02-21 21:00:00+00:00,-2.7,51,0.0,0.0,17.1,31.2,0,0,0.0,1032.1,1024.8,0.0,0.25,0.0
2025-02-21 22:00:00+00:00,-3.2,54,0.0,0.0,15.9,29.3,0,0,0.0,1032.4,1025.1,0.0,0.22,0.0
2025-02-21 23:00:00+00:00,-3.7,57,0.0,0.0,14.2,26.7,0,0,0.0,1032.5,1025.2,0.0,0.2,0.0
2025-02-22 00:00:00+00:00,-4.1,60,0.0,0.0,13.5,25.5,0,0,0.0,1032.7,1025.4,0.0,0.18,0.0
2025-02-22 01:00:00+00:00,-4.2,61,0.0,0.0,13.3,25.5,0,0,0.0,1032.7,1025.4,0.0,0.17,0.0
2025-02-22 02:00:00+00:00,-4.4,62,0.0,0.0,12.3,24.4,0,0,0.0,1032.5,1025.2,0.0,0.17,0.0
2025-02-22 03:00:00+00:00,-4.8,64,0.0,0.0,9.1,20.0,0,0,0.0,1032.5,1025.2,0.0,0.15,0.0
2025-02-22 04:00:00+00:00,-5.2,67,0.0,0.0,6.9,17.5,2,0,0.0,1032.6,1025.3,0.0,0.14,0.0
2025-02-22 05:00:00+00:00,-5.7,69,0.0,0.0,5.3,15.3,10,0,0.0,1032.7,1025.3,0.0,0.12,0.0
