time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2025-05-19 18:00:00+00:00,19.9,47,0.0,0.0,16.6,27.7,2,0,0.0,1011.7,1005.1,264.0,1.22,193.0
2025-05-19 19:00:00+00:00,18.6,50,0.0,0.0,14.9,27.5,9,0,0.0,1012.1,1005.5,85.0,1.07,47.0
2025-05-19 20:00:00+00:00,17.6,57,0.0,0.0,11.7,24.0,0,0,0.0,1012.8,1006.2,2.0,0.88,0.0
2025-05-19 21:00:00+00:00,16.6,61,0.0,0.0,12.8,25.4,0,0,0.0,1013.3,1006.6,0.0,0.74,0.0
2025-05-19 22:00:00+00:00,15.8,62,0.0,0.0,10.7,23.0,0,0,0.0,1014.1,1007.4,0.0,0.67,0.0
2025-05-19 23:00:00+00:00,15.1,66,0.0,0.0,10.9,23.6,26,1,0.0,1014.4,1007.7,0.0,0.59,0.0
2025-05-20 00:00:00+00:00,14.6,67,0.0,0.0,12.0,24.7,0,0,0.0,1014.3,1007.6,0.0,0.56,0.0
2025-05-20 01:00:00+00:00,14.1,68,0.0,0.0,11.7,23.7,1,0,0.0,1014.7,1008.0,0.0,0.51,0.0
2025-05-20 02:00:00+00:00,13.3,69,0.0,0.0,11.7,23.6,11,0,0.0,1014.7,1008.0,0.0,0.47,0.0
2025-05-20 03:00:00+00:00,12.4,69,0.0,0.0,9.9,20.4,0,0,0.0,1015.4,1008.6,0.0,0.45,0.0
2025-05-20 04:00:00+00:00,11.6,71,0.0,0.0,9.0,19.0,0,0,0.0,1015.8,1009.0,0.0,0.39,0.0
2025-05-20 05:00:00+00:00,10.8,72,0.0,0.0,8.4,18.4,91,3,0.0,1015.9,1009.1,0.0,0.36,0.0
2025-05-20 06:00:00+00:00,11.2,69,0.0,0.0,6.4,11.7,99,3,0.0,1017.1,1010.3,62.0,0.41,34.0
2025-05-20 07:00:00+00:00,12.1,62,0.0,0.0,9.5,13.7,95,3,0.0,1017.2,1010.4,231.0,0.54,161.0
2025-05-20 08:00:00+00:00,14.3,53,0.0,0.0,7.7,10.6,91,3,0.0,1017.0,1010.3,433.0,0.77,345.0
2025-05-20 09:00:00+00:00,15.6,49,0.0,0.0,7.6,10.1,100,3,0.0,1016.7,1010.0,622.0,0.91,517.0
2025-05-20 10:00:00+00:00,16.7,46,0.0,0.0,7.3,9.6,100,3,0.0,1016.3,1009.6,750.0,1.03,565.0
2025-05-20 11:00:00+00:00,17.9,43,0.0,0.0,7.2,9.5,100,3,0.0,1015.8,1009.1,839.0,1.16,583.0
2025-05-20 12:00:00+00:00,18.8,41,0.0,0.0,7.3,9.3,100,3,0.0,1015.8,1009.2,861.0,1.28,528.0
2025-05-20 13:00:00+00:00,19.5,41,0.0,0.0,6.9,9.0,100,3,0.0,1015.1,1008.5,811.0,1.33,424.0
2025-05-20 14:00:00+00:00,20.3,40,0.0,0.0,6.4,8.3,100,3,0.0,1014.4,1007.8,850.0,1.43,613.0
2025-05-20 15:00:00+00:00,20.2,40,0.0,0.0,4.6,6.1,100,3,0.0,1013.9,1007.3,608.0,1.43,313.0
2025-05-20 16:00:00+00:00,19.5,41,0.0,0.0,3.1,4.0,100,3,0.0,1013.4,1006.8,264.0,1.35,57.0
2025-05-20 17:00:00+00:00,19.4,43,0.0,0.0,4.6,6.2,100,3,0.0,1013.1,1006.5,172.0,1.29,15.0
2025-05-20 18:00:00+00:00,19.4,47,0.0,0.0,2.8,5.3,100,3,0.0,1013.0,1006.4,174.0,1.2,82.0
2025-05-20 19:00:00+00:00,18.0,60,0.0,0.0,3.2,8.1,100,3,0.0,1013.1,1006.5,30.0,0.82,0.0
2025-05-20 20:00:00+00:00,16.9,58,0.0,0.0,5.0,11.9,100,3,0.0,1013.6,1006.9,1.0,0.8,0.0
2025-05-20 21:00:00+00:00,16.9,56,0.0,0.0,9.9,20.0,100,3,0.0,1013.9,1007.2,0.0,0.85,0.0
2025-05-20 22:00:00+00:00,16.0,59,0.0,0.0,11.2,21.7,100,3,0.0,1013.8,1007.1,0.0,0.75,0.0
2025-05-20 23:00:00+00:00,15.4,61,0.0,0.0,11.0,21.4,100,3,0.0,1013.8,1007.1,0.0,0.68,0.0
2025-05-21 00:00:00+00:00,14.9,64,0.1,0.0,10.2,20.2,100,51,0.1,1013.6,1006.9,0.0,0.61,0.0
2025-05-21 01:00:00+00:00,14.9,66,0.0,0.0,10.7,20.6,100,3,0.0,1013.4,1006.7,0.0,0.58,0.0
2025-05-21 02:00:00+00:00,14.6,69,0.1,0.0,12.7,23.4,100,51,0.1,1012.2,1005.5,0.0,0.51,0.0
2025-05-21 03:00:00+00:00,14.6,74,0.0,0.0,13.6,24.8,100,3,0.0,1011.5,1004.8,0.0,0.43,0.0
2025-05-21 04:00:00+00:00,14.8,79,0.0,0.0,13.5,24.2,100,3,0.0,1011.3,1004.6,0.0,0.35,0.0
2025-05-21 05:00:00+00:00,15.1,78,0.0,0.0,14.3,24.7,100,3,0.0,1011.0,1004.3,0.0,0.37,0.0
2025-05-21 06:00:00+00:00,15.1,79,0.2,0.0,16.0,26.9,100,51,0.2,1011.0,1004.3,8.0,0.36,0.0
2025-05-21 07:00:00+00:00,14.7,83,0.5,0.0,18.4,30.0,100,53,0.5,1010.5,1003.8,38.0,0.29,0.0
2025-05-21 08:00:00+00:00,12.8,97,1.5,0.0,18.0,30.5,100,61,1.5,1011.9,1005.2,29.0,0.04,0.0
2025-05-21 09:00:00+00:00,12.6,97,0.8,0.0,14.6,24.5,100,53,0.8,1012.3,1005.6,64.0,0.04,0.0
2025-05-21 10:00:00+00:00,12.9,96,0.7,0.0,18.8,28.8,100,53,0.7,1012.4,1005.7,155.0,0.06,9.0
2025-05-21 11:00:00+00:00,13.7,89,0.4,0.0,21.7,31.0,100,51,0.4,1012.1,1005.4,201.0,0.17,30.0
2025-05-21 12:00:00+00:00,14.8,83,0.0,0.0,21.8,31.5,100,3,0.0,1011.2,1004.5,363.0,0.29,31.0
2025-05-21 13:00:00+00:00,15.9,76,0.2,0.0,23.3,33.6,100,51,0.2,1009.9,1003.2,463.0,0.44,105.0
2025-05-21 14:00:00+00:00,16.4,74,0.1,0.0,21.5,31.4,100,51,0.1,1009.2,1002.6,340.0,0.48,31.0
2025-05-21 15:00:00+00:00,16.5,75,0.1,0.0,20.1,29.8,100,51,0.1,1008.5,1001.9,234.0,0.46,13.0
2025-05-21 16:00:00+00:00,16.0,79,0.0,0.0,19.3,29.6,100,3,0.0,1008.2,1001.6,140.0,0.38,3.0
2025-05-21 17:00:00+00:00,15.7,82,0.0,0.0,20.1,31.0,100,3,0.0,1007.4,1000.8,90.0,0.33,1.0
2025-05-21 18:00:00+00:00,15.1,84,0.1,0.0,14.3,22.1,100,51,0.1,1008.0,1001.3,44.0,0.27,0.0
2025-05-21 19:00:00+00:00,14.2,88,0.5,0.0,17.0,28.1,100,53,0.5,1008.1,1001.4,13.0,0.19,0.0
2025-05-21 20:00:00+00:00,12.5,95,0.3,0.0,11.4,19.2,100,51,0.3,1010.1,1003.4,1.0,0.08,0.0
2025-05-21 21:00:00+00:00,12.4,95,0.2,0.0,12.5,21.7,100,51,0.2,1010.4,1003.7,0.0,0.06,0.0
2025-05-21 22:00:00+00:00,12.1,96,0.0,0.0,11.6,20.9,100,3,0.0,1010.4,1003.7,0.0,0.05,0.0
2025-05-21 23:00:00+00:00,12.4,96,0.0,0.0,10.2,18.1,100,3,0.0,1010.2,1003.5,0.0,0.06,0.0
2025-05-22 00:00:00+00:00,12.4,96,0.0,0.0,10.2,18.6,100,3,0.0,1009.3,1002.6,0.0,0.06,0.0
2025-05-22 01:00:00+00:00,12.6,96,0.0,0.0,8.0,15.0,100,3,0.0,1009.0,1002.3,0.0,0.07,0.0
2025-05-22 02:00:00+00:00,12.6,96,0.0,0.0,8.0,14.8,100,3,0.0,1008.4,1001.7,0.0,0.05,0.0
2025-05-22 03:00:00+00:00,12.4,98,0.0,0.0,7.2,13.0,100,3,0.0,1008.0,1001.3,0.0,0.03,0.0
2025-05-22 04:00:00+00:00,12.6,98,0.0,0.0,7.2,12.8,100,3,0.0,1007.8,1001.1,0.0,0.03,0.0
2025-05-22 05:00:00+00:00,12.5,99,0.0,0.0,7.2,13.0,100,3,0.0,1007.6,1000.9,0.0,0.02,0.0
2025-05-22 06:00:00+00:00,12.9,96,0.0,0.0,8.1,12.0,100,3,0.0,1007.9,1001.2,16.0,0.06,0.0
2025-05-22 07:00:00+00:00,13.3,96,0.6,0.0,6.0,9.8,100,53,0.6,1007.9,1001.2,41.0,0.05,0.0
2025-05-22 08:00:00+00:00,13.4,95,0.4,0.0,8.9,12.5,100,51,0.4,1008.3,1001.6,99.0,0.08,4.0
2025-05-22 09:00:00+00:00,14.6,95,0.5,0.0,5.9,8.4,100,53,0.5,1008.4,1001.7,200.0,0.08,18.0
2025-05-22 10:00:00+00:00,14.7,94,0.9,0.0,6.6,9.3,93,53,0.9,1008.3,1001.6,118.0,0.09,0.0
2025-05-22 11:00:00+00:00,15.7,94,0.4,0.0,5.4,7.7,96,51,0.4,1008.0,1001.3,285.0,0.11,23.0
2025-05-22 12:00:00+00:00,17.4,84,0.4,0.0,5.1,6.7,96,51,0.4,1007.5,1000.9,569.0,0.33,248.0
2025-05-22 13:00:00+00:00,17.3,77,4.4,0.0,15.6,21.2,89,63,4.4,1007.0,1000.4,589.0,0.46,257.0
2025-05-22 14:00:00+00:00,15.2,92,2.4,0.0,7.5,11.6,20,61,2.4,1007.4,1000.7,275.0,0.13,58.0
2025-05-22 15:00:00+00:00,16.6,72,0.5,0.0,17.4,25.1,77,53,0.5,1007.4,1000.8,609.0,0.54,409.0
2025-05-22 16:00:00+00:00,15.6,80,0.4,0.0,14.3,21.4,95,51,0.4,1007.8,1001.1,391.0,0.36,200.0
2025-05-22 17:00:00+00:00,14.9,81,0.2,0.0,11.6,18.2,100,51,0.2,1008.3,1001.6,258.0,0.33,93.0
2025-05-22 18:00:00+00:00,14.1,81,0.3,0.0,13.3,23.0,100,51,0.3,1008.6,1001.9,81.0,0.31,13.0
2025-05-22 19:00:00+00:00,13.7,82,0.1,0.0,10.9,20.5,21,51,0.1,1008.9,1002.2,22.0,0.28,0.0
2025-05-22 20:00:00+00:00,14.5,75,0.0,0.0,13.8,25.2,99,3,0.0,1009.9,1003.2,1.0,0.42,0.0
2025-05-22 21:00:00+00:00,13.7,73,0.0,0.0,14.9,27.0,82,3,0.0,1010.3,1003.6,0.0,0.43,0.0
2025-05-22 22:00:00+00:00,12.9,75,0.0,0.0,14.2,26.8,22,1,0.0,1010.5,1003.8,0.0,0.38,0.0
2025-05-22 23:00:00+00:00,11.9,79,0.0,0.0,13.0,26.0,30,1,0.0,1010.6,1003.8,0.0,0.29,0.0
2025-05-23 00:00:00+00:00,11.6,81,0.0,0.0,11.5,24.0,68,2,0.0,1010.6,1003.8,0.0,0.26,0.0
2025-05-23 01:00:00+00:00,11.6,82,0.0,0.0,11.4,23.2,69,2,0.0,1010.2,1003.4,0.0,0.25,0.0
2025-05-23 02:00:00+00:00,11.4,83,0.0,0.0,11.7,23.8,97,3,0.0,1010.2,1003.4,0.0,0.23,0.0
2025-05-23 03:00:00+00:00,11.6,80,0.0,0.0,12.4,23.9,91,3,0.0,1010.3,1003.5,0.0,0.27,0.0
2025-05-23 04:00:00+00:00,11.6,80,0.0,0.0,12.3,23.7,23,1,0.0,1010.7,1003.9,0.0,0.28,0.0
2025-05-23 05:00:00+00:00,10.9,82,0.0,0.0,11.7,24.1,82,3,0.0,1011.0,1004.2,0.0,0.24,0.0
2025-05-23 06:00:00+00:00,11.5,80,0.0,0.0,13.2,24.5,40,1,0.0,1011.5,1004.7,48.0,0.27,15.0
2025-05-23 07:00:00+00:00,12.9,75,0.0,0.0,14.5,22.8,13,0,0.0,1011.8,1005.1,207.0,0.37,114.0
2025-05-23 08:00:00+00:00,14.8,66,0.1,0.0,19.7,29.2,24,51,0.1,1011.5,1004.8,392.0,0.57,261.0
2025-05-23 09:00:00+00:00,15.4,61,0.1,0.0,20.7,30.3,12,51,0.1,1012.0,1005.3,522.0,0.69,394.0
2025-05-23 10:00:00+00:00,16.2,56,0.1,0.0,20.8,30.2,40,51,0.1,1012.6,1005.9,724.0,0.81,592.0
2025-05-23 11:00:00+00:00,17.0,50,0.0,0.0,19.5,28.0,94,3,0.0,1012.7,1006.0,728.0,0.96,524.0
2025-05-23 12:00:00+00:00,17.5,48,0.0,0.0,20.0,28.7,100,3,0.0,1012.6,1006.0,690.0,1.03,400.0
2025-05-23 13:00:00+00:00,17.4,49,0.0,0.0,22.1,32.5,15,0,0.0,1012.6,1006.0,697.0,1.0,353.0
2025-05-23 14:00:00+00:00,17.6,47,0.0,0.0,24.3,35.6,54,2,0.0,1012.5,1005.9,634.0,1.08,364.0
2025-05-23 15:00:00+00:00,17.5,47,0.0,0.0,25.0,37.4,87,3,0.0,1012.3,1005.7,568.0,1.07,375.0
2025-05-23 16:00:00+00:00,16.9,49,0.0,0.0,23.3,36.3,50,2,0.0,1012.8,1006.1,401.0,0.99,211.0
2025-05-23 17:00:00+00:00,16.2,49,0.0,0.0,24.9,39.2,42,1,0.0,1013.2,1006.5,421.0,0.94,301.0
2025-05-23 18:00:00+00:00,15.4,54,0.0,0.0,19.8,33.1,11,0,0.0,1013.9,1007.2,249.0,0.8,172.0
2025-05-23 19:00:00+00:00,14.1,57,0.0,0.0,16.3,29.5,1,0,0.0,1014.5,1007.8,86.0,0.7,46.0
2025-05-23 20:00:00+00:00,13.2,58,0.0,0.0,12.6,25.4,1,0,0.0,1015.5,1008.7,3.0,0.64,1.0
2025-05-23 21:00:00+00:00,12.4,64,0.0,0.0,12.4,25.6,3,0,0.0,1016.3,1009.5,0.0,0.52,0.0
2025-05-23 22:00:00+00:00,11.9,66,0.0,0.0,13.0,26.5,61,2,0.0,1016.5,1009.7,0.0,0.48,0.0
2025-05-23 23:00:00+00:00,11.6,66,0.0,0.0,13.3,26.9,25,1,0.0,1016.7,1009.9,0.0,0.46,0.0
2025-05-24 00:00:00+00:00,11.3,68,0.0,0.0,14.5,27.8,1,0,0.0,1016.9,1010.1,0.0,0.43,0.0
2025-05-24 01:00:00+00:00,10.8,72,0.0,0.0,13.2,26.5,0,0,0.0,1017.0,1010.2,0.0,0.37,0.0
2025-05-24 02:00:00+00:00,10.2,75,0.0,0.0,12.7,26.5,0,0,0.0,1017.1,1010.3,0.0,0.31,0.0
2025-05-24 03:00:00+00:00,10.1,77,0.0,0.0,12.9,26.8,3,0,0.0,1017.3,1010.5,0.0,0.28,0.0
2025-05-24 04:00:00+00:00,9.9,78,0.0,0.0,11.7,25.6,0,0,0.0,1017.4,1010.6,0.0,0.27,0.0
2025-05-24 05:00:00+00:00,9.7,80,0.0,0.0,11.3,25.1,0,0,0.0,1017.9,1011.0,0.0,0.24,0.0
2025-05-24 06:00:00+00:00,10.6,79,0.0,0.0,13.5,25.8,5,0,0.0,1018.6,1011.8,65.0,0.26,34.0
2025-05-24 07:00:00+00:00,12.4,76,0.0,0.0,12.6,24.0,1,0,0.0,1019.1,1012.3,231.0,0.35,160.0
2025-05-24 08:00:00+00:00,14.7,61,0.0,0.0,20.0,29.8,29,1,0.0,1019.1,1012.4,423.0,0.66,325.0
2025-05-24 09:00:00+00:00,15.4,54,0.0,0.0,22.3,32.2,33,1,0.0,1018.8,1012.1,562.0,0.81,430.0
2025-05-24 10:00:00+00:00,15.9,51,0.0,0.0,22.8,33.0,100,3,0.0,1018.8,1012.1,593.0,0.88,376.0
2025-05-24 11:00:00+00:00,16.1,52,0.0,0.0,20.5,29.7,96,3,0.0,1018.6,1011.9,485.0,0.88,121.0
2025-05-24 12:00:00+00:00,17.0,50,0.0,0.0,20.9,30.6,99,3,0.0,1018.4,1011.7,590.0,0.97,192.0
2025-05-24 13:00:00+00:00,17.4,47,0.0,0.0,20.7,30.6,97,3,0.0,1018.2,1011.5,473.0,1.06,106.0
2025-05-24 14:00:00+00:00,18.1,45,0.0,0.0,22.2,32.8,49,1,0.0,1018.0,1011.3,629.0,1.15,271.0
2025-05-24 15:00:00+00:00,18.4,42,0.0,0.0,22.2,33.2,100,3,0.0,1017.7,1011.0,547.0,1.22,289.0
2025-05-24 16:00:00+00:00,18.5,43,0.0,0.0,19.9,29.9,79,2,0.0,1018.0,1011.3,472.0,1.21,232.0
2025-05-24 17:00:00+00:00,18.3,46,0.0,0.0,15.7,25.7,55,2,0.0,1018.3,1011.6,350.0,1.14,192.0
2025-05-24 18:00:00+00:00,17.4,52,0.0,0.0,13.0,23.4,6,0,0.0,1018.8,1012.1,262.0,0.95,181.0
2025-05-24 19:00:00+00:00,15.8,57,0.0,0.0,12.0,24.4,1,0,0.0,1019.5,1012.8,91.0,0.78,50.0
2025-05-24 20:00:00+00:00,14.9,57,0.0,0.0,9.3,23.3,4,0,0.0,1019.7,1013.0,3.0,0.72,1.0
2025-05-24 21:00:00+00:00,14.2,59,0.0,0.0,10.2,25.0,1,0,0.0,1020.5,1013.7,0.0,0.66,0.0
2025-05-24 22:00:00+00:00,13.8,62,0.0,0.0,11.9,26.5,19,0,0.0,1021.1,1014.3,0.0,0.6,0.0
2025-05-24 23:00:00+00:00,13.0,63,0.0,0.0,13.4,28.3,42,1,0.0,1021.7,1014.9,0.0,0.55,0.0
2025-05-25 00:00:00+00:00,12.1,67,0.0,0.0,12.4,26.8,17,0,0.0,1022.0,1015.2,0.0,0.47,0.0
2025-05-25 01:00:00+00:00,11.3,71,0.0,0.0,10.5,24.6,29,1,0.0,1022.1,1015.3,0.0,0.39,0.0
2025-05-25 02:00:00+00:00,10.6,75,0.0,0.0,11.2,24.9,39,1,0.0,1022.7,1015.8,0.0,0.32,0.0
2025-05-25 03:00:00+00:00,9.9,79,0.0,0.0,10.8,24.2,87,3,0.0,1022.7,1015.8,0.0,0.25,0.0
2025-05-25 04:00:00+00:00,9.4,81,0.0,0.0,10.5,23.8,11,0,0.0,1023.1,1016.2,0.0,0.22,0.0
2025-05-25 05:00:00+00:00,8.9,83,0.0,0.0,10.2,23.3,88,3,0.0,1023.1,1016.2,0.0,0.19,0.0
2025-05-25 06:00:00+00:00,9.9,80,0.0,0.0,11.0,22.2,96,3,0.0,1023.5,1016.6,66.0,0.25,31.0
2025-05-25 07:00:00+00:00,11.9,75,0.0,0.0,9.4,17.0,8,0,0.0,1023.7,1016.9,230.0,0.35,150.0
2025-05-25 08:00:00+00:00,13.9,64,0.0,0.0,9.7,14.0,64,2,0.0,1023.9,1017.1,422.0,0.57,312.0
2025-05-25 09:00:00+00:00,15.6,56,0.0,0.0,12.1,16.9,0,0,0.0,1023.6,1016.8,623.0,0.78,517.0
2025-05-25 10:00:00+00:00,16.9,52,0.0,0.0,11.9,16.5,0,0,0.0,1023.5,1016.8,781.0,0.92,667.0
2025-05-25 11:00:00+00:00,18.1,48,0.0,0.0,11.0,14.8,14,0,0.0,1022.8,1016.1,896.0,1.08,774.0
2025-05-25 12:00:00+00:00,19.0,46,0.0,0.0,13.1,18.1,1,0,0.0,1022.6,1015.9,957.0,1.2,829.0
2025-05-25 13:00:00+00:00,20.1,41,0.0,0.0,16.1,22.4,89,3,0.0,1021.9,1015.3,938.0,1.39,795.0
2025-05-25 14:00:00+00:00,20.4,37,0.0,0.0,15.6,21.9,100,3,0.0,1021.1,1014.5,682.0,1.5,357.0
2025-05-25 15:00:00+00:00,20.8,35,0.0,0.0,14.8,21.6,100,3,0.0,1020.8,1014.2,493.0,1.59,140.0
2025-05-25 16:00:00+00:00,20.2,40,0.0,0.0,12.7,21.2,100,3,0.0,1020.6,1014.0,265.0,1.43,26.0
2025-05-25 17:00:00+00:00,20.2,40,0.0,0.0,14.5,24.1,100,3,0.0,1020.5,1013.9,295.0,1.44,82.0
2025-05-25 18:00:00+00:00,17.5,50,0.0,0.0,15.9,27.3,100,3,0.0,1020.8,1014.1,104.0,1.01,9.0
2025-05-25 19:00:00+00:00,16.5,54,0.0,0.0,9.8,19.6,100,3,0.0,1021.1,1014.4,40.0,0.87,2.0
2025-05-25 20:00:00+00:00,15.9,60,0.0,0.0,5.1,15.0,100,3,0.0,1021.7,1015.0,1.0,0.72,0.0
2025-05-25 21:00:00+00:00,15.5,66,0.0,0.0,4.5,12.8,100,3,0.0,1021.8,1015.1,0.0,0.59,0.0
2025-05-25 22:00:00+00:00,15.2,67,0.0,0.0,2.7,11.3,99,3,0.0,1022.2,1015.4,0.0,0.58,0.0
2025-05-25 23:00:00+00:00,14.8,68,0.0,0.0,4.2,10.9,100,3,0.0,1022.1,1015.3,0.0,0.54,0.0
2025-05-26 00:00:00+00:00,14.9,67,0.0,0.0,6.4,15.3,100,3,0.0,1021.8,1015.0,0.0,0.56,0.0
2025-05-26 01:00:00+00:00,13.9,71,0.0,0.0,4.9,13.1,100,3,0.0,1021.9,1015.1,0.0,0.46,0.0
2025-05-26 02:00:00+00:00,14.1,69,0.0,0.0,4.8,12.8,100,3,0.0,1022.3,1015.5,0.0,0.5,0.0
2025-05-26 03:00:00+00:00,14.0,66,0.0,0.0,8.5,18.1,100,3,0.0,1022.5,1015.7,0.0,0.55,0.0
2025-05-26 04:00:00+00:00,13.5,66,0.0,0.0,8.8,18.5,100,3,0.0,1022.9,1016.1,0.0,0.52,0.0
2025-05-26 05:00:00+00:00,13.1,68,0.0,0.0,8.3,17.7,100,3,0.0,1023.1,1016.3,0.0,0.48,0.0
2025-05-26 06:00:00+00:00,13.2,71,0.0,0.0,6.8,14.5,100,3,0.0,1023.9,1017.1,19.0,0.44,0.0
