time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2025-03-20 20:00:00+00:00,7.1,90,0.2,0.0,26.6,45.6,100,51,0.2,1017.4,1015.8,0.0,0.11,0.0
2025-03-20 21:00:00+00:00,7.2,88,0.2,0.0,26.8,46.0,100,51,0.2,1017.4,1015.8,0.0,0.12,0.0
2025-03-20 22:00:00+00:00,7.3,86,0.1,0.0,27.0,46.9,100,51,0.1,1017.6,1016.0,0.0,0.14,0.0
2025-03-20 23:00:00+00:00,7.4,85,0.2,0.0,29.1,49.5,100,51,0.2,1017.2,1015.6,0.0,0.15,0.0
2025-03-21 00:00:00+00:00,7.7,84,0.2,0.0,28.5,48.7,100,51,0.2,1017.2,1015.6,0.0,0.16,0.0
2025-03-21 01:00:00+00:00,7.8,85,0.2,0.0,25.6,44.5,100,51,0.2,1017.1,1015.5,0.0,0.16,0.0
2025-03-21 02:00:00+00:00,8.0,83,0.2,0.0,23.9,42.0,100,51,0.2,1016.9,1015.3,0.0,0.18,0.0
2025-03-21 03:00:00+00:00,7.8,86,0.7,0.0,24.9,43.5,100,53,0.7,1016.6,1015.0,0.0,0.15,0.0
2025-03-21 04:00:00+00:00,7.6,87,1.4,0.0,24.7,43.3,100,61,1.4,1016.3,1014.7,0.0,0.13,0.0
2025-03-21 05:00:00+00:00,7.3,90,1.5,0.0,23.2,41.2,100,61,1.5,1016.4,1014.8,0.0,0.1,0.0
2025-03-21 06:00:00+00:00,7.2,87,0.0,0.0,21.6,38.7,100,3,0.0,1016.4,1014.8,0.0,0.13,0.0
2025-03-21 07:00:00+00:00,7.7,87,0.1,0.0,21.4,37.8,100,51,0.1,1016.3,1014.7,11.0,0.14,0.0
2025-03-21 08:00:00+00:00,8.2,82,0.1,0.0,23.1,40.1,100,51,0.1,1015.7,1014.1,57.0,0.2,0.0
2025-03-21 09:00:00+00:00,8.3,87,0.8,0.0,20.3,34.9,100,53,0.8,1015.4,1013.8,74.0,0.14,0.0
2025-03-21 10:00:00+00:00,8.1,94,1.9,0.0,19.0,33.9,100,61,1.9,1015.4,1013.8,57.0,0.07,0.0
2025-03-21 11:00:00+00:00,8.4,94,3.2,0.0,16.7,30.5,100,63,3.2,1014.8,1013.2,53.0,0.06,0.0
2025-03-21 12:00:00+00:00,8.6,93,3.5,0.0,18.4,32.8,100,63,3.5,1014.4,1012.8,66.0,0.07,0.0
2025-03-21 13:00:00+00:00,8.7,94,3.3,0.0,16.2,29.5,100,63,3.3,1013.7,1012.1,65.0,0.07,0.0
2025-03-21 14:00:00+00:00,8.8,94,2.9,0.0,13.9,24.3,100,63,2.9,1013.1,1011.5,53.0,0.07,0.0
2025-03-21 15:00:00+00:00,8.4,92,2.9,0.0,12.5,22.8,100,63,2.9,1013.2,1011.6,51.0,0.09,0.0
2025-03-21 16:00:00+00:00,8.1,91,0.9,0.0,14.3,24.5,96,53,0.9,1012.8,1011.2,51.0,0.1,2.0
2025-03-21 17:00:00+00:00,7.2,92,1.2,0.0,13.6,23.5,100,55,1.2,1013.3,1011.7,64.0,0.08,11.0
2025-03-21 18:00:00+00:00,6.5,92,0.4,0.0,14.9,26.8,100,51,0.4,1012.8,1011.2,18.0,0.08,0.0
2025-03-21 19:00:00+00:00,6.7,92,0.3,0.0,14.2,26.8,95,51,0.3,1012.8,1011.2,1.0,0.07,0.0
2025-03-21 20:00:00+00:00,6.8,93,0.1,0.0,13.3,26.0,100,51,0.1,1013.0,1011.4,0.0,0.07,0.0
2025-03-21 21:00:00+00:00,7.1,92,0.0,0.0,13.2,25.7,100,3,0.0,1013.8,1012.2,0.0,0.08,0.0
2025-03-21 22:00:00+00:00,7.2,92,0.0,0.0,10.8,22.4,99,3,0.0,1014.3,1012.7,0.0,0.08,0.0
2025-03-21 23:00:00+00:00,6.6,90,0.2,0.0,9.5,21.5,76,51,0.2,1015.0,1013.4,0.0,0.1,0.0
2025-03-22 00:00:00+00:00,5.9,92,0.0,0.0,8.5,20.4,99,3,0.0,1015.8,1014.2,0.0,0.07,0.0
2025-03-22 01:00:00+00:00,5.7,93,0.1,0.0,7.4,18.8,100,51,0.1,1016.7,1015.1,0.0,0.06,0.0
2025-03-22 02:00:00+00:00,5.1,93,0.0,0.0,6.0,17.7,100,3,0.0,1017.3,1015.7,0.0,0.06,0.0
2025-03-22 03:00:00+00:00,4.6,95,0.0,0.0,5.8,17.7,81,3,0.0,1018.0,1016.4,0.0,0.05,0.0
2025-03-22 04:00:00+00:00,4.6,95,0.0,0.0,7.7,19.1,99,3,0.0,1018.5,1016.9,0.0,0.05,0.0
2025-03-22 05:00:00+00:00,4.8,95,0.0,0.0,7.7,19.3,100,3,0.0,1018.9,1017.3,0.0,0.04,0.0
2025-03-22 06:00:00+00:00,4.2,96,0.0,0.0,5.8,16.0,98,3,0.0,1019.2,1017.6,0.0,0.04,0.0
2025-03-22 07:00:00+00:00,4.6,95,0.0,0.0,5.9,13.3,96,3,0.0,1019.8,1018.2,25.0,0.04,4.0
2025-03-22 08:00:00+00:00,6.3,95,0.0,0.0,3.1,8.1,100,3,0.0,1020.2,1018.6,135.0,0.05,48.0
2025-03-22 09:00:00+00:00,7.8,87,0.0,0.0,1.7,2.7,100,3,0.0,1020.5,1018.9,244.0,0.13,66.0
2025-03-22 10:00:00+00:00,9.1,77,0.0,0.0,3.4,4.8,99,3,0.0,1020.5,1018.9,369.0,0.27,164.0
2025-03-22 11:00:00+00:00,10.4,65,0.0,0.0,3.6,4.9,100,3,0.0,1020.6,1019.0,507.0,0.44,275.0
2025-03-22 12:00:00+00:00,11.4,58,0.0,0.0,4.2,6.0,100,3,0.0,1020.7,1019.1,557.0,0.56,322.0
2025-03-22 13:00:00+00:00,11.8,54,0.0,0.0,5.6,7.8,99,3,0.0,1020.4,1018.8,452.0,0.64,189.0
2025-03-22 14:00:00+00:00,12.2,50,0.0,0.0,7.4,10.3,100,3,0.0,1020.2,1018.6,484.0,0.71,238.0
2025-03-22 15:00:00+00:00,11.9,50,0.0,0.0,7.4,10.9,100,3,0.0,1020.2,1018.6,240.0,0.7,36.0
2025-03-22 16:00:00+00:00,11.6,52,0.0,0.0,7.9,12.7,100,3,0.0,1020.2,1018.6,155.0,0.66,10.0
2025-03-22 17:00:00+00:00,11.2,60,0.0,0.0,4.7,10.4,100,3,0.0,1020.3,1018.7,67.0,0.54,3.0
2025-03-22 18:00:00+00:00,10.2,68,0.0,0.0,5.3,13.2,100,3,0.0,1020.4,1018.8,16.0,0.4,0.0
2025-03-22 19:00:00+00:00,9.6,71,0.0,0.0,5.3,13.6,93,3,0.0,1020.2,1018.6,1.0,0.35,0.0
2025-03-22 20:00:00+00:00,8.4,75,0.0,0.0,5.6,14.6,90,3,0.0,1020.9,1019.3,0.0,0.27,0.0
2025-03-22 21:00:00+00:00,7.6,80,0.0,0.0,5.5,14.6,100,3,0.0,1021.3,1019.7,0.0,0.21,0.0
2025-03-22 22:00:00+00:00,7.9,81,0.0,0.0,5.9,15.0,100,3,0.0,1021.6,1020.0,0.0,0.21,0.0
2025-03-22 23:00:00+00:00,8.1,81,0.0,0.0,7.4,17.9,100,3,0.0,1022.0,1020.4,0.0,0.2,0.0
2025-03-23 00:00:00+00:00,8.1,85,0.0,0.0,9.6,21.6,100,3,0.0,1021.5,1019.9,0.0,0.16,0.0
2025-03-23 01:00:00+00:00,8.3,89,0.0,0.0,11.0,23.4,100,3,0.0,1021.8,1020.2,0.0,0.12,0.0
2025-03-23 02:00:00+00:00,9.1,91,0.0,0.0,13.7,26.8,100,3,0.0,1021.4,1019.8,0.0,0.1,0.0
2025-03-23 03:00:00+00:00,9.6,92,0.2,0.0,14.1,26.8,100,51,0.2,1021.1,1019.5,0.0,0.1,0.0
2025-03-23 04:00:00+00:00,9.8,93,0.4,0.0,16.0,29.3,100,51,0.4,1020.5,1018.9,0.0,0.09,0.0
2025-03-23 05:00:00+00:00,10.1,92,0.2,0.0,15.1,28.0,100,51,0.2,1020.1,1018.5,0.0,0.1,0.0
2025-03-23 06:00:00+00:00,10.2,92,0.4,0.0,17.2,30.8,100,51,0.4,1020.0,1018.4,0.0,0.1,0.0
2025-03-23 07:00:00+00:00,10.3,93,0.5,0.0,19.2,33.9,100,53,0.5,1020.2,1018.6,3.0,0.09,0.0
2025-03-23 08:00:00+00:00,10.4,93,0.6,0.0,18.2,32.4,100,53,0.6,1020.3,1018.7,22.0,0.09,2.0
2025-03-23 09:00:00+00:00,10.4,93,1.3,0.0,21.0,37.3,100,61,1.3,1020.0,1018.4,23.0,0.09,0.0
2025-03-23 10:00:00+00:00,10.8,91,0.5,0.0,20.6,35.9,100,53,0.5,1020.4,1018.8,61.0,0.11,2.0
2025-03-23 11:00:00+00:00,11.1,89,0.9,0.0,18.1,31.6,100,53,0.9,1020.9,1019.3,97.0,0.14,1.0
2025-03-23 12:00:00+00:00,11.1,91,1.1,0.0,17.5,30.5,100,55,1.1,1021.2,1019.6,83.0,0.12,10.0
2025-03-23 13:00:00+00:00,11.5,88,0.1,0.0,16.8,29.8,100,51,0.1,1021.0,1019.4,78.0,0.16,6.0
2025-03-23 14:00:00+00:00,12.2,84,0.0,0.0,15.9,28.2,100,3,0.0,1020.9,1019.3,100.0,0.23,0.0
2025-03-23 15:00:00+00:00,12.5,83,0.0,0.0,14.1,26.0,100,3,0.0,1021.1,1019.5,54.0,0.24,0.0
2025-03-23 16:00:00+00:00,12.9,82,0.0,0.0,13.7,25.3,100,3,0.0,1021.2,1019.6,49.0,0.27,0.0
2025-03-23 17:00:00+00:00,13.4,76,0.0,0.0,11.6,23.5,100,3,0.0,1020.6,1019.0,32.0,0.36,0.0
2025-03-23 18:00:00+00:00,13.1,78,0.0,0.0,12.6,25.8,100,3,0.0,1020.6,1019.0,11.0,0.33,0.0
2025-03-23 19:00:00+00:00,13.2,78,0.0,0.0,13.5,26.5,100,3,0.0,1020.9,1019.3,2.0,0.33,0.0
2025-03-23 20:00:00+00:00,13.0,79,0.0,0.0,12.6,25.1,100,3,0.0,1021.3,1019.7,0.0,0.31,0.0
2025-03-23 21:00:00+00:00,12.7,80,0.0,0.0,11.7,23.6,100,3,0.0,1021.8,1020.2,0.0,0.29,0.0
2025-03-23 22:00:00+00:00,12.6,80,0.0,0.0,13.5,26.4,100,3,0.0,1022.0,1020.4,0.0,0.3,0.0
2025-03-23 23:00:00+00:00,12.6,80,0.0,0.0,14.4,27.7,100,3,0.0,1022.6,1021.0,0.0,0.3,0.0
2025-03-24 00:00:00+00:00,12.5,82,0.0,0.0,13.7,26.3,100,3,0.0,1022.6,1021.0,0.0,0.26,0.0
2025-03-24 01:00:00+00:00,12.4,84,0.0,0.0,13.6,26.2,100,3,0.0,1023.0,1021.4,0.0,0.23,0.0
2025-03-24 02:00:00+00:00,12.1,86,0.0,0.0,13.5,25.8,100,3,0.0,1023.0,1021.4,0.0,0.2,0.0
2025-03-24 03:00:00+00:00,11.9,87,0.0,0.0,12.9,25.4,100,3,0.0,1023.0,1021.4,0.0,0.18,0.0
2025-03-24 04:00:00+00:00,11.9,88,0.0,0.0,11.7,23.5,100,3,0.0,1023.2,1021.6,0.0,0.16,0.0
2025-03-24 05:00:00+00:00,12.8,88,0.0,0.0,10.4,21.6,100,3,0.0,1022.9,1021.3,0.0,0.18,0.0
2025-03-24 06:00:00+00:00,12.2,90,0.0,0.0,9.4,21.3,100,3,0.0,1023.0,1021.4,0.0,0.15,0.0
2025-03-24 07:00:00+00:00,12.4,91,0.2,0.0,8.9,19.5,99,51,0.2,1023.2,1021.6,16.0,0.13,2.0
2025-03-24 08:00:00+00:00,13.3,89,0.6,0.0,9.5,16.9,87,53,0.6,1023.2,1021.6,98.0,0.16,20.0
2025-03-24 09:00:00+00:00,14.6,86,0.0,0.0,9.1,14.2,87,3,0.0,1023.2,1021.6,246.0,0.23,106.0
2025-03-24 10:00:00+00:00,15.8,83,1.0,0.0,7.6,11.3,75,55,1.0,1023.3,1021.7,395.0,0.31,218.0
2025-03-24 11:00:00+00:00,17.2,75,0.4,0.0,7.8,10.7,100,51,0.4,1023.5,1021.9,507.0,0.49,311.0
2025-03-24 12:00:00+00:00,18.1,70,0.0,0.0,8.5,11.9,100,3,0.0,1023.5,1021.9,494.0,0.62,249.0
2025-03-24 13:00:00+00:00,18.3,70,0.0,0.0,6.3,8.8,100,3,0.0,1023.6,1022.0,368.0,0.63,50.0
2025-03-24 14:00:00+00:00,18.5,69,0.0,0.0,3.1,4.2,100,3,0.0,1023.2,1021.6,268.0,0.65,27.0
2025-03-24 15:00:00+00:00,18.8,70,0.0,0.0,5.8,7.5,100,3,0.0,1022.8,1021.2,367.0,0.65,118.0
2025-03-24 16:00:00+00:00,18.1,74,0.0,0.0,7.3,10.3,100,3,0.0,1022.5,1020.9,235.0,0.54,34.0
2025-03-24 17:00:00+00:00,19.5,70,0.0,0.0,1.5,2.1,100,3,0.0,1021.2,1019.7,182.0,0.69,66.0
2025-03-24 18:00:00+00:00,17.8,80,0.0,0.0,3.2,6.1,100,3,0.0,1021.0,1019.4,53.0,0.41,6.0
2025-03-24 19:00:00+00:00,16.4,84,0.0,0.0,4.8,11.4,100,3,0.0,1020.9,1019.3,5.0,0.31,0.0
2025-03-24 20:00:00+00:00,15.5,85,0.0,0.0,3.9,11.5,100,3,0.0,1021.2,1019.6,0.0,0.27,0.0
2025-03-24 21:00:00+00:00,14.6,88,0.0,0.0,3.1,9.6,100,3,0.0,1021.0,1019.4,0.0,0.21,0.0
2025-03-24 22:00:00+00:00,13.4,91,0.0,0.0,2.3,7.9,96,3,0.0,1020.9,1019.3,0.0,0.13,0.0
2025-03-24 23:00:00+00:00,12.2,95,0.0,0.0,2.9,7.5,9,0,0.0,1020.9,1019.3,0.0,0.07,0.0
2025-03-25 00:00:00+00:00,11.1,97,0.0,0.0,3.5,10.0,0,0,0.0,1020.8,1019.2,0.0,0.03,0.0
2025-03-25 01:00:00+00:00,10.4,99,0.0,0.0,3.1,9.8,1,0,0.0,1020.7,1019.1,0.0,0.01,0.0
2025-03-25 02:00:00+00:00,9.8,100,0.0,0.0,3.4,9.4,99,3,0.0,1020.4,1018.8,0.0,0.0,0.0
2025-03-25 03:00:00+00:00,9.2,100,0.0,0.0,3.7,9.4,100,3,0.0,1019.9,1018.3,0.0,0.0,0.0
2025-03-25 04:00:00+00:00,9.2,100,0.0,0.0,4.2,9.3,100,3,0.0,1019.5,1017.9,0.0,0.0,0.0
2025-03-25 05:00:00+00:00,10.1,96,0.0,0.0,3.0,6.9,100,3,0.0,1019.2,1017.6,0.0,0.05,0.0
2025-03-25 06:00:00+00:00,10.2,93,0.0,0.0,4.2,7.2,100,3,0.0,1018.9,1017.3,0.0,0.09,0.0
