time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2025-10-21 09:00:00+00:00,7.3,96,0.0,0.0,7.7,10.6,88,3,0.0,1023.0,1021.4,103.0,0.04,0.0
2025-10-21 10:00:00+00:00,8.4,89,0.0,0.0,4.5,6.1,73,2,0.0,1022.6,1021.0,300.0,0.12,139.0
2025-10-21 11:00:00+00:00,10.7,82,0.0,0.0,3.1,4.5,88,3,0.0,1021.5,1019.9,442.0,0.23,304.0
2025-10-21 12:00:00+00:00,12.8,74,0.0,0.0,3.4,5.1,99,3,0.0,1020.2,1018.6,509.0,0.39,387.0
2025-10-21 13:00:00+00:00,14.4,67,0.0,0.0,4.5,6.8,89,3,0.0,1019.1,1017.5,511.0,0.54,392.0
2025-10-21 14:00:00+00:00,15.4,63,0.0,0.0,5.4,8.4,0,0,0.0,1017.9,1016.3,450.0,0.64,339.0
2025-10-21 15:00:00+00:00,15.9,63,0.0,0.0,5.2,8.6,0,0,0.0,1017.1,1015.5,363.0,0.68,292.0
2025-10-21 16:00:00+00:00,16.0,67,0.0,0.0,4.6,9.9,0,0,0.0,1016.4,1014.8,222.0,0.6,164.0
2025-10-21 17:00:00+00:00,13.9,77,0.0,0.0,4.4,13.0,0,0,0.0,1015.5,1013.9,72.0,0.36,43.0
2025-10-21 18:00:00+00:00,12.9,78,0.0,0.0,2.9,12.0,0,0,0.0,1015.1,1013.5,1.0,0.33,0.0
2025-10-21 19:00:00+00:00,11.9,81,0.0,0.0,4.8,12.7,0,0,0.0,1015.1,1013.5,0.0,0.26,0.0
2025-10-21 20:00:00+00:00,10.9,86,0.0,0.0,4.5,11.8,0,0,0.0,1015.0,1013.4,0.0,0.18,0.0
2025-10-21 21:00:00+00:00,10.1,89,0.0,0.0,2.7,8.7,0,0,0.0,1015.1,1013.5,0.0,0.13,0.0
2025-10-21 22:00:00+00:00,9.1,92,0.0,0.0,2.3,9.2,0,0,0.0,1015.0,1013.4,0.0,0.09,0.0
2025-10-21 23:00:00+00:00,8.1,93,0.0,0.0,2.2,12.4,0,0,0.0,1014.9,1013.3,0.0,0.08,0.0
2025-10-22 00:00:00+00:00,8.1,89,0.0,0.0,2.2,13.6,0,0,0.0,1014.5,1012.9,0.0,0.12,0.0
2025-10-22 01:00:00+00:00,7.7,85,0.0,0.0,3.1,13.7,0,0,0.0,1014.3,1012.7,0.0,0.16,0.0
2025-10-22 02:00:00+00:00,7.1,84,0.0,0.0,4.9,14.8,0,0,0.0,1013.7,1012.1,0.0,0.16,0.0
2025-10-22 03:00:00+00:00,6.8,83,0.0,0.0,6.0,14.3,18,0,0.0,1013.4,1011.8,0.0,0.17,0.0
2025-10-22 04:00:00+00:00,7.0,80,0.0,0.0,7.9,18.1,2,0,0.0,1014.2,1012.6,0.0,0.2,0.0
2025-10-22 05:00:00+00:00,6.8,81,0.0,0.0,8.0,18.8,3,0,0.0,1014.4,1012.8,0.0,0.19,0.0
2025-10-22 06:00:00+00:00,6.7,83,0.0,0.0,7.1,16.9,100,3,0.0,1014.3,1012.7,0.0,0.17,0.0
2025-10-22 07:00:00+00:00,6.5,85,0.0,0.0,4.8,11.7,100,3,0.0,1014.4,1012.8,3.0,0.15,0.0
2025-10-22 08:00:00+00:00,7.0,88,0.0,0.0,5.3,9.8,100,3,0.0,1015.3,1013.7,76.0,0.12,28.0
2025-10-22 09:00:00+00:00,8.7,90,0.0,0.0,6.2,16.7,100,3,0.0,1016.5,1014.9,191.0,0.11,99.0
2025-10-22 10:00:00+00:00,10.9,86,0.0,0.0,8.5,17.1,75,2,0.0,1017.6,1016.0,230.0,0.18,64.0
2025-10-22 11:00:00+00:00,13.1,78,0.0,0.0,9.7,16.4,93,3,0.0,1017.5,1015.9,368.0,0.33,196.0
2025-10-22 12:00:00+00:00,15.6,70,0.0,0.0,17.1,26.0,95,3,0.0,1018.0,1016.4,438.0,0.52,287.0
2025-10-22 13:00:00+00:00,16.2,68,0.0,0.0,13.8,21.7,12,0,0.0,1018.3,1016.7,294.0,0.59,77.0
2025-10-22 14:00:00+00:00,17.0,66,0.0,0.0,13.0,20.0,56,2,0.0,1018.2,1016.6,357.0,0.66,221.0
2025-10-22 15:00:00+00:00,17.0,66,0.0,0.0,10.4,16.4,44,1,0.0,1017.6,1016.0,281.0,0.67,151.0
2025-10-22 16:00:00+00:00,16.0,70,0.0,0.0,7.1,13.6,34,1,0.0,1018.4,1016.8,191.0,0.55,122.0
2025-10-22 17:00:00+00:00,14.5,78,0.0,0.0,4.8,14.0,60,2,0.0,1018.6,1017.0,58.0,0.36,26.0
2025-10-22 18:00:00+00:00,13.0,84,0.0,0.0,4.4,13.0,90,3,0.0,1019.0,1017.4,0.0,0.24,0.0
2025-10-22 19:00:00+00:00,12.4,86,0.0,0.0,2.7,10.6,100,3,0.0,1019.4,1017.8,0.0,0.2,0.0
2025-10-22 20:00:00+00:00,11.6,89,0.0,0.0,1.5,3.5,100,3,0.0,1020.0,1018.4,0.0,0.15,0.0
2025-10-22 21:00:00+00:00,11.3,90,0.0,0.0,6.7,9.9,100,3,0.0,1020.3,1018.7,0.0,0.13,0.0
2025-10-22 22:00:00+00:00,10.7,91,0.0,0.0,5.4,14.6,96,3,0.0,1020.9,1019.3,0.0,0.12,0.0
2025-10-22 23:00:00+00:00,10.6,91,0.0,0.0,5.8,15.2,100,3,0.0,1020.7,1019.1,0.0,0.12,0.0
2025-10-23 00:00:00+00:00,10.6,91,0.0,0.0,4.9,14.5,98,3,0.0,1020.7,1019.1,0.0,0.12,0.0
2025-10-23 01:00:00+00:00,9.4,94,0.0,0.0,3.1,9.9,100,3,0.0,1021.0,1019.4,0.0,0.07,0.0
2025-10-23 02:00:00+00:00,9.1,96,0.0,0.0,3.3,7.6,100,3,0.0,1021.1,1019.5,0.0,0.04,0.0
2025-10-23 03:00:00+00:00,9.3,94,0.0,0.0,4.3,9.7,100,3,0.0,1020.8,1019.2,0.0,0.07,0.0
2025-10-23 04:00:00+00:00,9.7,90,0.0,0.0,7.0,12.0,100,3,0.0,1020.8,1019.2,0.0,0.12,0.0
2025-10-23 05:00:00+00:00,9.7,90,0.0,0.0,4.1,10.2,100,3,0.0,1021.2,1019.6,0.0,0.12,0.0
2025-10-23 06:00:00+00:00,9.5,91,0.0,0.0,4.8,10.9,99,3,0.0,1021.3,1019.7,0.0,0.11,0.0
2025-10-23 07:00:00+00:00,9.2,91,0.0,0.0,5.6,12.3,99,3,0.0,1021.0,1019.4,2.0,0.11,0.0
2025-10-23 08:00:00+00:00,9.9,90,0.0,0.0,5.0,9.9,100,3,0.0,1021.3,1019.7,66.0,0.12,20.0
2025-10-23 09:00:00+00:00,10.9,89,0.0,0.0,3.1,6.8,100,3,0.0,1021.1,1019.5,125.0,0.14,3.0
2025-10-23 10:00:00+00:00,13.9,78,0.0,0.0,1.3,3.7,94,3,0.0,1020.9,1019.3,340.0,0.36,228.0
2025-10-23 11:00:00+00:00,15.9,68,0.0,0.0,1.8,3.0,100,3,0.0,1020.5,1018.9,446.0,0.57,338.0
2025-10-23 12:00:00+00:00,16.5,66,0.0,0.0,2.9,4.4,100,3,0.0,1019.5,1017.9,384.0,0.63,151.0
2025-10-23 13:00:00+00:00,16.6,66,0.0,0.0,1.7,2.7,100,3,0.0,1019.1,1017.5,303.0,0.64,53.0
2025-10-23 14:00:00+00:00,16.5,68,0.0,0.0,1.1,1.4,98,3,0.0,1018.9,1017.3,230.0,0.6,20.0
2025-10-23 15:00:00+00:00,16.9,68,0.0,0.0,3.8,5.0,100,3,0.0,1018.1,1016.5,273.0,0.61,130.0
2025-10-23 16:00:00+00:00,15.6,77,0.0,0.0,4.8,7.0,100,3,0.0,1018.3,1016.7,96.0,0.41,1.0
2025-10-23 17:00:00+00:00,14.8,83,0.0,0.0,7.6,15.3,100,3,0.0,1017.7,1016.1,33.0,0.28,0.0
2025-10-23 18:00:00+00:00,14.1,85,0.0,0.0,6.5,15.9,100,3,0.0,1017.6,1016.0,0.0,0.25,0.0
2025-10-23 19:00:00+00:00,13.9,84,0.0,0.0,7.6,18.6,100,3,0.0,1017.0,1015.4,0.0,0.26,0.0
2025-10-23 20:00:00+00:00,13.2,86,0.0,0.0,5.6,15.0,100,3,0.0,1016.8,1015.2,0.0,0.22,0.0
2025-10-23 21:00:00+00:00,12.9,86,0.0,0.0,6.8,17.1,100,3,0.0,1016.1,1014.5,0.0,0.2,0.0
2025-10-23 22:00:00+00:00,11.9,89,0.0,0.0,6.1,14.7,100,3,0.0,1015.8,1014.2,0.0,0.15,0.0
2025-10-23 23:00:00+00:00,11.2,89,0.0,0.0,6.4,16.7,100,3,0.0,1015.6,1014.0,0.0,0.14,0.0
2025-10-24 00:00:00+00:00,11.1,88,0.0,0.0,7.6,18.3,100,3,0.0,1015.3,1013.7,0.0,0.15,0.0
2025-10-24 01:00:00+00:00,11.1,89,0.0,0.0,9.8,22.4,100,3,0.0,1015.1,1013.5,0.0,0.15,0.0
2025-10-24 02:00:00+00:00,11.2,88,0.0,0.0,10.6,23.3,100,3,0.0,1014.8,1013.2,0.0,0.16,0.0
2025-10-24 03:00:00+00:00,11.2,87,0.0,0.0,11.8,25.2,100,3,0.0,1013.9,1012.3,0.0,0.17,0.0
2025-10-24 04:00:00+00:00,12.1,81,0.0,0.0,14.2,28.4,100,3,0.0,1012.8,1011.2,0.0,0.27,0.0
2025-10-24 05:00:00+00:00,13.4,81,0.0,0.0,13.9,27.6,100,3,0.0,1012.0,1010.4,0.0,0.3,0.0
2025-10-24 06:00:00+00:00,14.4,79,0.0,0.0,14.7,28.8,100,3,0.0,1010.9,1009.3,0.0,0.35,0.0
2025-10-24 07:00:00+00:00,14.9,77,0.2,0.0,16.1,30.6,100,51,0.2,1010.1,1008.5,0.0,0.39,0.0
2025-10-24 08:00:00+00:00,15.5,73,0.2,0.0,15.4,29.7,100,51,0.2,1009.5,1007.9,13.0,0.47,0.0
2025-10-24 09:00:00+00:00,14.2,85,2.0,0.0,15.1,31.0,100,61,2.0,1009.1,1007.5,48.0,0.25,0.0
2025-10-24 10:00:00+00:00,13.2,90,2.7,0.0,16.5,31.9,100,63,2.7,1008.8,1007.2,23.0,0.16,0.0
2025-10-24 11:00:00+00:00,13.2,91,3.8,0.0,19.5,35.1,100,63,3.8,1008.6,1007.0,71.0,0.14,0.0
2025-10-24 12:00:00+00:00,13.1,92,4.9,0.0,18.1,33.5,100,63,4.9,1007.4,1005.8,24.0,0.12,0.0
2025-10-24 13:00:00+00:00,14.1,87,1.3,0.0,24.3,41.7,100,61,1.3,1006.1,1004.5,61.0,0.22,0.0
2025-10-24 14:00:00+00:00,13.8,92,3.1,0.0,28.5,48.7,100,63,3.1,1005.4,1003.8,65.0,0.13,0.0
2025-10-24 15:00:00+00:00,13.6,94,6.5,0.0,19.8,34.9,100,63,6.5,1005.5,1003.9,38.0,0.09,6.0
2025-10-24 16:00:00+00:00,12.8,92,5.8,0.0,20.1,34.7,100,63,5.8,1004.7,1003.1,11.0,0.11,0.0
2025-10-24 17:00:00+00:00,11.1,87,3.7,0.0,9.8,17.9,80,63,3.7,1007.7,1006.1,4.0,0.17,0.0
2025-10-24 18:00:00+00:00,10.4,91,0.0,0.0,6.7,10.4,30,1,0.0,1009.2,1007.6,0.0,0.11,0.0
2025-10-24 19:00:00+00:00,9.9,92,0.3,0.0,6.4,16.8,54,51,0.3,1010.4,1008.8,0.0,0.1,0.0
2025-10-24 20:00:00+00:00,10.1,94,0.2,0.0,12.4,25.3,29,51,0.2,1011.5,1009.9,0.0,0.07,0.0
2025-10-24 21:00:00+00:00,10.1,95,0.2,0.0,11.8,24.7,11,51,0.2,1011.8,1010.2,0.0,0.06,0.0
2025-10-24 22:00:00+00:00,9.1,94,0.0,0.0,4.6,14.2,24,1,0.0,1011.3,1009.7,0.0,0.06,0.0
2025-10-24 23:00:00+00:00,9.2,95,0.0,0.0,5.8,16.9,60,2,0.0,1011.2,1009.6,0.0,0.06,0.0
2025-10-25 00:00:00+00:00,8.9,92,0.0,0.0,6.0,16.6,85,3,0.0,1010.6,1009.0,0.0,0.09,0.0
2025-10-25 01:00:00+00:00,8.2,94,0.0,0.0,4.8,11.3,28,1,0.0,1009.5,1007.9,0.0,0.07,0.0
2025-10-25 02:00:00+00:00,7.3,94,0.0,0.0,8.4,19.4,34,1,0.0,1007.9,1006.3,0.0,0.06,0.0
2025-10-25 03:00:00+00:00,7.1,93,0.0,0.0,11.1,23.9,97,3,0.0,1006.6,1005.0,0.0,0.07,0.0
2025-10-25 04:00:00+00:00,7.8,89,0.0,0.0,13.0,25.1,99,3,0.0,1004.7,1003.1,0.0,0.12,0.0
2025-10-25 05:00:00+00:00,8.1,87,0.1,0.0,15.2,29.3,100,51,0.1,1003.8,1002.2,0.0,0.14,0.0
2025-10-25 06:00:00+00:00,8.0,91,1.4,0.0,16.0,31.6,100,61,1.4,1002.6,1001.0,0.0,0.1,0.0
2025-10-25 07:00:00+00:00,8.6,93,2.6,0.0,12.9,25.8,99,63,2.6,1001.9,1000.3,0.0,0.08,0.0
2025-10-25 08:00:00+00:00,10.6,87,1.5,0.0,21.3,37.5,99,61,1.5,1001.2,999.6,24.0,0.16,4.0
2025-10-25 09:00:00+00:00,11.1,84,0.5,0.0,20.3,35.4,95,53,0.5,1000.9,999.3,81.0,0.21,5.0
2025-10-25 10:00:00+00:00,11.1,85,0.9,0.0,20.6,35.5,100,53,0.9,1000.9,999.3,165.0,0.19,31.0
2025-10-25 11:00:00+00:00,11.2,80,0.3,0.0,22.3,37.7,98,51,0.3,1000.6,999.0,201.0,0.26,68.0
2025-10-25 12:00:00+00:00,12.4,78,2.0,0.0,30.2,49.4,100,61,2.0,999.5,997.9,204.0,0.31,41.0
2025-10-25 13:00:00+00:00,11.0,81,1.2,0.0,26.5,44.5,99,55,1.2,999.8,998.2,148.0,0.25,19.0
2025-10-25 14:00:00+00:00,11.4,76,0.5,0.0,27.3,46.6,85,53,0.5,999.6,998.0,222.0,0.32,45.0
2025-10-25 15:00:00+00:00,10.9,77,1.1,0.0,33.3,55.0,87,55,1.1,1000.5,998.9,172.0,0.3,63.0
2025-10-25 16:00:00+00:00,9.9,84,3.9,0.0,30.0,50.2,100,63,3.9,1001.7,1000.1,65.0,0.19,10.0
2025-10-25 17:00:00+00:00,10.1,82,0.4,0.0,29.3,49.9,100,51,0.4,1002.8,1001.2,11.0,0.22,0.0
2025-10-25 18:00:00+00:00,9.8,84,0.9,0.0,23.1,39.3,99,53,0.9,1005.7,1004.1,0.0,0.19,0.0
2025-10-25 19:00:00+00:00,9.1,83,1.5,0.0,20.5,35.7,98,61,1.5,1007.5,1005.9,0.0,0.2,0.0
2025-10-25 20:00:00+00:00,8.5,88,0.5,0.0,18.3,32.6,91,53,0.5,1009.1,1007.5,0.0,0.14,0.0
2025-10-25 21:00:00+00:00,8.2,88,1.1,0.0,18.7,33.4,73,55,1.1,1010.9,1009.3,0.0,0.13,0.0
2025-10-25 22:00:00+00:00,8.1,90,1.8,0.0,19.5,34.3,99,61,1.8,1012.1,1010.5,0.0,0.11,0.0
2025-10-25 23:00:00+00:00,7.7,89,0.2,0.0,18.9,33.5,81,51,0.2,1012.8,1011.2,0.0,0.11,0.0
2025-10-26 00:00:00+00:00,7.2,92,2.0,0.0,16.3,29.9,98,61,2.0,1012.9,1011.3,0.0,0.08,0.0
2025-10-26 01:00:00+00:00,7.6,93,0.3,0.0,20.8,36.4,91,51,0.3,1013.1,1011.5,0.0,0.08,0.0
2025-10-26 02:00:00+00:00,7.2,91,0.0,0.0,20.7,36.7,100,3,0.0,1013.3,1011.7,0.0,0.09,0.0
2025-10-26 03:00:00+00:00,7.3,86,0.0,0.0,19.8,35.2,100,3,0.0,1013.3,1011.7,0.0,0.14,0.0
2025-10-26 04:00:00+00:00,7.4,86,0.0,0.0,14.5,26.0,100,3,0.0,1012.6,1011.0,0.0,0.15,0.0
2025-10-26 05:00:00+00:00,7.4,86,0.3,0.0,11.0,22.1,100,51,0.3,1012.3,1010.7,0.0,0.15,0.0
2025-10-26 06:00:00+00:00,6.9,92,3.4,0.0,4.7,13.8,100,63,3.4,1012.1,1010.5,0.0,0.08,0.0
2025-10-26 07:00:00+00:00,6.4,94,1.6,0.0,6.3,13.8,100,61,1.6,1011.9,1010.3,1.0,0.06,0.0
2025-10-26 08:00:00+00:00,6.9,93,1.4,0.0,7.3,14.2,100,61,1.4,1011.8,1010.2,19.0,0.07,1.0
2025-10-26 09:00:00+00:00,7.4,90,1.7,0.0,13.1,24.1,100,61,1.7,1011.5,1009.9,37.0,0.1,0.0
2025-10-26 10:00:00+00:00,8.5,85,0.8,0.0,17.1,29.1,100,53,0.8,1011.3,1009.7,99.0,0.16,6.0
2025-10-26 11:00:00+00:00,8.4,87,0.6,0.0,16.9,29.6,100,53,0.6,1011.3,1009.7,98.0,0.14,2.0
2025-10-26 12:00:00+00:00,9.6,86,0.1,0.0,19.4,32.1,56,51,0.1,1011.8,1010.2,162.0,0.17,55.0
2025-10-26 13:00:00+00:00,11.6,72,0.2,0.0,17.1,26.2,76,51,0.2,1012.1,1010.5,419.0,0.38,243.0
2025-10-26 14:00:00+00:00,9.6,81,1.9,0.0,13.9,22.3,29,61,1.9,1012.9,1011.3,311.0,0.23,179.0
2025-10-26 15:00:00+00:00,10.6,73,0.0,0.0,13.7,21.8,37,1,0.0,1013.6,1012.0,263.0,0.35,188.0
2025-10-26 16:00:00+00:00,10.4,71,0.1,0.0,12.2,20.7,27,51,0.1,1014.2,1012.6,167.0,0.37,93.0
2025-10-26 17:00:00+00:00,9.0,77,0.0,0.0,9.4,19.2,30,1,0.0,1015.6,1014.0,51.0,0.26,26.0
2025-10-26 18:00:00+00:00,8.3,80,0.0,0.0,10.2,21.3,26,1,0.0,1017.0,1015.4,0.0,0.22,0.0
2025-10-26 19:00:00+00:00,7.7,84,0.0,0.0,9.7,21.1,25,1,0.0,1018.0,1016.4,0.0,0.16,0.0
2025-10-26 20:00:00+00:00,7.0,90,0.0,0.0,11.3,23.3,28,1,0.0,1019.0,1017.4,0.0,0.1,0.0
2025-10-26 21:00:00+00:00,7.1,88,0.0,0.0,13.7,27.3,13,0,0.0,1020.0,1018.4,0.0,0.12,0.0
2025-10-26 22:00:00+00:00,6.2,82,0.0,0.0,5.4,17.1,58,2,0.0,1020.5,1018.9,0.0,0.17,0.0
2025-10-26 23:00:00+00:00,5.2,86,5.3,0.21,1.1,7.6,79,73,5.6,1020.9,1019.3,0.0,0.12,0.0
2025-10-27 00:00:00+00:00,4.3,87,5.5,0.49,8.6,11.9,80,73,6.2,1022.1,1020.5,0.0,0.11,0.0
2025-10-27 01:00:00+00:00,3.7,91,2.3,0.56,8.3,13.1,91,73,3.1,1023.0,1021.4,0.0,0.07,0.0
2025-10-27 02:00:00+00:00,4.7,92,0.3,0.0,9.9,17.3,100,51,0.3,1023.7,1022.1,0.0,0.07,0.0
2025-10-27 03:00:00+00:00,5.4,92,0.5,0.0,11.0,22.1,70,53,0.5,1024.0,1022.4,0.0,0.07,0.0
2025-10-27 04:00:00+00:00,6.2,89,3.4,0.0,3.1,11.2,47,63,3.4,1024.4,1022.8,0.0,0.1,0.0
2025-10-27 05:00:00+00:00,5.9,91,0.2,0.0,4.4,13.1,36,51,0.2,1024.7,1023.1,0.0,0.08,0.0
2025-10-27 06:00:00+00:00,5.5,92,0.1,0.0,3.3,11.2,50,51,0.1,1025.5,1023.9,0.0,0.07,0.0
2025-10-27 07:00:00+00:00,5.3,92,0.1,0.0,2.4,7.9,78,51,0.1,1026.1,1024.5,1.0,0.07,0.0
2025-10-27 08:00:00+00:00,6.7,85,0.0,0.0,4.8,10.6,63,2,0.0,1026.9,1025.3,44.0,0.15,12.0
2025-10-27 09:00:00+00:00,7.7,85,0.0,0.0,4.4,7.8,32,1,0.0,1027.2,1025.6,175.0,0.15,75.0
2025-10-27 10:00:00+00:00,9.8,77,0.0,0.0,11.5,17.1,34,1,0.0,1027.7,1026.1,289.0,0.27,194.0
2025-10-27 11:00:00+00:00,10.9,73,0.1,0.0,11.7,17.4,38,51,0.1,1028.0,1026.4,373.0,0.35,222.0
2025-10-27 12:00:00+00:00,11.6,72,0.2,0.0,6.7,10.1,88,51,0.2,1028.0,1026.4,327.0,0.38,155.0
2025-10-27 13:00:00+00:00,12.1,70,0.0,0.0,2.3,3.6,95,3,0.0,1027.8,1026.2,342.0,0.43,176.0
2025-10-27 14:00:00+00:00,12.4,68,0.0,0.0,1.2,2.3,100,3,0.0,1027.3,1025.7,336.0,0.46,196.0
2025-10-27 15:00:00+00:00,12.4,68,0.0,0.0,1.9,2.8,100,3,0.0,1027.4,1025.8,240.0,0.46,122.0
2025-10-27 16:00:00+00:00,11.2,75,0.1,0.0,6.7,11.8,92,51,0.1,1027.5,1025.9,127.0,0.33,36.0
2025-10-27 17:00:00+00:00,10.0,83,0.0,0.0,5.9,14.8,94,3,0.0,1027.5,1025.9,40.0,0.21,18.0
2025-10-27 18:00:00+00:00,9.0,86,0.0,0.0,3.8,11.2,98,3,0.0,1027.6,1026.0,0.0,0.16,0.0
2025-10-27 19:00:00+00:00,8.4,86,0.0,0.0,3.7,10.9,99,3,0.0,1027.1,1025.5,0.0,0.16,0.0
2025-10-27 20:00:00+00:00,8.3,86,0.0,0.0,5.4,15.2,99,3,0.0,1026.4,1024.8,0.0,0.15,0.0
2025-10-27 21:00:00+00:00,7.7,87,0.0,0.0,3.9,13.5,99,3,0.0,1026.3,1024.7,0.0,0.13,0.0
2025-10-27 22:00:00+00:00,7.2,89,0.0,0.0,5.2,13.1,94,3,0.0,1026.1,1024.5,0.0,0.11,0.0
2025-10-27 23:00:00+00:00,6.8,87,0.0,0.0,5.1,16.0,100,3,0.0,1025.3,1023.7,0.0,0.12,0.0
2025-10-28 00:00:00+00:00,7.1,83,0.0,0.0,6.6,18.8,100,3,0.0,1024.8,1023.2,0.0,0.17,0.0
2025-10-28 01:00:00+00:00,7.5,81,0.0,0.0,8.6,20.5,96,3,0.0,1024.4,1022.8,0.0,0.2,0.0
2025-10-28 02:00:00+00:00,7.8,78,0.0,0.0,9.3,22.5,95,3,0.0,1023.9,1022.3,0.0,0.24,0.0
2025-10-28 03:00:00+00:00,8.2,74,0.0,0.0,11.3,26.2,100,3,0.0,1023.6,1022.0,0.0,0.28,0.0
2025-10-28 04:00:00+00:00,8.4,73,0.0,0.0,13.9,27.2,100,3,0.0,1023.7,1022.1,0.0,0.3,0.0
2025-10-28 05:00:00+00:00,8.6,73,0.0,0.0,13.7,26.7,100,3,0.0,1023.8,1022.2,0.0,0.3,0.0
2025-10-28 06:00:00+00:00,8.6,75,0.0,0.0,11.9,23.7,100,3,0.0,1023.9,1022.3,0.0,0.28,0.0
2025-10-28 07:00:00+00:00,8.7,74,0.0,0.0,13.3,26.7,100,3,0.0,1023.7,1022.1,0.0,0.29,0.0
