time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2025-12-24 18:00:00+00:00,6.4,92,0.0,0.0,4.0,7.9,42,1,0.0,1004.4,1002.8,0.0,0.08,0.0
2025-12-24 19:00:00+00:00,6.3,93,0.0,0.0,6.2,18.0,7,0,0.0,1003.9,1002.3,0.0,0.07,0.0
2025-12-24 20:00:00+00:00,5.5,93,0.0,0.0,5.2,15.6,12,0,0.0,1003.7,1002.1,0.0,0.06,0.0
2025-12-24 21:00:00+00:00,4.9,95,0.0,0.0,4.6,12.7,87,3,0.0,1003.1,1001.5,0.0,0.04,0.0
2025-12-24 22:00:00+00:00,4.8,97,0.0,0.0,5.7,12.3,72,2,0.0,1002.5,1000.9,0.0,0.02,0.0
2025-12-24 23:00:00+00:00,4.3,97,0.0,0.0,5.4,13.5,85,3,0.0,1001.9,1000.3,0.0,0.03,0.0
2025-12-25 00:00:00+00:00,4.2,95,0.0,0.0,7.7,17.9,100,3,0.0,1000.6,999.0,0.0,0.04,0.0
2025-12-25 01:00:00+00:00,4.3,93,0.0,0.0,5.3,14.8,100,3,0.0,1000.2,998.6,0.0,0.06,0.0
2025-12-25 02:00:00+00:00,5.2,88,0.0,0.0,7.6,19.6,100,3,0.0,999.9,998.3,0.0,0.1,0.0
2025-12-25 03:00:00+00:00,5.9,83,0.1,0.0,12.3,27.0,100,51,0.1,999.8,998.2,0.0,0.15,0.0
2025-12-25 04:00:00+00:00,5.8,84,0.1,0.0,11.7,25.6,100,51,0.1,1000.0,998.4,0.0,0.15,0.0
2025-12-25 05:00:00+00:00,6.0,85,0.3,0.0,12.5,26.9,100,51,0.3,998.7,997.1,0.0,0.14,0.0
2025-12-25 06:00:00+00:00,6.3,83,0.0,0.0,15.7,30.9,100,3,0.0,997.8,996.2,0.0,0.16,0.0
2025-12-25 07:00:00+00:00,6.3,80,0.0,0.0,18.0,34.9,98,3,0.0,997.3,995.7,0.0,0.19,0.0
2025-12-25 08:00:00+00:00,6.5,80,0.9,0.0,18.5,35.1,93,53,0.9,997.3,995.7,0.0,0.19,0.0
2025-12-25 09:00:00+00:00,7.1,78,0.0,0.0,16.7,32.2,98,3,0.0,997.9,996.3,21.0,0.22,3.0
2025-12-25 10:00:00+00:00,7.2,79,0.0,0.0,17.5,33.1,100,3,0.0,999.4,997.8,84.0,0.21,14.0
2025-12-25 11:00:00+00:00,7.6,81,0.6,0.0,15.4,31.8,100,53,0.6,1001.0,999.4,108.0,0.2,14.0
2025-12-25 12:00:00+00:00,8.3,82,0.4,0.0,9.3,18.8,100,51,0.4,1002.3,1000.7,147.0,0.19,10.0
2025-12-25 13:00:00+00:00,8.2,83,0.0,0.0,7.6,16.1,55,2,0.0,1002.2,1000.6,134.0,0.18,4.0
2025-12-25 14:00:00+00:00,9.6,78,0.0,0.0,6.9,13.3,55,2,0.0,1001.9,1000.3,270.0,0.26,185.0
2025-12-25 15:00:00+00:00,9.8,79,0.0,0.0,7.1,12.1,30,1,0.0,1002.4,1000.8,181.0,0.25,105.0
2025-12-25 16:00:00+00:00,8.9,85,0.0,0.0,2.9,7.2,100,3,0.0,1003.4,1001.8,85.0,0.17,48.0
2025-12-25 17:00:00+00:00,7.3,85,0.6,0.0,1.6,7.1,99,53,0.6,1004.6,1003.0,6.0,0.15,0.0
2025-12-25 18:00:00+00:00,7.2,88,0.2,0.0,4.3,10.2,100,51,0.2,1005.0,1003.4,0.0,0.13,0.0
2025-12-25 19:00:00+00:00,7.2,86,0.1,0.0,5.0,10.1,100,51,0.1,1005.2,1003.6,0.0,0.14,0.0
2025-12-25 20:00:00+00:00,6.1,92,0.0,0.0,8.6,13.3,17,0,0.0,1005.2,1003.6,0.0,0.08,0.0
2025-12-25 21:00:00+00:00,4.7,93,0.0,0.0,7.3,15.0,29,1,0.0,1004.5,1002.9,0.0,0.06,0.0
2025-12-25 22:00:00+00:00,4.8,94,0.0,0.0,8.0,19.3,100,3,0.0,1004.3,1002.7,0.0,0.05,0.0
2025-12-25 23:00:00+00:00,4.1,92,0.0,0.0,4.6,14.7,100,3,0.0,1004.2,1002.6,0.0,0.06,0.0
2025-12-26 00:00:00+00:00,4.6,91,0.0,0.0,4.4,12.9,100,3,0.0,1004.2,1002.6,0.0,0.08,0.0
2025-12-26 01:00:00+00:00,4.4,91,0.0,0.0,3.5,10.8,100,3,0.0,1004.0,1002.4,0.0,0.07,0.0
2025-12-26 02:00:00+00:00,4.4,95,0.0,0.0,3.8,9.2,100,3,0.0,1003.8,1002.2,0.0,0.04,0.0
2025-12-26 03:00:00+00:00,4.3,98,0.0,0.0,3.1,4.7,100,3,0.0,1004.0,1002.4,0.0,0.02,0.0
2025-12-26 04:00:00+00:00,4.1,99,0.0,0.0,6.6,9.3,100,3,0.0,1004.2,1002.6,0.0,0.01,0.0
2025-12-26 05:00:00+00:00,4.3,96,0.3,0.0,11.9,25.6,100,51,0.3,1005.3,1003.7,0.0,0.03,0.0
2025-12-26 06:00:00+00:00,5.1,95,0.6,0.0,10.9,24.5,95,53,0.6,1005.7,1004.1,0.0,0.04,0.0
2025-12-26 07:00:00+00:00,5.2,94,0.0,0.0,11.0,23.5,46,1,0.0,1005.9,1004.3,0.0,0.05,0.0
2025-12-26 08:00:00+00:00,4.4,95,0.0,0.0,8.5,22.2,23,1,0.0,1005.9,1004.3,0.0,0.04,0.0
2025-12-26 09:00:00+00:00,5.1,92,0.0,0.0,6.7,15.4,59,2,0.0,1006.6,1005.0,48.0,0.07,23.0
2025-12-26 10:00:00+00:00,6.3,92,0.0,0.0,9.5,23.1,27,1,0.0,1007.7,1006.1,131.0,0.07,61.0
2025-12-26 11:00:00+00:00,7.4,89,0.0,0.0,10.2,16.9,53,2,0.0,1007.7,1006.1,252.0,0.11,169.0
2025-12-26 12:00:00+00:00,8.6,81,0.0,0.0,10.6,16.6,100,3,0.0,1007.1,1005.5,285.0,0.21,184.0
2025-12-26 13:00:00+00:00,8.4,83,0.1,0.0,11.1,18.2,100,51,0.1,1007.0,1005.4,113.0,0.19,12.0
2025-12-26 14:00:00+00:00,7.3,89,1.2,0.0,15.2,25.1,100,55,1.2,1007.2,1005.6,49.0,0.11,1.0
2025-12-26 15:00:00+00:00,6.8,87,1.5,0.0,11.5,19.8,86,61,1.5,1008.1,1006.5,42.0,0.13,1.0
2025-12-26 16:00:00+00:00,6.6,86,0.1,0.0,11.3,20.7,100,51,0.1,1008.6,1007.0,45.0,0.14,14.0
2025-12-26 17:00:00+00:00,6.1,84,0.0,0.0,9.4,18.4,23,1,0.0,1009.6,1008.0,3.0,0.15,1.0
2025-12-26 18:00:00+00:00,5.3,84,0.0,0.0,8.5,19.6,18,0,0.0,1010.2,1008.6,0.0,0.15,0.0
2025-12-26 19:00:00+00:00,4.8,82,0.0,0.0,11.3,24.2,43,1,0.0,1011.2,1009.6,0.0,0.15,0.0
2025-12-26 20:00:00+00:00,4.7,83,0.0,0.0,11.5,24.4,74,2,0.0,1012.2,1010.6,0.0,0.15,0.0
2025-12-26 21:00:00+00:00,4.8,84,0.0,0.0,12.4,24.5,68,2,0.0,1013.1,1011.5,0.0,0.14,0.0
2025-12-26 22:00:00+00:00,4.9,85,0.0,0.0,13.4,26.1,52,2,0.0,1014.0,1012.4,0.0,0.13,0.0
2025-12-26 23:00:00+00:00,4.5,87,0.0,0.0,13.6,26.4,26,1,0.0,1015.0,1013.4,0.0,0.11,0.0
2025-12-27 00:00:00+00:00,4.0,88,0.0,0.0,11.0,24.2,16,0,0.0,1015.7,1014.1,0.0,0.1,0.0
2025-12-27 01:00:00+00:00,3.8,88,0.0,0.0,9.4,22.7,13,0,0.0,1016.7,1015.1,0.0,0.09,0.0
2025-12-27 02:00:00+00:00,3.7,89,0.0,0.0,9.5,22.0,16,0,0.0,1017.7,1016.1,0.0,0.09,0.0
2025-12-27 03:00:00+00:00,3.5,90,0.0,0.0,9.0,21.3,38,1,0.0,1019.0,1017.4,0.0,0.08,0.0
2025-12-27 04:00:00+00:00,4.2,84,0.1,0.0,7.4,17.1,98,51,0.1,1020.0,1018.4,0.0,0.13,0.0
2025-12-27 05:00:00+00:00,4.1,86,0.1,0.0,6.9,17.2,100,51,0.1,1020.5,1018.9,0.0,0.11,0.0
2025-12-27 06:00:00+00:00,4.2,87,0.0,0.0,8.7,18.9,99,3,0.0,1021.3,1019.7,0.0,0.11,0.0
2025-12-27 07:00:00+00:00,4.3,87,0.0,0.0,9.0,19.6,100,3,0.0,1022.4,1020.8,0.0,0.11,0.0
2025-12-27 08:00:00+00:00,4.4,86,0.0,0.0,7.9,18.0,99,3,0.0,1023.4,1021.8,0.0,0.12,0.0
2025-12-27 09:00:00+00:00,4.7,85,0.0,0.0,8.9,18.9,91,3,0.0,1024.4,1022.8,21.0,0.13,5.0
2025-12-27 10:00:00+00:00,5.3,86,0.0,0.0,5.5,12.0,64,2,0.0,1026.2,1024.6,90.0,0.12,19.0
2025-12-27 11:00:00+00:00,5.8,85,0.1,0.0,7.3,11.6,52,51,0.1,1026.6,1025.0,157.0,0.14,64.0
2025-12-27 12:00:00+00:00,6.2,81,0.1,0.0,8.4,12.3,54,51,0.1,1026.7,1025.1,209.0,0.18,92.0
2025-12-27 13:00:00+00:00,6.4,76,0.1,0.0,7.7,11.5,55,51,0.1,1027.1,1025.5,237.0,0.23,128.0
2025-12-27 14:00:00+00:00,6.6,75,0.0,0.0,7.2,10.5,53,2,0.0,1027.2,1025.6,236.0,0.24,140.0
2025-12-27 15:00:00+00:00,6.5,75,0.0,0.0,5.3,8.0,59,2,0.0,1028.0,1026.4,157.0,0.24,88.0
2025-12-27 16:00:00+00:00,6.3,79,0.0,0.0,1.5,5.7,82,3,0.0,1029.1,1027.5,59.0,0.2,23.0
2025-12-27 17:00:00+00:00,5.4,80,0.0,0.0,0.4,3.0,100,3,0.0,1030.0,1028.4,5.0,0.18,1.0
2025-12-27 18:00:00+00:00,4.9,84,0.0,0.0,2.7,4.4,100,3,0.0,1030.5,1028.9,0.0,0.14,0.0
2025-12-27 19:00:00+00:00,4.8,86,0.0,0.0,2.1,5.6,100,3,0.0,1031.4,1029.8,0.0,0.12,0.0
2025-12-27 20:00:00+00:00,5.2,86,0.0,0.0,2.0,4.9,100,3,0.0,1031.4,1029.8,0.0,0.12,0.0
2025-12-27 21:00:00+00:00,4.7,87,0.0,0.0,2.2,6.0,100,3,0.0,1031.4,1029.8,0.0,0.11,0.0
2025-12-27 22:00:00+00:00,4.3,92,0.0,0.0,0.9,2.4,100,3,0.0,1032.4,1030.7,0.0,0.07,0.0
2025-12-27 23:00:00+00:00,4.2,90,0.0,0.0,0.9,3.7,100,3,0.0,1033.3,1031.6,0.0,0.08,0.0
2025-12-28 00:00:00+00:00,4.2,90,0.0,0.0,1.1,3.2,100,3,0.0,1033.8,1032.1,0.0,0.08,0.0
2025-12-28 01:00:00+00:00,3.6,92,0.0,0.0,0.2,0.9,16,0,0.0,1033.9,1032.2,0.0,0.06,0.0
2025-12-28 02:00:00+00:00,2.7,95,0.0,0.0,0.6,3.1,33,1,0.0,1034.2,1032.5,0.0,0.03,0.0
2025-12-28 03:00:00+00:00,2.2,98,0.0,0.0,0.7,2.5,13,0,0.0,1034.5,1032.8,0.0,0.02,0.0
2025-12-28 04:00:00+00:00,1.9,100,0.0,0.0,1.1,4.3,100,3,0.0,1035.1,1033.4,0.0,0.0,0.0
2025-12-28 05:00:00+00:00,1.4,100,0.0,0.0,3.3,7.7,100,3,0.0,1035.5,1033.8,0.0,0.0,0.0
2025-12-28 06:00:00+00:00,1.7,97,0.0,0.0,5.1,10.1,100,3,0.0,1036.1,1034.4,0.0,0.02,0.0
2025-12-28 07:00:00+00:00,1.7,95,0.0,0.0,4.1,8.9,100,3,0.0,1036.5,1034.8,0.0,0.03,0.0
2025-12-28 08:00:00+00:00,1.4,94,0.0,0.0,2.7,6.4,100,3,0.0,1036.6,1034.9,0.0,0.04,0.0
2025-12-28 09:00:00+00:00,1.5,93,0.0,0.0,5.8,8.1,100,3,0.0,1036.6,1034.9,28.0,0.05,0.0
2025-12-28 10:00:00+00:00,1.5,99,0.0,0.0,7.8,9.8,100,3,0.0,1037.0,1035.3,85.0,0.01,0.0
2025-12-28 11:00:00+00:00,2.8,92,0.0,0.0,8.7,11.8,98,3,0.0,1037.1,1035.4,144.0,0.06,19.0
2025-12-28 12:00:00+00:00,4.3,84,0.0,0.0,7.9,11.5,100,3,0.0,1035.7,1034.0,266.0,0.14,153.0
2025-12-28 13:00:00+00:00,5.4,78,0.0,0.0,8.8,12.9,100,3,0.0,1035.4,1033.8,287.0,0.2,161.0
2025-12-28 14:00:00+00:00,5.9,73,0.0,0.0,10.2,15.3,100,3,0.0,1034.7,1033.1,253.0,0.25,134.0
2025-12-28 15:00:00+00:00,5.8,72,0.0,0.0,9.9,16.1,100,3,0.0,1034.7,1033.1,165.0,0.26,61.0
2025-12-28 16:00:00+00:00,5.3,75,0.0,0.0,9.6,18.7,98,3,0.0,1034.5,1032.9,69.0,0.22,16.0
2025-12-28 17:00:00+00:00,4.4,75,0.0,0.0,8.8,19.6,100,3,0.0,1034.8,1033.1,7.0,0.21,1.0
2025-12-28 18:00:00+00:00,4.4,73,0.0,0.0,9.8,20.7,100,3,0.0,1035.0,1033.3,0.0,0.23,0.0
2025-12-28 19:00:00+00:00,4.6,72,0.0,0.0,10.0,19.7,100,3,0.0,1034.9,1033.2,0.0,0.23,0.0
2025-12-28 20:00:00+00:00,4.3,73,0.0,0.0,9.9,20.6,100,3,0.0,1034.9,1033.2,0.0,0.23,0.0
2025-12-28 21:00:00+00:00,4.4,70,0.0,0.0,11.6,23.5,100,3,0.0,1034.3,1032.6,0.0,0.25,0.0
2025-12-28 22:00:00+00:00,4.0,72,0.0,0.0,12.3,22.8,94,3,0.0,1034.3,1032.6,0.0,0.23,0.0
2025-12-28 23:00:00+00:00,3.5,73,0.0,0.0,10.6,21.9,99,3,0.0,1034.3,1032.6,0.0,0.21,0.0
2025-12-29 00:00:00+00:00,3.8,69,0.0,0.0,12.7,24.9,100,3,0.0,1034.3,1032.6,0.0,0.25,0.0
2025-12-29 01:00:00+00:00,3.8,67,0.0,0.0,15.0,27.9,99,3,0.0,1034.2,1032.5,0.0,0.26,0.0
2025-12-29 02:00:00+00:00,3.3,68,0.0,0.0,16.0,30.3,99,3,0.0,1033.8,1032.1,0.0,0.25,0.0
2025-12-29 03:00:00+00:00,2.8,68,0.0,0.0,19.0,35.7,100,3,0.0,1033.5,1031.8,0.0,0.24,0.0
2025-12-29 04:00:00+00:00,2.0,72,0.0,0.0,12.9,25.8,100,3,0.0,1033.5,1031.8,0.0,0.2,0.0
2025-12-29 05:00:00+00:00,1.7,72,0.0,0.0,17.7,33.1,100,3,0.0,1032.9,1031.2,0.0,0.2,0.0
2025-12-29 06:00:00+00:00,2.0,69,0.0,0.0,18.9,35.6,100,3,0.0,1032.5,1030.8,0.0,0.22,0.0
2025-12-29 07:00:00+00:00,2.3,67,0.0,0.0,17.2,32.5,100,3,0.0,1032.4,1030.7,0.0,0.24,0.0
