time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2025-11-21 20:00:00+00:00,5.7,94,0.0,0.0,1.0,4.2,100,3,0.0,1024.3,1022.7,0.0,0.05,0.0
2025-11-21 21:00:00+00:00,5.2,97,0.0,0.0,0.6,2.1,66,2,0.0,1024.3,1022.7,0.0,0.03,0.0
2025-11-21 22:00:00+00:00,4.6,100,0.0,0.0,0.0,1.9,93,3,0.0,1024.6,1023.0,0.0,0.0,0.0
2025-11-21 23:00:00+00:00,4.0,100,0.0,0.0,1.8,2.7,99,3,0.0,1024.1,1022.5,0.0,0.0,0.0
2025-11-22 00:00:00+00:00,3.9,100,0.0,0.0,1.5,1.0,100,3,0.0,1023.7,1022.1,0.0,0.0,0.0
2025-11-22 01:00:00+00:00,3.9,100,0.0,0.0,0.6,3.0,100,3,0.0,1023.6,1022.0,0.0,0.0,0.0
2025-11-22 02:00:00+00:00,4.4,100,0.0,0.0,1.9,3.7,100,3,0.0,1023.5,1021.9,0.0,0.0,0.0
2025-11-22 03:00:00+00:00,4.4,99,0.0,0.0,2.3,2.5,100,3,0.0,1023.1,1021.5,0.0,0.01,0.0
2025-11-22 04:00:00+00:00,3.9,100,0.0,0.0,3.8,3.3,100,3,0.0,1023.1,1021.5,0.0,0.0,0.0
2025-11-22 05:00:00+00:00,3.6,99,0.0,0.0,4.7,7.3,100,3,0.0,1023.1,1021.5,0.0,0.01,0.0
2025-11-22 06:00:00+00:00,3.5,98,0.0,0.0,2.1,3.1,100,3,0.0,1023.3,1021.7,0.0,0.01,0.0
2025-11-22 07:00:00+00:00,3.3,96,0.0,0.0,1.4,2.5,100,3,0.0,1023.4,1021.8,0.0,0.04,0.0
2025-11-22 08:00:00+00:00,3.5,93,0.0,0.0,5.6,8.9,100,3,0.0,1023.1,1021.5,8.0,0.06,1.0
2025-11-22 09:00:00+00:00,3.3,97,0.0,0.0,3.0,3.7,100,3,0.0,1023.2,1021.6,67.0,0.02,18.0
2025-11-22 10:00:00+00:00,3.6,99,0.0,0.0,2.0,2.1,100,3,0.0,1023.4,1021.8,121.0,0.01,18.0
2025-11-22 11:00:00+00:00,4.7,95,0.0,0.0,2.3,2.4,100,3,0.0,1023.3,1021.7,178.0,0.04,26.0
2025-11-22 12:00:00+00:00,5.2,94,0.0,0.0,2.7,3.2,100,3,0.0,1022.6,1021.0,180.0,0.05,15.0
2025-11-22 13:00:00+00:00,5.9,93,0.0,0.0,3.6,4.3,100,3,0.0,1022.1,1020.5,184.0,0.06,23.0
2025-11-22 14:00:00+00:00,6.2,93,0.0,0.0,3.9,5.1,100,3,0.0,1021.6,1020.0,153.0,0.06,17.0
2025-11-22 15:00:00+00:00,6.5,92,0.0,0.0,2.7,3.7,98,3,0.0,1021.3,1019.7,110.0,0.08,11.0
2025-11-22 16:00:00+00:00,6.7,90,0.0,0.0,2.6,3.4,98,3,0.0,1021.5,1019.9,66.0,0.1,12.0
2025-11-22 17:00:00+00:00,6.4,92,0.0,0.0,3.2,6.5,87,3,0.0,1021.4,1019.8,5.0,0.08,0.0
2025-11-22 18:00:00+00:00,5.6,94,0.0,0.0,2.7,7.3,100,3,0.0,1021.4,1019.8,0.0,0.05,0.0
2025-11-22 19:00:00+00:00,5.2,95,0.0,0.0,3.1,7.6,100,3,0.0,1021.1,1019.5,0.0,0.05,0.0
2025-11-22 20:00:00+00:00,5.0,95,0.0,0.0,1.7,6.2,100,3,0.0,1021.0,1019.4,0.0,0.04,0.0
2025-11-22 21:00:00+00:00,4.9,96,0.0,0.0,1.5,3.3,100,3,0.0,1020.9,1019.3,0.0,0.04,0.0
2025-11-22 22:00:00+00:00,4.8,96,0.0,0.0,3.9,5.2,100,3,0.0,1021.0,1019.4,0.0,0.03,0.0
2025-11-22 23:00:00+00:00,4.5,98,0.0,0.0,2.4,6.1,100,3,0.0,1020.9,1019.3,0.0,0.02,0.0
2025-11-23 00:00:00+00:00,4.7,98,0.0,0.0,3.9,7.0,100,3,0.0,1020.8,1019.2,0.0,0.01,0.0
2025-11-23 01:00:00+00:00,4.9,99,0.0,0.0,4.5,7.8,100,3,0.0,1020.6,1019.0,0.0,0.01,0.0
2025-11-23 02:00:00+00:00,5.1,98,0.1,0.0,5.2,9.6,100,51,0.1,1020.2,1018.6,0.0,0.02,0.0
2025-11-23 03:00:00+00:00,5.3,97,0.2,0.0,6.2,11.7,100,51,0.2,1019.8,1018.2,0.0,0.02,0.0
2025-11-23 04:00:00+00:00,5.3,97,0.1,0.0,6.2,11.4,100,51,0.1,1019.4,1017.8,0.0,0.03,0.0
2025-11-23 05:00:00+00:00,5.4,95,0.0,0.0,5.2,13.3,100,3,0.0,1019.7,1018.1,0.0,0.05,0.0
2025-11-23 06:00:00+00:00,5.8,93,0.1,0.0,5.4,11.3,100,51,0.1,1019.7,1018.1,0.0,0.06,0.0
2025-11-23 07:00:00+00:00,6.0,94,0.5,0.0,7.5,15.3,100,53,0.5,1019.8,1018.2,0.0,0.06,0.0
2025-11-23 08:00:00+00:00,6.2,96,0.5,0.0,6.4,14.8,100,53,0.5,1020.0,1018.4,1.0,0.04,0.0
2025-11-23 09:00:00+00:00,6.6,95,0.6,0.0,4.4,12.1,100,53,0.6,1020.1,1018.5,13.0,0.05,0.0
2025-11-23 10:00:00+00:00,7.0,93,0.4,0.0,5.7,12.3,100,51,0.4,1020.7,1019.1,30.0,0.07,0.0
2025-11-23 11:00:00+00:00,7.7,94,0.1,0.0,4.9,12.4,100,51,0.1,1020.7,1019.1,51.0,0.06,0.0
2025-11-23 12:00:00+00:00,7.7,95,1.0,0.0,4.0,10.5,100,55,1.0,1020.3,1018.7,27.0,0.05,0.0
2025-11-23 13:00:00+00:00,8.1,95,1.0,0.0,4.5,10.3,100,55,1.0,1019.8,1018.2,43.0,0.05,0.0
2025-11-23 14:00:00+00:00,8.3,95,0.8,0.0,2.6,7.8,100,53,0.8,1019.4,1017.8,40.0,0.05,0.0
2025-11-23 15:00:00+00:00,8.4,95,1.6,0.0,1.4,6.2,100,61,1.6,1019.2,1017.6,23.0,0.06,0.0
2025-11-23 16:00:00+00:00,8.4,94,1.9,0.0,2.6,9.4,100,61,1.9,1019.3,1017.7,11.0,0.06,0.0
2025-11-23 17:00:00+00:00,8.4,95,0.9,0.0,2.5,8.3,100,53,0.9,1019.4,1017.8,1.0,0.05,0.0
2025-11-23 18:00:00+00:00,8.1,97,0.7,0.0,5.2,11.3,100,53,0.7,1019.6,1018.0,0.0,0.03,0.0
2025-11-23 19:00:00+00:00,7.8,98,0.2,0.0,4.8,11.0,100,51,0.2,1019.6,1018.0,0.0,0.03,0.0
2025-11-23 20:00:00+00:00,7.7,98,0.0,0.0,7.3,14.1,100,3,0.0,1019.9,1018.3,0.0,0.02,0.0
2025-11-23 21:00:00+00:00,7.8,95,0.0,0.0,6.9,15.6,59,2,0.0,1020.6,1019.0,0.0,0.06,0.0
2025-11-23 22:00:00+00:00,7.1,93,0.0,0.0,9.4,18.9,60,2,0.0,1021.5,1019.9,0.0,0.07,0.0
2025-11-23 23:00:00+00:00,5.8,91,0.0,0.0,5.9,15.8,61,2,0.0,1022.3,1020.7,0.0,0.08,0.0
2025-11-24 00:00:00+00:00,4.9,89,0.0,0.0,4.9,13.4,98,3,0.0,1023.1,1021.5,0.0,0.09,0.0
2025-11-24 01:00:00+00:00,5.5,88,0.0,0.0,4.1,11.8,100,3,0.0,1023.8,1022.2,0.0,0.1,0.0
2025-11-24 02:00:00+00:00,5.6,89,0.0,0.0,3.0,9.8,90,3,0.0,1024.3,1022.7,0.0,0.1,0.0
2025-11-24 03:00:00+00:00,5.4,92,0.5,0.0,3.6,8.8,78,53,0.5,1025.1,1023.5,0.0,0.07,0.0
2025-11-24 04:00:00+00:00,5.2,92,0.1,0.0,1.6,2.9,26,51,0.1,1025.8,1024.2,0.0,0.07,0.0
2025-11-24 05:00:00+00:00,4.3,94,0.0,0.0,2.4,4.5,37,1,0.0,1026.3,1024.7,0.0,0.05,0.0
2025-11-24 06:00:00+00:00,3.5,98,0.0,0.0,3.6,8.2,51,2,0.0,1027.0,1025.4,0.0,0.02,0.0
2025-11-24 07:00:00+00:00,3.0,100,0.0,0.0,3.1,7.8,100,3,0.0,1027.6,1025.9,0.0,0.0,0.0
2025-11-24 08:00:00+00:00,3.1,99,0.0,0.0,3.8,8.2,100,3,0.0,1028.3,1026.6,10.0,0.01,1.0
2025-11-24 09:00:00+00:00,4.1,98,0.0,0.0,4.0,6.6,100,3,0.0,1029.0,1027.4,84.0,0.02,30.0
2025-11-24 10:00:00+00:00,5.3,96,0.0,0.0,6.1,8.4,100,3,0.0,1029.5,1027.9,153.0,0.04,33.0
2025-11-24 11:00:00+00:00,6.9,91,0.0,0.0,6.4,8.4,100,3,0.0,1029.4,1027.8,219.0,0.09,70.0
2025-11-24 12:00:00+00:00,8.2,87,0.0,0.0,8.4,11.9,100,3,0.0,1029.1,1027.5,254.0,0.14,90.0
2025-11-24 13:00:00+00:00,9.3,78,0.0,0.0,8.0,11.6,99,3,0.0,1028.9,1027.3,217.0,0.26,63.0
2025-11-24 14:00:00+00:00,9.6,74,0.0,0.0,5.7,8.6,100,3,0.0,1028.5,1026.9,144.0,0.31,36.0
2025-11-24 15:00:00+00:00,9.4,74,0.0,0.0,4.2,7.2,100,3,0.0,1028.5,1026.9,98.0,0.31,18.0
2025-11-24 16:00:00+00:00,8.8,80,0.1,0.0,2.5,7.9,86,51,0.1,1028.9,1027.3,18.0,0.23,0.0
2025-11-24 17:00:00+00:00,8.4,81,0.0,0.0,2.8,8.9,100,3,0.0,1028.9,1027.3,3.0,0.21,0.0
2025-11-24 18:00:00+00:00,8.1,83,0.0,0.0,1.7,6.8,100,3,0.0,1028.9,1027.3,0.0,0.19,0.0
2025-11-24 19:00:00+00:00,7.9,83,0.0,0.0,0.2,3.3,100,3,0.0,1029.0,1027.4,0.0,0.18,0.0
2025-11-24 20:00:00+00:00,7.7,84,0.0,0.0,0.6,0.0,100,3,0.0,1029.1,1027.5,0.0,0.17,0.0
2025-11-24 21:00:00+00:00,7.2,87,0.0,0.0,2.1,4.4,100,3,0.0,1029.2,1027.6,0.0,0.13,0.0
2025-11-24 22:00:00+00:00,6.7,92,0.0,0.0,1.3,4.1,100,3,0.0,1029.5,1027.9,0.0,0.07,0.0
2025-11-24 23:00:00+00:00,5.7,96,0.0,0.0,2.7,5.5,100,3,0.0,1029.1,1027.5,0.0,0.04,0.0
2025-11-25 00:00:00+00:00,5.2,97,0.0,0.0,1.5,4.4,100,3,0.0,1028.5,1026.9,0.0,0.03,0.0
2025-11-25 01:00:00+00:00,4.8,97,0.0,0.0,1.9,2.5,100,3,0.0,1027.8,1026.2,0.0,0.03,0.0
2025-11-25 02:00:00+00:00,5.2,96,0.0,0.0,3.5,6.6,100,3,0.0,1027.0,1025.4,0.0,0.04,0.0
2025-11-25 03:00:00+00:00,5.1,96,0.0,0.0,2.9,5.5,100,3,0.0,1026.8,1025.2,0.0,0.04,0.0
2025-11-25 04:00:00+00:00,4.7,94,0.0,0.0,2.7,7.0,100,3,0.0,1026.5,1024.9,0.0,0.05,0.0
2025-11-25 05:00:00+00:00,4.7,94,0.0,0.0,1.8,3.1,100,3,0.0,1026.5,1024.9,0.0,0.05,0.0
2025-11-25 06:00:00+00:00,4.6,96,0.0,0.0,2.7,10.3,100,3,0.0,1025.9,1024.3,0.0,0.04,0.0
2025-11-25 07:00:00+00:00,5.3,88,0.0,0.0,8.7,20.7,100,3,0.0,1024.9,1023.3,0.0,0.11,0.0
2025-11-25 08:00:00+00:00,5.8,81,0.0,0.0,7.2,17.1,100,3,0.0,1024.9,1023.3,5.0,0.18,0.0
2025-11-25 09:00:00+00:00,6.3,79,0.0,0.0,3.9,12.4,100,3,0.0,1024.6,1023.0,34.0,0.2,0.0
2025-11-25 10:00:00+00:00,7.1,77,0.0,0.0,10.8,18.5,100,3,0.0,1025.3,1023.7,85.0,0.23,1.0
2025-11-25 11:00:00+00:00,7.7,75,0.0,0.0,10.6,18.5,100,3,0.0,1025.1,1023.5,69.0,0.26,0.0
2025-11-25 12:00:00+00:00,7.4,75,0.0,0.0,8.7,15.1,100,3,0.0,1024.6,1023.0,66.0,0.26,0.0
2025-11-25 13:00:00+00:00,6.9,78,0.1,0.0,5.7,10.2,100,51,0.1,1024.4,1022.8,37.0,0.22,0.0
2025-11-25 14:00:00+00:00,6.8,82,0.4,0.0,4.8,9.8,100,51,0.4,1023.9,1022.3,26.0,0.18,0.0
2025-11-25 15:00:00+00:00,6.9,81,0.2,0.0,9.0,15.9,100,51,0.2,1023.5,1021.9,26.0,0.19,0.0
2025-11-25 16:00:00+00:00,6.6,93,0.2,0.0,0.4,3.9,100,51,0.2,1023.5,1021.9,9.0,0.07,0.0
2025-11-25 17:00:00+00:00,6.7,94,1.8,0.0,3.0,6.8,100,61,1.8,1023.9,1022.3,1.0,0.06,0.0
2025-11-25 18:00:00+00:00,6.6,96,1.6,0.0,7.6,14.3,100,61,1.6,1023.6,1022.0,0.0,0.04,0.0
2025-11-25 19:00:00+00:00,6.7,96,1.3,0.0,8.3,16.5,100,61,1.3,1023.3,1021.7,0.0,0.04,0.0
2025-11-25 20:00:00+00:00,6.9,95,1.3,0.0,8.2,17.6,100,61,1.3,1022.5,1020.9,0.0,0.05,0.0
2025-11-25 21:00:00+00:00,6.9,95,1.8,0.0,7.2,15.7,100,61,1.8,1022.3,1020.7,0.0,0.05,0.0
2025-11-25 22:00:00+00:00,6.9,95,0.5,0.0,6.9,14.6,100,53,0.5,1022.7,1021.1,0.0,0.05,0.0
2025-11-25 23:00:00+00:00,6.9,93,1.0,0.0,6.6,16.6,100,55,1.0,1023.0,1021.4,0.0,0.07,0.0
2025-11-26 00:00:00+00:00,6.9,93,2.0,0.0,6.6,17.3,100,61,2.0,1023.4,1021.8,0.0,0.07,0.0
2025-11-26 01:00:00+00:00,7.2,92,1.0,0.0,8.1,19.2,100,55,1.0,1023.5,1021.9,0.0,0.08,0.0
2025-11-26 02:00:00+00:00,7.8,89,0.2,0.0,10.9,21.4,100,51,0.2,1023.5,1021.9,0.0,0.12,0.0
2025-11-26 03:00:00+00:00,8.1,89,0.1,0.0,10.1,20.8,100,51,0.1,1023.7,1022.1,0.0,0.12,0.0
2025-11-26 04:00:00+00:00,8.2,91,0.1,0.0,8.5,19.8,100,51,0.1,1023.7,1022.1,0.0,0.1,0.0
2025-11-26 05:00:00+00:00,8.0,93,0.1,0.0,4.5,14.7,100,51,0.1,1023.8,1022.2,0.0,0.07,0.0
2025-11-26 06:00:00+00:00,8.1,92,0.1,0.0,3.3,11.5,100,51,0.1,1023.7,1022.1,0.0,0.09,0.0
2025-11-26 07:00:00+00:00,8.2,92,0.0,0.0,1.3,5.8,100,3,0.0,1023.8,1022.2,0.0,0.09,0.0
2025-11-26 08:00:00+00:00,7.9,95,0.1,0.0,2.8,4.1,100,51,0.1,1024.0,1022.4,1.0,0.05,0.0
2025-11-26 09:00:00+00:00,8.3,96,0.1,0.0,6.4,7.6,100,51,0.1,1024.3,1022.7,20.0,0.04,0.0
2025-11-26 10:00:00+00:00,8.4,98,0.1,0.0,6.0,10.6,100,51,0.1,1025.1,1023.5,37.0,0.02,0.0
2025-11-26 11:00:00+00:00,8.6,99,0.5,0.0,5.1,10.4,100,53,0.5,1024.9,1023.3,42.0,0.01,0.0
2025-11-26 12:00:00+00:00,9.2,98,0.4,0.0,4.1,9.7,100,51,0.4,1024.6,1023.0,57.0,0.02,0.0
2025-11-26 13:00:00+00:00,9.5,99,1.2,0.0,6.0,12.1,100,55,1.2,1023.9,1022.3,51.0,0.02,1.0
2025-11-26 14:00:00+00:00,9.6,97,1.3,0.0,4.7,11.5,100,61,1.3,1023.3,1021.7,36.0,0.04,0.0
2025-11-26 15:00:00+00:00,9.5,97,1.7,0.0,5.6,12.6,100,61,1.7,1023.0,1021.4,19.0,0.04,0.0
2025-11-26 16:00:00+00:00,9.4,98,1.3,0.0,5.8,13.2,100,61,1.3,1022.8,1021.2,9.0,0.02,0.0
2025-11-26 17:00:00+00:00,9.4,95,0.1,0.0,6.8,14.0,100,51,0.1,1022.6,1021.0,1.0,0.06,0.0
2025-11-26 18:00:00+00:00,9.1,95,0.2,0.0,7.8,17.2,100,51,0.2,1022.5,1020.9,0.0,0.06,0.0
2025-11-26 19:00:00+00:00,9.1,92,0.2,0.0,9.9,19.2,100,51,0.2,1021.9,1020.3,0.0,0.1,0.0
2025-11-26 20:00:00+00:00,8.9,92,0.0,0.0,8.7,17.8,99,3,0.0,1021.5,1019.9,0.0,0.1,0.0
2025-11-26 21:00:00+00:00,8.4,91,0.0,0.0,8.0,18.6,93,3,0.0,1021.3,1019.7,0.0,0.1,0.0
2025-11-26 22:00:00+00:00,7.4,91,0.0,0.0,11.3,23.8,81,3,0.0,1021.6,1020.0,0.0,0.09,0.0
2025-11-26 23:00:00+00:00,7.4,90,0.0,0.0,14.0,26.5,99,3,0.0,1021.9,1020.3,0.0,0.11,0.0
2025-11-27 00:00:00+00:00,7.4,90,0.0,0.0,13.9,25.0,100,3,0.0,1021.7,1020.1,0.0,0.1,0.0
2025-11-27 01:00:00+00:00,7.1,94,0.0,0.0,9.7,17.4,100,3,0.0,1021.4,1019.8,0.0,0.06,0.0
2025-11-27 02:00:00+00:00,7.3,92,0.0,0.0,8.7,15.4,100,3,0.0,1021.6,1020.0,0.0,0.08,0.0
2025-11-27 03:00:00+00:00,7.2,85,0.0,0.0,10.9,21.1,100,3,0.0,1020.9,1019.3,0.0,0.16,0.0
2025-11-27 04:00:00+00:00,7.2,87,0.7,0.0,10.8,20.0,100,53,0.7,1021.1,1019.5,0.0,0.13,0.0
2025-11-27 05:00:00+00:00,6.9,93,5.0,0.0,17.7,31.9,100,63,5.0,1020.3,1018.7,0.0,0.07,0.0
2025-11-27 06:00:00+00:00,7.0,94,1.9,0.0,14.4,27.6,100,61,1.9,1019.5,1017.9,0.0,0.06,0.0
2025-11-27 07:00:00+00:00,7.2,95,1.5,0.0,11.9,24.1,100,61,1.5,1019.0,1017.4,0.0,0.05,0.0
2025-11-27 08:00:00+00:00,7.5,92,0.4,0.0,15.1,28.2,100,51,0.4,1018.5,1016.9,1.0,0.09,0.0
2025-11-27 09:00:00+00:00,7.8,91,0.1,0.0,14.8,27.3,100,51,0.1,1017.9,1016.3,15.0,0.09,0.0
2025-11-27 10:00:00+00:00,8.4,90,0.1,0.0,13.4,25.8,100,51,0.1,1017.7,1016.1,61.0,0.11,5.0
2025-11-27 11:00:00+00:00,9.5,89,0.2,0.0,13.8,24.8,100,51,0.2,1016.8,1015.2,62.0,0.14,0.0
2025-11-27 12:00:00+00:00,10.3,90,0.4,0.0,10.3,19.6,100,51,0.4,1015.9,1014.3,98.0,0.13,25.0
2025-11-27 13:00:00+00:00,10.6,91,0.6,0.0,6.1,12.6,100,53,0.6,1015.3,1013.7,63.0,0.12,0.0
2025-11-27 14:00:00+00:00,11.9,88,0.1,0.0,14.8,26.9,80,51,0.1,1014.9,1013.3,100.0,0.16,22.0
2025-11-27 15:00:00+00:00,11.7,87,2.6,0.0,19.4,33.9,100,63,2.6,1013.9,1012.3,52.0,0.18,7.0
2025-11-27 16:00:00+00:00,12.9,78,1.1,0.0,23.4,40.8,100,55,1.1,1013.0,1011.4,14.0,0.33,0.0
2025-11-27 17:00:00+00:00,12.1,81,2.2,0.0,24.6,43.4,100,61,2.2,1012.8,1011.2,2.0,0.26,0.0
2025-11-27 18:00:00+00:00,12.0,79,0.3,0.0,27.3,47.1,100,51,0.3,1012.7,1011.1,0.0,0.29,0.0
2025-11-27 19:00:00+00:00,11.9,82,0.3,0.0,28.1,48.4,100,51,0.3,1012.9,1011.3,0.0,0.26,0.0
2025-11-27 20:00:00+00:00,11.7,85,0.7,0.0,28.4,48.7,100,53,0.7,1012.8,1011.2,0.0,0.2,0.0
2025-11-27 21:00:00+00:00,11.4,87,0.8,0.0,30.4,51.8,99,53,0.8,1012.5,1010.9,0.0,0.18,0.0
2025-11-27 22:00:00+00:00,10.9,93,0.8,0.0,28.1,48.4,100,53,0.8,1013.4,1011.8,0.0,0.1,0.0
2025-11-27 23:00:00+00:00,10.8,94,2.8,0.0,25.7,45.0,100,63,2.8,1014.0,1012.4,0.0,0.08,0.0
2025-11-28 00:00:00+00:00,10.9,92,0.6,0.0,24.0,41.7,100,53,0.6,1014.3,1012.7,0.0,0.11,0.0
2025-11-28 01:00:00+00:00,10.9,91,0.4,0.0,23.0,40.2,100,51,0.4,1015.1,1013.5,0.0,0.11,0.0
2025-11-28 02:00:00+00:00,10.9,92,0.1,0.0,20.8,36.7,100,51,0.1,1015.7,1014.1,0.0,0.1,0.0
2025-11-28 03:00:00+00:00,10.8,92,0.1,0.0,19.0,33.7,100,51,0.1,1016.0,1014.4,0.0,0.1,0.0
2025-11-28 04:00:00+00:00,10.6,94,0.0,0.0,17.1,30.8,100,3,0.0,1016.9,1015.3,0.0,0.07,0.0
2025-11-28 05:00:00+00:00,10.6,94,0.0,0.0,15.2,27.9,100,3,0.0,1017.7,1016.1,0.0,0.08,0.0
2025-11-28 06:00:00+00:00,10.6,94,0.1,0.0,13.8,25.4,100,51,0.1,1018.4,1016.8,0.0,0.08,0.0
