time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2024-08-13 10:00:00+00:00,18.9,58,0.1,0.0,7.9,9.9,76,51,0.1,1017.4,1015.9,399.0,0.92,179.0
2024-08-13 11:00:00+00:00,20.2,52,0.1,0.0,7.7,10.0,100,51,0.1,1017.3,1015.8,480.0,1.14,253.0
2024-08-13 12:00:00+00:00,21.4,45,0.0,0.0,6.3,8.2,100,3,0.0,1017.2,1015.7,491.0,1.4,199.0
2024-08-13 13:00:00+00:00,21.9,42,0.0,0.0,5.7,7.2,80,3,0.0,1017.0,1015.5,402.0,1.53,115.0
2024-08-13 14:00:00+00:00,22.7,37,0.0,0.0,4.3,5.6,71,2,0.0,1016.6,1015.1,444.0,1.73,167.0
2024-08-13 15:00:00+00:00,23.8,34,0.0,0.0,3.6,5.1,74,2,0.0,1016.0,1014.5,502.0,1.95,256.0
2024-08-13 16:00:00+00:00,24.7,32,0.0,0.0,7.2,8.9,7,0,0.0,1015.8,1014.3,455.0,2.12,236.0
2024-08-13 17:00:00+00:00,21.4,41,0.0,0.0,1.5,1.4,96,3,0.0,1017.4,1015.9,273.0,1.49,119.0
2024-08-13 18:00:00+00:00,21.1,41,0.0,0.0,3.1,3.8,22,1,0.0,1017.5,1016.0,112.0,1.47,15.0
2024-08-13 19:00:00+00:00,20.4,43,0.0,0.0,3.1,6.5,55,2,0.0,1017.7,1016.2,62.0,1.36,24.0
2024-08-13 20:00:00+00:00,20.0,45,0.0,0.0,2.5,4.0,99,3,0.0,1018.3,1016.8,1.0,1.27,0.0
2024-08-13 21:00:00+00:00,18.7,59,0.0,0.0,11.9,17.3,17,0,0.0,1018.8,1017.3,0.0,0.88,0.0
2024-08-13 22:00:00+00:00,17.0,70,0.0,0.0,9.0,16.6,9,0,0.0,1018.7,1017.1,0.0,0.57,0.0
2024-08-13 23:00:00+00:00,16.3,74,0.0,0.0,6.6,13.6,7,0,0.0,1018.6,1017.0,0.0,0.47,0.0
2024-08-14 00:00:00+00:00,15.4,81,0.0,0.0,4.3,11.6,22,1,0.0,1018.7,1017.1,0.0,0.34,0.0
2024-08-14 01:00:00+00:00,15.1,84,0.0,0.0,4.8,9.2,72,2,0.0,1018.5,1016.9,0.0,0.28,0.0
2024-08-14 02:00:00+00:00,14.9,86,0.0,0.0,5.8,9.1,26,1,0.0,1018.6,1017.0,0.0,0.23,0.0
2024-08-14 03:00:00+00:00,14.6,89,0.0,0.0,6.5,9.4,66,2,0.0,1018.7,1017.1,0.0,0.19,0.0
2024-08-14 04:00:00+00:00,14.4,91,0.0,0.0,5.8,9.0,70,2,0.0,1018.9,1017.3,0.0,0.15,0.0
2024-08-14 05:00:00+00:00,16.7,77,0.0,0.0,6.8,9.1,100,3,0.0,1019.1,1017.5,0.0,0.45,0.0
2024-08-14 06:00:00+00:00,16.8,76,0.0,0.0,6.3,8.2,100,3,0.0,1019.5,1017.9,8.0,0.46,0.0
2024-08-14 07:00:00+00:00,17.1,75,0.0,0.0,5.4,6.5,100,3,0.0,1019.8,1018.2,53.0,0.5,5.0
2024-08-14 08:00:00+00:00,17.6,73,0.0,0.0,4.0,5.1,99,3,0.0,1019.8,1018.2,105.0,0.54,7.0
2024-08-14 09:00:00+00:00,18.8,67,0.0,0.0,4.1,4.9,73,2,0.0,1019.6,1018.1,203.0,0.71,17.0
2024-08-14 10:00:00+00:00,20.7,60,0.0,0.0,4.2,5.2,99,3,0.0,1019.3,1017.8,474.0,0.97,255.0
2024-08-14 11:00:00+00:00,21.6,56,0.0,0.0,4.3,5.6,98,3,0.0,1019.2,1017.7,370.0,1.14,77.0
2024-08-14 12:00:00+00:00,22.4,53,0.0,0.0,6.2,7.4,57,2,0.0,1018.7,1017.2,374.0,1.27,62.0
2024-08-14 13:00:00+00:00,23.4,50,0.0,0.0,9.0,11.3,62,2,0.0,1018.4,1016.9,426.0,1.44,130.0
2024-08-14 14:00:00+00:00,24.6,46,0.0,0.0,11.4,14.3,53,2,0.0,1017.8,1016.3,529.0,1.68,255.0
2024-08-14 15:00:00+00:00,25.2,43,0.0,0.0,10.8,14.1,100,3,0.0,1017.1,1015.6,533.0,1.82,308.0
2024-08-14 16:00:00+00:00,25.0,44,0.0,0.0,10.9,14.2,34,1,0.0,1016.7,1015.2,246.0,1.77,5.0
2024-08-14 17:00:00+00:00,24.7,46,0.0,0.0,11.0,14.5,46,1,0.0,1017.2,1015.7,217.0,1.7,42.0
2024-08-14 18:00:00+00:00,24.5,45,0.0,0.0,12.6,16.9,88,3,0.0,1017.0,1015.5,143.0,1.69,41.0
2024-08-14 19:00:00+00:00,22.8,54,0.0,0.0,13.4,22.1,0,0,0.0,1017.3,1015.8,38.0,1.27,10.0
2024-08-14 20:00:00+00:00,20.6,64,0.0,0.0,4.9,15.0,4,0,0.0,1017.7,1016.2,2.0,0.88,0.0
2024-08-14 21:00:00+00:00,20.1,68,0.0,0.0,8.4,18.4,6,0,0.0,1018.1,1016.6,0.0,0.76,0.0
2024-08-14 22:00:00+00:00,18.9,73,0.0,0.0,5.6,14.4,0,0,0.0,1018.1,1016.6,0.0,0.58,0.0
2024-08-14 23:00:00+00:00,17.6,80,0.0,0.0,4.7,11.8,1,0,0.0,1018.3,1016.7,0.0,0.41,0.0
2024-08-15 00:00:00+00:00,16.8,84,0.0,0.0,5.4,10.4,4,0,0.0,1018.2,1016.6,0.0,0.3,0.0
2024-08-15 01:00:00+00:00,16.5,84,0.0,0.0,5.4,8.6,6,0,0.0,1018.4,1016.8,0.0,0.29,0.0
2024-08-15 02:00:00+00:00,15.7,85,0.0,0.0,5.1,9.4,2,0,0.0,1018.5,1016.9,0.0,0.27,0.0
2024-08-15 03:00:00+00:00,15.1,88,0.0,0.0,4.9,7.3,20,1,0.0,1019.1,1017.5,0.0,0.2,0.0
2024-08-15 04:00:00+00:00,15.1,87,0.0,0.0,4.4,9.2,36,1,0.0,1019.5,1017.9,0.0,0.23,0.0
2024-08-15 05:00:00+00:00,15.8,79,0.0,0.0,5.3,10.8,39,1,0.0,1019.1,1017.5,0.0,0.37,0.0
2024-08-15 06:00:00+00:00,16.2,76,0.0,0.0,5.4,7.5,23,1,0.0,1019.6,1018.0,16.0,0.43,5.0
2024-08-15 07:00:00+00:00,17.0,71,0.0,0.0,2.8,3.8,29,1,0.0,1020.0,1018.4,125.0,0.56,64.0
2024-08-15 08:00:00+00:00,18.6,63,0.0,0.0,1.9,2.4,53,2,0.0,1020.0,1018.4,295.0,0.8,199.0
2024-08-15 09:00:00+00:00,20.4,58,0.0,0.0,1.4,1.9,35,1,0.0,1019.8,1018.3,436.0,1.0,300.0
2024-08-15 10:00:00+00:00,22.5,52,0.0,0.0,4.0,4.7,99,3,0.0,1019.3,1017.8,598.0,1.3,459.0
2024-08-15 11:00:00+00:00,23.4,49,0.0,0.0,6.2,7.7,100,3,0.0,1019.0,1017.5,577.0,1.47,318.0
2024-08-15 12:00:00+00:00,24.1,46,0.0,0.0,3.2,4.2,98,3,0.0,1018.5,1017.0,487.0,1.64,234.0
2024-08-15 13:00:00+00:00,24.7,43,0.0,0.0,4.5,5.7,100,3,0.0,1018.0,1016.5,379.0,1.78,100.0
2024-08-15 14:00:00+00:00,25.2,41,0.0,0.0,9.6,12.2,94,3,0.0,1017.7,1016.2,400.0,1.88,144.0
2024-08-15 15:00:00+00:00,24.2,46,0.0,0.0,13.1,16.9,98,3,0.0,1017.4,1015.9,228.0,1.63,32.0
2024-08-15 16:00:00+00:00,24.1,47,0.0,0.0,11.8,15.5,76,2,0.0,1017.6,1016.1,233.0,1.6,43.0
2024-08-15 17:00:00+00:00,23.0,51,0.0,0.0,9.0,11.5,65,2,0.0,1018.0,1016.5,266.0,1.39,140.0
2024-08-15 18:00:00+00:00,23.1,50,0.0,0.0,8.7,11.5,89,3,0.0,1017.8,1016.3,152.0,1.42,77.0
2024-08-15 19:00:00+00:00,21.9,55,0.0,0.0,12.5,18.4,100,3,0.0,1018.0,1016.5,42.0,1.19,18.0
2024-08-15 20:00:00+00:00,20.4,63,0.0,0.0,14.3,21.3,61,2,0.0,1018.3,1016.8,1.0,0.88,0.0
2024-08-15 21:00:00+00:00,19.2,69,0.0,0.0,12.1,18.3,79,2,0.0,1018.4,1016.9,0.0,0.69,0.0
2024-08-15 22:00:00+00:00,18.4,72,0.0,0.0,10.5,16.4,89,3,0.0,1018.4,1016.9,0.0,0.58,0.0
2024-08-15 23:00:00+00:00,17.7,76,0.0,0.0,8.4,14.3,53,2,0.0,1018.5,1016.9,0.0,0.48,0.0
2024-08-16 00:00:00+00:00,16.9,80,0.0,0.0,6.3,12.6,34,1,0.0,1018.5,1016.9,0.0,0.39,0.0
2024-08-16 01:00:00+00:00,15.9,87,0.0,0.0,4.7,10.8,24,1,0.0,1018.1,1016.5,0.0,0.24,0.0
2024-08-16 02:00:00+00:00,15.5,89,0.0,0.0,4.0,9.5,100,3,0.0,1017.8,1016.2,0.0,0.19,0.0
2024-08-16 03:00:00+00:00,15.8,86,0.0,0.0,5.2,8.3,96,3,0.0,1017.8,1016.2,0.0,0.25,0.0
2024-08-16 04:00:00+00:00,15.5,88,0.0,0.0,5.0,8.3,36,1,0.0,1017.8,1016.2,0.0,0.21,0.0
2024-08-16 05:00:00+00:00,14.6,95,0.0,0.0,3.9,8.8,19,0,0.0,1017.6,1016.0,0.0,0.08,0.0
2024-08-16 06:00:00+00:00,15.3,91,0.0,0.0,4.5,8.7,10,0,0.0,1017.9,1016.3,19.0,0.16,7.0
2024-08-16 07:00:00+00:00,16.3,82,0.0,0.0,6.5,8.7,4,0,0.0,1017.8,1016.2,133.0,0.33,77.0
2024-08-16 08:00:00+00:00,18.0,72,0.0,0.0,5.4,6.8,8,0,0.0,1017.8,1016.2,301.0,0.57,216.0
2024-08-16 09:00:00+00:00,19.8,63,0.0,0.0,4.4,5.4,21,1,0.0,1017.3,1015.8,474.0,0.86,372.0
2024-08-16 10:00:00+00:00,22.0,52,0.0,0.0,5.6,6.9,67,2,0.0,1016.8,1015.3,639.0,1.27,537.0
2024-08-16 11:00:00+00:00,23.4,46,0.0,0.0,5.2,6.5,49,1,0.0,1016.2,1014.7,637.0,1.55,441.0
2024-08-16 12:00:00+00:00,24.4,42,0.0,0.0,4.8,5.8,48,1,0.0,1015.8,1014.3,605.0,1.78,377.0
2024-08-16 13:00:00+00:00,25.3,38,0.0,0.0,5.6,6.8,33,1,0.0,1015.2,1013.7,613.0,2.0,347.0
2024-08-16 14:00:00+00:00,25.8,36,0.0,0.0,7.4,8.7,20,1,0.0,1014.5,1013.0,574.0,2.11,307.0
2024-08-16 15:00:00+00:00,26.4,34,0.0,0.0,8.1,9.9,10,0,0.0,1013.6,1012.1,562.0,2.26,355.0
2024-08-16 16:00:00+00:00,26.8,33,0.0,0.0,9.7,11.8,37,1,0.0,1013.1,1011.6,530.0,2.35,414.0
2024-08-16 17:00:00+00:00,24.9,40,0.0,0.0,11.9,15.5,22,1,0.0,1013.5,1012.0,386.0,1.9,297.0
2024-08-16 18:00:00+00:00,24.3,40,0.0,0.0,11.2,15.2,21,1,0.0,1013.1,1011.6,223.0,1.83,161.0
2024-08-16 19:00:00+00:00,22.9,44,0.0,0.0,9.0,18.0,25,1,0.0,1013.0,1011.5,65.0,1.57,34.0
2024-08-16 20:00:00+00:00,21.4,50,0.0,0.0,12.9,25.0,16,0,0.0,1013.1,1011.6,1.0,1.27,0.0
2024-08-16 21:00:00+00:00,20.0,58,0.0,0.0,11.6,22.9,1,0,0.0,1013.0,1011.5,0.0,0.98,0.0
2024-08-16 22:00:00+00:00,18.7,66,0.0,0.0,11.8,23.4,0,0,0.0,1012.7,1011.2,0.0,0.74,0.0
2024-08-16 23:00:00+00:00,17.7,70,0.0,0.0,11.9,23.9,0,0,0.0,1012.4,1010.9,0.0,0.6,0.0
2024-08-17 00:00:00+00:00,17.0,73,0.0,0.0,9.2,19.6,0,0,0.0,1012.0,1010.5,0.0,0.52,0.0
2024-08-17 01:00:00+00:00,16.5,75,0.0,0.0,7.9,17.9,0,0,0.0,1011.7,1010.2,0.0,0.46,0.0
2024-08-17 02:00:00+00:00,15.9,78,0.0,0.0,8.1,18.6,0,0,0.0,1011.5,1009.9,0.0,0.39,0.0
2024-08-17 03:00:00+00:00,15.2,81,0.0,0.0,8.1,18.5,0,0,0.0,1011.3,1009.7,0.0,0.33,0.0
2024-08-17 04:00:00+00:00,14.8,84,0.0,0.0,7.3,17.4,0,0,0.0,1011.1,1009.5,0.0,0.27,0.0
2024-08-17 05:00:00+00:00,13.9,90,0.0,0.0,5.1,14.5,13,0,0.0,1010.9,1009.3,0.0,0.16,0.0
2024-08-17 06:00:00+00:00,14.4,87,0.0,0.0,8.6,15.5,11,0,0.0,1010.5,1008.9,18.0,0.21,8.0
2024-08-17 07:00:00+00:00,15.9,77,0.0,0.0,6.8,11.9,44,1,0.0,1010.0,1008.4,121.0,0.41,69.0
2024-08-17 08:00:00+00:00,18.8,65,0.0,0.0,9.7,14.1,99,3,0.0,1009.0,1007.5,285.0,0.76,198.0
2024-08-17 09:00:00+00:00,21.4,55,0.0,0.0,6.6,8.4,46,1,0.0,1008.7,1007.2,400.0,1.14,234.0
2024-08-17 10:00:00+00:00,24.6,44,0.0,0.0,7.4,8.8,12,0,0.0,1008.1,1006.6,559.0,1.74,396.0
2024-08-17 11:00:00+00:00,26.5,39,0.0,0.0,6.9,8.0,2,0,0.0,1007.8,1006.3,741.0,2.1,642.0
2024-08-17 12:00:00+00:00,28.0,36,0.0,0.0,4.0,4.7,15,0,0.0,1007.1,1005.6,800.0,2.41,692.0
2024-08-17 13:00:00+00:00,29.5,32,0.0,0.0,3.2,4.0,52,2,0.0,1006.1,1004.6,816.0,2.8,711.0
2024-08-17 14:00:00+00:00,30.4,30,0.0,0.0,3.8,4.3,93,3,0.0,1005.3,1003.8,707.0,3.03,507.0
2024-08-17 15:00:00+00:00,30.9,29,0.0,0.0,6.0,6.8,100,3,0.0,1004.7,1003.2,509.0,3.16,240.0
2024-08-17 16:00:00+00:00,26.1,48,0.6,0.0,19.5,25.9,100,53,0.6,1006.6,1005.1,269.0,1.76,41.0
2024-08-17 17:00:00+00:00,19.4,93,6.1,0.0,17.6,27.9,100,63,6.1,1010.4,1008.9,19.0,0.16,0.0
2024-08-17 18:00:00+00:00,19.4,95,2.6,0.0,8.0,14.3,100,63,2.6,1010.8,1009.3,22.0,0.11,1.0
2024-08-17 19:00:00+00:00,19.3,94,0.2,0.0,9.8,16.1,93,51,0.2,1011.1,1009.6,13.0,0.13,0.0
2024-08-17 20:00:00+00:00,18.6,98,0.0,0.0,5.6,11.6,50,2,0.0,1011.0,1009.5,0.0,0.05,0.0
2024-08-17 21:00:00+00:00,18.0,97,0.0,0.0,5.8,14.3,39,1,0.0,1011.0,1009.5,0.0,0.06,0.0
2024-08-17 22:00:00+00:00,17.5,96,0.0,0.0,5.4,15.0,17,0,0.0,1011.4,1009.9,0.0,0.08,0.0
2024-08-17 23:00:00+00:00,17.1,96,0.0,0.0,5.4,14.7,37,1,0.0,1011.8,1010.3,0.0,0.07,0.0
2024-08-18 00:00:00+00:00,16.7,97,0.0,0.0,6.2,15.8,19,0,0.0,1012.2,1010.7,0.0,0.06,0.0
2024-08-18 01:00:00+00:00,16.5,96,0.0,0.0,7.9,18.1,38,1,0.0,1012.7,1011.1,0.0,0.08,0.0
2024-08-18 02:00:00+00:00,15.8,96,0.0,0.0,7.6,17.5,16,0,0.0,1013.1,1011.5,0.0,0.07,0.0
2024-08-18 03:00:00+00:00,15.4,94,0.0,0.0,11.2,22.3,13,0,0.0,1013.7,1012.1,0.0,0.1,0.0
2024-08-18 04:00:00+00:00,14.8,96,0.0,0.0,9.5,20.0,9,0,0.0,1014.0,1012.4,0.0,0.07,0.0
2024-08-18 05:00:00+00:00,14.9,96,0.0,0.0,6.4,14.2,3,0,0.0,1013.9,1012.3,0.0,0.07,0.0
2024-08-18 06:00:00+00:00,15.1,96,0.0,0.0,6.9,13.1,9,0,0.0,1014.6,1013.0,17.0,0.06,7.0
2024-08-18 07:00:00+00:00,16.4,91,0.0,0.0,5.1,8.2,13,0,0.0,1015.0,1013.4,135.0,0.16,83.0
2024-08-18 08:00:00+00:00,18.0,83,0.0,0.0,5.6,7.3,16,0,0.0,1015.2,1013.7,299.0,0.34,217.0
2024-08-18 09:00:00+00:00,19.9,71,0.1,0.0,10.1,13.4,15,51,0.1,1015.2,1013.7,451.0,0.68,343.0
2024-08-18 10:00:00+00:00,21.8,54,0.0,0.0,19.7,26.5,5,0,0.0,1015.0,1013.5,614.0,1.2,503.0
2024-08-18 11:00:00+00:00,23.0,47,0.0,0.0,22.0,29.5,17,0,0.0,1014.9,1013.4,742.0,1.48,643.0
2024-08-18 12:00:00+00:00,23.6,45,0.0,0.0,21.7,29.1,11,0,0.0,1015.1,1013.6,761.0,1.6,643.0
2024-08-18 13:00:00+00:00,24.4,44,0.0,0.0,19.5,26.3,8,0,0.0,1015.3,1013.8,790.0,1.71,675.0
2024-08-18 14:00:00+00:00,25.0,42,0.0,0.0,16.5,21.9,10,0,0.0,1015.0,1013.5,775.0,1.83,670.0
2024-08-18 15:00:00+00:00,25.2,40,0.0,0.0,14.6,19.5,16,0,0.0,1015.0,1013.5,686.0,1.92,587.0
2024-08-18 16:00:00+00:00,24.6,41,0.0,0.0,14.7,19.2,34,1,0.0,1015.2,1013.7,528.0,1.83,426.0
2024-08-18 17:00:00+00:00,23.8,39,0.0,0.0,10.8,14.4,33,1,0.0,1015.8,1014.3,368.0,1.8,287.0
2024-08-18 18:00:00+00:00,23.2,40,0.0,0.0,9.5,13.5,22,1,0.0,1016.0,1014.5,191.0,1.72,125.0
2024-08-18 19:00:00+00:00,21.2,46,0.0,0.0,6.2,14.8,3,0,0.0,1016.3,1014.8,59.0,1.36,32.0
2024-08-18 20:00:00+00:00,19.3,55,0.0,0.0,7.1,17.6,0,0,0.0,1016.4,1014.9,0.0,1.0,0.0
2024-08-18 21:00:00+00:00,17.0,69,0.0,0.0,6.8,10.6,0,0,0.0,1016.7,1015.1,0.0,0.6,0.0
2024-08-18 22:00:00+00:00,16.2,75,0.0,0.0,6.6,10.8,0,0,0.0,1016.7,1015.1,0.0,0.47,0.0
2024-08-18 23:00:00+00:00,15.4,81,0.0,0.0,7.2,8.9,18,0,0.0,1016.9,1015.3,0.0,0.33,0.0
2024-08-19 00:00:00+00:00,16.0,78,0.0,0.0,5.1,5.7,13,0,0.0,1017.0,1015.4,0.0,0.4,0.0
2024-08-19 01:00:00+00:00,14.4,84,0.0,0.0,6.4,8.4,43,1,0.0,1017.1,1015.5,0.0,0.27,0.0
2024-08-19 02:00:00+00:00,13.8,84,0.0,0.0,5.4,9.3,100,3,0.0,1017.2,1015.6,0.0,0.25,0.0
2024-08-19 03:00:00+00:00,13.6,83,0.0,0.0,5.2,12.1,100,3,0.0,1017.4,1015.8,0.0,0.26,0.0
2024-08-19 04:00:00+00:00,13.0,88,0.0,0.0,4.3,11.1,100,3,0.0,1017.4,1015.8,0.0,0.18,0.0
2024-08-19 05:00:00+00:00,13.6,87,0.0,0.0,5.2,8.6,99,3,0.0,1017.5,1015.9,0.0,0.21,0.0
2024-08-19 06:00:00+00:00,14.6,82,0.0,0.0,3.3,5.4,93,3,0.0,1017.8,1016.2,14.0,0.3,1.0
2024-08-19 07:00:00+00:00,16.1,74,0.0,0.0,5.6,7.0,100,3,0.0,1017.9,1016.3,134.0,0.47,82.0
2024-08-19 08:00:00+00:00,17.6,68,0.0,0.0,6.5,8.6,100,3,0.0,1018.0,1016.4,264.0,0.64,139.0
2024-08-19 09:00:00+00:00,19.0,62,0.0,0.0,7.5,10.1,100,3,0.0,1018.0,1016.5,317.0,0.84,86.0
2024-08-19 10:00:00+00:00,20.5,53,0.0,0.0,8.2,10.6,100,3,0.0,1018.0,1016.5,416.0,1.14,150.0
2024-08-19 11:00:00+00:00,22.4,46,0.0,0.0,9.3,12.0,100,3,0.0,1017.9,1016.4,625.0,1.47,368.0
2024-08-19 12:00:00+00:00,23.5,41,0.0,0.0,10.9,13.8,97,3,0.0,1017.8,1016.3,691.0,1.71,424.0
2024-08-19 13:00:00+00:00,24.4,37,0.0,0.0,12.1,15.5,93,3,0.0,1017.7,1016.2,732.0,1.93,452.0
2024-08-19 14:00:00+00:00,25.4,34,0.0,0.0,12.1,15.8,25,1,0.0,1017.3,1015.8,771.0,2.12,637.0
2024-08-19 15:00:00+00:00,26.1,30,0.0,0.0,9.4,12.8,2,0,0.0,1016.8,1015.3,661.0,2.37,529.0
2024-08-19 16:00:00+00:00,26.9,28,0.0,0.0,12.0,15.5,19,0,0.0,1016.6,1015.1,549.0,2.56,457.0
2024-08-19 17:00:00+00:00,25.2,33,0.0,0.0,14.8,19.7,30,1,0.0,1017.3,1015.8,316.0,2.17,202.0
2024-08-19 18:00:00+00:00,23.8,36,0.0,0.0,16.2,23.3,22,1,0.0,1017.4,1015.9,178.0,1.88,101.0
2024-08-19 19:00:00+00:00,20.9,49,0.0,0.0,14.6,25.2,0,0,0.0,1018.1,1016.6,57.0,1.25,31.0
2024-08-19 20:00:00+00:00,18.9,57,0.0,0.0,7.0,16.8,0,0,0.0,1018.8,1017.3,0.0,0.93,0.0
2024-08-19 21:00:00+00:00,17.0,69,0.0,0.0,7.1,10.1,0,0,0.0,1019.3,1017.7,0.0,0.6,0.0
2024-08-19 22:00:00+00:00,18.5,61,0.0,0.0,3.1,4.4,0,0,0.0,1019.4,1017.8,0.0,0.82,0.0
2024-08-19 23:00:00+00:00,15.4,77,0.0,0.0,4.8,3.1,81,3,0.0,1019.6,1018.0,0.0,0.41,0.0
2024-08-20 00:00:00+00:00,14.6,82,0.0,0.0,6.2,5.3,100,3,0.0,1019.8,1018.2,0.0,0.3,0.0
2024-08-20 01:00:00+00:00,14.4,83,0.0,0.0,5.0,8.2,100,3,0.0,1019.9,1018.3,0.0,0.28,0.0
2024-08-20 02:00:00+00:00,14.6,82,0.0,0.0,4.0,8.9,91,3,0.0,1019.8,1018.2,0.0,0.3,0.0
2024-08-20 03:00:00+00:00,13.9,87,0.0,0.0,4.7,10.0,1,0,0.0,1019.8,1018.2,0.0,0.2,0.0
2024-08-20 04:00:00+00:00,13.2,92,0.0,0.0,5.4,13.1,1,0,0.0,1020.0,1018.4,0.0,0.12,0.0
2024-08-20 05:00:00+00:00,13.4,92,0.0,0.0,3.3,7.2,76,2,0.0,1020.2,1018.6,0.0,0.12,0.0
2024-08-20 06:00:00+00:00,13.9,88,0.0,0.0,6.8,9.7,79,2,0.0,1020.4,1018.8,14.0,0.19,3.0
