time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2025-08-21 21:00:00+00:00,22.8,42,0.0,0.0,15.2,29.2,0,0,0.0,1015.3,1013.8,0.0,1.62,0.0
2025-08-21 22:00:00+00:00,21.5,46,0.0,0.0,11.3,24.4,0,0,0.0,1015.3,1013.8,0.0,1.38,0.0
2025-08-21 23:00:00+00:00,20.3,52,0.0,0.0,9.9,21.9,0,0,0.0,1015.2,1013.7,0.0,1.15,0.0
2025-08-22 00:00:00+00:00,19.3,57,0.0,0.0,8.5,19.4,0,0,0.0,1015.3,1013.8,0.0,0.96,0.0
2025-08-22 01:00:00+00:00,18.4,62,0.0,0.0,7.4,17.5,0,0,0.0,1014.9,1013.4,0.0,0.79,0.0
2025-08-22 02:00:00+00:00,17.5,67,0.0,0.0,7.4,17.8,0,0,0.0,1015.0,1013.5,0.0,0.66,0.0
2025-08-22 03:00:00+00:00,16.8,70,0.0,0.0,7.7,19.1,0,0,0.0,1014.9,1013.3,0.0,0.57,0.0
2025-08-22 04:00:00+00:00,16.3,72,0.0,0.0,7.4,19.3,0,0,0.0,1014.7,1013.1,0.0,0.52,0.0
2025-08-22 05:00:00+00:00,14.8,80,0.0,0.0,7.8,18.7,0,0,0.0,1014.9,1013.3,0.0,0.34,0.0
2025-08-22 06:00:00+00:00,15.1,78,0.0,0.0,8.5,18.9,0,0,0.0,1015.1,1013.5,15.0,0.38,7.0
2025-08-22 07:00:00+00:00,17.2,69,0.0,0.0,9.8,20.4,0,0,0.0,1015.2,1013.6,135.0,0.6,91.0
2025-08-22 08:00:00+00:00,20.4,55,0.0,0.0,7.6,21.6,0,0,0.0,1015.0,1013.5,311.0,1.08,246.0
2025-08-22 09:00:00+00:00,25.0,36,0.0,0.0,8.7,15.3,0,0,0.0,1014.5,1013.0,487.0,2.04,409.0
2025-08-22 10:00:00+00:00,29.0,26,0.0,0.0,9.6,14.0,0,0,0.0,1014.0,1012.5,638.0,2.95,552.0
2025-08-22 11:00:00+00:00,31.9,23,0.0,0.0,12.4,17.8,0,0,0.0,1013.3,1011.8,750.0,3.63,659.0
2025-08-22 12:00:00+00:00,34.3,18,0.0,0.0,14.3,20.5,0,0,0.0,1012.5,1011.0,814.0,4.46,720.0
2025-08-22 13:00:00+00:00,35.8,15,0.0,0.0,15.8,22.8,0,0,0.0,1011.9,1010.4,825.0,4.97,731.0
2025-08-22 14:00:00+00:00,36.6,14,0.0,0.0,15.9,23.1,0,0,0.0,1011.1,1009.7,782.0,5.26,690.0
2025-08-22 15:00:00+00:00,37.0,14,0.0,0.0,15.7,22.6,0,0,0.0,1010.6,1009.2,689.0,5.36,601.0
2025-08-22 16:00:00+00:00,36.8,14,0.0,0.0,14.8,21.5,0,0,0.0,1010.2,1008.8,553.0,5.3,472.0
2025-08-22 17:00:00+00:00,36.2,15,0.0,0.0,13.2,19.9,0,0,0.0,1009.6,1008.2,386.0,5.09,316.0
2025-08-22 18:00:00+00:00,35.0,16,0.0,0.0,10.8,19.5,0,0,0.0,1009.7,1008.2,208.0,4.71,155.0
2025-08-22 19:00:00+00:00,32.3,21,0.0,0.0,9.4,18.9,0,0,0.0,1010.0,1008.5,53.0,3.82,32.0
2025-08-22 20:00:00+00:00,29.5,33,0.0,0.0,11.2,22.6,0,0,0.0,1010.7,1009.2,0.0,2.79,0.0
2025-08-22 21:00:00+00:00,27.9,38,0.0,0.0,10.6,22.6,0,0,0.0,1011.2,1009.7,0.0,2.33,0.0
2025-08-22 22:00:00+00:00,26.4,43,0.0,0.0,7.4,18.4,0,0,0.0,1011.3,1009.8,0.0,1.98,0.0
2025-08-22 23:00:00+00:00,24.8,48,0.0,0.0,5.4,14.8,4,0,0.0,1011.4,1009.9,0.0,1.64,0.0
2025-08-23 00:00:00+00:00,23.2,53,0.0,0.0,4.4,13.1,3,0,0.0,1011.9,1010.4,0.0,1.34,0.0
2025-08-23 01:00:00+00:00,22.5,55,0.0,0.0,5.6,15.8,98,3,0.0,1011.9,1010.4,0.0,1.21,0.0
2025-08-23 02:00:00+00:00,21.6,57,0.0,0.0,5.9,15.9,98,3,0.0,1012.1,1010.6,0.0,1.1,0.0
2025-08-23 03:00:00+00:00,20.9,60,0.0,0.0,4.8,13.9,4,0,0.0,1012.2,1010.7,0.0,1.0,0.0
2025-08-23 04:00:00+00:00,20.0,62,0.0,0.0,5.4,15.5,40,1,0.0,1012.3,1010.8,0.0,0.88,0.0
2025-08-23 05:00:00+00:00,18.1,70,0.0,0.0,4.9,14.7,9,0,0.0,1012.2,1010.7,0.0,0.63,0.0
2025-08-23 06:00:00+00:00,18.2,69,0.0,0.0,7.3,17.7,100,3,0.0,1012.6,1011.1,13.0,0.65,6.0
2025-08-23 07:00:00+00:00,19.7,63,0.0,0.0,7.5,17.0,100,3,0.0,1012.7,1011.2,113.0,0.86,46.0
2025-08-23 08:00:00+00:00,21.9,55,0.0,0.0,4.0,12.8,71,2,0.0,1012.6,1011.1,233.0,1.19,81.0
2025-08-23 09:00:00+00:00,25.9,39,0.0,0.0,5.2,9.6,100,3,0.0,1012.4,1010.9,453.0,2.02,335.0
2025-08-23 10:00:00+00:00,30.0,25,0.0,0.0,5.8,8.2,100,3,0.0,1012.1,1010.6,617.0,3.17,499.0
2025-08-23 11:00:00+00:00,32.3,22,0.0,0.0,4.9,6.5,89,3,0.0,1011.7,1010.2,619.0,3.77,332.0
2025-08-23 12:00:00+00:00,34.8,21,0.0,0.0,7.0,9.6,87,3,0.0,1011.1,1009.6,801.0,4.39,692.0
2025-08-23 13:00:00+00:00,36.0,20,0.0,0.0,9.3,12.6,91,3,0.0,1010.6,1009.1,771.0,4.74,594.0
2025-08-23 14:00:00+00:00,36.9,19,0.0,0.0,10.2,13.8,41,1,0.0,1010.2,1008.8,724.0,5.03,554.0
2025-08-23 15:00:00+00:00,37.5,18,0.0,0.0,10.0,13.5,36,1,0.0,1009.7,1008.3,672.0,5.26,569.0
2025-08-23 16:00:00+00:00,37.2,19,0.0,0.0,11.2,15.3,4,0,0.0,1009.5,1008.1,531.0,5.15,432.0
2025-08-23 17:00:00+00:00,37.2,17,0.0,0.0,10.7,14.6,0,0,0.0,1009.0,1007.6,378.0,5.24,309.0
2025-08-23 18:00:00+00:00,35.0,24,0.0,0.0,11.1,19.1,1,0,0.0,1009.1,1007.6,201.0,4.29,148.0
2025-08-23 19:00:00+00:00,31.9,30,0.0,0.0,12.4,24.4,9,0,0.0,1009.4,1007.9,49.0,3.31,29.0
2025-08-23 20:00:00+00:00,30.4,32,0.0,0.0,12.0,24.5,44,1,0.0,1010.0,1008.5,0.0,2.94,0.0
2025-08-23 21:00:00+00:00,29.3,35,0.0,0.0,11.8,23.6,95,3,0.0,1010.2,1008.7,0.0,2.67,0.0
2025-08-23 22:00:00+00:00,28.0,39,0.0,0.0,9.1,19.8,77,2,0.0,1010.5,1009.0,0.0,2.31,0.0
2025-08-23 23:00:00+00:00,26.5,44,0.0,0.0,6.3,15.7,97,3,0.0,1011.1,1009.6,0.0,1.94,0.0
2025-08-24 00:00:00+00:00,25.3,49,0.0,0.0,4.3,13.0,88,3,0.0,1011.5,1010.0,0.0,1.65,0.0
2025-08-24 01:00:00+00:00,24.4,53,0.0,0.0,6.0,13.8,100,3,0.0,1011.6,1010.1,0.0,1.43,0.0
2025-08-24 02:00:00+00:00,23.4,57,0.0,0.0,5.1,12.8,100,3,0.0,1012.0,1010.5,0.0,1.25,0.0
2025-08-24 03:00:00+00:00,22.9,58,0.0,0.0,5.8,13.1,100,3,0.0,1012.5,1011.0,0.0,1.17,0.0
2025-08-24 04:00:00+00:00,22.1,61,0.0,0.0,4.4,13.0,100,3,0.0,1012.8,1011.3,0.0,1.04,0.0
2025-08-24 05:00:00+00:00,20.2,71,0.0,0.0,1.9,6.3,100,3,0.0,1012.8,1011.3,0.0,0.69,0.0
2025-08-24 06:00:00+00:00,20.4,70,0.0,0.0,3.8,7.5,100,3,0.0,1013.3,1011.8,10.0,0.73,1.0
2025-08-24 07:00:00+00:00,21.1,67,0.0,0.0,4.9,8.5,100,3,0.0,1013.6,1012.1,92.0,0.84,20.0
2025-08-24 08:00:00+00:00,22.0,61,0.0,0.0,4.5,6.3,100,3,0.0,1013.7,1012.2,178.0,1.02,36.0
2025-08-24 09:00:00+00:00,23.2,56,0.0,0.0,4.4,5.9,100,3,0.0,1013.7,1012.2,272.0,1.25,62.0
2025-08-24 10:00:00+00:00,24.5,51,0.0,0.0,4.3,5.7,100,3,0.0,1013.6,1012.1,347.0,1.49,85.0
2025-08-24 11:00:00+00:00,26.0,46,0.0,0.0,4.0,5.6,100,3,0.0,1013.3,1011.8,434.0,1.81,97.0
2025-08-24 12:00:00+00:00,28.4,40,0.0,0.0,4.4,6.1,100,3,0.0,1012.7,1011.2,579.0,2.32,233.0
2025-08-24 13:00:00+00:00,30.9,34,0.0,0.0,5.6,7.9,92,3,0.0,1012.2,1010.7,677.0,2.95,379.0
2025-08-24 14:00:00+00:00,32.6,27,0.0,0.0,6.1,8.4,82,3,0.0,1011.6,1010.1,693.0,3.57,482.0
2025-08-24 15:00:00+00:00,33.7,25,0.0,0.0,5.8,8.2,64,2,0.0,1011.0,1009.5,649.0,3.93,517.0
2025-08-24 16:00:00+00:00,34.0,27,0.0,0.0,6.6,9.5,19,0,0.0,1010.6,1009.1,520.0,3.92,410.0
2025-08-24 17:00:00+00:00,34.3,26,0.0,0.0,7.2,10.3,99,3,0.0,1010.2,1008.7,368.0,4.02,293.0
2025-08-24 18:00:00+00:00,33.4,30,0.0,0.0,10.3,16.1,41,1,0.0,1010.2,1008.7,147.0,3.61,45.0
2025-08-24 19:00:00+00:00,31.2,39,0.0,0.0,10.8,20.2,88,3,0.0,1010.5,1009.0,41.0,2.77,15.0
2025-08-24 20:00:00+00:00,29.2,45,0.0,0.0,8.8,17.0,100,3,0.0,1011.1,1009.6,0.0,2.23,0.0
2025-08-24 21:00:00+00:00,27.7,48,0.0,0.0,7.9,15.4,100,3,0.0,1011.5,1010.0,0.0,1.95,0.0
2025-08-24 22:00:00+00:00,26.4,49,0.0,0.0,8.7,17.1,92,3,0.0,1011.8,1010.3,0.0,1.75,0.0
2025-08-24 23:00:00+00:00,25.1,50,0.0,0.0,8.1,17.0,35,1,0.0,1012.0,1010.5,0.0,1.6,0.0
2025-08-25 00:00:00+00:00,24.1,50,0.0,0.0,8.7,18.1,21,1,0.0,1012.2,1010.7,0.0,1.49,0.0
2025-08-25 01:00:00+00:00,23.1,51,0.0,0.0,7.6,16.8,15,0,0.0,1012.4,1010.9,0.0,1.39,0.0
2025-08-25 02:00:00+00:00,22.1,54,0.0,0.0,8.1,17.3,24,1,0.0,1012.6,1011.1,0.0,1.23,0.0
2025-08-25 03:00:00+00:00,21.0,58,0.0,0.0,7.2,15.7,34,1,0.0,1012.8,1011.3,0.0,1.05,0.0
2025-08-25 04:00:00+00:00,20.4,61,0.0,0.0,7.0,15.2,34,1,0.0,1012.9,1011.4,0.0,0.94,0.0
2025-08-25 05:00:00+00:00,19.9,63,0.0,0.0,1.9,8.2,93,3,0.0,1013.3,1011.8,0.0,0.85,0.0
2025-08-25 06:00:00+00:00,19.9,63,0.0,0.0,5.3,8.3,92,3,0.0,1013.9,1012.4,8.0,0.85,1.0
2025-08-25 07:00:00+00:00,20.1,65,0.0,0.0,7.4,10.3,88,3,0.0,1014.4,1012.9,78.0,0.82,28.0
2025-08-25 08:00:00+00:00,21.2,62,0.0,0.0,4.2,5.6,88,3,0.0,1014.6,1013.1,231.0,0.95,151.0
2025-08-25 09:00:00+00:00,22.8,57,0.0,0.0,6.3,8.4,1,0,0.0,1014.3,1012.8,340.0,1.19,188.0
2025-08-25 10:00:00+00:00,25.1,50,0.0,0.0,6.0,8.4,20,1,0.0,1014.3,1012.8,504.0,1.6,375.0
2025-08-25 11:00:00+00:00,27.2,44,0.0,0.0,6.7,9.2,61,2,0.0,1013.7,1012.2,670.0,2.01,528.0
2025-08-25 12:00:00+00:00,29.2,40,0.0,0.0,6.0,8.0,76,2,0.0,1013.1,1011.6,772.0,2.43,647.0
2025-08-25 13:00:00+00:00,30.8,36,0.0,0.0,7.4,9.8,58,2,0.0,1012.5,1011.0,744.0,2.85,534.0
2025-08-25 14:00:00+00:00,32.3,32,0.0,0.0,8.4,11.4,51,2,0.0,1012.1,1010.6,722.0,3.28,573.0
2025-08-25 15:00:00+00:00,33.0,30,0.0,0.0,8.3,11.4,88,3,0.0,1011.3,1009.8,642.0,3.5,503.0
2025-08-25 16:00:00+00:00,32.7,31,0.0,0.0,7.9,11.0,100,3,0.0,1011.2,1009.7,427.0,3.42,250.0
2025-08-25 17:00:00+00:00,30.6,34,0.0,0.0,5.7,7.6,100,3,0.0,1012.3,1010.8,164.0,2.91,2.0
2025-08-25 18:00:00+00:00,30.1,36,0.0,0.0,5.9,8.9,100,3,0.0,1012.1,1010.6,78.0,2.74,0.0
2025-08-25 19:00:00+00:00,28.7,40,0.0,0.0,4.2,9.7,100,3,0.0,1012.0,1010.5,18.0,2.34,0.0
2025-08-25 20:00:00+00:00,27.8,44,0.0,0.0,5.2,11.3,100,3,0.0,1012.5,1011.0,0.0,2.07,0.0
2025-08-25 21:00:00+00:00,26.5,51,0.0,0.0,9.6,15.2,100,3,0.0,1012.9,1011.4,0.0,1.7,0.0
2025-08-25 22:00:00+00:00,24.8,59,0.0,0.0,9.7,16.5,100,3,0.0,1013.2,1011.7,0.0,1.27,0.0
2025-08-25 23:00:00+00:00,23.2,64,0.0,0.0,10.4,20.3,100,3,0.0,1013.4,1011.9,0.0,1.03,0.0
2025-08-26 00:00:00+00:00,22.6,66,0.0,0.0,6.6,14.1,100,3,0.0,1013.2,1011.7,0.0,0.94,0.0
2025-08-26 01:00:00+00:00,22.5,67,0.0,0.0,3.6,7.6,100,3,0.0,1013.6,1012.1,0.0,0.91,0.0
2025-08-26 02:00:00+00:00,22.3,68,0.0,0.0,6.2,12.6,100,3,0.0,1012.8,1011.3,0.0,0.86,0.0
2025-08-26 03:00:00+00:00,22.0,70,0.0,0.0,5.0,12.2,100,3,0.0,1013.0,1011.5,0.0,0.79,0.0
2025-08-26 04:00:00+00:00,21.4,72,0.0,0.0,11.1,18.5,100,3,0.0,1012.9,1011.4,0.0,0.72,0.0
2025-08-26 05:00:00+00:00,20.5,73,0.0,0.0,5.2,11.5,100,3,0.0,1012.2,1010.7,0.0,0.64,0.0
2025-08-26 06:00:00+00:00,20.6,69,0.0,0.0,7.8,15.5,100,3,0.0,1012.5,1011.0,9.0,0.75,1.0
2025-08-26 07:00:00+00:00,21.5,63,0.0,0.0,6.5,11.1,99,3,0.0,1012.8,1011.3,90.0,0.94,25.0
2025-08-26 08:00:00+00:00,22.4,61,0.0,0.0,6.1,8.8,77,2,0.0,1012.8,1011.3,236.0,1.07,135.0
2025-08-26 09:00:00+00:00,24.0,56,0.0,0.0,4.3,6.0,53,2,0.0,1012.8,1011.3,422.0,1.32,302.0
2025-08-26 10:00:00+00:00,26.0,49,0.0,0.0,5.0,6.8,75,2,0.0,1012.7,1011.2,587.0,1.71,469.0
2025-08-26 11:00:00+00:00,28.2,42,0.0,0.0,7.3,9.8,25,1,0.0,1012.3,1010.8,688.0,2.22,549.0
2025-08-26 12:00:00+00:00,30.3,36,0.0,0.0,7.7,10.5,20,1,0.0,1011.6,1010.1,765.0,2.78,648.0
2025-08-26 13:00:00+00:00,32.0,31,0.0,0.0,7.3,10.0,11,0,0.0,1010.9,1009.4,772.0,3.29,646.0
2025-08-26 14:00:00+00:00,33.6,28,0.0,0.0,8.6,11.9,63,2,0.0,1010.5,1009.0,701.0,3.76,572.0
2025-08-26 15:00:00+00:00,34.0,27,0.0,0.0,10.0,13.9,58,2,0.0,1010.2,1008.7,600.0,3.88,447.0
2025-08-26 16:00:00+00:00,34.2,27,0.0,0.0,11.5,16.6,69,2,0.0,1010.1,1008.6,486.0,3.94,360.0
2025-08-26 17:00:00+00:00,33.2,29,0.0,0.0,9.0,12.8,95,3,0.0,1009.8,1008.3,342.0,3.59,256.0
2025-08-26 18:00:00+00:00,32.2,33,0.0,0.0,11.6,17.0,54,2,0.0,1009.8,1008.3,154.0,3.23,68.0
2025-08-26 19:00:00+00:00,30.6,39,0.0,0.0,10.4,18.9,28,1,0.0,1010.1,1008.6,36.0,2.69,17.0
2025-08-26 20:00:00+00:00,28.6,46,0.0,0.0,8.9,15.9,10,0,0.0,1010.7,1009.2,0.0,2.1,0.0
2025-08-26 21:00:00+00:00,26.5,54,0.0,0.0,9.2,15.3,27,1,0.0,1011.1,1009.6,0.0,1.6,0.0
2025-08-26 22:00:00+00:00,25.0,58,0.0,0.0,8.5,15.3,27,1,0.0,1011.6,1010.1,0.0,1.33,0.0
2025-08-26 23:00:00+00:00,23.9,60,0.0,0.0,8.7,15.5,62,2,0.0,1012.2,1010.7,0.0,1.18,0.0
2025-08-27 00:00:00+00:00,22.8,61,0.0,0.0,7.1,13.9,86,3,0.0,1012.6,1011.1,0.0,1.09,0.0
2025-08-27 01:00:00+00:00,22.2,61,0.0,0.0,4.0,8.3,93,3,0.0,1012.9,1011.4,0.0,1.04,0.0
2025-08-27 02:00:00+00:00,21.6,63,0.0,0.0,3.5,5.1,81,3,0.0,1013.3,1011.8,0.0,0.96,0.0
2025-08-27 03:00:00+00:00,20.9,67,0.0,0.0,2.0,4.7,79,2,0.0,1013.9,1012.4,0.0,0.83,0.0
2025-08-27 04:00:00+00:00,20.7,69,0.0,0.0,2.0,5.2,81,3,0.0,1014.3,1012.8,0.0,0.77,0.0
2025-08-27 05:00:00+00:00,21.4,69,0.0,0.0,4.3,8.6,97,3,0.0,1014.2,1012.7,0.0,0.8,0.0
2025-08-27 06:00:00+00:00,20.2,72,0.6,0.0,6.9,12.2,97,53,0.6,1015.2,1013.7,6.0,0.66,1.0
