time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2023-05-05 23:00:00+00:00,9.9,94,0.1,0.0,5.2,12.3,100,51,0.1,1015.1,1013.5,0.0,0.08,0.0
2023-05-06 00:00:00+00:00,9.6,97,0.1,0.0,9.6,18.7,100,51,0.1,1015.3,1013.7,0.0,0.03,0.0
2023-05-06 01:00:00+00:00,9.4,96,0.0,0.0,9.6,19.1,100,3,0.0,1015.4,1013.8,0.0,0.05,0.0
2023-05-06 02:00:00+00:00,8.9,96,0.0,0.0,6.6,15.9,99,3,0.0,1015.1,1013.5,0.0,0.04,0.0
2023-05-06 03:00:00+00:00,7.4,98,0.0,0.0,5.4,14.8,91,3,0.0,1015.2,1013.6,0.0,0.02,0.0
2023-05-06 04:00:00+00:00,8.2,98,0.0,0.0,4.3,11.0,100,3,0.0,1014.9,1013.3,0.0,0.03,0.0
2023-05-06 05:00:00+00:00,8.6,98,0.0,0.0,3.5,9.7,100,3,0.0,1014.9,1013.3,0.0,0.02,0.0
2023-05-06 06:00:00+00:00,9.5,96,0.0,0.0,3.2,7.4,100,3,0.0,1015.2,1013.6,29.0,0.05,1.0
2023-05-06 07:00:00+00:00,10.3,93,0.0,0.0,1.6,3.5,99,3,0.0,1015.5,1013.9,87.0,0.09,5.0
2023-05-06 08:00:00+00:00,11.0,88,0.0,0.0,2.9,4.0,100,3,0.0,1015.7,1014.1,142.0,0.16,16.0
2023-05-06 09:00:00+00:00,11.6,86,0.0,0.0,4.7,6.4,100,3,0.0,1015.9,1014.3,223.0,0.19,27.0
2023-05-06 10:00:00+00:00,13.1,80,0.1,0.0,5.2,6.5,96,51,0.1,1015.9,1014.3,510.0,0.31,267.0
2023-05-06 11:00:00+00:00,14.1,72,0.1,0.0,6.0,7.8,100,51,0.1,1015.7,1014.1,590.0,0.45,268.0
2023-05-06 12:00:00+00:00,14.4,65,0.0,0.0,7.6,9.9,100,3,0.0,1015.4,1013.8,446.0,0.57,135.0
2023-05-06 13:00:00+00:00,14.9,63,0.0,0.0,8.7,11.3,100,3,0.0,1015.1,1013.5,437.0,0.63,124.0
2023-05-06 14:00:00+00:00,15.1,63,0.0,0.0,9.9,13.2,100,3,0.0,1015.0,1013.4,436.0,0.65,220.0
2023-05-06 15:00:00+00:00,15.6,61,0.0,0.0,8.9,11.7,59,2,0.0,1014.7,1013.1,452.0,0.7,247.0
2023-05-06 16:00:00+00:00,15.9,64,0.6,0.0,5.7,6.5,75,53,0.6,1014.2,1012.6,473.0,0.66,321.0
2023-05-06 17:00:00+00:00,12.4,84,1.0,0.0,14.0,20.2,100,55,1.0,1015.2,1013.6,303.0,0.23,191.0
2023-05-06 18:00:00+00:00,12.5,85,0.2,0.0,5.7,8.7,78,51,0.2,1015.6,1014.0,113.0,0.22,45.0
2023-05-06 19:00:00+00:00,11.4,91,0.2,0.0,11.5,19.6,95,51,0.2,1016.2,1014.6,29.0,0.12,9.0
2023-05-06 20:00:00+00:00,10.5,94,0.1,0.0,6.0,15.1,100,51,0.1,1016.6,1015.0,2.0,0.08,0.0
2023-05-06 21:00:00+00:00,9.6,92,0.6,0.0,8.4,19.5,100,53,0.6,1017.2,1015.6,0.0,0.09,0.0
2023-05-06 22:00:00+00:00,9.6,94,0.1,0.0,13.7,24.7,78,51,0.1,1017.5,1015.9,0.0,0.07,0.0
2023-05-06 23:00:00+00:00,8.9,95,0.0,0.0,11.9,23.2,88,3,0.0,1018.0,1016.4,0.0,0.06,0.0
2023-05-07 00:00:00+00:00,8.4,95,0.1,0.0,12.4,23.5,90,51,0.1,1018.4,1016.8,0.0,0.05,0.0
2023-05-07 01:00:00+00:00,7.8,96,0.3,0.0,11.9,23.1,100,51,0.3,1018.4,1016.8,0.0,0.04,0.0
2023-05-07 02:00:00+00:00,7.2,96,0.0,0.0,10.1,20.9,100,3,0.0,1018.7,1017.1,0.0,0.04,0.0
2023-05-07 03:00:00+00:00,6.6,97,0.0,0.0,8.5,19.6,96,3,0.0,1019.0,1017.4,0.0,0.03,0.0
2023-05-07 04:00:00+00:00,8.1,93,0.0,0.0,7.4,15.9,98,3,0.0,1018.3,1016.7,0.0,0.08,0.0
2023-05-07 05:00:00+00:00,7.5,95,0.0,0.0,6.9,16.5,100,3,0.0,1018.3,1016.7,0.0,0.05,0.0
2023-05-07 06:00:00+00:00,8.0,92,0.0,0.0,8.2,13.4,100,3,0.0,1018.5,1016.9,22.0,0.08,1.0
2023-05-07 07:00:00+00:00,8.9,89,0.0,0.0,5.9,8.0,100,3,0.0,1018.8,1017.2,104.0,0.13,4.0
2023-05-07 08:00:00+00:00,9.1,86,0.0,0.0,4.5,6.0,100,3,0.0,1018.8,1017.2,95.0,0.16,0.0
2023-05-07 09:00:00+00:00,10.4,77,0.0,0.0,3.2,4.3,100,3,0.0,1018.6,1017.0,259.0,0.3,23.0
2023-05-07 10:00:00+00:00,11.8,66,0.0,0.0,4.7,5.8,100,3,0.0,1018.4,1016.8,441.0,0.47,108.0
2023-05-07 11:00:00+00:00,12.4,62,0.0,0.0,5.2,6.0,100,3,0.0,1018.2,1016.6,443.0,0.55,114.0
2023-05-07 12:00:00+00:00,13.0,59,0.0,0.0,3.9,4.9,100,3,0.0,1017.9,1016.3,413.0,0.62,65.0
2023-05-07 13:00:00+00:00,13.6,58,0.0,0.0,1.9,2.2,82,3,0.0,1017.8,1016.2,424.0,0.66,52.0
2023-05-07 14:00:00+00:00,14.6,53,0.0,0.0,3.1,3.2,54,2,0.0,1017.3,1015.7,618.0,0.79,337.0
2023-05-07 15:00:00+00:00,14.7,53,0.0,0.0,5.8,7.0,31,1,0.0,1016.9,1015.3,515.0,0.78,292.0
2023-05-07 16:00:00+00:00,15.4,51,0.0,0.0,2.9,3.6,18,0,0.0,1016.2,1014.6,538.0,0.86,411.0
2023-05-07 17:00:00+00:00,15.1,51,0.0,0.0,2.6,2.8,88,3,0.0,1016.1,1014.5,371.0,0.84,273.0
2023-05-07 18:00:00+00:00,13.9,63,0.0,0.0,5.9,10.0,100,3,0.0,1016.2,1014.6,185.0,0.59,91.0
2023-05-07 19:00:00+00:00,12.2,69,0.0,0.0,7.9,18.0,100,3,0.0,1016.2,1014.6,44.0,0.44,0.0
2023-05-07 20:00:00+00:00,11.2,73,0.0,0.0,8.0,19.6,100,3,0.0,1016.2,1014.6,2.0,0.36,0.0
2023-05-07 21:00:00+00:00,10.9,76,0.0,0.0,6.4,17.2,100,3,0.0,1016.3,1014.7,0.0,0.31,0.0
2023-05-07 22:00:00+00:00,10.1,81,0.0,0.0,5.5,14.7,99,3,0.0,1016.2,1014.6,0.0,0.23,0.0
2023-05-07 23:00:00+00:00,10.6,76,0.0,0.0,5.0,9.4,97,3,0.0,1016.2,1014.6,0.0,0.31,0.0
2023-05-08 00:00:00+00:00,9.9,80,0.0,0.0,2.5,5.4,54,2,0.0,1016.1,1014.5,0.0,0.24,0.0
2023-05-08 01:00:00+00:00,6.8,91,0.0,0.0,5.8,6.6,15,0,0.0,1015.8,1014.2,0.0,0.08,0.0
2023-05-08 02:00:00+00:00,6.8,92,0.0,0.0,8.0,13.6,17,0,0.0,1015.3,1013.7,0.0,0.08,0.0
2023-05-08 03:00:00+00:00,7.1,93,0.0,0.0,6.7,16.0,5,0,0.0,1015.1,1013.5,0.0,0.07,0.0
2023-05-08 04:00:00+00:00,7.8,94,0.0,0.0,5.4,12.6,42,1,0.0,1014.5,1012.9,0.0,0.06,0.0
2023-05-08 05:00:00+00:00,7.4,94,0.0,0.0,7.2,17.2,65,2,0.0,1014.3,1012.7,0.0,0.07,0.0
2023-05-08 06:00:00+00:00,8.4,90,0.0,0.0,8.8,16.4,98,3,0.0,1014.4,1012.8,51.0,0.11,17.0
2023-05-08 07:00:00+00:00,9.6,83,0.0,0.0,7.3,10.9,100,3,0.0,1014.5,1012.9,130.0,0.2,40.0
2023-05-08 08:00:00+00:00,11.2,80,0.0,0.0,6.9,9.5,100,3,0.0,1014.4,1012.8,316.0,0.27,155.0
2023-05-08 09:00:00+00:00,12.3,76,0.1,0.0,7.7,10.1,100,51,0.1,1014.2,1012.6,324.0,0.34,107.0
2023-05-08 10:00:00+00:00,13.2,72,0.0,0.0,8.7,11.4,100,3,0.0,1014.4,1012.8,413.0,0.42,125.0
2023-05-08 11:00:00+00:00,15.1,60,0.0,0.0,9.9,12.7,100,3,0.0,1014.2,1012.6,651.0,0.68,383.0
2023-05-08 12:00:00+00:00,16.2,55,0.1,0.0,9.4,12.0,100,51,0.1,1014.2,1012.6,870.0,0.83,711.0
2023-05-08 13:00:00+00:00,15.6,59,0.1,0.0,11.3,13.7,100,51,0.1,1014.2,1012.6,730.0,0.72,528.0
2023-05-08 14:00:00+00:00,14.1,73,0.3,0.0,21.9,30.1,100,51,0.3,1014.8,1013.2,594.0,0.43,307.0
2023-05-08 15:00:00+00:00,13.9,71,0.3,0.0,20.0,27.3,100,51,0.3,1015.2,1013.6,536.0,0.46,401.0
2023-05-08 16:00:00+00:00,12.4,84,0.4,0.0,13.8,19.5,100,51,0.4,1015.8,1014.2,197.0,0.23,51.0
2023-05-08 17:00:00+00:00,12.0,93,0.9,0.0,14.4,23.4,100,53,0.9,1015.9,1014.3,82.0,0.09,18.0
2023-05-08 18:00:00+00:00,11.5,91,0.7,0.0,12.2,19.5,100,53,0.7,1016.4,1014.8,87.0,0.12,3.0
2023-05-08 19:00:00+00:00,11.1,97,0.2,0.0,5.6,10.2,100,51,0.2,1017.1,1015.5,32.0,0.04,0.0
2023-05-08 20:00:00+00:00,10.8,97,0.2,0.0,5.8,12.1,72,51,0.2,1017.7,1016.1,1.0,0.03,0.0
2023-05-08 21:00:00+00:00,10.1,97,0.1,0.0,6.6,14.7,62,51,0.1,1018.2,1016.6,0.0,0.03,0.0
2023-05-08 22:00:00+00:00,9.9,96,0.0,0.0,7.8,15.7,38,1,0.0,1018.3,1016.7,0.0,0.04,0.0
2023-05-08 23:00:00+00:00,8.8,95,0.0,0.0,7.7,17.8,31,1,0.0,1019.1,1017.5,0.0,0.05,0.0
2023-05-09 00:00:00+00:00,7.7,96,0.0,0.0,5.5,14.7,21,1,0.0,1019.8,1018.2,0.0,0.04,0.0
2023-05-09 01:00:00+00:00,7.4,98,0.0,0.0,5.2,13.2,26,1,0.0,1020.2,1018.6,0.0,0.02,0.0
2023-05-09 02:00:00+00:00,6.7,99,0.0,0.0,5.2,12.0,33,1,0.0,1020.5,1018.9,0.0,0.01,0.0
2023-05-09 03:00:00+00:00,5.9,99,0.0,0.0,5.1,9.7,50,2,0.0,1020.8,1019.2,0.0,0.01,0.0
2023-05-09 04:00:00+00:00,7.2,100,0.0,0.0,5.1,4.0,74,2,0.0,1020.7,1019.1,0.0,0.0,0.0
2023-05-09 05:00:00+00:00,8.1,99,0.0,0.0,2.4,2.3,100,3,0.0,1020.7,1019.1,0.0,0.01,0.0
2023-05-09 06:00:00+00:00,8.6,97,0.0,0.0,3.1,5.2,88,3,0.0,1021.0,1019.4,37.0,0.03,7.0
2023-05-09 07:00:00+00:00,9.6,91,0.0,0.0,5.8,7.2,100,3,0.0,1021.1,1019.5,144.0,0.11,48.0
2023-05-09 08:00:00+00:00,10.8,83,0.0,0.0,5.2,6.6,100,3,0.0,1021.1,1019.5,273.0,0.23,139.0
2023-05-09 09:00:00+00:00,11.9,74,0.0,0.0,4.7,5.5,100,3,0.0,1021.0,1019.4,366.0,0.36,118.0
2023-05-09 10:00:00+00:00,12.6,71,0.1,0.0,4.5,5.3,100,51,0.1,1020.7,1019.1,414.0,0.43,100.0
2023-05-09 11:00:00+00:00,13.4,68,0.1,0.0,6.0,7.6,100,51,0.1,1020.4,1018.8,469.0,0.48,112.0
2023-05-09 12:00:00+00:00,14.1,64,0.1,0.0,7.3,9.2,100,51,0.1,1020.0,1018.4,546.0,0.57,138.0
2023-05-09 13:00:00+00:00,14.6,61,0.0,0.0,7.6,9.4,100,3,0.0,1019.4,1017.8,454.0,0.65,80.0
2023-05-09 14:00:00+00:00,15.6,57,0.0,0.0,7.9,10.1,100,3,0.0,1018.9,1017.3,595.0,0.76,278.0
2023-05-09 15:00:00+00:00,15.8,55,0.0,0.0,7.2,9.4,100,3,0.0,1018.4,1016.8,411.0,0.82,124.0
2023-05-09 16:00:00+00:00,16.8,54,0.0,0.0,6.0,7.6,78,2,0.0,1017.3,1015.7,344.0,0.88,91.0
2023-05-09 17:00:00+00:00,16.7,54,0.0,0.0,7.6,9.8,1,0,0.0,1016.9,1015.3,418.0,0.88,318.0
2023-05-09 18:00:00+00:00,16.0,62,0.0,0.0,6.4,11.9,0,0,0.0,1016.8,1015.2,257.0,0.69,188.0
2023-05-09 19:00:00+00:00,13.6,71,0.0,0.0,6.6,17.8,1,0,0.0,1016.9,1015.3,92.0,0.46,52.0
2023-05-09 20:00:00+00:00,11.9,72,0.0,0.0,7.9,21.9,2,0,0.0,1017.2,1015.6,5.0,0.39,1.0
2023-05-09 21:00:00+00:00,11.7,76,0.0,0.0,12.0,26.6,0,0,0.0,1017.6,1016.0,0.0,0.33,0.0
2023-05-09 22:00:00+00:00,10.8,83,0.0,0.0,12.7,27.2,0,0,0.0,1017.6,1016.0,0.0,0.23,0.0
2023-05-09 23:00:00+00:00,9.9,88,0.0,0.0,9.0,23.1,0,0,0.0,1017.6,1016.0,0.0,0.15,0.0
2023-05-10 00:00:00+00:00,9.3,89,0.0,0.0,7.2,20.5,0,0,0.0,1017.4,1015.8,0.0,0.12,0.0
2023-05-10 01:00:00+00:00,8.1,93,0.0,0.0,7.2,16.6,0,0,0.0,1017.4,1015.8,0.0,0.08,0.0
2023-05-10 02:00:00+00:00,7.6,95,0.0,0.0,7.2,15.5,0,0,0.0,1017.2,1015.6,0.0,0.06,0.0
2023-05-10 03:00:00+00:00,7.2,97,0.0,0.0,7.2,15.2,3,0,0.0,1017.5,1015.9,0.0,0.03,0.0
2023-05-10 04:00:00+00:00,7.4,97,0.0,0.0,6.5,13.8,17,0,0.0,1017.2,1015.6,0.0,0.03,0.0
2023-05-10 05:00:00+00:00,7.8,98,0.0,0.0,4.3,8.5,100,3,0.0,1017.4,1015.8,0.0,0.02,0.0
2023-05-10 06:00:00+00:00,7.8,99,0.0,0.0,2.3,3.6,100,3,0.0,1017.8,1016.2,45.0,0.01,12.0
2023-05-10 07:00:00+00:00,9.0,93,0.0,0.0,6.0,7.0,76,2,0.0,1017.8,1016.2,143.0,0.08,44.0
2023-05-10 08:00:00+00:00,11.0,87,0.0,0.0,4.8,6.3,41,1,0.0,1017.9,1016.3,320.0,0.18,155.0
2023-05-10 09:00:00+00:00,13.1,80,0.0,0.0,2.9,3.7,8,0,0.0,1017.5,1015.9,544.0,0.31,411.0
2023-05-10 10:00:00+00:00,15.4,72,0.0,0.0,4.3,5.2,0,0,0.0,1017.2,1015.6,709.0,0.48,595.0
2023-05-10 11:00:00+00:00,17.3,65,0.0,0.0,5.8,7.0,0,0,0.0,1016.9,1015.3,828.0,0.7,722.0
2023-05-10 12:00:00+00:00,18.7,57,0.0,0.0,4.0,4.8,1,0,0.0,1016.6,1015.1,890.0,0.94,783.0
2023-05-10 13:00:00+00:00,20.0,51,0.0,0.0,2.9,3.4,2,0,0.0,1016.2,1014.7,894.0,1.15,790.0
2023-05-10 14:00:00+00:00,20.4,50,0.0,0.0,5.3,6.4,8,0,0.0,1015.8,1014.3,835.0,1.2,730.0
2023-05-10 15:00:00+00:00,20.6,48,0.0,0.0,7.5,9.4,10,0,0.0,1015.4,1013.9,714.0,1.27,604.0
2023-05-10 16:00:00+00:00,22.1,34,0.0,0.0,2.1,2.3,10,0,0.0,1014.9,1013.4,568.0,1.76,444.0
2023-05-10 17:00:00+00:00,21.1,39,0.0,0.0,3.6,5.2,55,2,0.0,1015.2,1013.7,369.0,1.53,267.0
2023-05-10 18:00:00+00:00,19.1,69,0.0,0.0,3.3,6.7,88,3,0.0,1015.5,1014.0,208.0,0.68,131.0
2023-05-10 19:00:00+00:00,17.4,74,0.0,0.0,5.1,6.8,100,3,0.0,1016.1,1014.5,85.0,0.51,46.0
2023-05-10 20:00:00+00:00,14.7,83,0.0,0.0,7.9,10.8,99,3,0.0,1016.6,1015.0,4.0,0.28,0.0
2023-05-10 21:00:00+00:00,14.4,80,0.0,0.0,6.9,17.9,100,3,0.0,1017.4,1015.8,0.0,0.32,0.0
2023-05-10 22:00:00+00:00,13.2,82,0.0,0.0,7.1,15.7,100,3,0.0,1018.4,1016.8,0.0,0.27,0.0
2023-05-10 23:00:00+00:00,11.5,87,0.0,0.0,6.6,11.4,99,3,0.0,1019.0,1017.4,0.0,0.18,0.0
2023-05-11 00:00:00+00:00,12.1,81,0.0,0.0,3.0,2.5,87,3,0.0,1019.4,1017.8,0.0,0.27,0.0
2023-05-11 01:00:00+00:00,10.4,89,0.0,0.0,5.1,3.7,99,3,0.0,1019.7,1018.1,0.0,0.14,0.0
2023-05-11 02:00:00+00:00,9.9,92,0.0,0.0,5.0,5.5,100,3,0.0,1020.2,1018.6,0.0,0.1,0.0
2023-05-11 03:00:00+00:00,9.2,96,0.0,0.0,3.4,2.6,100,3,0.0,1020.5,1018.9,0.0,0.05,0.0
2023-05-11 04:00:00+00:00,10.5,94,0.0,0.0,3.5,4.5,100,3,0.0,1020.3,1018.7,0.0,0.08,0.0
2023-05-11 05:00:00+00:00,10.0,95,0.0,0.0,4.1,7.7,25,1,0.0,1020.4,1018.8,1.0,0.06,0.0
2023-05-11 06:00:00+00:00,10.5,93,0.0,0.0,4.0,7.1,0,0,0.0,1020.6,1019.0,60.0,0.09,26.0
2023-05-11 07:00:00+00:00,12.1,88,0.0,0.0,2.2,3.0,9,0,0.0,1021.0,1019.4,208.0,0.18,137.0
2023-05-11 08:00:00+00:00,13.6,80,0.0,0.0,2.1,2.6,54,2,0.0,1021.1,1019.5,378.0,0.32,277.0
2023-05-11 09:00:00+00:00,14.9,74,0.0,0.0,2.9,3.5,54,2,0.0,1021.1,1019.5,493.0,0.44,329.0
2023-05-11 10:00:00+00:00,16.1,70,0.0,0.0,3.8,4.5,67,2,0.0,1020.7,1019.1,632.0,0.54,460.0
2023-05-11 11:00:00+00:00,17.4,69,0.0,0.0,3.9,4.9,36,1,0.0,1020.1,1018.5,806.0,0.61,680.0
2023-05-11 12:00:00+00:00,18.7,65,0.0,0.0,3.9,5.0,42,1,0.0,1019.4,1017.9,870.0,0.75,752.0
2023-05-11 13:00:00+00:00,20.0,60,0.0,0.0,5.6,6.7,62,2,0.0,1018.8,1017.3,883.0,0.94,769.0
2023-05-11 14:00:00+00:00,21.1,56,0.0,0.0,3.1,4.0,100,3,0.0,1018.4,1016.9,838.0,1.11,728.0
2023-05-11 15:00:00+00:00,21.8,53,0.0,0.0,3.8,4.3,100,3,0.0,1018.2,1016.7,709.0,1.22,586.0
2023-05-11 16:00:00+00:00,22.8,48,0.0,0.0,1.5,1.6,17,0,0.0,1017.6,1016.1,579.0,1.45,450.0
2023-05-11 17:00:00+00:00,22.8,49,0.0,0.0,2.7,3.1,30,1,0.0,1017.5,1016.0,416.0,1.42,317.0
2023-05-11 18:00:00+00:00,21.4,64,0.0,0.0,4.1,7.1,37,1,0.0,1017.4,1015.9,252.0,0.92,182.0
2023-05-11 19:00:00+00:00,19.0,75,0.0,0.0,5.2,6.9,89,3,0.0,1017.4,1015.9,92.0,0.56,52.0
2023-05-11 20:00:00+00:00,16.1,84,0.0,0.0,8.4,9.6,99,3,0.0,1017.7,1016.1,6.0,0.29,1.0
2023-05-11 21:00:00+00:00,15.2,84,0.0,0.0,9.0,12.6,92,3,0.0,1018.2,1016.6,0.0,0.27,0.0
2023-05-11 22:00:00+00:00,17.1,74,0.0,0.0,3.1,8.3,98,3,0.0,1018.6,1017.0,0.0,0.5,0.0
2023-05-11 23:00:00+00:00,16.0,79,0.0,0.0,3.5,4.1,100,3,0.0,1019.0,1017.4,0.0,0.39,0.0
2023-05-12 00:00:00+00:00,14.9,83,0.0,0.0,2.1,2.9,100,3,0.0,1019.3,1017.7,0.0,0.29,0.0
2023-05-12 01:00:00+00:00,13.1,93,0.0,0.0,1.5,4.7,100,3,0.0,1019.7,1018.1,0.0,0.11,0.0
2023-05-12 02:00:00+00:00,11.5,100,0.0,0.0,2.1,4.0,100,3,0.0,1020.1,1018.5,0.0,0.0,0.0
2023-05-12 03:00:00+00:00,9.6,100,0.0,0.0,4.0,3.3,100,3,0.0,1020.5,1018.9,0.0,0.0,0.0
2023-05-12 04:00:00+00:00,10.8,100,0.0,0.0,3.3,6.6,100,3,0.0,1020.9,1019.3,0.0,0.0,0.0
2023-05-12 05:00:00+00:00,11.1,100,0.0,0.0,4.7,6.8,100,3,0.0,1021.2,1019.6,1.0,0.0,0.0
2023-05-12 06:00:00+00:00,11.4,99,0.0,0.0,5.1,7.4,100,3,0.0,1021.6,1020.0,34.0,0.01,8.0
2023-05-12 07:00:00+00:00,12.0,97,0.0,0.0,4.9,5.9,100,3,0.0,1022.0,1020.4,127.0,0.04,34.0
2023-05-12 08:00:00+00:00,14.1,87,0.0,0.0,3.6,4.4,66,2,0.0,1022.1,1020.5,310.0,0.22,145.0
2023-05-12 09:00:00+00:00,16.7,76,0.0,0.0,5.2,6.1,74,2,0.0,1022.0,1020.4,537.0,0.47,390.0
2023-05-12 10:00:00+00:00,19.4,65,0.0,0.0,5.1,6.1,53,2,0.0,1021.9,1020.3,702.0,0.8,576.0
2023-05-12 11:00:00+00:00,21.6,57,0.0,0.0,5.4,6.4,61,2,0.0,1021.6,1020.1,816.0,1.1,705.0
2023-05-12 12:00:00+00:00,23.5,54,0.0,0.0,6.4,8.1,67,2,0.0,1021.1,1019.6,872.0,1.34,759.0
2023-05-12 13:00:00+00:00,25.4,51,0.0,0.0,8.7,11.0,27,1,0.0,1020.6,1019.1,878.0,1.59,765.0
2023-05-12 14:00:00+00:00,26.9,42,0.0,0.0,10.5,13.7,22,1,0.0,1020.1,1018.6,830.0,2.05,722.0
2023-05-12 15:00:00+00:00,27.3,35,0.0,0.0,11.9,16.3,2,0,0.0,1019.8,1018.3,737.0,2.37,637.0
2023-05-12 16:00:00+00:00,28.4,33,0.0,0.0,6.8,9.7,1,0,0.0,1019.2,1017.7,603.0,2.59,511.0
2023-05-12 17:00:00+00:00,27.3,46,0.0,0.0,6.8,13.0,3,0,0.0,1019.0,1017.5,434.0,1.95,351.0
2023-05-12 18:00:00+00:00,24.7,61,0.0,0.0,7.6,17.6,5,0,0.0,1019.1,1017.6,259.0,1.21,194.0
2023-05-12 19:00:00+00:00,21.5,68,0.0,0.0,7.6,17.5,2,0,0.0,1019.2,1017.7,98.0,0.82,59.0
2023-05-12 20:00:00+00:00,18.5,76,0.0,0.0,7.9,19.6,0,0,0.0,1019.6,1018.0,6.0,0.52,2.0
2023-05-12 21:00:00+00:00,16.3,82,0.0,0.0,8.4,15.9,0,0,0.0,1020.1,1018.5,0.0,0.34,0.0
2023-05-12 22:00:00+00:00,14.6,84,0.0,0.0,9.4,12.8,0,0,0.0,1020.4,1018.8,0.0,0.27,0.0
2023-05-12 23:00:00+00:00,13.4,83,0.0,0.0,8.7,12.4,0,0,0.0,1020.7,1019.1,0.0,0.25,0.0
2023-05-13 00:00:00+00:00,13.2,78,0.0,0.0,7.4,11.3,0,0,0.0,1021.0,1019.4,0.0,0.34,0.0
2023-05-13 01:00:00+00:00,13.1,75,0.0,0.0,7.5,11.1,0,0,0.0,1021.1,1019.5,0.0,0.37,0.0
2023-05-13 02:00:00+00:00,13.1,74,0.0,0.0,7.1,10.5,0,0,0.0,1021.0,1019.4,0.0,0.4,0.0
2023-05-13 03:00:00+00:00,11.4,83,0.0,0.0,8.4,11.8,0,0,0.0,1021.2,1019.6,0.0,0.23,0.0
2023-05-13 04:00:00+00:00,11.9,80,0.0,0.0,7.2,11.7,2,0,0.0,1021.7,1020.1,0.0,0.28,0.0
2023-05-13 05:00:00+00:00,10.9,87,0.0,0.0,6.6,12.2,0,0,0.0,1021.8,1020.2,1.0,0.17,0.0
2023-05-13 06:00:00+00:00,12.9,82,0.0,0.0,6.2,12.6,0,0,0.0,1022.0,1020.4,71.0,0.27,41.0
