time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2025-06-24 22:00:00+00:00,16.3,80,0.0,0.0,8.2,14.0,33,1,0.0,1016.6,1015.0,0.0,0.38,0.0
2025-06-24 23:00:00+00:00,15.1,83,0.0,0.0,6.4,11.2,16,0,0.0,1017.1,1015.5,0.0,0.29,0.0
2025-06-25 00:00:00+00:00,14.4,87,0.0,0.0,4.0,7.9,23,1,0.0,1017.3,1015.7,0.0,0.22,0.0
2025-06-25 01:00:00+00:00,14.1,89,0.0,0.0,2.8,6.3,97,3,0.0,1017.5,1015.9,0.0,0.18,0.0
2025-06-25 02:00:00+00:00,14.1,87,0.0,0.0,3.3,5.6,100,3,0.0,1017.9,1016.3,0.0,0.21,0.0
2025-06-25 03:00:00+00:00,14.1,87,0.0,0.0,3.3,5.3,99,3,0.0,1018.4,1016.8,0.0,0.21,0.0
2025-06-25 04:00:00+00:00,13.9,88,0.0,0.0,3.6,5.6,100,3,0.0,1018.6,1017.0,0.0,0.19,0.0
2025-06-25 05:00:00+00:00,13.4,89,0.0,0.0,4.9,7.2,100,3,0.0,1018.4,1016.8,5.0,0.18,0.0
2025-06-25 06:00:00+00:00,13.7,87,0.0,0.0,2.5,3.6,100,3,0.0,1018.9,1017.3,37.0,0.21,3.0
2025-06-25 07:00:00+00:00,14.0,85,0.0,0.0,2.2,3.2,100,3,0.0,1019.0,1017.4,69.0,0.25,2.0
2025-06-25 08:00:00+00:00,14.3,83,0.0,0.0,3.0,4.3,100,3,0.0,1019.3,1017.7,91.0,0.28,1.0
2025-06-25 09:00:00+00:00,14.8,81,0.0,0.0,3.0,4.3,100,3,0.0,1019.2,1017.6,127.0,0.32,2.0
2025-06-25 10:00:00+00:00,15.4,78,0.0,0.0,3.0,4.4,100,3,0.0,1019.1,1017.5,176.0,0.38,5.0
2025-06-25 11:00:00+00:00,16.4,75,0.0,0.0,2.4,3.3,100,3,0.0,1018.8,1017.2,256.0,0.47,29.0
2025-06-25 12:00:00+00:00,17.1,72,0.0,0.0,3.2,4.2,100,3,0.0,1018.5,1016.9,311.0,0.55,17.0
2025-06-25 13:00:00+00:00,18.2,67,0.1,0.0,4.1,5.5,100,51,0.1,1018.1,1016.5,437.0,0.69,106.0
2025-06-25 14:00:00+00:00,19.2,62,0.0,0.0,5.0,6.9,100,3,0.0,1018.0,1016.5,477.0,0.86,98.0
2025-06-25 15:00:00+00:00,20.0,57,0.0,0.0,4.8,6.7,100,3,0.0,1017.6,1016.1,390.0,1.0,55.0
2025-06-25 16:00:00+00:00,20.6,54,0.0,0.0,1.3,2.4,100,3,0.0,1017.0,1015.5,302.0,1.11,39.0
2025-06-25 17:00:00+00:00,20.1,58,0.0,0.0,4.4,5.6,100,3,0.0,1017.0,1015.5,307.0,0.98,69.0
2025-06-25 18:00:00+00:00,19.8,60,0.0,0.0,4.5,6.0,100,3,0.0,1016.6,1015.1,160.0,0.92,17.0
2025-06-25 19:00:00+00:00,19.5,63,0.0,0.0,2.0,2.8,94,3,0.0,1016.8,1015.3,128.0,0.85,38.0
2025-06-25 20:00:00+00:00,18.1,72,0.0,0.0,6.0,13.6,100,3,0.0,1017.0,1015.5,32.0,0.58,7.0
2025-06-25 21:00:00+00:00,16.6,79,0.0,0.0,11.8,21.5,83,3,0.0,1017.7,1016.1,0.0,0.41,0.0
2025-06-25 22:00:00+00:00,16.0,82,0.0,0.0,8.0,16.0,100,3,0.0,1018.0,1016.4,0.0,0.34,0.0
2025-06-25 23:00:00+00:00,15.6,83,0.0,0.0,6.4,12.6,64,2,0.0,1018.0,1016.4,0.0,0.29,0.0
2025-06-26 00:00:00+00:00,14.8,87,0.0,0.0,4.4,10.4,62,2,0.0,1018.2,1016.6,0.0,0.21,0.0
2025-06-26 01:00:00+00:00,14.1,90,0.0,0.0,0.9,4.9,100,3,0.0,1018.4,1016.8,0.0,0.17,0.0
2025-06-26 02:00:00+00:00,14.6,86,0.0,0.0,1.5,2.9,100,3,0.0,1018.3,1016.7,0.0,0.23,0.0
2025-06-26 03:00:00+00:00,14.6,85,0.0,0.0,0.3,0.5,100,3,0.0,1018.4,1016.8,0.0,0.25,0.0
2025-06-26 04:00:00+00:00,14.8,85,0.0,0.0,1.5,3.1,100,3,0.0,1018.5,1016.9,0.0,0.26,0.0
2025-06-26 05:00:00+00:00,14.6,85,0.0,0.0,5.3,9.3,100,3,0.0,1018.1,1016.5,5.0,0.25,0.0
2025-06-26 06:00:00+00:00,14.5,84,0.0,0.0,7.1,10.8,100,3,0.0,1018.2,1016.6,49.0,0.27,4.0
