time,temperature_2m,relative_humidity_2m,rain,snowfall,wind_speed_10m,wind_speed_100m,cloud_cover,weather_code,precipitation,pressure_msl,surface_pressure,shortwave_radiation,vapour_pressure_deficit,direct_radiation
2023-12-08 17:00:00+00:00,3.9,96,0.0,0.0,6.6,8.8,100,3,0.0,1030.9,1029.2,4.0,0.04,0.0
2023-12-08 18:00:00+00:00,3.0,97,0.0,0.0,7.2,9.0,100,3,0.0,1031.3,1029.6,0.0,0.02,0.0
2023-12-08 19:00:00+00:00,3.2,97,0.0,0.0,4.8,11.3,100,3,0.0,1031.3,1029.6,0.0,0.03,0.0
2023-12-08 20:00:00+00:00,2.5,97,0.0,0.0,5.0,10.5,100,3,0.0,1031.2,1029.5,0.0,0.03,0.0
2023-12-08 21:00:00+00:00,1.5,97,0.0,0.0,5.2,12.5,100,3,0.0,1030.8,1029.1,0.0,0.02,0.0
2023-12-08 22:00:00+00:00,1.3,96,0.0,0.0,4.5,12.8,100,3,0.0,1031.3,1029.6,0.0,0.03,0.0
2023-12-08 23:00:00+00:00,1.1,95,0.0,0.0,5.1,14.9,100,3,0.0,1030.7,1029.0,0.0,0.03,0.0
2023-12-09 00:00:00+00:00,0.3,93,0.0,0.0,4.6,15.2,100,3,0.0,1030.2,1028.5,0.0,0.04,0.0
2023-12-09 01:00:00+00:00,1.0,90,0.0,0.0,4.0,13.0,100,3,0.0,1029.3,1027.6,0.0,0.06,0.0
2023-12-09 02:00:00+00:00,1.4,89,0.0,0.0,3.9,12.9,100,3,0.0,1029.1,1027.4,0.0,0.07,0.0
2023-12-09 03:00:00+00:00,1.6,89,0.0,0.0,4.5,14.7,100,3,0.0,1029.0,1027.3,0.0,0.07,0.0
2023-12-09 04:00:00+00:00,2.0,84,0.0,0.0,8.6,22.4,100,3,0.0,1028.4,1026.7,0.0,0.11,0.0
2023-12-09 05:00:00+00:00,2.9,79,0.0,0.0,14.6,27.8,100,3,0.0,1028.1,1026.4,0.0,0.15,0.0
2023-12-09 06:00:00+00:00,3.0,78,0.0,0.0,15.0,29.2,100,3,0.0,1027.7,1026.0,0.0,0.17,0.0
2023-12-09 07:00:00+00:00,3.5,75,0.0,0.0,12.5,24.6,100,3,0.0,1027.8,1026.2,0.0,0.2,0.0
2023-12-09 08:00:00+00:00,3.8,72,0.0,0.0,14.7,27.5,100,3,0.0,1027.1,1025.5,1.0,0.23,0.0
2023-12-09 09:00:00+00:00,4.1,71,0.1,0.0,10.2,19.2,100,51,0.1,1027.7,1026.1,15.0,0.24,0.0
2023-12-09 10:00:00+00:00,4.2,74,0.3,0.0,11.0,19.5,100,51,0.3,1028.1,1026.5,23.0,0.22,0.0
2023-12-09 11:00:00+00:00,3.7,89,0.8,0.0,14.5,26.5,100,53,0.8,1027.8,1026.2,20.0,0.09,0.0
2023-12-09 12:00:00+00:00,4.2,88,0.6,0.0,15.3,26.9,100,53,0.6,1026.4,1024.8,31.0,0.1,0.0
2023-12-09 13:00:00+00:00,4.9,89,0.0,0.0,13.0,23.0,100,3,0.0,1025.1,1023.5,44.0,0.09,0.0
2023-12-09 14:00:00+00:00,5.5,91,0.2,0.0,2.3,11.1,100,51,0.2,1025.3,1023.7,79.0,0.08,1.0
2023-12-09 15:00:00+00:00,5.5,97,0.6,0.0,11.5,19.4,100,53,0.6,1024.7,1023.1,35.0,0.03,0.0
2023-12-09 16:00:00+00:00,5.2,93,2.5,0.0,11.7,22.6,100,63,2.5,1024.4,1022.8,13.0,0.07,0.0
2023-12-09 17:00:00+00:00,5.3,94,2.8,0.0,9.0,17.4,100,63,2.8,1024.2,1022.6,1.0,0.05,0.0
2023-12-09 18:00:00+00:00,5.2,93,4.6,0.0,9.3,18.7,100,63,4.6,1023.9,1022.3,0.0,0.06,0.0
2023-12-09 19:00:00+00:00,5.4,94,1.3,0.0,8.4,19.9,100,61,1.3,1023.3,1021.7,0.0,0.06,0.0
2023-12-09 20:00:00+00:00,6.2,91,1.6,0.0,12.4,27.8,100,61,1.6,1022.8,1021.2,0.0,0.08,0.0
2023-12-09 21:00:00+00:00,6.9,92,1.3,0.0,15.8,32.9,100,61,1.3,1022.3,1020.7,0.0,0.08,0.0
2023-12-09 22:00:00+00:00,7.6,91,0.2,0.0,18.5,36.6,100,51,0.2,1022.3,1020.7,0.0,0.09,0.0
2023-12-09 23:00:00+00:00,7.9,93,1.2,0.0,18.9,36.1,100,55,1.2,1022.4,1020.8,0.0,0.08,0.0
2023-12-10 00:00:00+00:00,8.1,93,3.3,0.0,18.0,34.5,100,63,3.3,1022.2,1020.6,0.0,0.08,0.0
2023-12-10 01:00:00+00:00,8.4,93,1.8,0.0,16.9,32.8,100,61,1.8,1021.9,1020.3,0.0,0.07,0.0
2023-12-10 02:00:00+00:00,8.8,94,3.3,0.0,19.7,36.8,100,63,3.3,1021.7,1020.1,0.0,0.07,0.0
2023-12-10 03:00:00+00:00,8.9,95,2.0,0.0,19.5,35.9,100,61,2.0,1021.9,1020.3,0.0,0.06,0.0
2023-12-10 04:00:00+00:00,9.1,95,0.8,0.0,23.5,42.0,100,53,0.8,1021.2,1019.6,0.0,0.06,0.0
2023-12-10 05:00:00+00:00,9.2,94,2.1,0.0,17.0,33.4,100,61,2.1,1021.4,1019.8,0.0,0.07,0.0
2023-12-10 06:00:00+00:00,9.4,94,1.8,0.0,24.1,43.9,100,61,1.8,1020.9,1019.3,0.0,0.07,0.0
2023-12-10 07:00:00+00:00,9.4,95,2.6,0.0,23.6,42.2,100,63,2.6,1021.0,1019.4,0.0,0.06,0.0
2023-12-10 08:00:00+00:00,9.4,95,1.4,0.0,17.7,33.4,100,61,1.4,1021.3,1019.7,0.0,0.05,0.0
2023-12-10 09:00:00+00:00,9.6,95,0.8,0.0,13.7,28.2,100,53,0.8,1021.4,1019.8,11.0,0.05,0.0
2023-12-10 10:00:00+00:00,9.9,95,1.2,0.0,12.1,25.4,100,55,1.2,1021.8,1020.2,27.0,0.06,0.0
2023-12-10 11:00:00+00:00,10.1,96,0.5,0.0,15.0,28.2,100,53,0.5,1021.5,1019.9,35.0,0.05,0.0
2023-12-10 12:00:00+00:00,10.7,93,0.1,0.0,18.0,30.8,100,51,0.1,1021.0,1019.4,54.0,0.09,0.0
2023-12-10 13:00:00+00:00,11.1,93,0.1,0.0,20.3,33.6,100,51,0.1,1020.7,1019.1,75.0,0.1,2.0
2023-12-10 14:00:00+00:00,11.1,93,0.1,0.0,20.3,33.8,100,51,0.1,1020.3,1018.7,49.0,0.09,2.0
2023-12-10 15:00:00+00:00,11.1,93,0.0,0.0,19.0,32.0,100,3,0.0,1020.4,1018.8,39.0,0.09,1.0
2023-12-10 16:00:00+00:00,11.0,94,0.0,0.0,15.5,27.6,91,3,0.0,1020.7,1019.1,20.0,0.08,0.0
2023-12-10 17:00:00+00:00,10.6,95,0.0,0.0,13.0,25.1,96,3,0.0,1020.8,1019.2,3.0,0.06,0.0
2023-12-10 18:00:00+00:00,10.7,95,0.0,0.0,10.5,21.0,93,3,0.0,1020.9,1019.3,0.0,0.06,0.0
2023-12-10 19:00:00+00:00,10.4,96,0.0,0.0,7.6,17.9,74,2,0.0,1021.1,1019.5,0.0,0.05,0.0
2023-12-10 20:00:00+00:00,9.9,96,0.0,0.0,5.9,15.3,92,3,0.0,1021.0,1019.4,0.0,0.04,0.0
2023-12-10 21:00:00+00:00,8.6,98,0.0,0.0,6.1,11.3,98,3,0.0,1020.9,1019.3,0.0,0.02,0.0
2023-12-10 22:00:00+00:00,8.1,99,0.0,0.0,5.0,6.5,100,3,0.0,1021.1,1019.5,0.0,0.01,0.0
2023-12-10 23:00:00+00:00,9.1,99,0.0,0.0,4.3,6.8,100,3,0.0,1021.3,1019.7,0.0,0.01,0.0
2023-12-11 00:00:00+00:00,9.1,100,0.0,0.0,3.4,7.0,100,3,0.0,1021.4,1019.8,0.0,0.0,0.0
2023-12-11 01:00:00+00:00,9.0,100,0.0,0.0,2.1,5.2,100,3,0.0,1021.2,1019.6,0.0,0.0,0.0
2023-12-11 02:00:00+00:00,9.1,99,0.0,0.0,5.0,7.9,100,3,0.0,1021.4,1019.8,0.0,0.01,0.0
2023-12-11 03:00:00+00:00,8.9,99,0.0,0.0,6.3,10.8,100,3,0.0,1021.7,1020.1,0.0,0.02,0.0
2023-12-11 04:00:00+00:00,8.9,99,0.0,0.0,5.4,12.3,100,3,0.0,1021.6,1020.0,0.0,0.02,0.0
2023-12-11 05:00:00+00:00,8.7,99,0.0,0.0,6.0,9.9,100,3,0.0,1021.3,1019.7,0.0,0.01,0.0
2023-12-11 06:00:00+00:00,8.7,98,0.0,0.0,7.0,11.0,100,3,0.0,1021.5,1019.9,0.0,0.02,0.0
2023-12-11 07:00:00+00:00,8.6,99,0.1,0.0,6.8,12.6,100,51,0.1,1021.7,1020.1,0.0,0.02,0.0
2023-12-11 08:00:00+00:00,8.4,98,0.1,0.0,8.4,15.4,100,51,0.1,1021.8,1020.2,0.0,0.02,0.0
2023-12-11 09:00:00+00:00,8.4,99,0.1,0.0,8.5,16.8,100,51,0.1,1022.1,1020.5,18.0,0.01,0.0
2023-12-11 10:00:00+00:00,8.6,97,0.0,0.0,9.1,14.7,86,3,0.0,1022.4,1020.8,56.0,0.04,6.0
2023-12-11 11:00:00+00:00,9.1,93,0.0,0.0,9.7,12.1,99,3,0.0,1022.3,1020.7,114.0,0.08,36.0
2023-12-11 12:00:00+00:00,9.4,91,0.0,0.0,9.3,12.2,100,3,0.0,1021.9,1020.3,115.0,0.1,11.0
2023-12-11 13:00:00+00:00,9.6,90,0.0,0.0,6.9,9.0,99,3,0.0,1021.6,1020.0,96.0,0.12,4.0
2023-12-11 14:00:00+00:00,9.9,89,0.0,0.0,6.1,8.0,100,3,0.0,1020.9,1019.3,80.0,0.13,2.0
2023-12-11 15:00:00+00:00,10.2,89,0.0,0.0,7.6,10.1,100,3,0.0,1021.0,1019.4,84.0,0.14,15.0
2023-12-11 16:00:00+00:00,9.9,92,0.0,0.0,8.0,14.8,100,3,0.0,1021.4,1019.8,32.0,0.1,3.0
2023-12-11 17:00:00+00:00,9.6,93,0.0,0.0,9.4,16.9,98,3,0.0,1021.4,1019.8,1.0,0.09,0.0
2023-12-11 18:00:00+00:00,9.1,83,0.0,0.0,11.0,20.8,45,1,0.0,1021.4,1019.8,0.0,0.19,0.0
2023-12-11 19:00:00+00:00,8.2,76,0.0,0.0,14.0,27.1,93,3,0.0,1021.5,1019.9,0.0,0.26,0.0
2023-12-11 20:00:00+00:00,7.8,77,0.0,0.0,15.3,28.3,100,3,0.0,1021.6,1020.0,0.0,0.25,0.0
2023-12-11 21:00:00+00:00,7.7,76,0.0,0.0,13.9,26.6,55,2,0.0,1022.0,1020.4,0.0,0.25,0.0
2023-12-11 22:00:00+00:00,6.8,78,0.0,0.0,13.7,26.9,17,0,0.0,1022.6,1021.0,0.0,0.21,0.0
2023-12-11 23:00:00+00:00,6.2,81,0.0,0.0,14.3,28.0,52,2,0.0,1022.7,1021.1,0.0,0.18,0.0
2023-12-12 00:00:00+00:00,6.0,81,0.0,0.0,13.3,26.0,57,2,0.0,1022.6,1021.0,0.0,0.18,0.0
2023-12-12 01:00:00+00:00,5.7,82,0.0,0.0,11.8,24.0,64,2,0.0,1022.6,1021.0,0.0,0.17,0.0
2023-12-12 02:00:00+00:00,5.4,83,0.0,0.0,10.9,23.1,65,2,0.0,1022.8,1021.2,0.0,0.16,0.0
2023-12-12 03:00:00+00:00,5.6,81,0.0,0.0,13.5,26.3,59,2,0.0,1023.3,1021.7,0.0,0.17,0.0
2023-12-12 04:00:00+00:00,5.6,80,0.0,0.0,17.9,32.9,85,3,0.0,1022.6,1021.0,0.0,0.18,0.0
2023-12-12 05:00:00+00:00,5.8,77,0.0,0.0,22.6,38.1,77,2,0.0,1022.2,1020.6,0.0,0.22,0.0
2023-12-12 06:00:00+00:00,5.8,77,0.0,0.0,19.2,34.8,98,3,0.0,1022.6,1021.0,0.0,0.22,0.0
2023-12-12 07:00:00+00:00,5.8,77,0.0,0.0,19.8,36.0,51,2,0.0,1022.8,1021.2,0.0,0.22,0.0
2023-12-12 08:00:00+00:00,6.3,75,0.0,0.0,21.5,37.7,58,2,0.0,1023.1,1021.5,1.0,0.24,0.0
2023-12-12 09:00:00+00:00,7.2,73,0.0,0.0,22.7,37.0,42,1,0.0,1023.4,1021.8,54.0,0.28,24.0
2023-12-12 10:00:00+00:00,8.1,71,0.0,0.0,20.2,31.6,36,1,0.0,1023.3,1021.7,165.0,0.31,102.0
2023-12-12 11:00:00+00:00,8.6,71,0.0,0.0,20.6,31.1,69,2,0.0,1023.0,1021.4,243.0,0.33,156.0
2023-12-12 12:00:00+00:00,9.1,68,0.0,0.0,22.7,33.2,100,3,0.0,1022.6,1021.0,305.0,0.37,217.0
2023-12-12 13:00:00+00:00,9.2,68,0.0,0.0,24.4,36.3,100,3,0.0,1021.7,1020.1,284.0,0.37,165.0
2023-12-12 14:00:00+00:00,9.1,70,0.0,0.0,22.3,33.8,16,0,0.0,1021.1,1019.5,276.0,0.35,205.0
2023-12-12 15:00:00+00:00,8.4,73,0.0,0.0,20.8,33.2,30,1,0.0,1021.5,1019.9,196.0,0.3,136.0
2023-12-12 16:00:00+00:00,7.7,72,0.0,0.0,24.4,41.0,22,1,0.0,1021.4,1019.8,78.0,0.29,42.0
2023-12-12 17:00:00+00:00,7.1,73,0.0,0.0,25.8,43.4,40,1,0.0,1021.7,1020.1,4.0,0.27,1.0
2023-12-12 18:00:00+00:00,6.9,73,0.0,0.0,26.0,44.0,97,3,0.0,1021.8,1020.2,0.0,0.27,0.0
2023-12-12 19:00:00+00:00,6.9,73,0.0,0.0,27.1,45.1,100,3,0.0,1021.7,1020.1,0.0,0.27,0.0
2023-12-12 20:00:00+00:00,6.9,72,0.0,0.0,27.0,45.4,99,3,0.0,1021.6,1020.0,0.0,0.28,0.0
2023-12-12 21:00:00+00:00,6.8,72,0.0,0.0,27.0,45.4,99,3,0.0,1021.3,1019.7,0.0,0.28,0.0
2023-12-12 22:00:00+00:00,6.6,72,0.0,0.0,27.4,46.1,100,3,0.0,1020.9,1019.3,0.0,0.27,0.0
2023-12-12 23:00:00+00:00,6.6,73,0.0,0.0,26.6,45.0,100,3,0.0,1021.0,1019.4,0.0,0.27,0.0
2023-12-13 00:00:00+00:00,6.6,73,0.0,0.0,27.0,45.7,100,3,0.0,1020.8,1019.2,0.0,0.27,0.0
2023-12-13 01:00:00+00:00,6.3,73,0.0,0.0,28.4,47.2,100,3,0.0,1020.0,1018.4,0.0,0.26,0.0
2023-12-13 02:00:00+00:00,6.0,74,0.0,0.0,27.4,46.8,100,3,0.0,1019.8,1018.2,0.0,0.24,0.0
2023-12-13 03:00:00+00:00,6.1,74,0.0,0.0,25.2,43.3,100,3,0.0,1020.3,1018.7,0.0,0.25,0.0
2023-12-13 04:00:00+00:00,6.1,74,0.0,0.0,24.9,43.1,100,3,0.0,1020.4,1018.8,0.0,0.24,0.0
2023-12-13 05:00:00+00:00,5.8,74,0.0,0.0,28.1,46.1,100,3,0.0,1020.2,1018.6,0.0,0.24,0.0
2023-12-13 06:00:00+00:00,5.8,74,0.0,0.0,25.9,43.6,100,3,0.0,1020.3,1018.7,0.0,0.24,0.0
2023-12-13 07:00:00+00:00,6.0,73,0.0,0.0,25.9,44.3,100,3,0.0,1020.2,1018.6,0.0,0.26,0.0
2023-12-13 08:00:00+00:00,6.2,72,0.0,0.0,24.2,41.8,100,3,0.0,1020.4,1018.8,1.0,0.27,0.0
2023-12-13 09:00:00+00:00,6.4,72,0.0,0.0,24.5,41.1,100,3,0.0,1020.5,1018.9,45.0,0.27,5.0
2023-12-13 10:00:00+00:00,6.9,73,0.0,0.0,21.3,38.5,100,3,0.0,1020.5,1018.9,118.0,0.27,23.0
2023-12-13 11:00:00+00:00,7.7,73,0.0,0.0,20.9,32.8,100,3,0.0,1020.4,1018.8,211.0,0.28,82.0
2023-12-13 12:00:00+00:00,7.8,72,0.0,0.0,19.5,31.7,100,3,0.0,1019.8,1018.2,215.0,0.3,51.0
2023-12-13 13:00:00+00:00,8.2,70,0.0,0.0,18.8,30.3,100,3,0.0,1019.4,1017.8,233.0,0.33,72.0
2023-12-13 14:00:00+00:00,7.9,71,0.0,0.0,16.6,28.6,93,3,0.0,1018.8,1017.2,181.0,0.31,35.0
2023-12-13 15:00:00+00:00,7.9,67,0.0,0.0,21.0,35.5,99,3,0.0,1018.5,1016.9,158.0,0.35,61.0
2023-12-13 16:00:00+00:00,6.9,69,0.0,0.0,20.9,37.5,100,3,0.0,1018.3,1016.7,67.0,0.31,18.0
2023-12-13 17:00:00+00:00,6.6,69,0.0,0.0,22.0,38.9,100,3,0.0,1018.5,1016.9,2.0,0.3,0.0
2023-12-13 18:00:00+00:00,6.9,68,0.0,0.0,20.6,36.1,100,3,0.0,1018.7,1017.1,0.0,0.32,0.0
2023-12-13 19:00:00+00:00,6.8,69,0.0,0.0,19.9,35.4,100,3,0.0,1018.9,1017.3,0.0,0.31,0.0
2023-12-13 20:00:00+00:00,6.6,70,0.0,0.0,19.4,34.9,100,3,0.0,1018.7,1017.1,0.0,0.29,0.0
2023-12-13 21:00:00+00:00,6.7,70,0.0,0.0,18.1,33.2,100,3,0.0,1018.7,1017.1,0.0,0.3,0.0
2023-12-13 22:00:00+00:00,6.6,70,0.0,0.0,17.7,32.5,100,3,0.0,1018.7,1017.1,0.0,0.29,0.0
2023-12-13 23:00:00+00:00,6.7,70,0.0,0.0,15.9,29.3,100,3,0.0,1018.9,1017.3,0.0,0.29,0.0
2023-12-14 00:00:00+00:00,6.8,69,0.0,0.0,14.4,27.0,100,3,0.0,1018.7,1017.1,0.0,0.3,0.0
2023-12-14 01:00:00+00:00,6.4,71,0.0,0.0,13.7,25.7,100,3,0.0,1018.9,1017.3,0.0,0.28,0.0
2023-12-14 02:00:00+00:00,6.3,72,0.0,0.0,14.2,27.0,100,3,0.0,1018.9,1017.3,0.0,0.26,0.0
2023-12-14 03:00:00+00:00,6.1,74,0.0,0.0,12.4,24.2,88,3,0.0,1019.6,1018.0,0.0,0.25,0.0
2023-12-14 04:00:00+00:00,5.4,78,0.0,0.0,9.8,22.0,100,3,0.0,1019.6,1018.0,0.0,0.2,0.0
2023-12-14 05:00:00+00:00,7.0,71,0.0,0.0,9.4,17.3,100,3,0.0,1019.9,1018.3,0.0,0.29,0.0
2023-12-14 06:00:00+00:00,6.8,73,0.0,0.0,9.4,16.2,100,3,0.0,1020.1,1018.5,0.0,0.27,0.0
2023-12-14 07:00:00+00:00,6.9,73,0.0,0.0,4.9,10.5,100,3,0.0,1020.9,1019.3,0.0,0.27,0.0
2023-12-14 08:00:00+00:00,6.8,72,0.1,0.0,11.1,18.2,100,51,0.1,1021.1,1019.5,0.0,0.28,0.0
2023-12-14 09:00:00+00:00,6.8,79,0.2,0.0,6.9,13.3,100,51,0.2,1021.6,1020.0,14.0,0.21,1.0
2023-12-14 10:00:00+00:00,7.2,79,0.0,0.0,4.6,7.9,100,3,0.0,1022.3,1020.7,36.0,0.22,1.0
2023-12-14 11:00:00+00:00,7.7,79,0.0,0.0,5.8,9.8,100,3,0.0,1022.5,1020.9,53.0,0.22,0.0
2023-12-14 12:00:00+00:00,8.4,74,0.0,0.0,6.5,9.7,100,3,0.0,1022.3,1020.7,95.0,0.29,9.0
2023-12-14 13:00:00+00:00,8.6,75,0.0,0.0,4.7,7.9,100,3,0.0,1022.3,1020.7,79.0,0.28,6.0
2023-12-14 14:00:00+00:00,8.9,76,0.0,0.0,4.0,7.2,100,3,0.0,1022.4,1020.8,63.0,0.27,0.0
2023-12-14 15:00:00+00:00,8.9,76,0.0,0.0,5.8,9.8,100,3,0.0,1022.5,1020.9,43.0,0.27,0.0
2023-12-14 16:00:00+00:00,8.9,77,0.0,0.0,5.4,10.9,100,3,0.0,1022.5,1020.9,22.0,0.26,0.0
2023-12-14 17:00:00+00:00,6.6,92,0.0,0.0,6.6,12.4,63,2,0.0,1022.5,1020.9,3.0,0.07,1.0
2023-12-14 18:00:00+00:00,6.7,90,0.0,0.0,6.4,11.3,37,1,0.0,1023.0,1021.4,0.0,0.09,0.0
2023-12-14 19:00:00+00:00,5.6,89,0.0,0.0,8.0,16.2,99,3,0.0,1023.7,1022.1,0.0,0.1,0.0
2023-12-14 20:00:00+00:00,6.8,83,0.0,0.0,9.8,23.8,91,3,0.0,1023.3,1021.7,0.0,0.17,0.0
2023-12-14 21:00:00+00:00,6.3,85,0.0,0.0,12.0,28.5,45,1,0.0,1022.7,1021.1,0.0,0.15,0.0
2023-12-14 22:00:00+00:00,6.1,84,0.0,0.0,12.4,28.6,97,3,0.0,1023.1,1021.5,0.0,0.15,0.0
2023-12-14 23:00:00+00:00,5.9,82,0.0,0.0,15.8,33.1,62,2,0.0,1023.3,1021.7,0.0,0.17,0.0
2023-12-15 00:00:00+00:00,5.8,81,0.0,0.0,16.1,34.0,71,2,0.0,1023.2,1021.6,0.0,0.17,0.0
2023-12-15 01:00:00+00:00,5.7,80,0.0,0.0,15.2,31.9,81,3,0.0,1023.4,1021.8,0.0,0.18,0.0
2023-12-15 02:00:00+00:00,5.4,80,0.0,0.0,17.1,34.4,100,3,0.0,1023.6,1022.0,0.0,0.18,0.0
2023-12-15 03:00:00+00:00,5.6,79,0.0,0.0,18.1,34.8,96,3,0.0,1023.6,1022.0,0.0,0.19,0.0
2023-12-15 04:00:00+00:00,5.3,80,0.0,0.0,18.7,35.4,93,3,0.0,1023.9,1022.3,0.0,0.18,0.0
2023-12-15 05:00:00+00:00,4.9,80,0.0,0.0,21.6,38.1,100,3,0.0,1024.3,1022.7,0.0,0.17,0.0
2023-12-15 06:00:00+00:00,5.4,77,0.0,0.0,21.9,37.7,100,3,0.0,1024.3,1022.7,0.0,0.21,0.0
2023-12-15 07:00:00+00:00,5.1,78,0.0,0.0,21.7,36.9,100,3,0.0,1025.0,1023.4,0.0,0.19,0.0
2023-12-15 08:00:00+00:00,5.2,77,0.0,0.0,22.7,38.3,100,3,0.0,1025.2,1023.6,1.0,0.2,0.0
2023-12-15 09:00:00+00:00,5.7,75,0.0,0.0,23.6,38.2,100,3,0.0,1025.1,1023.5,37.0,0.23,2.0
2023-12-15 10:00:00+00:00,6.3,75,0.0,0.0,19.0,31.5,100,3,0.0,1025.3,1023.7,104.0,0.24,16.0
2023-12-15 11:00:00+00:00,6.9,75,0.0,0.0,16.9,28.0,100,3,0.0,1024.8,1023.2,199.0,0.25,90.0
2023-12-15 12:00:00+00:00,7.6,73,0.0,0.0,17.9,28.1,99,3,0.0,1024.1,1022.5,251.0,0.28,116.0
2023-12-15 13:00:00+00:00,8.2,71,0.0,0.0,17.6,27.2,100,3,0.0,1023.5,1021.9,278.0,0.32,151.0
2023-12-15 14:00:00+00:00,8.3,71,0.0,0.0,17.4,27.4,100,3,0.0,1023.2,1021.6,265.0,0.32,179.0
2023-12-15 15:00:00+00:00,8.1,67,0.0,0.0,21.3,36.1,100,3,0.0,1023.1,1021.5,195.0,0.36,142.0
2023-12-15 16:00:00+00:00,6.8,69,0.0,0.0,22.0,39.2,100,3,0.0,1023.2,1021.6,77.0,0.31,36.0
2023-12-15 17:00:00+00:00,5.1,73,0.0,0.0,20.3,36.9,99,3,0.0,1023.9,1022.3,5.0,0.23,2.0
2023-12-15 18:00:00+00:00,5.1,74,0.0,0.0,20.0,35.9,98,3,0.0,1023.9,1022.3,0.0,0.23,0.0
2023-12-15 19:00:00+00:00,5.3,72,0.0,0.0,18.3,33.0,100,3,0.0,1023.9,1022.3,0.0,0.25,0.0
2023-12-15 20:00:00+00:00,5.3,72,0.0,0.0,17.0,31.2,100,3,0.0,1023.6,1022.0,0.0,0.25,0.0
2023-12-15 21:00:00+00:00,5.6,71,0.0,0.0,15.0,28.2,100,3,0.0,1023.3,1021.7,0.0,0.26,0.0
2023-12-15 22:00:00+00:00,5.3,72,0.0,0.0,13.0,25.9,100,3,0.0,1023.3,1021.7,0.0,0.25,0.0
2023-12-15 23:00:00+00:00,5.1,73,0.0,0.0,12.9,25.6,100,3,0.0,1022.9,1021.3,0.0,0.24,0.0
2023-12-16 00:00:00+00:00,4.9,74,0.0,0.0,12.3,24.8,100,3,0.0,1022.6,1021.0,0.0,0.22,0.0
2023-12-16 01:00:00+00:00,4.4,77,0.0,0.0,10.4,23.3,100,3,0.0,1022.2,1020.6,0.0,0.19,0.0
2023-12-16 02:00:00+00:00,4.4,77,0.0,0.0,10.2,22.3,100,3,0.0,1021.9,1020.3,0.0,0.19,0.0
2023-12-16 03:00:00+00:00,4.3,79,0.0,0.0,9.7,21.2,100,3,0.0,1021.7,1020.1,0.0,0.18,0.0
2023-12-16 04:00:00+00:00,3.8,81,0.0,0.0,8.1,18.8,100,3,0.0,1021.4,1019.8,0.0,0.15,0.0
2023-12-16 05:00:00+00:00,3.0,86,0.0,0.0,4.7,14.2,100,3,0.0,1022.1,1020.5,0.0,0.1,0.0
2023-12-16 06:00:00+00:00,3.4,83,0.0,0.0,5.6,14.8,100,3,0.0,1022.0,1020.4,0.0,0.13,0.0
